frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
406100000,-0.34078234086061077,-0.49268796733993697,3.9882895249006993,4.450579598717152,15.71049297174073,-24.14617811446688
406106950,-0.3392071700112987,-0.49178054784992414,3.9679458869991984,4.474417565131335,15.798231728914237,-24.162273897419997
406113900,-0.3398993840537658,-0.4934752612017379,3.9901112252156774,4.448457648024969,15.718447738369756,-24.203629428762728
406120850,-0.3386990825626891,-0.49329144911361217,3.979778820322083,4.460520496102171,15.769140620463265,-24.234986866143597
406127800,-0.34071145430682304,-0.492971562618563,3.9906913210226223,4.447782375477197,15.70413862118506,-24.159017798008406
406134750,-0.340395822967731,-0.49276319170637,3.986325792311626,4.452869309179325,15.722542344578022,-24.161258322237384
406141700,-0.3391110188210189,-0.49316075160541384,3.981336219180345,4.45869799119449,15.757907186509684,-24.216975647507937
406148650,-0.34085500794990614,-0.4922511396484803,3.984338183241383,4.4551893123849995,15.721635865646812,-24.12755291408489
406155600,-0.3395933454569488,-0.49110802561011013,3.96382855057421,4.479273907636865,15.805130450937687,-24.12480459116639
406162550,-0.34040226726362727,-0.49111252623017654,3.96955331987609,4.472524539519622,15.77467800742836,-24.09930889191143
406169500,-0.33925267340052495,-0.49099261328016636,3.9602750238080935,4.483473915036866,15.821568418885395,-24.131296901673327
406176450,-0.33930427621914966,-0.49144277492053856,3.9651974006665056,4.477658172380854,15.805330848522736,-24.14653262218841
406183400,-0.34088036217047446,-0.49002702976233853,3.9619222993682666,4.481525955920874,15.791136587637098,-24.04348378593774
406190350,-0.33900915033124684,-0.4914621594044863,3.9633284864012235,4.479864460406801,15.815775163897094,-24.156640734626205
406197300,-0.3383130780660229,-0.49188003392036184,3.9627039345433923,4.480602250958304,15.828565492156399,-24.19445610888162
406204250,-0.3404684128054889,-0.4902201112204781,3.9609798183276257,4.4826402598470585,15.800475274548564,-24.063764576099853
