frequency_hz,frequency_mhz,s11_real,s11_imag,s11_magnitude,phase_deg,swr,return_loss_db,resistance_ohm,reactance_ohm
50776250,50.77625,-0.00010837706325849974,3.3090763643237555e-06,0.00010842756949651589,178.25113156663963,1.0002168786546184,79.29720554453664,49.98916346701102,0.0003308359224914905
50805000,50.805,-0.00012090437104418478,-3.148237320757622e-05,0.00012493601066294307,-165.40481804211828,1.0002499032432401,78.06624731288254,49.98791092542753,-0.003147476184371749
50833750,50.83375,-0.000124325796085584,-2.6918076960905492e-05,0.00012720647168909074,-167.78331988792857,1.0002544453104683,77.90981586378925,49.98756889345839,-0.002691138496671977
50862500,50.8625,-9.065683710672451e-05,-1.7868778530228433e-05,9.240105713874454e-05,-168.8497311321881,1.0001848191917662,80.68646120181063,49.99093510616039,-0.0017865539111155209
50891250,50.89125,-0.00010227421912971862,-2.2199151166328308e-05,0.00010465571274946818,-167.75361585875743,1.000209333333428,79.60474120453651,49.989773574716544,-0.0022194611050206673
50920000,50.92,-9.621052569754129e-05,-3.2401440228725883e-06,9.626507044762503e-05,-178.07114202816615,1.0001925486766072,80.33062534030599,49.99037987193816,-0.00032395206408843315
50948750,50.94875,-0.00010559728155101899,-1.147498179675632e-05,0.00010621892994283582,-173.79815205872546,1.0002124604272047,79.4759615601758,49.98944137364239,-0.001147255872528997
50977500,50.9775,-0.00010584703345529122,-1.7134024661196475e-06,0.0001058609004273837,-179.072603612064,1.0002117442162881,79.50528832649053,49.98941641660186,-0.00017130398065589848
51006250,51.00625,-0.00010214422847881606,-1.8688673815153472e-05,0.00010383982829580265,-169.63163987441618,1.000207701224251,79.67272077340245,49.989786585473944,-0.0018684856513174536
51035000,51.035,-0.00010340524298211032,-1.4224065408029729e-05,0.0001043789648967702,-172.1677452275602,1.0002087797220047,79.62774028524058,49.989660524629535,-0.0014221124175489343
51063750,51.06375,-0.00011361033901545655,3.7542050718291215e-07,0.00011361095929426961,179.81066923575133,1.000227247736422,78.89159546203206,49.98864025666865,3.753352184154743e-05
51092500,51.0925,-0.00010626416833665573,-3.4287727889869396e-06,0.00010631947119469512,-178.15190691819353,1.0002126615524531,79.46774384254746,49.98937471107842,-0.0003428044193706379
51121250,51.12125,-0.00011798971762664361,-7.330152234238997e-06,0.00011821719247804954,-176.44504859225808,1.00023646233887,78.54638717715241,49.988202414859224,-0.0007328422774754373
51150000,51.15,-9.817057283721771e-05,-8.878108192922427e-07,9.817458723742271e-05,-179.48185668277628,1.0001963684528667,80.16001831979341,49.99018390628902,-8.876365311635094e-05
51178750,51.17875,-0.0001211973743824032,-4.256199115760261e-06,0.00012127208577451531,-177.9887182185906,1.0002425735889542,78.32478305755953,49.98788172945325,-0.0004255167622892952
51207500,51.2075,-0.00010556678864826492,-6.870556053935709e-06,0.00010579012905747734,-176.27629604766014,1.0002116026435859,79.51109706111323,49.989444430733265,-0.0006869105678205092
51236250,51.23625,-0.00014242658591251652,5.540216616729559e-06,0.00014253429894188886,177.7723887019864,1.0002851092357288,76.92161232029359,49.98575936658502,0.0005538638805375123
51265000,51.265,-0.00011371197043073442,9.329681697969205e-06,0.00011409406285966698,175.3095814391894,1.0002282141636005,78.85473908961501,49.9886300871498,0.0009327560266033784
51293750,51.29375,-0.00010557663206125813,-1.4724860677876188e-05,0.00010659853075620294,-172.06012804497567,1.0002132197904288,79.44497562267503,49.989443429643444,-0.001472175196460836
51322500,51.3225,-0.00011252576557469352,-2.118795414431455e-05,0.00011450317602142072,-169.3363896508879,1.0002290325770005,78.82364933906742,49.988748644627066,-0.0021183186558012762
51351250,51.35125,-0.00010728120986293484,-1.0949127858790915e-05,0.00010783849679276515,-174.17256614911224,1.0002157002543768,79.34452349168649,49.98927301783156,-0.001094677896410653
51380000,51.38,-0.0001142371153480502,3.861545831394101e-06,0.00011430236243950377,178.06397363876633,1.0002286308579262,78.8388958673634,49.98857759183734,0.00038606637187812884
51408750,51.40875,-8.635533074500808e-05,-6.687120552827287e-06,8.661385991495693e-05,-175.5720083428811,1.000173242725051,81.24825213587525,49.99136520811482,-0.0006685965765099443
51437500,51.4375,-0.00011512962521378146,4.059579049188394e-06,0.00011520117527144587,177.9805335155731,1.0002304288962225,78.7708618051832,49.98848836116164,0.0004058644454894926
51466250,51.46625,-0.00011458273522000934,-8.091250882334075e-06,0.00011486806149378356,-175.96076794102845,1.0002297625153622,78.79601415994605,49.98854303270331,-0.0008089396965136048
51495000,51.495,-0.00013631268773489215,-6.0671574404375365e-06,0.00013644764284119118,-177.4514974405071,1.0002729325266821,77.30067924897013,49.98637058540861,-0.0006065503717281898
51523750,51.52375,-0.00012373915604779547,-1.1037466376888396e-06,0.00012374407863029603,-179.48893827264524,1.0002475187862447,78.14951147289231,49.98762761522187,-0.0001103473535023904
51552500,51.5525,-0.00012188258461897986,-2.5421953982987796e-05,0.0001245055829178593,-168.21830880742252,1.0002490421729766,78.0962234812352,49.987813162289555,-0.0025415758112424273
51581250,51.58125,-8.839736259062755e-05,-2.110642568189763e-05,9.088220352766731e-05,-166.57105124914844,1.0001817809277067,80.83042303224188,49.99116100054493,-0.0021102694662494897
51610000,51.61,-0.00011875413564312758,-2.5617646838235046e-05,0.00012148583687769897,-167.82669320747732,1.0002430011949588,78.30948700499987,49.98812593091969,-0.0025611563502066573
51638750,51.63875,-9.077421975759458e-05,2.3742889862030833e-06,9.080526538031855e-05,178.5017141560042,1.0001816270234507,80.83777936012503,49.99092340138177,0.0002373857996414329
51667500,51.6675,-9.48380615395703e-05,-5.201165642733123e-06,9.498057717568614e-05,-176.8608952745828,1.0001899791986855,80.44730391271446,49.99051709048211,-0.0005200179245982001
51696250,51.69625,-0.0001159847311288371,9.073718429800541e-07,0.00011598828035060294,179.55177275512958,1.0002320034703847,78.71171780790891,49.9884028718946,9.07161397034306e-05
51725000,51.725,-0.00010189518010072676,2.160386105101664e-05,0.00010416023492711208,168.02939280591013,1.0002083421708237,79.64596098499666,49.9898114734885,0.0021599459055135447
51753750,51.75375,-0.00010122233906927807,-1.0566764505615312e-05,0.00010177238544307108,-174.04038640930344,1.0002035654882315,79.84740091868774,49.98987877942331,-0.0010564625643952807
51782500,51.7825,-0.00011845419749669282,6.149940926213652e-06,0.00011861373730719988,177.02796881763095,1.0002372556163899,78.51730020067963,49.988155979443,0.0006148484212182932
51811250,51.81125,-9.888860620661398e-05,-2.160439289745042e-06,9.891220316731119e-05,-178.74844666609283,1.0001978439755181,80.09500249135561,49.990112116711686,-0.0002160012067446818
51840000,51.84,-9.57383820792016e-05,-1.4637345577037605e-05,9.685086312823862e-05,-171.30741826158828,1.000193720488253,80.27793009050073,49.99042705686908,-0.0014634543264775003
51868750,51.86875,-0.00013431169600181355,1.8728027351087e-05,0.00013561110091488322,172.0620263838705,1.0002712589875598,77.35409516679061,49.986570599060954,0.001872299757164796
51897500,51.8975,-9.828967499544298e-05,-1.6067723418943683e-05,9.959433692021591e-05,-170.71579885705708,1.0001992085138802,80.03530710988412,49.99017197268196,-0.0016064565297794619
51926250,51.92625,-0.0001251393113272363,2.0425137007365935e-06,0.00012515597908878615,179.06490596089608,1.000250343290137,78.05096795935091,49.98748763423903,0.0002042002599152653
51955000,51.955,-0.00010391631984174894,2.2013214125071096e-05,0.00010622232875233387,168.03950807821334,1.0002124672262682,79.47568363220282,49.98960939932071,0.0022008639763045784
51983750,51.98375,-0.00011112281370608347,-2.2102808236144823e-05,0.00011329966397955789,-168.75044326516806,1.000226625004496,78.9154275630216,49.98888890448304,-0.002209789679154131
52012500,52.0125,-8.520615771387169e-05,1.0156657049304376e-05,8.580936426042534e-05,173.20236173727426,1.0001716334562785,81.32930631185643,49.99148009986256,0.0010154926450001802
52041250,52.04125,-9.727490209068952e-05,-5.115417937195318e-06,9.740931206730398e-05,-176.98974632086063,1.0001948376031315,80.22799047513145,49.990273453323574,-0.0005114422878697187
52070000,52.07,-0.00012415292607477848,-3.020339756330128e-05,0.00012777399687454501,-166.3269338324781,1.0002555806503104,77.87115039818977,49.98758615740553,-0.003019589925182202
52098750,52.09875,-0.00012881209274500104,1.5336077416465765e-05,0.0001297218197061334,173.21045330438014,1.0002594772992797,77.7397393555796,49.98712042625689,0.0015332127231670668
52127500,52.1275,-0.00010621729548847649,-1.0394269490172967e-05,0.00010672466771614082,-174.41091422853106,1.0002134721181732,79.4347037736794,49.98937938774208,-0.001039206173842097
52156250,52.15625,-9.89636160470199e-05,-7.1682395859836206e-06,9.92228852627459e-05,-175.85712533866499,1.0001984654628413,80.0677629688004,49.99010461254126,-0.0007166821006380263
52185000,52.185,-0.00011497463280928845,-1.0972562991119957e-05,0.00011549702735665883,-174.5485080668791,1.0002310207369218,78.74858386854729,49.98850384644816,-0.001097004029207544
52213750,52.21375,-0.00010514930582222646,-4.183303682414357e-05,0.00011316527508395082,-158.30515302699487,1.0002263561658256,78.9257363309719,49.98948599999409,-0.0041824240708772335
52242500,52.2425,-8.318455468945564e-05,-7.146559364479489e-06,8.349097825294099e-05,-175.08965675910764,1.0001669958991568,81.56720900688967,49.99168223133445,-0.0007145370545737068
52271250,52.27125,-0.00011583916637661007,3.0706786606504364e-06,0.0001158798581905627,178.48155212770655,1.0002317865757768,78.71984089882596,49.98841742413558,0.00030699673745035477
52300000,52.3,-0.00011365424531389212,-2.0790973329328386e-05,0.00011554026159677507,-169.63340295957735,1.0002311072253829,78.7453330699916,49.98863582383884,-0.002078624816114596
52328750,52.32875,-0.00011672799671767874,-1.698702935547307e-05,0.00011795755331493666,-171.72006391113024,1.0002359429378815,78.56548488395819,49.98832853386591,-0.001698306432101834
52357500,52.3575,-0.0001221432621795284,-6.09617416445196e-07,0.0001221447834713028,-179.71403895362943,1.000244319409284,78.26250152068025,49.98778716546034,-6.0946852240527826e-05
52386250,52.38625,-0.0001155778955715482,1.6416976552445656e-05,0.0001167380274969183,171.91564332554105,1.00023350331371,78.65575298331333,49.9884435191711,0.0016413182326624745
52415000,52.415,-0.00011853180928982596,2.654007742992718e-07,0.00011853210641463632,179.87171107126366,1.0002370923158808,78.52327995508512,49.98814822387644,2.6533786861603152e-05
52443750,52.44375,-9.794107037600178e-05,-2.9446489670147384e-06,9.798532657462482e-05,-178.27789150396336,1.0001959898572794,80.17677911161924,49.990206851246946,-0.0002944072247573951
52472500,52.4725,-0.0001279849271798385,-1.493748427651947e-05,0.00012885367678781943,-173.34296497879538,1.000257740564395,77.79806369035951,49.98720312278228,-0.0014933661461422518
52501250,52.50125,-0.00010902027396689233,-3.375799799681136e-06,0.00010907252706389354,-178.22640971967306,1.0002181688503555,79.24569249456613,49.98909915987653,-0.0003375063858755547
52530000,52.53,-0.00012719553003609385,-1.058398907184995e-05,0.0001276351193278554,-175.24335419766436,1.0002553028242622,77.8805962251874,49.987282053463105,-0.001058129711208368
52558750,52.55875,-9.451061062596317e-05,-1.0274305611621173e-05,9.506743331285122e-05,-173.79570539876693,1.000190152943978,80.43936462545341,49.9905498215254,-0.0010272363824026267
52587500,52.5875,-0.00010766908353334006,-4.4102193573582445e-06,0.00010775936889054881,-177.6544262204605,1.0002155419644472,79.3508992158118,49.98923424884064,-0.0004409269822075855
52616250,52.61625,-0.00012753466225039396,5.851684322256553e-06,0.00012766883834643993,177.3729351365423,1.0002553702795198,77.87830186454764,49.98724815665364,0.0005850192022374981
52645000,52.645,-9.986024715557186e-05,-2.223815624886074e-05,0.00010230642479981714,-167.44550252114718,1.0002046337849506,79.80194183846595,49.99001492295302,-0.0022233715487501695
52673750,52.67375,-0.00011399946116574703,-1.525948830124578e-05,0.00011501621246283727,-172.3759467780074,1.0002300588854272,78.78481876042633,49.988601330045775,-0.0015256009745647074
52702500,52.7025,-8.973519957310516e-05,4.099452353838728e-06,8.982879021798303e-05,177.3843249564672,1.000179673720309,80.93168898404649,49.991027283530954,0.0004098716722439154
52731250,52.73125,-0.0001031907739520034,-1.9099513325327443e-06,0.00010320844802101282,-178.93963721406246,1.0002064382022084,79.7256950505431,49.98968198696384,-0.00019095572148183663
52760000,52.76,-0.00012624966559071356,-1.3331212428234562e-05,0.0001269515627575089,-173.97224421623073,1.0002539353630062,77.92723897295598,49.98737660937214,-0.0013327846940994971
52788750,52.78875,-9.592279934018044e-05,-2.2651113903809948e-05,9.856092732081964e-05,-166.71361999174965,1.0001971412850694,80.12590438110509,49.990408588803525,-0.0022646769000856277
52817500,52.8175,-9.939698375275185e-05,-4.5682384085244076e-06,9.95019054154338e-05,-177.36856477757223,1.0001990236140597,80.04337205272662,49.99006128741631,-0.00045673304055727305
52846250,52.84625,-9.335323717144816e-05,2.882033618658659e-06,9.339771414851505e-05,178.23170640502383,1.0001868128761928,80.59327505459181,49.99066554685382,0.00028814955996387466
52875000,52.875,-0.00012882047309282485,1.1620923021353303e-06,0.00012882571461621275,179.48314754124033,1.0002576846256384,77.79994879522759,49.987119611813405,0.00011617929574173182
52903750,52.90375,-9.984332563293052e-05,1.2011908056090704e-05,0.00010056329155607119,173.13985482290008,1.0002011468110976,79.95121040229645,49.990016649781886,0.0012009509795844347
52932500,52.9325,-9.176224665784734e-05,-4.308013968812201e-06,9.186331637847122e-05,-177.31207634590007,1.0001837435120453,80.73715760142491,49.99082461543256,-0.000430722345146258
52961250,52.96125,-0.0001255340860301494,-3.0141712091374078e-05,0.00012910201223538013,-166.49842725433976,1.0002582373634339,77.7813397718813,49.98744807626179,-0.0030134145864199615
52990000,52.99,-0.00012270904555879107,-7.4881163972774715e-06,0.0001229373082067793,-176.5079502167189,1.0002459048472936,78.20632600548761,49.98773059540524,-0.0007486279015827343
53018750,53.01875,-0.00010399000026100292,-8.39164820287668e-06,0.00010432803992141437,-175.38641772762372,1.000208677850794,79.6319790382707,49.9896020742137,-0.0008389903179490473
53047500,53.0475,-9.53883221903258e-05,1.2602077509507985e-05,9.621717293623343e-05,172.47404255025455,1.000192452863143,80.3349481547034,49.990462061710694,0.0012599673669400487
53076250,53.07625,-0.00011519891284348199,3.853601796210815e-06,0.00011526334962651361,178.084072056086,1.0002305532735956,78.76617527392833,49.98848143415724,0.0003852714088076157
53105000,53.105,-9.92668647724858e-05,4.273433069559452e-06,9.935880772210881e-05,177.53494191978393,1.0001987373617516,80.05587257096983,49.99007429699031,0.0004272584775189541
53133750,53.13375,-0.0001122623004592086,-6.81619547074173e-06,0.00011246903851766933,-176.52545529397196,1.0002249633784503,78.97934035133338,49.988775025450536,-0.0006814665324528707
53162500,53.1625,-0.00010537731700596316,-1.768614152390756e-05,0.00010685119812795241,-170.47248500919648,1.000213725233053,79.42441207412719,49.989463347350224,-0.0017682414671191802
53191250,53.19125,-0.0001303224681795822,-7.767596706673563e-06,0.0001305537485904397,-176.58904086013035,1.0002611415901943,77.68421307524734,49.9869694453241,-0.0007765572517160432
53220000,53.22,-0.00010755190935641633,-1.0354191579488924e-05,0.0001080491670003779,-174.50099201307424,1.000216121685769,79.32757153878626,49.989245954963806,-0.0010351964711493018
53248750,53.24875,-9.322237150689209e-05,-1.6127877994752958e-05,9.460718259192926e-05,-170.18473528793888,1.0001892322679156,80.4815178128465,49.99067860580579,-0.0016124871452912822
53277500,53.2775,-0.00010611628722645896,1.356528079156707e-05,0.00010697982640517975,172.71515564928814,1.000213982544626,79.41396222329259,49.98938947882869,0.0013562402252803795
53306250,53.30625,-0.00010393408315552444,1.619920819786278e-05,0.00010518891570701341,171.14113235787465,1.000210399963158,79.56060043195373,49.989607645568306,0.0016195841418802938
53335000,53.335,-0.00012146112567518335,-2.40349398763192e-05,0.00012381632923464078,-168.80681385748008,1.000247663323233,78.14444151199791,49.987855304787026,-0.002402910230431175
53363750,53.36375,-9.03052543171027e-05,-2.33637800796481e-05,9.327864266211617e-05,-165.494497232536,1.000186574688758,80.60435564291947,49.990970235426715,-0.00233595608942242
53392500,53.3925,-0.00011095258072782961,1.0034246142920618e-05,0.00011140539154736751,174.83238520049304,1.000222835608183,79.06187581293881,49.98890596277289,0.0010032019861424524
53421250,53.42125,-0.00010001309957357423,-2.000345138000414e-05,0.00010199391233512842,-168.68960951505687,1.000204008632309,79.82851498008726,49.989999650202826,-0.001999945075783457
53450000,53.45,-0.00010576958075063498,1.9984736788398654e-06,0.00010578845924395586,178.91754809691022,1.000211599303252,79.51123416209383,49.989424160127776,0.00019980509904481247
53478750,53.47875,-9.091108709582338e-05,1.5713242200086603e-05,9.2259046913476e-05,170.19377579099603,1.0001845351188612,80.69982072409246,49.990909693014,0.0015710385569902305
53507500,53.5075,-0.00011313620348933561,-1.7534589414526415e-05,0.0001144869528195959,-171.19001978358054,1.0002290001231655,78.82488007282502,49.988687628750576,-0.0017530622488601613
53536250,53.53625,-7.056329592014754e-05,3.6821156301062607e-06,7.065930021326126e-05,177.0129157197963,1.0001413285866056,83.01661335982479,49.99294416693522,0.00036815960406232757
53565000,53.565,-9.535439601570312e-05,-1.3115889281119042e-05,9.625220720146688e-05,-172.1681755021532,1.0001925229451614,80.3317860541707,49.990465452360084,-0.001311338832118405
53593750,53.59375,-9.824542428453495e-05,-8.831814756048726e-06,9.864159540849614e-05,-174.86317872203708,1.0001973026530655,80.11879824335132,49.99017641489526,-0.0008830079640289144
53622500,53.6225,-8.989861413438253e-05,-4.372015837108486e-06,9.000486290063738e-05,-177.21574298238204,1.0001800259290103,80.91468050591155,49.99101094477906,-0.00043712298666835424
53651250,53.65125,-8.364011506115364e-05,6.603872850038556e-06,8.390041706727384e-05,175.48553099599962,1.0001678149138757,81.52471760593721,49.991636683642234,0.0006602768290960663
53680000,53.68,-9.303890649234167e-05,-1.0038548913057292e-05,9.357890032251148e-05,-173.8418236455531,1.0001871753163052,80.57644125312068,49.99069696481961,-0.0010036681221474652
53708750,53.70875,-0.00010253558742885025,1.5490461366089316e-07,0.00010253570443908175,179.9134410397381,1.0002050924381758,79.78249761103112,49.98974749250159,1.5487285207489793e-05
53737500,53.7375,-0.00010103727099803154,-3.0246062954831264e-05,0.00010546731462873833,-163.33463978152346,1.000210956878313,79.53764223400795,49.989897202195365,-0.0030239951894032594
53766250,53.76625,-0.00012342178418521,-1.0837175570273993e-05,0.0001238966552647871,-174.98195546997022,1.0002478240150963,78.1388083550701,49.98765933294709,-0.001083450097707758
53795000,53.795,-0.00013067397629109824,-1.0374725107801322e-05,0.00013108517460334312,-175.46058282694602,1.0002622047203582,77.64892846246684,49.98693429895733,-0.0010372014224893822
53823750,53.82375,-0.00012652270440905675,-1.73028618068341e-05,0.0001277003671008347,-172.21271015316913,1.0002554333531346,77.87615708532877,49.98734930022851,-0.0017298484222728998
53852500,53.8525,-0.00011143816740222281,-9.53705842505601e-06,0.00011184552131117618,-175.10845361915233,1.0002237160642622,79.0276280380141,49.988857415875415,-0.0009534933194816453
53881250,53.88125,-0.0001085770906814698,1.1193736236906566e-05,0.00010915257372958987,174.11389638935844,1.000218328978629,79.23932039041506,49.989143457176425,0.0011191305864706733
53910000,53.91,-0.0001108211978344061,1.2641109190778423e-05,0.00011153983831360774,173.49253388367765,1.0002231045616738,79.05139978780879,49.988919092239804,0.001263830784871473
53938750,53.93875,-0.00013442420027876814,-5.319313933604681e-06,0.00013452940467165758,-177.73392508351304,1.0002690950105348,77.42365559339308,49.986559383887446,-0.0005317884132717328
53967500,53.9675,-0.00011919215893223333,5.133420353062561e-06,0.00011930265192127124,177.53388419225672,1.0002386337734845,78.46699804998394,49.988082201980276,0.0005132196844771386
53996250,53.99625,-0.0001056998349871655,1.2821603177856284e-05,0.00010647463840917437,173.0836968672112,1.00021297195293,79.45507652255634,49.989431117194584,0.001281889312275485
54025000,54.025,-0.0001335168212163117,4.466700385841626e-06,0.0001335915152996081,178.08392929712522,1.000267218728754,77.48442248025964,49.9866500983202,0.0004465507865316492
54053750,54.05375,-6.86312218313592e-05,-1.3442349954173795e-05,6.993526565586001e-05,-168.91813729624883,1.0001398803138788,83.10607542141304,49.993137330743046,-0.001344050501187508
54082500,54.0825,-8.402952918005591e-05,-2.0958930886211657e-06,8.405566335506965e-05,-178.57120543052008,1.000168125458607,81.50866040213545,49.991597752679674,-0.00020955408991851543
54111250,54.11125,-9.85123685523643e-05,4.485480437713721e-06,9.861443247595133e-05,177.3930002802228,1.0001972483164827,80.12119040584544,49.990149731506484,0.0004484596817592878
54140000,54.14,-0.0001053733445513459,-6.8891791017671666e-06,0.00010559830742314426,-176.25939624103995,1.0002112189192067,79.52686085624862,49.98946377103748,-0.0006887727459204632
54168750,54.16875,-9.892696444649402e-05,2.564842622760413e-05,0.00010219777914686181,165.4651679074251,1.000204416449201,79.81117083446502,49.99010821634832,0.0025643352321768212
54197500,54.1975,-0.00011582539359113115,-1.2127353960847685e-05,0.00011645855277579287,-174.02269590174404,1.0002329442339,78.67657222297521,49.98841878733554,-0.0012124545135982418
54226250,54.22625,-0.0001152710912033196,-2.352940657165492e-05,0.00011764802353128701,-168.4631394504935,1.0002353237324346,78.5883072901444,49.9884741641248,-0.002352398297568401
54255000,54.255,-0.00010966878050321187,8.292738126016058e-06,0.00010998186633572075,175.67573923741034,1.0002199879273543,79.17357829675116,49.989034317667254,0.0008290919515663939
54283750,54.28375,-9.541469805858425e-05,-2.0660289079348657e-05,9.762587848748431e-05,-167.78227395685155,1.0001952708204604,80.20870090187285,49.9904593978312,-0.0020656347044244456
54312500,54.3125,-9.525256150931356e-05,-2.722210459572786e-05,9.90661064779792e-05,-164.05066296325433,1.0001981518430876,80.08149810854653,49.99047557698457,-0.0027216919366046454
54341250,54.34125,-9.393658210382385e-05,9.230414923495352e-06,9.438899309245928e-05,174.38800668595388,1.000188795806431,80.50157293563058,49.99060721559724,0.0009228681019769785
54370000,54.37,-0.00011468565028055273,-5.95885380666249e-06,0.00011484035144043413,-177.02569210521162,1.0002297070825228,78.7981097424574,49.98853274655139,-0.0005957487251494374
54398750,54.39875,-0.00011741590009524325,-1.3479466728370512e-05,0.00011818709582038723,-173.4510549745314,1.0002364021313221,78.54859878042089,49.98825977031477,-0.0013476301875901542
54427500,54.4275,-9.392180559114391e-05,-2.248903045809382e-05,9.65767159125102e-05,-166.53438179725254,1.0001931720877508,80.3025513370329,49.99060865092721,-0.002248480662110419
54456250,54.45625,-0.00012052767553292008,-5.2431483987279395e-06,0.0001206416643390663,-177.509111576974,1.0002413124410128,78.37005360052603,49.98794868221562,-0.000524188473806961
54485000,54.485,-0.00011376320737458064,-2.6546633977438074e-06,0.00011379417643230764,-178.6632461073647,1.0002276142540412,78.87759925935126,49.98862497261758,-0.00026540594947347193
54513750,54.51375,-9.966027113611464e-05,1.165564824254687e-05,0.00010033954244901592,173.32934441189695,1.0002006992229662,79.97055767396296,49.99003495242303,0.001165332537808728
54542500,54.5425,-0.00011219963832145269,-1.793272113419202e-05,0.00011362368294832506,-170.91929371260989,1.0002272731895137,78.8906227559874,49.988781262755076,-0.001792869771592781
54571250,54.57125,-9.010849767021516e-05,1.2549769552921143e-05,9.097822853965996e-05,172.07119162168178,1.0001819730126615,80.82125047365183,49.99098994636855,0.0012547508174842663
