frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
144000000,0.4414006340668299,0.04244318766270908,2.593480453447018,7.063370926829862,127.99160163209966,13.52405930113636
144004000,0.4414783147606538,0.04285801833363096,2.594237414886902,7.061075268952752,127.99599793183992,13.658477270057347
144008000,0.4413386269944188,0.042240645048899926,2.5929571266705995,7.064958954931995,127.98179784330766,13.457286132773516
144012000,0.44149860038636474,0.04218388281047574,2.5939504100247195,7.061945491305703,128.03491753893084,13.44706405898077
144016000,0.44168903191471104,0.042091566142103416,2.595118447217,7.058405318532509,128.09937328129624,13.427071970385628
144020000,0.44207558402612945,0.0424235112085255,2.5978113999453343,7.050257562966559,128.2054013404651,13.550399704215618
144024000,0.44187555739062145,0.04213116905353628,2.5963431200771643,7.0546975070946285,128.1563242163717,13.448495784245463
144028000,0.4419747808434568,0.041885574450811945,2.596831674172646,7.053219509757705,128.19938469174437,13.375710162126312
144032000,0.4426101916566377,0.041972430249310626,2.6009813522828877,7.040691979058247,128.39608880193612,13.433538399712749
144036000,0.442789866297247,0.04209502621978287,2.60221661902709,7.036971867641885,128.4470742928979,13.480972108827897
144040000,0.44236189115064656,0.04180450980524484,2.5992768542795277,7.045832034074451,128.32557124595795,13.368550271895895
144044000,0.44243688527038777,0.041563704642218056,2.5996141907508976,7.044814140095028,128.3607421145991,13.295953425134808
144048000,0.4430029702205089,0.04155041444704651,2.6032612283812884,7.033829169545182,128.54063859136974,13.31863032025258
144052000,0.4428626407332547,0.04192162415454599,2.6025804567814808,7.035876929031141,128.47844812044153,13.429554305313628
144056000,0.4430198282150471,0.04155207009862217,2.6033711950235596,7.033498507987069,128.54590388044187,13.319956956612081
144060000,0.4427896155560896,0.041367996586547995,2.6017724577470718,7.038309020084848,128.48167896209202,13.250703310983257
144064000,0.44348720496286353,0.0413331671388546,2.606262317658731,7.024816856131415,128.70460153847392,13.272699621181674
144068000,0.44318112757046135,0.04150743538063673,2.6043870495379005,7.030445457463584,128.59917604994467,13.313474319903063
