frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
162400000,0.68003053181917,-0.13013821680067722,5.501335788848429,3.1932237222386197,218.1688562231096,-109.06983390874524
162401500,0.6798486467534235,-0.1301348574175721,5.49754927543436,3.1954730308224137,218.06168647860554,-108.96149272915895
162403000,0.6797361548350435,-0.13013694461187503,5.495226140911881,3.1968546329531957,217.9930028658385,-108.89705815015868
162404500,0.6798026076578415,-0.1305180276767523,5.498117718594747,3.1951351532259373,217.81017248253755,-109.1640854677549
162406000,0.6798642187648564,-0.13039989648399092,5.498925257984359,3.194655283157746,217.91611372044363,-109.12942427350193
162407500,0.6798460117143766,-0.13043427121861004,5.498684416565143,3.1947983848706043,217.88511450363222,-109.13935468272979
162409000,0.6796995501125148,-0.13047685912447804,5.495817851817494,3.1965026191504253,217.77259965246085,-109.07923412072141
162410500,0.679935824673665,-0.13072664761295555,5.501712809376184,3.1929999354153553,217.76771426832826,-109.36674055942726
162412000,0.6798871197529364,-0.13070677238959116,5.50062276051448,3.1936470388372444,217.7502571637351,-109.32634729769157
162413500,0.6799893738962506,-0.1305581037118645,5.502152183442248,3.1927391776277902,217.89843510239962,-109.29734459194412
162415000,0.6797384653832064,-0.13055524082949624,5.496936177418107,3.1958375318821814,217.75006638056792,-109.14883812149085
162416500,0.6798296477639266,-0.13077876391392643,5.49971766820565,3.194184545076867,217.67379420055997,-109.33569486748952
162418000,0.6800049230805454,-0.1309657736053013,5.504102903713191,3.1915819926296147,217.6688134580378,-109.5499767122003
162419500,0.6801742986065276,-0.13081511753486472,5.507019976929239,3.189853140034809,217.85831150108226,-109.55941423417958
162421000,0.6797448832914859,-0.13089027662881217,5.498404886569638,3.1949644905866097,217.55795970754687,-109.35261775141639
162422500,0.6799243696066952,-0.13119210217057323,5.503336121391189,3.192036753677319,217.48807229654227,-109.63759554895402
162424000,0.6800136373455178,-0.1311403798794533,5.504982918207778,3.191060237629758,217.5715753856112,-109.6591671905156
162425500,0.6801596502217753,-0.1310352116580984,5.507596247032668,3.1895118278632677,217.7203487144896,-109.68219795691148
162427000,0.6797387709296627,-0.13101844490401834,5.498790128325144,3.194735572093465,217.47930341288406,-109.42542898150644
162428500,0.6799315190045814,-0.13120620453462714,5.503541077624875,3.1919151859929284,217.4840561768788,-109.65018384611763
162430000,0.6801137365823956,-0.1313375405891797,5.507854073745175,3.1893591466572087,217.5153882298643,-109.83532954649651
162431500,0.6802459745998417,-0.13131389234547494,5.510509726844795,3.1877873675544333,217.60799765773123,-109.89900049338999
162433000,0.6798964097253014,-0.13150133042122483,5.5039959800409175,3.19164539875068,217.29000332958046,-109.8050509710627
162434500,0.6798082370107563,-0.13162308077112467,5.5026545392892094,3.1924410944560977,217.16621446323515,-109.8255617112528
162436000,0.6800528586920505,-0.13175315519258674,5.5082597782758,3.189118924298835,217.23488152148673,-110.04642415005742
162437500,0.6800772565493045,-0.13160223888271946,5.508159490399767,3.189178302508661,217.33810972526098,-109.97121804796143
162439000,0.6801168167853512,-0.1315428400732243,5.5087431655818,3.1888327528371594,217.39653352240268,-109.959201642899
162440500,0.6797909854768784,-0.13167376455606733,5.502500191973757,3.192532673619354,217.1262403190985,-109.84549490871575
162442000,0.6800917458923952,-0.13182093792990712,5.509341604166763,3.188478541486373,217.21806124965732,-110.10949237306296
162443500,0.6801468458965662,-0.13181487121105992,5.510463351197418,3.1878148020798243,217.25429964598317,-110.13832640538934
162445000,0.6803948952535629,-0.13198381700056047,5.516310946716447,3.184359291091563,217.30176495841985,-110.38468005130385
162446500,0.6801965777312253,-0.1319749515239836,5.5121443220810225,3.1868206920273257,217.18949164557884,-110.26248549025011
162448000,0.6805043717759752,-0.13218823684296524,5.519421190530882,3.182524443523608,217.24588672658663,-110.57040988727329
162449500,0.6803699262190097,-0.13220951432328226,5.516703846619633,3.1841273868955797,217.1537566491743,-110.50358309033533
162451000,0.6806087766476085,-0.13216310106808934,5.521498064101758,3.1813004092628123,217.32256496888462,-110.61725115966323
162452500,0.6804398740200005,-0.13210003862875866,5.517718790616924,3.183528487085731,217.2598030384245,-110.48008632810453
162454000,0.6808472629096474,-0.13235914072702495,5.527276585825505,3.177899761354139,217.34767698112756,-110.87452710947758
162455500,0.6811632800845723,-0.1324105188963933,5.534100872478389,3.1738931378751545,217.50425902320183,-111.09252959838722
162457000,0.6810553333800644,-0.13241969587488642,5.5318770021276675,3.175197677287402,217.4348970059283,-111.03382948258108
162458500,0.6810214955788475,-0.13247233993073823,5.5313828512436025,3.175487697237729,217.38360933381853,-111.04488828128208
162460000,0.6811906162802092,-0.13268064447043748,5.535775504629803,3.172911500959312,217.3597965642355,-111.26858845788023
162461500,0.6813627856460529,-0.132899380554435,5.540281689961708,3.1702731085693996,217.3312210210775,-111.50032725649157
162463000,0.6814917329902349,-0.13258259601795705,5.541693529209215,3.1694473826495146,217.5963019627389,-111.38992633411716
162464500,0.6813219604209398,-0.13257433658310833,5.538096019041992,3.1715522747321545,217.50074049821865,-111.28389409538663
162466000,0.6814975754207183,-0.13291114631031245,5.543160649061303,3.1685897860545795,217.4037875188662,-111.58767150296802
162467500,0.6815791167907018,-0.13289125148963737,5.544792788035896,3.1676362796702433,217.4638259715205,-111.62459636229043
162469000,0.6819205178343464,-0.13299566067669225,5.552406290781371,3.163196075955944,217.60310649158566,-111.89043601513603
162470500,0.6818119214938968,-0.13306407889208585,5.550400047996003,3.1643648974026184,217.49800302148452,-111.86583590636786
162472000,0.6814896326631072,-0.13324637748638815,5.544369338014358,3.1678836062300837,217.1989477588297,-111.78063732971255
162473500,0.6816532073375029,-0.1333896794116223,5.548398611139502,3.1655317894516384,217.20959183671897,-111.96281103607087
162475000,0.6815307972067483,-0.1331722067628039,5.544929837471108,3.1675562408885414,217.26751027552953,-111.76152616081728
162476500,0.6814404849892037,-0.13319732326417386,5.543135112417135,3.1686047093425094,217.1992914428927,-111.72239007543378
162478000,0.6809860607190343,-0.1330908844996383,5.533166361515937,3.174441197121567,216.99508190696207,-111.38889945731964
162479500,0.6812239651140907,-0.13327479828870017,5.538907397854945,3.171077292653915,217.0255885598032,-111.63882337003837
162481000,0.6810564605068551,-0.1333611996778314,5.535749389143655,3.172926804638667,216.87560024853315,-111.5898138913414
162482500,0.6811451290796273,-0.13341797595818855,5.537841596114492,3.171701243833451,216.89387597872647,-111.67601305864933
162484000,0.68167444457699,-0.13554622021730373,5.557807468484477,3.160053726136567,215.9273899141197,-113.23455481672752
162485500,0.6809513659508755,-0.1336495244340943,5.5347315497880185,3.173523374973897,216.64217720901837,-111.69645118295593
162487000,0.6820538733477806,-0.13401032726391363,5.55940768904124,3.1591239459167086,217.07275374767147,-112.56783502869646
162488500,0.6796839595750488,-0.1326882622729308,5.50437369263673,3.1914214252220634,216.4669569762698,-110.38172620837285
162490000,0.6879615443252283,-0.14008069472527027,5.713169252320801,3.072291219439019,216.7209662398216,-119.7367105534304
162491500,0.6803222044109049,-0.1335450024390591,5.5211480806197,3.1815066101805938,216.33566140387873,-111.26139207212015
162493000,0.6806809204180356,-0.13379452650350457,5.5296660571590035,3.1764957098897644,216.39748737751697,-111.62040718662826
162494500,0.6805237228186686,-0.1336596180996912,5.52582552213909,3.178753017886523,216.38565548836092,-111.44804019235895
162496000,0.6768880087156377,-0.13343793663485043,5.449849704505693,3.224085039889795,214.3971954528458,-109.1900553521069
162497500,0.6803483377558369,-0.1339934911828584,5.523533960035814,3.1801014494499324,216.08493161290383,-111.539069397147
162499000,0.676926883796781,-0.13048120952034284,5.438894312274848,3.2307298366736386,216.1193572257021,-107.47900046794368
162500500,0.68148672504304,-0.1353305405434788,5.552948173134683,3.162880529233045,215.9484084042015,-112.9966776765641
162502000,0.6789171606878082,-0.13872611604689927,5.513501374468606,3.1860186015277483,212.45311087504408,-113.39472640180618
162503500,0.6801084693677192,-0.1338727301989542,5.518034363167797,3.183342319944974,216.01653404099682,-111.32635996877367
162505000,0.6801146266030704,-0.13408800356128647,5.519046715411207,3.182745246986471,215.8925759804832,-111.45556389898032
162506500,0.6802529740104485,-0.13405380655909396,5.521791590492292,3.181127492192752,215.99350578409837,-111.51766575468307
162508000,0.6802669024078696,-0.13399648028875868,5.521846550289401,3.1810951173628,216.035638478759,-111.49249000490013
162509500,0.6800249529878005,-0.1342967798788138,5.518036259761678,3.1833412011453346,215.71662648955186,-111.5239692314126
162511000,0.6803439053508468,-0.13437043008437452,5.524993729665447,3.1792423386178266,215.85848374320778,-111.75610101025539
162512500,0.6800819582380981,-0.13435407024577378,5.5194603712243815,3.1825013430238003,215.71581600022952,-111.59108505320737
162514000,0.6801033810386892,-0.13421437629836822,5.51933194811678,3.1825770611212425,215.8111130676924,-111.52250645659397
162515500,0.679847131165141,-0.13420419504241102,5.513952036916657,3.1857523262283256,215.6680115620745,-111.36480447594252
162517000,0.6802530513519535,-0.13450663327878817,5.523658729871525,3.180028000941501,215.72472520893217,-111.78132682081173
162518500,0.6799902424751837,-0.13436457499380122,5.517592028436522,3.1836032746702356,215.6562631367315,-111.54282034053375
162520000,0.6803167732449034,-0.13457983853069616,5.525291542697264,3.179067125862915,215.71824657209052,-111.86172975452031
162521500,0.679962333389178,-0.1344577560814686,5.517394298807082,3.183719938966842,215.58482083391644,-111.58042563174892
162523000,0.680123751537159,-0.13480720453880518,5.52220214328851,3.180885666480973,215.47113391208464,-111.87895825467093
162524500,0.6802186038519007,-0.13472365320977278,5.523836157821788,3.179923559983279,215.5757760319384,-111.88686766028374
162526000,0.680375251546406,-0.1345712911934999,5.526477770370644,3.178369424639759,215.7573047936715,-111.89153475511083
162527500,0.6798061208533539,-0.13448199480989978,5.514241078514454,3.1855815687958966,215.47975658059272,-111.50196668891785
162529000,0.6800365512681148,-0.1348122726259595,5.520404287090813,3.181944923229451,215.41759244319252,-111.83011363951381
162530500,0.6802726446932083,-0.13491078149980337,5.525738929557287,3.1788039508284416,215.49584473349015,-112.02748624238457
162532000,0.6805673471022841,-0.13489998642207057,5.531855130109696,3.1752105129655672,215.67310041173573,-112.19672539152869
162533500,0.680113573379492,-0.13503211691641664,5.5229207278552614,3.180462491935312,215.33160019218894,-112.00315073473209
162535000,0.6803605651318688,-0.13516413285042106,5.528626719939036,3.1771062694320302,215.3959278240228,-112.22648563737496
162536500,0.6803738737302119,-0.13522722043765273,5.52916699171272,3.1767888566987903,215.36603792263492,-112.27089639268507
162538000,0.6805164653575894,-0.13522351905797378,5.532134006792619,3.1750468609677536,215.45070181858745,-112.35376519949546
162539500,0.6802240025072721,-0.13512058095520724,5.525592711343961,3.1788899587521655,215.3428711025188,-112.11999392327863
162541000,0.6803522127798887,-0.13530399091898168,5.52903324066295,3.176867430226682,215.3077732257237,-112.30235895407452
162542500,0.680417895997114,-0.13537397394278722,5.530697751262364,3.17588987492406,215.30399916530365,-112.38193947680102
162544000,0.6804609864936284,-0.13538715368502158,5.531653976042806,3.175328565926379,215.32102646941786,-112.41525155978015
162545500,0.680265402526513,-0.1354678473897849,5.527900392414931,3.177533092056109,215.16002309894316,-112.34523203582334
162547000,0.680173495882687,-0.13560275674041966,5.526541900762365,3.178331714014773,215.02667294186787,-112.3682590342063
162548500,0.6804017220909611,-0.135834785123623,5.5322805679778755,3.1749608619385676,215.01972356503558,-112.63795737417657
162550000,0.6803116524667561,-0.13567729136625095,5.5297395222794625,3.176452561720247,215.06184045965742,-112.49353576886294
