frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
935000000,0.5632718244640466,0.05552394538106109,3.6083142232568473,4.943643493802031,175.33318366448145,28.647996816265135
935006000,0.5602514647387006,0.05793392143022165,3.579162240128935,4.986147379000022,173.5231562889654,29.447677333559316
935012000,0.5586576776027332,0.051137456337814635,3.555738733818121,5.0208470966504315,173.5798399172009,25.905750981864713
935018000,0.5621079067606937,0.053992566803808095,3.594480228730436,4.963720429695096,174.9468611407381,27.73619029656879
935024000,0.5631935931865585,0.05589602252704358,3.6078764994664305,4.944276196273902,175.24594737556637,28.82364441601981
935030000,0.5622258349866892,0.058943955420825846,3.6009508313582614,4.9543089964167075,174.36080242048516,30.20898488984997
935036000,0.5616219179179802,0.0553593478310429,3.590775111099929,4.969126043967702,174.532924369098,28.354511248909827
935042000,0.569757145572386,0.05405411147840045,3.676344555794919,4.847289569079795,178.81514317282014,28.747483263759104
935048000,0.562918839915127,0.054625120525515464,3.6036596096091316,4.950379976954457,175.27187917354766,28.153818271359256
935054000,0.5602567585099953,0.05699456397069842,3.578212772113617,4.987544342088203,173.6484859397799,28.986796694485108
935060000,0.5685748505486588,0.05573059391855446,3.665262988990626,4.86272124347737,177.98553938643894,29.450692735475922
935066000,0.5657534756450334,0.04769857286849066,3.6270659369227096,4.916694300876689,177.5386173891162,24.993331467769167
935072000,0.5649507919572068,0.052610908761168425,3.6231571348628813,4.922286957583964,176.5459808527652,27.396417941948897
935078000,0.5609846223683834,0.05297251265755711,3.5816927082374765,4.982428195828133,174.5136828696773,27.090290029859407
935084000,0.5609455403119127,0.054595166517771805,3.582910161277305,4.980640860889888,174.29409530428237,27.890329347274196
935090000,0.562375881525502,0.05571136940394348,3.5990612875538393,4.95705352993569,174.86240296106433,28.625918608168003
935096000,0.5637422630757227,0.05832619866342696,3.6162885482395075,4.9321461396003565,175.19694658203187,30.10807770962376
935102000,0.5621380637968435,0.06061328271106491,3.6018954756351373,4.952938084869116,174.08830989117916,31.020572825898103
