frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
225000000,0.3356629746736924,0.03663510423025258,2.0195802264476295,9.430503370088694,100.06964402166228,8.275644501117627
225017500,0.3360136127762368,0.03703714360716917,2.0213701304367344,9.420415569621296,100.13835591620521,8.374713632704065
225035000,0.33622403610445956,0.03746399949876668,2.0225397910074308,9.413836197078027,100.17485022628507,8.475978070351312
225052500,0.335364193650652,0.03813235219160499,2.0189824764767312,9.433877534350644,99.96470159678103,8.603970419540746
225070000,0.33527280245913843,0.03831546093702837,2.0186632180507784,9.435680761228845,99.93948417420941,8.642643884662103
225087500,0.3357297265006651,0.038587723280954535,2.020874362821194,9.423207319027991,100.03484192490252,8.715583390780306
225105000,0.3357091812884806,0.03895435902358117,2.0209731621724507,9.422650818836217,100.02060024826018,8.797286005456181
225122500,0.3352977633546446,0.0395126075655381,2.0194051963183686,9.431491101822141,99.91356877150153,8.911472964966197
225140000,0.3348270078741798,0.04002953977082505,2.017553146436713,9.441956525638005,99.79434686037675,9.014495230675282
225157500,0.3354076522600779,0.04015089129584159,2.0202460238248934,9.42674820724795,99.92098347282,9.057373487451715
225175000,0.3352420566695344,0.040573595627071295,2.0197266510801932,9.429677239399075,99.87237801001505,9.147481909852102
225192500,0.33534906209517207,0.041027458044533956,2.0204610978368485,9.425535869095206,99.88380848292869,9.25200178528726
225210000,0.33457989384472453,0.04157083149527899,2.0172854832240765,9.44347112353157,99.69675256274633,9.352014492216533
225227500,0.3350797890390513,0.04165668462590065,2.0195935996605465,9.430427911570094,99.80600868890006,9.385218791890427
225245000,0.3350099432578467,0.0422136911653656,2.0195930150839647,9.430431210022984,99.77463643542787,9.50772148062599
225262500,0.33494855790094324,0.04260654031203254,2.0195403308945217,9.430728489104862,99.74968635400981,9.593718086255988
225280000,0.33429609606291194,0.043406120315957815,2.017056850252517,9.444765287119449,99.58099488909765,9.753180990433902
225297500,0.3347642349765098,0.04334792854317251,2.019137186414355,9.433003977625075,99.68706600883748,9.7538716081495
225315000,0.33471558995505624,0.04386848985828686,2.0192238306334622,9.432514825768157,99.66092650140253,9.86855957734687
225332500,0.33485999815316636,0.044178948146308294,2.0200611204866545,9.427790751443577,99.68392948500336,9.942085186114584
225350000,0.3340782526585099,0.04520208096455138,2.0171482263465443,9.444248011410739,99.47906144660945,10.146484425518944
225367500,0.3343847625496248,0.04503499501250022,2.0184295984032503,9.437000764449628,99.55232948382819,10.118591092070853
225385000,0.334559799318704,0.0455378831963086,2.0195275340547982,9.430800700449847,99.57599351120865,10.235892142541973
225402500,0.3347033547075035,0.04576215216111473,2.0203143629828526,9.426362953177712,99.60107918484178,10.290247812859244
225420000,0.33395937625610145,0.04669602340072873,2.017538931758808,9.442036947357213,99.40659971529566,10.474877699368964
225437500,0.3341827776624149,0.04674850051316565,2.0185796744050073,9.4361527549895,99.45459430180692,10.493537781860683
225455000,0.3343710503318695,0.047079090922389384,2.0196388013715496,9.430172870158751,99.48603844230963,10.572957800231093
225472500,0.33461488715561166,0.04732743495795469,2.0208983095806428,9.423072429175948,99.53239430328765,10.63592275944285
225490000,0.3340257773027045,0.04814380891001797,2.0187652872286304,9.435104174645932,99.37533242222517,10.798462185036795
225507500,0.33391142941892005,0.04849472136016964,2.01847861221986,9.436723791864711,99.33860042993757,10.872628860527762
225525000,0.3342726781257145,0.04863714210093041,2.0202015196148344,9.426999113128105,99.4141428101059,10.915996169849446
225542500,0.3344717338218814,0.04913246880930951,2.021427124089891,9.420094745140208,99.44210440676721,11.032528454017559
225560000,0.33407436413259545,0.049810718980232066,2.020086710909348,9.427646449378113,99.33141959734164,11.169873895594218
225577500,0.3336661995888216,0.050448896607194364,2.0186787266071744,9.435593148750248,99.21957915522162,11.29758555835755
225595000,0.33414936998304773,0.05052189297337877,2.020906777477057,9.423024731322077,99.3241555580501,11.330077145458132
225612500,0.334141017781972,0.05094960990966611,2.02116209528382,9.42158682913107,99.30777195411936,11.42460031432434
225630000,0.3348100778066169,0.050981240618817834,2.0242054575599413,9.404484142442548,99.45511483201257,11.454483774859085
225647500,0.33346059925538474,0.05234196522275,2.0190664153436977,9.433403558545082,99.10913834626669,11.709233280126629
225665000,0.3338296963491771,0.05230346007002395,2.0207019195096074,9.424178801065027,99.19208627498216,11.71361479862246
225682500,0.33386442669950983,0.052874048124797034,2.021263615824755,9.421015218063522,99.17971724720267,11.841036367253269
225700000,0.3338536915969906,0.05319509084246048,2.021445114636225,9.419993479053606,99.16596819309339,11.911643326010397
225717500,0.3333736752631502,0.05415605758420548,2.0199793544906623,9.428251854915858,99.02554235894675,12.106686390901904
225735000,0.33376342821355665,0.053915636336513896,2.021559320114507,9.419350689205354,99.12025082279206,12.067655175718157
225752500,0.3338536111332836,0.0545738880070713,2.022447902956692,9.414352705269017,99.11633467306753,12.216321043663552
225770000,0.33406551480482666,0.054768892512194016,2.023547376656043,9.40817657043754,99.15602754966885,12.267138317697189
225787500,0.3333989183492486,0.055877419219666886,2.0213716612790997,9.420406952002967,98.96803035858632,12.487152079113958
