frequency_hz,frequency_mhz,s11_real,s11_imag,s11_magnitude,phase_deg,swr,return_loss_db,resistance_ohm,reactance_ohm
541463,0.541463,-0.17884357726633196,0.7929218594414588,0.8128407595030646,102.71037774443138,9.686087391088488,1.7998905405870045,8.404933639215882,39.2847274013686
542800,0.5428,-0.17482533491332183,0.7943226545686876,0.8133341117207623,102.41253388992516,9.714330392321896,1.79462025493333,8.41522081456586,39.49568662312294
544138,0.544138,-0.16916325230912152,0.7948303934392313,0.8126324878237166,102.01495428928526,9.674209081232362,1.802116384456691,8.49624177109041,39.767406963744726
545475,0.545475,-0.1643542942304343,0.7981552312992571,0.8149012868331691,101.6355771963001,9.80504540405629,1.777899927779798,8.428856272349584,40.052497357285276
546813,0.546813,-0.161439721113145,0.7965729399851008,0.8127676373168392,101.45683395528425,9.681914020304541,1.8006719480173772,8.55593107815083,40.16056048761877
548150,0.54815,-0.15762756884698514,0.7977768877505754,0.8132001064249841,101.17674209227839,9.706644215494862,1.796051463941655,8.56810260021358,40.36209906472155
549488,0.549488,-0.15251010138515156,0.7984800985140609,0.8129143858657771,100.81328427099578,9.690292833339491,1.7991038163828923,8.626553424487945,40.617549553503714
550825,0.550825,-0.14739116272776734,0.7984827309899191,0.8119721833532,100.45844953685415,9.636724053212248,1.8091769723966313,8.71768230077906,40.86231168929489
552163,0.552163,-0.1441082573659164,0.7991471387759908,0.812036538127992,100.22215175536472,9.640365846006189,1.8084885789607772,8.743920433135706,41.03198769206206
553500,0.5535,-0.1399858101347913,0.7996255232602677,0.8117863046937605,99.92981508229715,9.626219291565533,1.8111655951393615,8.793411898406069,41.23973503491297
554838,0.554838,-0.13387535547902016,0.7999966659401939,0.8111209998021628,99.50012722566711,9.588789637308242,1.8182870926787367,8.882183375844244,41.5438523787777
556175,0.556175,-0.13128374856322025,0.8006480090495733,0.8113400378582686,99.31202919806482,9.601083437605554,1.8159418401897485,8.895257167244267,41.682177838499705
557513,0.557513,-0.12685405106605024,0.8011089337725448,0.8110902995610609,98.99796694691564,9.587068823638605,1.818615852447836,8.948966763916706,41.90830557564942
558850,0.55885,-0.12241054313491785,0.8023018835574048,0.811586503972525,98.67495439291608,9.61495085101735,1.8133036708959045,8.96581216556607,42.14891106937789
560188,0.560188,-0.11764998632170488,0.8027153839842568,0.811291259022609,98.33818951899408,9.59834319089447,1.8164640630559712,9.025816479281705,42.3933534827716
561525,0.561525,-0.11277655802112187,0.8037933660668675,0.8116663892093824,97.98677201339389,9.61945338170958,1.8124487525347188,9.053431872957987,42.656143716198194
562863,0.562863,-0.10524102888365416,0.803321009156157,0.8101853602183617,97.46366756798066,9.53659508192197,1.8283121727850884,9.202499486953155,43.03008157457069
564200,0.5642,-0.10412769669749952,0.8039591221316528,0.8106743164046979,97.3797892403416,9.563807096955479,1.8230717196324233,9.18833193136626,43.09736955454262
565538,0.565538,-0.0996422272276906,0.8040673777101583,0.8102178233935521,97.0642350613906,9.538397418359303,1.8279641463680907,9.25634960893428,43.328726801309536
566875,0.566875,-0.09448208400902275,0.8049425554059766,0.8104686185795177,96.69459832812746,9.55234222961171,1.8252759282550404,9.295054729088715,43.60885716990543
568213,0.568213,-0.09088322519085629,0.8049373503848768,0.8100517876442949,96.441825133341,9.529185693281043,1.8297443046692095,9.35324780434016,43.79538058805878
569550,0.56955,-0.08379618412082003,0.8075439096792968,0.8118798966185421,95.92419293749771,9.631505958427676,1.8101642450713353,9.329482696263971,44.20680116590088
570888,0.570888,-0.08099830106675805,0.8051979301533101,0.8092616582409401,95.74430340941471,9.485568772147522,1.8382207084926065,9.496817991544667,44.31710452294361
572225,0.572225,-0.07654308620370412,0.8053522369434812,0.8089815013926195,95.42925371610397,9.470190136457939,1.8412281817214426,9.558556315599155,44.555222333958675
573563,0.573563,-0.06930187643123104,0.8058951368278843,0.8088694095091765,94.9149825836943,9.464049710012398,1.8424317756050392,9.641792443169269,44.94991689537106
574900,0.5749,-0.06566016923987056,0.805388681853558,0.8080607568013808,94.66079164461927,9.419963977509253,1.8511196817464124,9.724856025422312,45.137957161821205
576238,0.576238,-0.061053210780646516,0.8044551713263688,0.8067686268195878,94.34007804275254,9.350286121150122,1.8650199747792462,9.84568301153082,45.373001741132576
577575,0.577575,-0.05664370349489594,0.803962584597747,0.8059555487610389,94.03015142541408,9.306916725678736,1.873778207574405,9.939453295261902,45.60579657196384
578913,0.578913,-0.05157756010136224,0.803802620141226,0.8054557075667846,93.67146181100001,9.280435241689627,1.8791667334048487,10.024496057706251,45.88139670761931
580250,0.58025,-0.046272617049336474,0.8042015374578824,0.805531667868009,93.29308704917223,9.284450831010085,1.8783476297869575,10.08135375369249,46.18061896481042
581588,0.581588,-0.040583263801946955,0.8047661141947932,0.8057887439378917,92.88690294212716,9.29806428603914,1.8755760712885061,10.133261943273673,46.50585227666761
582925,0.582925,-0.037065398856178454,0.8027323173635343,0.8035875914498665,92.64370019225366,9.182656048889637,1.8993355600899524,10.298573072501984,46.67363634886502
584263,0.584263,-0.03179404175419436,0.8017595623907254,0.8023897163947423,92.2708933054549,9.120930770967162,1.912292919334937,10.430102078116217,46.957445223278135
585600,0.5856,-0.025052820827251677,0.8013271278515233,0.8017186599189106,91.7907212167347,9.086677844632666,1.919560162516345,10.551596622268242,47.33574311710848
586938,0.586938,-0.020993065184719936,0.8000930568370869,0.8003684204069798,91.50299782396345,9.0184550163722,1.9342011072021439,10.680362950001507,47.55168153259383
588275,0.588275,-0.018666636016115245,0.8007687110343544,0.800986249489827,91.33537410361902,9.049556851589337,1.9274987874775393,10.674203771805738,47.69568593843297
589613,0.589613,-0.012110217516019421,0.7980733006482158,0.7981651775013884,90.86935761798567,8.909092867330946,1.958144472380117,10.923221341570665,48.03942841474136
590950,0.59095,-0.007453999448721469,0.796574764367951,0.7966096392434867,90.53613328336769,8.833307697380407,1.975088855723666,11.076514364131787,48.292041189619
592288,0.592288,-0.002384472413231403,0.7947188773970532,0.7947224545713565,90.17190958911664,8.742906832911345,1.9956903197888622,11.257237350345589,48.566477473767456
593625,0.593625,0.0025698356544510605,0.7949725049539073,0.7949766585806032,89.81478576522964,8.75498685249105,1.992912450731224,11.310585357837304,48.865806714488684
594963,0.594963,0.007246300492056805,0.792868662013812,0.7929017745436023,89.47636866480774,8.65725319757063,2.015612203607379,11.501258598660563,49.118346918731675
596300,0.5963,0.011888819007669521,0.7912368037444074,0.7913261171078981,89.13916049760373,8.584333086062964,2.0328900096336673,11.663706135287752,49.3776355212584
597638,0.597638,0.016986366909903867,0.7885468630545124,0.7887297965044238,88.76596219946786,8.466550260798503,2.0614350431722333,11.897867987555944,49.65279014281589
598975,0.598975,0.02165368350955675,0.7868008804937656,0.7870987914838243,88.42355084195032,8.3940284037798,2.07941508843194,12.069260086693264,49.917036191226714
600313,0.600313,0.02859087222168134,0.7842557336297002,0.7847767158277925,87.91214638241382,8.292674850178997,2.105077817391853,12.322040584213745,50.3149664358789
601650,0.60165,0.030352276312700047,0.7837558611568636,0.7843433626767675,87.78223192821383,8.27400160191843,2.1098754843025933,12.377226609184445,50.41884363091039
602988,0.602988,0.03557132208063253,0.7810902448851199,0.7818997951203599,87.39251715159041,8.170096841970928,2.136978013348681,12.616104785081538,50.712748117202665
604325,0.604325,0.039166188184999125,0.7785890493608341,0.7795735360320731,87.1202172799113,8.073320707494585,2.1628582435848647,12.82412891144794,50.90805319776224
605663,0.605663,0.044076631271398624,0.7763226603032207,0.7775729048291901,86.75045346986822,7.991710288101935,2.1851776233688405,13.03623964769023,51.192870537198786
607000,0.607,0.048295597567265425,0.7743311031231856,0.7758357571086479,86.43104338673427,7.922029553880992,2.2046041658429307,13.222313291092219,51.439295087374745
608338,0.608338,0.05170373077335687,0.7722924696141318,0.7740212751588799,86.16985582455389,7.850390679061266,2.2249420380961906,13.401439821979972,51.63413178577649
609675,0.609675,0.055772027336704694,0.769587283936059,0.7716055382313728,85.8550183329109,7.756779759511335,2.2520932769992235,13.634466431920124,51.864886027396764
611013,0.611013,0.05939219766185433,0.7667859427525262,0.7690826451988013,85.57093934749743,7.661107354715021,2.2805397728858186,13.869452468800493,52.06654484753122
612350,0.61235,0.06392959027344838,0.764747466499132,0.7674149334156667,85.22143051119097,7.599004352993649,2.2993950791179345,14.067611574019216,52.34172891993714
613688,0.613688,0.06693306290364777,0.7613535689745216,0.764290057438866,84.97585894896936,7.485004825289786,2.334835801301241,14.337323403029142,52.497252709004755
615025,0.615025,0.07056477203147889,0.759781604262999,0.7630514224010797,84.69387185091617,7.440649951422682,2.348923874912339,14.494043766898278,52.72168147287147
616363,0.616363,0.07341352334460867,0.7570422977165416,0.7605935747439694,84.46111045331126,7.353994667691652,2.3769469538509496,14.720423814680547,52.878063287423075
617700,0.6177,0.07640457574273869,0.7545068631428896,0.7583655225049138,84.21769656667028,7.276964532268256,2.4024283901463055,14.93633592101663,53.04802279543559
619038,0.619038,0.07961522770986314,0.7510852832701205,0.7552931134521553,83.94922781423898,7.173043383513293,2.4376895011675423,15.218288714693864,53.22175934287051
620375,0.620375,0.0831247136824366,0.7507331196506307,0.7553210807101541,83.68167783694523,7.173977577654765,2.4373678829576466,15.292392782902986,53.46110038610616
621713,0.621713,0.08580549210319097,0.7478190038690876,0.7527256107127119,83.45445056592006,7.088180930360572,2.467266145848647,15.53436768924919,53.60767882680901
623050,0.62305,0.08847416158668199,0.745660981126906,0.7508914542353019,83.23337739467961,7.028628619947674,2.4884567654750795,15.72446744604853,53.76498264182162
624388,0.624388,0.09180214360300577,0.7435850651808996,0.7492305270944248,82.96194400509071,6.975452421806863,2.507690715670047,15.919293556277653,53.97128153350021
625725,0.625725,0.09412143495198229,0.7414853339577714,0.7474351777859322,82.76577249550886,6.918759162370001,2.528529321625012,16.102428095072213,54.10656887426862
627063,0.627063,0.09811684331782511,0.7399159573180762,0.7463930190165098,82.44634014661469,6.88621824306248,2.540648623623042,16.272598952026975,54.37084963194007
628400,0.6284,0.10057283924428814,0.7380669994306633,0.7448877711724365,82.24037169472915,6.839686906392278,2.5581831096537484,16.441538936987794,54.521710506913614
629738,0.629738,0.10348216087293383,0.7362374070904278,0.7434743285535609,81.99918029070244,6.796490654221275,2.57468045299549,16.616485634670045,54.706718051368114
631075,0.631075,0.10670032572363024,0.7335677078932356,0.7412870844505954,81.72414019927766,6.730576557234438,2.600271331726809,16.858448935669735,54.903410973216744
632413,0.632413,0.10963722003850597,0.7313258607484143,0.7394983668793198,81.47395883455482,6.677495054602895,2.621255615385936,17.066429395185857,55.08699971362036
633750,0.63375,0.11374519025028186,0.7306650566425423,0.7394656133340634,81.15158722378071,6.676529864614176,2.621640335613346,17.17517152025467,55.38198491433912
635088,0.635088,0.11631101877208747,0.7290423314261703,0.7382621310206198,80.93545336292622,6.641232840317656,2.635788160755012,17.333355984880182,55.5499365418757
636425,0.636425,0.11981525749966902,0.726513514221218,0.7363270891905145,80.6351808849421,6.5851553876351065,2.6585844340474454,17.574121858087945,55.776373266904066
637763,0.637763,0.12221074903116944,0.7238723980719098,0.7341162822531161,80.41716871435938,6.52208528204785,2.684702868679612,17.8088615553065,55.9188474572797
639100,0.6391,0.12645450564004873,0.7230231155731192,0.7339980706035466,80.07948594126545,6.5187424562592895,2.6861016334860666,17.935565133045554,56.22945144569116
640438,0.640438,0.12953891381775035,0.7210883374988558,0.7326313675170798,79.81580618201255,6.480309045331869,2.70228982022864,18.128740423515485,56.437721280969605
641775,0.641775,0.13387067842008518,0.719062260028931,0.7314177276622217,79.45375770958294,6.446507852479299,2.7166903540481684,18.348204791267047,56.74281355176832
643113,0.643113,0.13742306011072747,0.7159704824103635,0.7290396622496784,79.13481447694869,6.381154070758927,2.7449768786990902,18.640837183752318,56.97441125403955
644450,0.64445,0.14024700208998292,0.7140341604108856,0.7276771288345582,78.88770951783822,6.34422338983404,2.7612254980541486,18.834205869535023,57.16755220985876
645788,0.645788,0.14429067311206284,0.7121859550421229,0.7266557870865633,78.54676096437024,6.316781938359035,2.773425267539005,19.03959015300169,57.459963218644894
647125,0.647125,0.14726296357572227,0.7096258621301148,0.7247449514449985,78.27627168943253,6.265988436903673,2.796296024936094,19.287131159019772,57.65897115177994
648463,0.648463,0.15099538361863263,0.706936855861932,0.7228826488788426,77.94330242270325,6.217159055210467,2.818643987191166,19.558126140681956,57.91865208357487
649800,0.6498,0.1543864362840223,0.7040270046121074,0.7207559884812452,77.631361713772,6.162194774105925,2.844234810815754,19.844070662662798,58.14962527619371
651138,0.651138,0.15810813169237445,0.7016606057450763,0.7192536318725131,77.30139220053807,6.123867757718598,2.862358729226578,20.092847636439362,58.41770396220361
652475,0.652475,0.1613921892116174,0.6986517756924434,0.7170507251350652,76.9925477369879,6.0684047554272595,2.8890024133655934,20.389772051516534,58.64235772875253
653813,0.653813,0.16470702739293724,0.6960938148438661,0.7153146188471926,76.68772886975651,6.025299268621322,2.910057984228373,20.652166360325197,58.87818720088487
655150,0.65515,0.16808245050701828,0.6924283475584684,0.7125368247824075,76.35573198923478,5.957412887706814,2.9438537172935786,21.010365235502203,59.10392188445702
656488,0.656488,0.1710251603012235,0.6886771054776804,0.7095954911533578,76.0533791401132,5.886945412600901,2.9797830544352144,21.372567238142846,59.29329897869502
657825,0.657825,0.17458431546428727,0.6860752205022234,0.7079398925002801,75.72306221302438,5.84790544358037,3.0000722886794957,21.650028898417183,59.554610236323164
659163,0.659163,0.17796247864189507,0.6831673148833334,0.7059661634450128,75.39915789443135,5.801938251164439,3.0243222787167316,21.953081149977375,59.797748849226515
660500,0.6605,0.18033969658871624,0.6801910479595906,0.703691884200803,75.15076277234827,5.749730747690238,3.0523491547294146,22.24841132455429,59.954986727722044
661838,0.661838,0.18497740232058238,0.6767341809528027,0.7015595420483791,74.7122982886683,5.701504258930647,3.0787092814311414,22.625208852537742,60.30257488477677
663175,0.663175,0.18601023310185363,0.6729991851411694,0.698231845463442,74.5497342914584,5.6276045697118375,3.120006949060394,22.97037033250505,60.331224998520426
664513,0.664513,0.1895093341822588,0.6689323449291336,0.6952584194632901,74.18251050187587,5.56293767485752,3.1570748639669617,23.389705794789123,60.5716389607468
665850,0.66585,0.19327549274291536,0.6658745658050796,0.693357305781889,73.81420057002744,5.522248981341867,3.1808580800761628,23.727782570562766,60.85529169538398
667188,0.667188,0.19488931412395838,0.661950782366747,0.6900439718131413,73.59469472598752,5.452528159233892,3.2224646748971653,24.109350603489776,60.9316749526097
668525,0.668525,0.19684515303974784,0.6573535850070282,0.6861936679952927,73.32962110134812,5.373357692380785,3.271065876205817,24.561468510474725,61.025901560891484
669863,0.669863,0.19860401479224626,0.6536299487681103,0.6831366368583969,73.09871179112781,5.3118688767631985,3.309848453492238,24.934103562890375,61.117319248983954
671200,0.6712,0.20109654791990866,0.6488002658010569,0.6792507684860034,72.7791045069368,5.235400753914902,3.359397231214553,25.42599301710419,61.254465968811346
672538,0.672538,0.20397280213911098,0.6471838887112197,0.6785660541316941,72.50672366506546,5.222118185424686,3.368157402277671,25.631586128841185,61.489788479331445
673875,0.673875,0.20436670611960805,0.6442317536612551,0.6758700341009611,72.39964801179497,5.1703643921122895,3.4027361669458926,25.914362040972584,61.46857222026121
675213,0.675213,0.2074299141094759,0.6400763776730698,0.6728483770676293,72.04401673289215,5.113373310128567,3.441655815718648,26.365423408316094,61.67240533655071
676550,0.67655,0.20896239763398092,0.6356503410381565,0.6691163125248605,71.80234280152288,5.044420065737653,3.489967644731645,26.8152910370337,61.72609974366654
677888,0.677888,0.21083623624412964,0.631585977260893,0.6658474038292765,71.53994253251626,4.985289424410668,3.5325057850101866,27.24175257133943,61.81835763838392
679225,0.679225,0.21267756049339662,0.6280631918662706,0.6630951045775184,71.29264222710519,4.936393407082979,3.568483566712871,27.619185090442908,61.918409398457825
680563,0.680563,0.21244972797484918,0.6241081121110373,0.6592767419827508,71.20115211331726,4.869866388454026,3.61864490122539,27.99486069958485,61.80840385009314
681900,0.6819,0.21486278486840454,0.6196957369611922,0.6558878126092003,70.87739069704972,4.81205802434614,3.663408777469224,28.477366638223042,61.94087939838156
683238,0.683238,0.2177931878728592,0.6160869489458043,0.6534500756333055,70.53096524100428,4.771174250448666,3.6957517486682026,28.898368842292893,62.14245974752276
684575,0.684575,0.21879828615829042,0.6128305555325483,0.6507180494039926,70.35196125146203,4.726033070381225,3.732142935621328,29.242449910675735,62.16345118049679
685913,0.685913,0.2180055640493402,0.6145660007589202,0.6520872604531421,70.46883039262978,4.74856788114433,3.7138856866634784,29.052685543087392,62.12715918420306
687250,0.68725,0.2203176895796116,0.6052772074318375,0.6441276132709899,69.9987627018082,4.619992094309247,3.8205616512812735,30.02774481320625,62.12654724908139
688588,0.688588,0.22235296914798008,0.6030320367272787,0.6427195968759414,69.75981002784249,4.597844109310242,3.839569160175917,30.30370201803535,62.27208883138057
689925,0.689925,0.22212828344606447,0.5973669569577158,0.6373290010439009,69.60256967550079,4.514640006387987,3.912726378346517,30.865588035858927,62.100767028245436
691263,0.691263,0.22233366432166432,0.5952977253430973,0.6354617534434029,69.52018748393978,4.486392769186391,3.938211664381467,31.07917926405692,62.06550132644879
692600,0.6926,0.22283392746804395,0.592683615532402,0.6331894087485936,69.39501934430326,4.452405267734569,3.9693271623752953,31.356414108172967,62.04415679558707
693938,0.693938,0.2240415478861489,0.5887661972336874,0.6299525777264816,69.1668190902005,4.404712692530828,4.013842852416757,31.786835388325045,62.05657522536593
695275,0.695275,0.2250778013884887,0.5854888278690025,0.6272616553219991,68.97188479581718,4.365694269334561,4.051025203854093,32.149994640299546,62.06804264682905
696613,0.696613,0.2249113158605847,0.5809597576562141,0.6229761953863941,68.8367102186664,4.3047048370054695,4.110570957983466,32.6076867607932,61.917742657250024
697950,0.69795,0.22565184617471176,0.5789011428679616,0.6213254291399055,68.70449152674051,4.28157989446543,4.133617430903881,32.84087887885032,61.93167662665213
699288,0.699288,0.2255410429340369,0.5742816956587748,0.6169831667205279,68.55828146458038,4.221702615197279,4.194533695027694,33.31223132006562,61.7782117891217
700625,0.700625,0.22652733719729803,0.5721412033548613,0.6153537121640261,68.39994720836387,4.199582222025414,4.217503502941044,33.563964222845634,61.81263973094934
701963,0.701963,0.2272130997846408,0.5694072174213041,0.6130663683201171,68.24629737087054,4.168845084147752,4.249850156124811,33.86874616127315,61.796427148280834
703300,0.7033,0.22702204221839392,0.5654737954128449,0.6093435984332799,68.12590827566981,4.119588446468656,4.302754941315158,34.270732310712894,61.64844723220727
704638,0.704638,0.22831629317023042,0.5624442644481136,0.6070188467729599,67.90600279082538,4.089302587609142,4.3359564940654645,34.62935430727473,61.68238944634624
705975,0.705975,0.2276965333146187,0.5597452177290245,0.60428504867654,67.86419515834662,4.054143123253351,4.375163020131122,34.890215479604294,61.52619300108904
707313,0.707313,0.22760514862000364,0.558763402528576,0.6033412332036038,67.83710169303893,4.042117223710813,4.388739867254697,34.98966306914708,61.48294907899456
708650,0.70865,0.227354436018837,0.5541996764862094,0.5990219703774333,67.69463860575146,3.9878044487438964,4.451144973292129,35.458444617774745,61.297242316581865
709988,0.709988,0.22882963018377178,0.5544709897059605,0.5998342088240292,67.57410868991448,3.9979284689043055,4.439375397076421,35.482166404332595,61.46162153470033
711325,0.711325,0.22851614887476718,0.5466743425492164,0.5925136851568685,67.31451271786973,3.908140291214277,4.546032287978271,36.29185550883074,61.146507874193304
712663,0.712663,0.22648041925325416,0.54222607670213,0.5876244536784645,67.33037310891731,3.8499481063810936,4.618002791446329,36.68423938646826,60.76440235560343
714000,0.714,0.22801680957376008,0.5436835715614166,0.5895621183844619,67.24718881210896,3.8728445632935586,4.589408586600423,36.588895856877244,60.98184616045029
715338,0.715338,0.22746188885540158,0.539412607965313,0.5854100037696721,67.13560542545544,3.8240430743265894,4.650797208087399,37.01898651223207,60.75964121370802
716675,0.716675,0.22887720586870816,0.5364687256534689,0.5832524916110722,66.89512938992743,3.7990688840147993,4.682867945133286,37.386378294157595,60.794544474270666
718013,0.718013,0.22829822381327736,0.5341422292449653,0.5808855309431269,66.85760736361719,3.7719660084763227,4.718188821304087,37.61059637970212,60.64067843276805
719350,0.71935,0.22747294833498702,0.5316442201884535,0.5782642294695397,66.83552239103405,3.7423058221606267,4.757473433003589,37.84270327010468,60.4523367545856
720688,0.720688,0.22684611393095053,0.5282117802709437,0.5748624567864677,66.7583860820545,3.704359875823687,4.808721068092054,38.1816001104442,60.2448759823194
722025,0.722025,0.22674643906663552,0.5261594603944831,0.5729378023764998,66.68655570543345,3.683158591721594,4.837850442007336,38.395591495990686,60.148674474438856
723363,0.723363,0.22637868938271025,0.5233488050038124,0.5702116122156335,66.60872025980474,3.6534528545788456,4.879278852778773,38.67899867514984,59.99065350015075
724700,0.7247,0.22704718768210833,0.5209485710307262,0.5682761996541031,66.45078252484748,3.6325914818631753,4.9088106508928036,38.96341453733941,59.958852518128474
726038,0.726038,0.2264408271751162,0.5190753746839515,0.5663167777975816,66.43130177336921,3.6116609949612366,4.9388114340075955,39.13686602590174,59.81281556210351
727375,0.727375,0.22486568905973214,0.516639863122052,0.5634548129913176,66.47908499210158,3.58142721422381,4.982818140907932,39.32692103072466,59.53787311833274
728713,0.728713,0.2241951860826923,0.5141712493037942,0.5609238407068089,66.44125137017933,3.555018435115055,5.021922019300654,39.55949530512983,59.35631844759887
730050,0.73005,0.2241243489314977,0.5122410073529162,0.559126616606559,66.36884712754069,3.5364498636906254,5.049796662778112,39.761580379597326,59.26150961421928
731388,0.731388,0.2236217332868785,0.5104329415094672,0.5572687568635397,66.34167412106777,3.5174132862892455,5.078706097502175,39.930935879144165,59.125447094016415
732725,0.732725,0.22286046079311395,0.5081558970440473,0.5548776447880736,66.31932434881608,3.493146606954358,5.116055438506894,40.13780233468213,58.93929402910704
734063,0.734063,0.22113050358227848,0.5056825600548666,0.5519180656204287,66.3806672619072,3.463469393760015,5.162507803751555,40.31915100646667,58.63988731487951
735400,0.7354,0.22032455852149038,0.5034792482965181,0.5495764410461174,66.3656185681708,3.440265079928409,5.199437853139235,40.51414964982506,58.44995699681606
736738,0.736738,0.2198102116034558,0.5014311487478121,0.5474940420312413,66.32900370059825,3.419831307808065,5.232412051292377,40.70610497850557,58.29718242184205
738075,0.738075,0.21899692603203147,0.5002941347078163,0.5461262444110534,66.35925720822705,3.406511668436964,5.254139053832882,40.78686133208377,58.15615296135976
739413,0.739413,0.21989370746912743,0.4991310078044263,0.5454218601563202,66.22396125252492,3.399683629062672,5.265349196057588,40.95353666399554,58.19428820551442
740750,0.74075,0.21704627867237433,0.49682075889672006,0.5421622944803879,66.40090777251267,3.3683601762990385,5.317413787803932,41.05728816268328,57.78010855015962
742088,0.742088,0.21687166215192266,0.4949763640462918,0.5404025525559857,66.33958738691696,3.351634264121167,5.34565216567367,41.24268988088656,57.66995356999326
743425,0.743425,0.21635362976833641,0.4936148134310221,0.5389475643812458,66.33194110214913,3.337901387107749,5.369069728088687,41.35992727754166,57.547147758553244
