frequency_hz,s11_raw_real,s11_raw_imag
44614670,0.015044354,-0.007046161
44618325,0.01505459,-0.007031403
44621980,0.015058022,-0.007029121
44625635,0.015050962,-0.007035151
44629290,0.01504656,-0.007035754
44632945,0.015054306,-0.007044951
44636600,0.015051806,-0.007039579
44640255,0.015066746,-0.007028994
44643910,0.015058892,-0.007040828
44647565,0.01505265,-0.007039167
44651220,0.015054428,-0.007041516
44654875,0.01506015,-0.007052509
44658530,0.015058562,-0.007054263
44662185,0.015054482,-0.00704441
44665840,0.015061872,-0.007039812
44669495,0.015057486,-0.00704093
44673150,0.015056712,-0.007025839
44676805,0.015062562,-0.007045624
44680460,0.01506939,-0.007037792
44684115,0.015067494,-0.007041253
44687770,0.015048458,-0.007046726
44691425,0.015061168,-0.007043118
44695080,0.01506377,-0.007045436
44698735,0.015074712,-0.007045371
44702390,0.015059484,-0.007061377
44706045,0.01505007,-0.007048747
44709700,0.015054494,-0.007059189
44713355,0.015047218,-0.007043913
44717010,0.015056186,-0.007052243
44720665,0.015063378,-0.007040931
44724320,0.015051652,-0.007042937
44727975,0.015065458,-0.00705188
44731630,0.01505283,-0.007056596
44735285,0.01505737,-0.007068561
44738940,0.015060124,-0.007057814
44742595,0.015054586,-0.007050788
44746250,0.015056038,-0.007073551
44749905,0.015060348,-0.007055594
44753560,0.015053514,-0.007048046
44757215,0.015061922,-0.007065743
44760870,0.015049154,-0.007052106
44764525,0.015057726,-0.007051196
44768180,0.01505488,-0.007059329
44771835,0.015056258,-0.007069206
44775490,0.015061352,-0.007063919
44779145,0.015064904,-0.007074344
44782800,0.015064486,-0.007079112
44786455,0.015053196,-0.007053352
44790110,0.015064064,-0.007063917
44793765,0.015062518,-0.007072594
44797420,0.015047658,-0.00706387
44801075,0.015052516,-0.007068107
44804730,0.015055692,-0.007070101
44808385,0.015046764,-0.00706814
44812040,0.015061182,-0.00706492
44815695,0.015049394,-0.007050083
44819350,0.015047844,-0.007069349
44823005,0.015056436,-0.007057796
44826660,0.015052918,-0.00706774
44830315,0.01505159,-0.007075795
44833970,0.01503736,-0.007069854
44837625,0.015057144,-0.007079778
44841280,0.015043298,-0.00707502
44844935,0.01504629,-0.007087234
44848590,0.015052382,-0.007072993
44852245,0.015040986,-0.007081446
44855900,0.015049016,-0.007080207
44859555,0.015047944,-0.007077492
44863210,0.01506014,-0.007074585
44866865,0.015063676,-0.007068345
44870520,0.015054012,-0.007071978
44874175,0.015044056,-0.007078532
44877830,0.01504908,-0.007083813
44881485,0.015056958,-0.007081013
44885140,0.015045686,-0.007078525
44888795,0.015055456,-0.007079068
44892450,0.015052016,-0.007062669
44896105,0.015036702,-0.007090077
44899760,0.015056482,-0.007097727
44903415,0.01505069,-0.007084835
44907070,0.015048842,-0.00708446
44910725,0.01503856,-0.007083861
44914380,0.015054546,-0.007085033
44918035,0.015046006,-0.007089457
44921690,0.015064802,-0.00708013
44925345,0.015061326,-0.007093106
44929000,0.01505467,-0.007084523
44932655,0.015053892,-0.007084848
44936310,0.015045106,-0.007078751
44939965,0.015054866,-0.007100568
44943620,0.015057914,-0.007096171
44947275,0.015050604,-0.007101265
44950930,0.015040802,-0.007091551
44954585,0.015051218,-0.00709306
44958240,0.015066438,-0.007092197
44961895,0.015047424,-0.00709486
44965550,0.015033564,-0.007099604
44969205,0.015063172,-0.007074503
44972860,0.015058444,-0.007081277
44976515,0.015049712,-0.007093948
44980170,0.015051448,-0.007087044
44983825,0.01504851,-0.007103772
44987480,0.015049344,-0.007094844
44991135,0.015026334,-0.00710505
44994790,0.015051612,-0.00709915
44998445,0.01503013,-0.007110169
45002100,0.01506032,-0.007087636
45005755,0.015047024,-0.007111972
45009410,0.015059448,-0.007089508
45013065,0.015057328,-0.007119381
45016720,0.015034924,-0.007102161
45020375,0.015044664,-0.007101902
45024030,0.01506013,-0.007109807
45027685,0.01505273,-0.007104502
45031340,0.015054604,-0.00708578
45034995,0.01505384,-0.007102513
45038650,0.015047204,-0.007099829
45042305,0.015033172,-0.007110455
45045960,0.015048298,-0.007121642
45049615,0.015046318,-0.00710253
45053270,0.015054004,-0.007101965
45056925,0.015041808,-0.007109718
45060580,0.01504675,-0.007115161
45064235,0.015042264,-0.007109527
45067890,0.015044088,-0.007122943
45071545,0.015038998,-0.007115307
45075200,0.015047602,-0.007112498
45078855,0.015037304,-0.007136989
45082510,0.015035072,-0.007117084
45086165,0.015029436,-0.007133888
45089820,0.015041076,-0.007117247
45093475,0.0150616,-0.007109865
45097130,0.015044332,-0.007114982
45100785,0.015045838,-0.00713541
45104440,0.0150474,-0.007112541
45108095,0.015048906,-0.00712556
45111750,0.01504253,-0.00713003
45115405,0.015043804,-0.007122957
45119060,0.015056436,-0.007128845
45122715,0.015046914,-0.007124406
45126370,0.01504515,-0.007121868
45130025,0.015060022,-0.007121307
45133680,0.015044726,-0.00711125
45137335,0.01504543,-0.007118801
45140990,0.015051332,-0.007138155
45144645,0.015036952,-0.007121248
45148300,0.015032844,-0.007124313
45151955,0.015040758,-0.007114751
45155610,0.015049474,-0.007121967
45159265,0.015041004,-0.007115444
45162920,0.015039412,-0.007142126
45166575,0.015043768,-0.007130949
45170230,0.015045256,-0.007118612
45173885,0.015039254,-0.007120725
45177540,0.015040874,-0.007123304
45181195,0.015047588,-0.007124769
45184850,0.015040954,-0.00712172
45188505,0.015042794,-0.007138621
45192160,0.015047442,-0.007134382
45195815,0.015054682,-0.007134798
45199470,0.015040962,-0.007144935
45203125,0.01504585,-0.007131035
45206780,0.01503413,-0.007131377
45210435,0.015045444,-0.00714635
45214090,0.015038228,-0.007138283
45217745,0.015026092,-0.007147336
45221400,0.015051072,-0.007149406
45225055,0.015049522,-0.007155857
45228710,0.01504462,-0.007156955
45232365,0.015030244,-0.007135458
45236020,0.015039196,-0.007148899
45239675,0.0150387,-0.007151264
45243330,0.015032382,-0.007142456
45246985,0.015039152,-0.007139866
45250640,0.015050536,-0.00715448
45254295,0.015046654,-0.007152229
45257950,0.01505492,-0.007142181
45261605,0.015045196,-0.007145948
45265260,0.015044346,-0.007138748
45268915,0.015057642,-0.007151281
45272570,0.015045688,-0.007133058
45276225,0.015065882,-0.007146382
45279880,0.015041312,-0.007150389
45283535,0.015040516,-0.007163761
45287190,0.015043674,-0.007145851
45290845,0.015039372,-0.007166378
45294500,0.01504933,-0.00716472
45298155,0.01503539,-0.007165005
45301810,0.01505015,-0.007165492
45305465,0.01504217,-0.007147955
45309120,0.015050576,-0.007155462
45312775,0.015034608,-0.007161637
45316430,0.015037676,-0.007149229
45320085,0.015043896,-0.007149886
45323740,0.015033228,-0.007152773
45327395,0.015037864,-0.007168147
45331050,0.015056602,-0.007160894
45334705,0.015028672,-0.007147443
45338360,0.015046384,-0.007163772
45342015,0.01503898,-0.007153842
45345670,0.015050468,-0.007156485
45349325,0.015033124,-0.007167085
45352980,0.015042638,-0.007157574
45356635,0.015041226,-0.007166934
45360290,0.015037122,-0.007163971
45363945,0.01504139,-0.007167557
45367600,0.015031444,-0.007165754
45371255,0.015038988,-0.007161548
45374910,0.015037708,-0.00717485
45378565,0.0150371,-0.007163508
45382220,0.015036306,-0.00715519
45385875,0.015044564,-0.007159044
45389530,0.015033306,-0.007174513
45393185,0.01504859,-0.007183137
45396840,0.015039342,-0.007159651
45400495,0.015036128,-0.007171739
45404150,0.015037638,-0.007177248
45407805,0.015040696,-0.007168928
45411460,0.015023348,-0.007166503
45415115,0.015037866,-0.007182888
45418770,0.015036172,-0.007174824
45422425,0.015040176,-0.0071679
45426080,0.015043978,-0.007173826
45429735,0.015034654,-0.007167422
45433390,0.015028184,-0.007173355
45437045,0.015035432,-0.007189504
45440700,0.01504279,-0.007171179
45444355,0.015028344,-0.007173208
45448010,0.015034422,-0.007182118
45451665,0.015042716,-0.007180219
45455320,0.015037316,-0.007181173
45458975,0.015028862,-0.007183157
45462630,0.015041784,-0.007172891
45466285,0.01503881,-0.007170806
45469940,0.015031446,-0.007199826
45473595,0.015042554,-0.007192867
45477250,0.015057498,-0.007169152
45480905,0.015045498,-0.007194278
45484560,0.015031154,-0.007176047
45488215,0.01504744,-0.007195507
45491870,0.01502967,-0.007183962
45495525,0.015030338,-0.007199377
45499180,0.015042096,-0.007190096
45502835,0.015024822,-0.007192246
45506490,0.01503047,-0.007200612
45510145,0.015039338,-0.007193893
45513800,0.015031506,-0.007201202
45517455,0.015035556,-0.007181337
45521110,0.015024212,-0.007195983
45524765,0.0150371,-0.007191248
45528420,0.01502938,-0.007207416
45532075,0.015028298,-0.007200793
45535730,0.015037068,-0.007211784
45539385,0.015023148,-0.007207659
45543040,0.01503339,-0.00718383
45546695,0.015027324,-0.007198338
45550350,0.015033602,-0.007199951
45554005,0.015038996,-0.007199597
45557660,0.015027694,-0.007198823
45561315,0.015018944,-0.007208769
45564970,0.015030152,-0.007196948
45568625,0.015033602,-0.007197978
45572280,0.015036454,-0.007208011
45575935,0.015034122,-0.007207352
45579590,0.015041614,-0.007203091
45583245,0.015026814,-0.007195648
45586900,0.015029156,-0.007192276
45590555,0.015035018,-0.007198684
45594210,0.015027366,-0.007201188
45597865,0.01503687,-0.007205059
45601520,0.015028682,-0.007203486
45605175,0.01502628,-0.00720752
45608830,0.015027356,-0.007200592
45612485,0.015019602,-0.007209618
45616140,0.015038884,-0.007212974
45619795,0.015031924,-0.007200053
45623450,0.015017402,-0.007207021
45627105,0.015036824,-0.007211277
45630760,0.015038394,-0.00720598
45634415,0.015041302,-0.007214745
45638070,0.015040428,-0.007208424
45641725,0.01503149,-0.007227925
45645380,0.015027104,-0.00722086
45649035,0.015030476,-0.007212431
45652690,0.015033684,-0.007220281
45656345,0.015048078,-0.007224406
45660000,0.015032488,-0.007218449
45663655,0.01502949,-0.007221756
45667310,0.015025314,-0.007217728
45670965,0.015031872,-0.007234467
45674620,0.01503005,-0.007223446
45678275,0.01503466,-0.007218079
45681930,0.015039878,-0.007218116
45685585,0.01503623,-0.007215019
45689240,0.015021652,-0.00723635
45692895,0.015029078,-0.007218208
45696550,0.01503001,-0.007231405
45700205,0.015028082,-0.007220856
45703860,0.015029258,-0.007229
45707515,0.015023964,-0.007233161
45711170,0.015030836,-0.007223509
45714825,0.015034412,-0.007219548
45718480,0.015020488,-0.007223426
45722135,0.015039094,-0.007229729
45725790,0.015015544,-0.007223293
45729445,0.015017276,-0.007229221
45733100,0.015019876,-0.007228837
45736755,0.015047152,-0.00723804
45740410,0.015018822,-0.007230649
45744065,0.015035056,-0.007233527
45747720,0.015034656,-0.007232975
45751375,0.015021064,-0.007244718
45755030,0.01501968,-0.007239127
45758685,0.015024512,-0.007220217
45762340,0.015035498,-0.00723804
45765995,0.01503319,-0.007230745
45769650,0.015018682,-0.00722226
45773305,0.015026206,-0.007228634
45776960,0.01502306,-0.007234668
45780615,0.01502531,-0.007250322
45784270,0.01502166,-0.007244943
45787925,0.015026418,-0.00725532
45791580,0.01502575,-0.007235574
45795235,0.015024624,-0.007247219
45798890,0.01502432,-0.007257151
45802545,0.01502539,-0.007237274
45806200,0.015043678,-0.007248039
45809855,0.01503092,-0.007245054
45813510,0.015023178,-0.007245269
45817165,0.015029956,-0.007238164
45820820,0.015016934,-0.007251211
45824475,0.015019936,-0.007257475
45828130,0.01501812,-0.007255195
45831785,0.015026084,-0.007243831
45835440,0.015030434,-0.007242773
45839095,0.015014026,-0.007263402
45842750,0.015027686,-0.007243612
45846405,0.01502154,-0.007261715
45850060,0.015042078,-0.007258964
45853715,0.015027762,-0.007251548
45857370,0.015026202,-0.007256709
45861025,0.015028128,-0.007245436
45864680,0.015036234,-0.007238553
45868335,0.01502519,-0.007254934
45871990,0.01503501,-0.007244843
45875645,0.015025636,-0.007252384
45879300,0.015029124,-0.007260656
45882955,0.015038284,-0.007270701
45886610,0.01502625,-0.007268349
45890265,0.015021092,-0.007252334
45893920,0.015029762,-0.007251628
45897575,0.015030594,-0.007260809
45901230,0.015021428,-0.007250698
45904885,0.01501755,-0.007255521
45908540,0.015033658,-0.007269419
45912195,0.015010524,-0.00726657
45915850,0.015007184,-0.007259992
45919505,0.015024762,-0.00724258
45923160,0.0150262,-0.007262973
45926815,0.01502887,-0.007276396
45930470,0.015021626,-0.007272624
45934125,0.015020102,-0.007279074
45937780,0.015017262,-0.007265939
45941435,0.015017254,-0.007270238
45945090,0.015017804,-0.007277558
45948745,0.015021948,-0.007262346
45952400,0.01502527,-0.007269533
45956055,0.01502212,-0.007269713
45959710,0.015021284,-0.007276431
45963365,0.015019546,-0.007280237
45967020,0.015014892,-0.007272525
45970675,0.015039656,-0.007269961
45974330,0.015016624,-0.007268874
45977985,0.015020572,-0.007276451
45981640,0.015005752,-0.007276474
45985295,0.015027272,-0.007277176
45988950,0.01501938,-0.007273244
45992605,0.015016446,-0.007260151
45996260,0.01502608,-0.007274773
45999915,0.015010694,-0.007273557
46003570,0.01502586,-0.007275284
46007225,0.01502031,-0.007277964
46010880,0.01502395,-0.007282033
46014535,0.015022688,-0.007285418
46018190,0.015019788,-0.007278994
46021845,0.015011894,-0.007274876
46025500,0.015017604,-0.007274688
46029155,0.015027616,-0.007283518
46032810,0.015024238,-0.007286649
46036465,0.015023422,-0.00728657
46040120,0.015003514,-0.007277898
46043775,0.015014568,-0.007283008
46047430,0.01503094,-0.007311472
46051085,0.015023092,-0.007299858
46054740,0.015020178,-0.007297782
46058395,0.015013396,-0.007288992
46062050,0.015023978,-0.007275646
46065705,0.015017296,-0.007293953
46069360,0.015009586,-0.007290301
46073015,0.015017208,-0.007293645
46076670,0.015001522,-0.007297892
46080325,0.015012958,-0.007296345
46083980,0.015022092,-0.007290889
46087635,0.015034254,-0.007293538
46091290,0.015015644,-0.007289569
46094945,0.015004498,-0.007293287
46098600,0.015015748,-0.007291895
46102255,0.01502037,-0.007292733
46105910,0.01500605,-0.007286382
46109565,0.015028322,-0.007299447
46113220,0.015025272,-0.007284431
46116875,0.015022736,-0.00729942
46120530,0.015018556,-0.00731145
46124185,0.015009234,-0.0072931
46127840,0.01502227,-0.007294959
46131495,0.01502515,-0.007307729
46135150,0.015018108,-0.007298489
46138805,0.015025076,-0.00730123
46142460,0.015015538,-0.007306404
46146115,0.015023064,-0.007306232
46149770,0.01501715,-0.007303832
46153425,0.015012108,-0.007303943
46157080,0.015015632,-0.00731654
46160735,0.01501136,-0.007304406
46164390,0.015017892,-0.00732976
46168045,0.015009386,-0.007304913
46171700,0.015014116,-0.007307194
46175355,0.0150068,-0.007309105
46179010,0.015019052,-0.007319672
46182665,0.015011868,-0.007301052
46186320,0.015016612,-0.007314905
46189975,0.015021294,-0.007309241
46193630,0.015003444,-0.007310658
46197285,0.015015346,-0.007320523
46200940,0.015004824,-0.00732708
46204595,0.015007438,-0.007318068
46208250,0.01502313,-0.007304066
46211905,0.015019962,-0.007312344
46215560,0.01500621,-0.007318835
46219215,0.015017878,-0.007314259
46222870,0.014998042,-0.007321501
46226525,0.015013578,-0.007321544
46230180,0.015014586,-0.007324925
46233835,0.015021348,-0.007316146
46237490,0.015025374,-0.007324829
46241145,0.015017306,-0.007325409
46244800,0.015017464,-0.007311004
46248455,0.01501415,-0.007310278
46252110,0.015010092,-0.007328681
46255765,0.015010706,-0.007328535
46259420,0.015001238,-0.007321496
46263075,0.015012892,-0.007325952
46266730,0.015018144,-0.007316612
46270385,0.015008654,-0.007325615
46274040,0.015011186,-0.007324931
46277695,0.01500744,-0.00733404
46281350,0.015011176,-0.007321895
46285005,0.015015102,-0.007336652
46288660,0.015015434,-0.007316027
46292315,0.01501241,-0.007334085
46295970,0.015012228,-0.007324195
46299625,0.015009658,-0.007337197
46303280,0.015008598,-0.007333304
46306935,0.015020886,-0.007336632
46310590,0.015009562,-0.007332636
46314245,0.015007454,-0.007327697
46317900,0.0149877,-0.00733073
46321555,0.01500987,-0.00732927
46325210,0.014998304,-0.007341003
46328865,0.01501172,-0.007327251
46332520,0.015005078,-0.007337222
46336175,0.015016258,-0.007326991
46339830,0.014999256,-0.007329603
46343485,0.01501545,-0.007330872
46347140,0.015002328,-0.007339043
46350795,0.015003822,-0.007334839
46354450,0.015011574,-0.007334848
46358105,0.015008636,-0.007340917
46361760,0.01500325,-0.007345447
46365415,0.015004424,-0.007339602
46369070,0.015001234,-0.00734666
46372725,0.015001352,-0.007360561
46376380,0.014999254,-0.007356593
46380035,0.015001684,-0.007354139
46383690,0.015009798,-0.007345917
46387345,0.015003766,-0.007359883
46391000,0.01499521,-0.007341924
46394655,0.015001154,-0.007333582
46398310,0.014990692,-0.007345434
46401965,0.014994026,-0.007343333
46405620,0.01499843,-0.007345846
46409275,0.015002178,-0.007327555
46412930,0.01501279,-0.007363048
46416585,0.01501191,-0.007344143
46420240,0.015011834,-0.007360672
46423895,0.014997996,-0.007360242
46427550,0.014993738,-0.007355975
46431205,0.014998994,-0.007358692
46434860,0.015005228,-0.007353697
46438515,0.015011642,-0.007352821
46442170,0.0150096,-0.007346636
46445825,0.014997958,-0.007343565
46449480,0.014998732,-0.007354786
46453135,0.015012204,-0.007366074
46456790,0.01499607,-0.007360582
46460445,0.014996244,-0.007360037
46464100,0.0150031,-0.007366817
46467755,0.01500364,-0.00735812
46471410,0.015005368,-0.007358791
46475065,0.014998564,-0.00736032
46478720,0.015010388,-0.007368491
46482375,0.014997768,-0.007371435
46486030,0.014988558,-0.00737827
46489685,0.014999388,-0.007372157
46493340,0.015017316,-0.007361058
46496995,0.014997464,-0.007356366
46500650,0.014994064,-0.007383415
46504305,0.014981064,-0.00737588
46507960,0.014998032,-0.007368442
46511615,0.014991578,-0.00736197
46515270,0.01499156,-0.007369784
46518925,0.014994608,-0.007366316
46522580,0.015000266,-0.007379167
46526235,0.014996548,-0.007369347
46529890,0.015006096,-0.007379625
46533545,0.01500143,-0.007363283
46537200,0.014996416,-0.007378551
46540855,0.015000562,-0.007374107
46544510,0.015002024,-0.007380427
46548165,0.015008938,-0.007374761
46551820,0.015002662,-0.007399285
46555475,0.015013714,-0.007383547
46559130,0.015002108,-0.00736957
46562785,0.015001382,-0.00736526
46566440,0.015000028,-0.007376642
46570095,0.014999928,-0.007368956
46573750,0.014994646,-0.007372791
46577405,0.014995176,-0.007370703
46581060,0.014994096,-0.007396173
46584715,0.015004546,-0.007387342
46588370,0.01500738,-0.007383284
46592025,0.014995522,-0.00739742
46595680,0.0149796,-0.00738969
46599335,0.015001414,-0.007375439
46602990,0.014988118,-0.007380215
46606645,0.014990524,-0.00738232
46610300,0.015001944,-0.007377086
46613955,0.015000372,-0.007386398
46617610,0.01500036,-0.007381369
46621265,0.014986938,-0.007385604
46624920,0.014997922,-0.007382581
46628575,0.015001982,-0.007392602
46632230,0.015006416,-0.007386717
46635885,0.015000848,-0.007389618
46639540,0.01497854,-0.00740442
46643195,0.014991578,-0.007390334
46646850,0.014994264,-0.007388575
46650505,0.014995686,-0.007382424
46654160,0.014981018,-0.007380128
46657815,0.015005398,-0.00739338
46661470,0.014990836,-0.007397117
46665125,0.015001616,-0.007397784
46668780,0.014987936,-0.007382137
46672435,0.014992022,-0.007405995
46676090,0.014991494,-0.007390412
46679745,0.01500406,-0.007398549
46683400,0.014992376,-0.007409286
46687055,0.015004016,-0.007393045
46690710,0.01499185,-0.00740378
46694365,0.014988642,-0.007416985
46698020,0.01499203,-0.007404604
46701675,0.014995108,-0.007408424
46705330,0.014998624,-0.007401923
46708985,0.014983516,-0.00739022
46712640,0.014983974,-0.007408243
46716295,0.014991642,-0.007407497
46719950,0.01499471,-0.007407577
46723605,0.014981184,-0.007407284
46727260,0.014996344,-0.00741788
46730915,0.01499452,-0.007418617
46734570,0.014984602,-0.007415338
46738225,0.01498444,-0.007406708
46741880,0.014988302,-0.007391802
46745535,0.014980624,-0.007412572
46749190,0.014992212,-0.007421104
46752845,0.01498454,-0.00742488
46756500,0.014985088,-0.00741245
46760155,0.015000962,-0.007402757
46763810,0.015004548,-0.007430269
46767465,0.014993302,-0.007411939
46771120,0.01498425,-0.007406447
46774775,0.014982278,-0.007411952
46778430,0.014998972,-0.007415343
46782085,0.014984002,-0.007429976
46785740,0.014982656,-0.007413901
46789395,0.014973266,-0.007416256
46793050,0.01498526,-0.007424111
46796705,0.014995772,-0.00742732
46800360,0.01499144,-0.007419521
46804015,0.01499258,-0.007414773
46807670,0.014981114,-0.007416118
46811325,0.014993004,-0.007416256
46814980,0.014993678,-0.00741361
46818635,0.014993994,-0.007415705
46822290,0.01498491,-0.007414321
46825945,0.014981526,-0.007415603
46829600,0.01495864,-0.007422962
46833255,0.014980794,-0.007423944
46836910,0.014995052,-0.007431835
46840565,0.014991802,-0.007435841
46844220,0.014988086,-0.007425218
46847875,0.014992392,-0.007425107
46851530,0.014992002,-0.007429407
46855185,0.014992268,-0.007415078
46858840,0.014995822,-0.007427094
46862495,0.014992178,-0.007431119
46866150,0.014992312,-0.007433223
46869805,0.014998524,-0.007445585
46873460,0.014974038,-0.007444442
46877115,0.014993382,-0.007437004
46880770,0.014969776,-0.007436194
46884425,0.014989366,-0.007425227
46888080,0.014981856,-0.007444775
46891735,0.01498428,-0.007429483
46895390,0.014989278,-0.007425263
46899045,0.014976544,-0.007438529
46902700,0.014989988,-0.007435908
46906355,0.014980948,-0.007433585
46910010,0.014974166,-0.007433556
46913665,0.014984342,-0.007437884
46917320,0.014984166,-0.007444019
46920975,0.01498644,-0.007434687
46924630,0.014980662,-0.007441787
46928285,0.014982526,-0.007423704
46931940,0.01498165,-0.007455565
46935595,0.014998146,-0.007446842
46939250,0.014989142,-0.007440599
46942905,0.01497962,-0.007458624
46946560,0.014978796,-0.007447186
46950215,0.01498117,-0.007442833
46953870,0.014976592,-0.007447809
46957525,0.014988662,-0.007446325
46961180,0.014986494,-0.007452656
46964835,0.014977776,-0.007450369
46968490,0.014986174,-0.007441862
46972145,0.01498704,-0.007453865
46975800,0.014975818,-0.007458442
46979455,0.014972824,-0.007446633
46983110,0.014972494,-0.007454548
46986765,0.014973438,-0.007446416
46990420,0.014979648,-0.007454562
46994075,0.014977206,-0.007445358
46997730,0.014968406,-0.007464828
47001385,0.014989714,-0.007450238
47005040,0.01498343,-0.007454623
47008695,0.014983278,-0.007445208
47012350,0.014977448,-0.007457545
47016005,0.014975588,-0.007450996
47019660,0.014974452,-0.007458471
47023315,0.014975918,-0.007455847
47026970,0.014967976,-0.00746039
47030625,0.014971624,-0.007462104
47034280,0.014980492,-0.007462321
47037935,0.014962668,-0.007463703
47041590,0.014972262,-0.007453983
47045245,0.014961968,-0.007467747
47048900,0.0149759,-0.007461478
47052555,0.014972722,-0.007453355
47056210,0.014983252,-0.00746917
47059865,0.014975924,-0.007458989
47063520,0.014962852,-0.007442009
47067175,0.014971982,-0.007463955
47070830,0.014976952,-0.0074723
47074485,0.014979192,-0.007478772
47078140,0.014959546,-0.007467211
47081795,0.014969598,-0.007477215
47085450,0.014982138,-0.007458126
47089105,0.01498019,-0.007470884
47092760,0.01496473,-0.007474509
47096415,0.014976424,-0.007461428
47100070,0.014972126,-0.007464124
47103725,0.014971364,-0.007482806
47107380,0.014977624,-0.007465618
47111035,0.014970722,-0.007471876
47114690,0.014957486,-0.007468465
47118345,0.01497462,-0.007477068
47122000,0.014969312,-0.007472148
47125655,0.014971422,-0.007470928
47129310,0.014984468,-0.007474948
47132965,0.014969194,-0.007477687
47136620,0.014978808,-0.00748378
47140275,0.014972428,-0.007475449
47143930,0.014971288,-0.007481669
47147585,0.014981452,-0.007463315
47151240,0.014978468,-0.007483398
47154895,0.014976434,-0.007497321
47158550,0.014973374,-0.007477564
47162205,0.014974746,-0.007468758
47165860,0.014961548,-0.007483051
47169515,0.014962576,-0.007482454
47173170,0.014972774,-0.007478073
47176825,0.01497729,-0.007474085
47180480,0.01497807,-0.007483334
47184135,0.014972322,-0.007480335
47187790,0.014964012,-0.007491543
47191445,0.01496459,-0.007479701
47195100,0.014981518,-0.007486163
47198755,0.014969558,-0.007477805
47202410,0.014956396,-0.007482138
47206065,0.014960696,-0.007485036
47209720,0.01496211,-0.007486908
47213375,0.014983004,-0.007485276
47217030,0.014969422,-0.007488589
47220685,0.014970844,-0.007496999
47224340,0.014960944,-0.007496348
47227995,0.014967692,-0.007490592
47231650,0.01495654,-0.007493295
47235305,0.014974056,-0.007496557
47238960,0.014962764,-0.00748986
47242615,0.014967358,-0.007487889
47246270,0.01495426,-0.007497511
47249925,0.014970394,-0.007500525
47253580,0.014959308,-0.007501897
47257235,0.014967418,-0.007501793
47260890,0.014968396,-0.007494921
47264545,0.014965748,-0.007507204
47268200,0.014962556,-0.00750935
47271855,0.014958222,-0.007493822
47275510,0.01498287,-0.007503395
47279165,0.014957374,-0.007496696
47282820,0.014971508,-0.007517301
47286475,0.014964192,-0.007496466
47290130,0.014974482,-0.007512751
47293785,0.01494624,-0.007508139
47297440,0.014965924,-0.007512769
47301095,0.014964192,-0.007502839
47304750,0.014962914,-0.007507656
47308405,0.014966716,-0.007515111
47312060,0.0149653,-0.007499661
47315715,0.014977192,-0.007495415
47319370,0.014962918,-0.007506861
47323025,0.014965254,-0.007506483
47326680,0.014960826,-0.007499577
47330335,0.014968854,-0.007514502
47333990,0.014954904,-0.007521018
47337645,0.014969242,-0.007496886
47341300,0.01496994,-0.007504618
47344955,0.01495824,-0.007521205
47348610,0.014951666,-0.007520635
47352265,0.014963324,-0.007519805
47355920,0.014964456,-0.007518958
47359575,0.014958194,-0.007516981
47363230,0.014952514,-0.007506057
47366885,0.014953656,-0.007518541
47370540,0.014949832,-0.007522602
47374195,0.014943878,-0.007520066
47377850,0.014951976,-0.007515656
47381505,0.014950488,-0.007524894
47385160,0.014959328,-0.007519633
47388815,0.01496759,-0.007522762
47392470,0.014959236,-0.00752937
47396125,0.01496067,-0.007525129
47399780,0.014961998,-0.007529517
47403435,0.014970568,-0.007525228
47407090,0.014953056,-0.007514481
47410745,0.014952174,-0.007529463
47414400,0.014953014,-0.007508729
47418055,0.01496226,-0.007526852
47421710,0.01495578,-0.007521146
47425365,0.01495899,-0.007526933
47429020,0.014957894,-0.007524832
47432675,0.014954132,-0.0075385
47436330,0.014944162,-0.007532833
47439985,0.014952628,-0.007529757
47443640,0.014958134,-0.007527816
47447295,0.014966112,-0.007543124
47450950,0.014963998,-0.007531575
47454605,0.014949746,-0.007521823
47458260,0.014949556,-0.007529754
47461915,0.01494464,-0.007547836
47465570,0.014954466,-0.007533347
47469225,0.014960126,-0.007545906
47472880,0.014952856,-0.0075357
47476535,0.014949696,-0.007550232
47480190,0.0149475,-0.007533985
47483845,0.014951048,-0.007541283
47487500,0.01494766,-0.007535311
47491155,0.01494298,-0.007546625
47494810,0.014956142,-0.007543602
47498465,0.014952728,-0.007541024
47502120,0.014944616,-0.007539851
47505775,0.014944498,-0.007537949
47509430,0.014948434,-0.007542396
47513085,0.014942712,-0.007554772
47516740,0.014956214,-0.007547415
47520395,0.0149476,-0.007548029
47524050,0.01495045,-0.007540459
47527705,0.014950974,-0.007533734
47531360,0.014961622,-0.007539732
47535015,0.01494829,-0.007560608
47538670,0.014948304,-0.007550494
47542325,0.01494822,-0.007540414
47545980,0.014942626,-0.007550416
47549635,0.014952326,-0.007538807
47553290,0.014948466,-0.007544002
47556945,0.014941478,-0.007548278
47560600,0.014950554,-0.007545059
47564255,0.014940932,-0.007548288
47567910,0.014929998,-0.007548897
47571565,0.01494676,-0.007557488
47575220,0.01495654,-0.007552108
47578875,0.014956866,-0.007546848
47582530,0.014951424,-0.007537025
47586185,0.014955308,-0.007566855
47589840,0.014944192,-0.007548034
47593495,0.014950188,-0.007556748
47597150,0.014954552,-0.007567402
47600805,0.014949232,-0.007558854
47604460,0.014949234,-0.007565378
47608115,0.014940798,-0.007561957
47611770,0.01495008,-0.007557413
47615425,0.014937472,-0.007561806
