frequency_hz,s11_raw_real,s11_raw_imag
2560240,0.671572608,-0.003662849
2563895,0.67157984,-0.00368102
2567550,0.671574528,-0.003672914
2571205,0.671596224,-0.00368374
2574860,0.671591488,-0.00369722
2578515,0.671592192,-0.003707713
2582170,0.671580096,-0.003712181
2585825,0.671571968,-0.003721954
2589480,0.671583168,-0.003716174
2593135,0.67159104,-0.003734316
2596790,0.671576,-0.00374859
2600445,0.671571584,-0.003756582
2604100,0.671572864,-0.003764337
2607755,0.67156608,-0.003769152
2611410,0.67157088,-0.003787333
2615065,0.671575552,-0.003784184
2618720,0.671560704,-0.003795984
2622375,0.671595456,-0.00381219
2626030,0.671565632,-0.003806923
2629685,0.671562432,-0.003815754
2633340,0.671575424,-0.003829002
2636995,0.671580416,-0.003837423
2640650,0.67157568,-0.00383683
2644305,0.67157408,-0.003858097
2647960,0.671561152,-0.003870852
2651615,0.671571968,-0.003880049
2655270,0.67158368,-0.003892032
2658925,0.671570688,-0.003893403
2662580,0.671570688,-0.003907164
2666235,0.671577536,-0.003903268
2669890,0.6715808,-0.003918417
2673545,0.671564224,-0.003914489
2677200,0.67158496,-0.003931215
2680855,0.671567616,-0.003943225
2684510,0.671561536,-0.003955863
2688165,0.6715744,-0.003950699
2691820,0.6715696,-0.00396371
2695475,0.67156544,-0.003967599
2699130,0.671565504,-0.003972696
2702785,0.671568832,-0.004002214
2706440,0.671556608,-0.00399997
2710095,0.671568192,-0.004008145
2713750,0.671556608,-0.004017247
2717405,0.67154752,-0.004018983
2721060,0.671552576,-0.00403494
2724715,0.671579392,-0.004032912
2728370,0.671563904,-0.004049514
2732025,0.671585728,-0.004074235
2735680,0.671566848,-0.004060716
2739335,0.671569152,-0.004058418
2742990,0.671566208,-0.004099953
2746645,0.671569536,-0.004109084
2750300,0.671562944,-0.004094936
2753955,0.6715696,-0.004120802
2757610,0.671571712,-0.004113461
2761265,0.671555072,-0.004126988
2764920,0.671567232,-0.004150383
2768575,0.671548928,-0.004147045
2772230,0.671570496,-0.004152789
2775885,0.671562944,-0.004173515
2779540,0.671554816,-0.004176942
2783195,0.67155456,-0.004181508
2786850,0.67156224,-0.004188169
2790505,0.671555328,-0.00420599
2794160,0.671547136,-0.004210126
2797815,0.67154848,-0.004207689
2801470,0.671556032,-0.004233822
2805125,0.671559872,-0.004236794
2808780,0.671555968,-0.004235211
2812435,0.671572992,-0.004244581
2816090,0.67155296,-0.00425528
2819745,0.671537344,-0.004258474
2823400,0.671569536,-0.00426248
2827055,0.671557952,-0.004289367
2830710,0.671559616,-0.004283853
2834365,0.671544384,-0.004300059
2838020,0.671557312,-0.004311635
2841675,0.671556352,-0.004328727
2845330,0.671552,-0.004330398
2848985,0.6715344,-0.004336057
2852640,0.671556096,-0.004354964
2856295,0.671544704,-0.004353564
2859950,0.671547008,-0.004377616
2863605,0.671546368,-0.004365083
2867260,0.671553344,-0.004386762
2870915,0.671552704,-0.004385986
2874570,0.67156608,-0.004397779
2878225,0.671547328,-0.004404548
2881880,0.671541632,-0.004426539
2885535,0.671557696,-0.004421401
2889190,0.671546112,-0.004436083
2892845,0.671544192,-0.004449708
2896500,0.671538176,-0.004437765
2900155,0.671545344,-0.004463773
2903810,0.671542912,-0.004473957
2907465,0.67156352,-0.004474959
2911120,0.671544576,-0.004478124
2914775,0.671550784,-0.004502181
2918430,0.671545664,-0.00449637
2922085,0.67154496,-0.004512119
2925740,0.671547648,-0.004508826
2929395,0.671549376,-0.004520206
2933050,0.671536064,-0.004529656
2936705,0.671541888,-0.004537013
2940360,0.671529856,-0.004536832
2944015,0.671566528,-0.004568748
2947670,0.671536448,-0.004565964
2951325,0.671531264,-0.004571492
2954980,0.671550016,-0.004599308
2958635,0.6715408,-0.004602103
2962290,0.671529152,-0.004603915
2965945,0.671540672,-0.004603299
2969600,0.671540224,-0.004603177
2973255,0.671547392,-0.004619375
2976910,0.671532992,-0.004644863
2980565,0.671530176,-0.004610655
2984220,0.671546624,-0.00466067
2987875,0.671553344,-0.004663053
2991530,0.67154304,-0.004675289
2995185,0.671533248,-0.004668157
2998840,0.671534208,-0.004679094
3002495,0.671533376,-0.004690846
3006150,0.671529472,-0.004685011
3009805,0.671540224,-0.004701985
3013460,0.671532672,-0.004721486
3017115,0.671554368,-0.004720536
3020770,0.67154176,-0.004743876
3024425,0.671546752,-0.004735201
3028080,0.67154432,-0.004743772
3031735,0.671539072,-0.004765445
3035390,0.671531648,-0.004773432
3039045,0.671517312,-0.00476585
3042700,0.671535296,-0.004780529
3046355,0.671532672,-0.004796127
3050010,0.671534208,-0.004799686
3053665,0.67153632,-0.004793814
3057320,0.671530944,-0.004833374
3060975,0.671542528,-0.004843109
3064630,0.671531648,-0.004842982
3068285,0.671513152,-0.00485111
3071940,0.6715248,-0.004850783
3075595,0.671522816,-0.004863726
3079250,0.671512512,-0.004883442
3082905,0.671535104,-0.004876023
3086560,0.671534272,-0.00488775
3090215,0.67152576,-0.004885356
3093870,0.671528896,-0.004908655
3097525,0.671529472,-0.004908894
3101180,0.671526208,-0.004921526
3104835,0.67152448,-0.004935266
3108490,0.671519552,-0.004934433
3112145,0.671523008,-0.004949795
3115800,0.67152704,-0.004950211
3119455,0.671528704,-0.004983793
3123110,0.671525184,-0.004973453
3126765,0.671513984,-0.004987466
3130420,0.671522176,-0.004979937
3134075,0.67152192,-0.004999573
3137730,0.671529856,-0.004991447
3141385,0.671516864,-0.005019028
3145040,0.671518592,-0.00502423
3148695,0.671528512,-0.00503709
3152350,0.671515136,-0.005044691
3156005,0.671503616,-0.005039305
3159660,0.671523136,-0.005051598
3163315,0.671523264,-0.005071489
3166970,0.671521856,-0.005064438
3170625,0.671520896,-0.00507305
3174280,0.671520384,-0.005095531
3177935,0.6715216,-0.005087036
3181590,0.671516032,-0.005109197
3185245,0.671522816,-0.005099215
3188900,0.671518976,-0.005124468
3192555,0.671522752,-0.005129132
3196210,0.671523264,-0.005138444
3199865,0.671511232,-0.005155715
3203520,0.6715152,-0.005163209
3207175,0.671507136,-0.00514345
3210830,0.671499904,-0.005175068
3214485,0.671516288,-0.005173841
3218140,0.67151168,-0.005207378
3221795,0.671515584,-0.005213367
3225450,0.671491776,-0.005215258
3229105,0.671494272,-0.005217164
3232760,0.671501504,-0.005227898
3236415,0.67151136,-0.005247514
3240070,0.671510144,-0.005246119
3243725,0.671511616,-0.005240351
3247380,0.671507776,-0.005261328
3251035,0.671513856,-0.005268836
3254690,0.671505408,-0.005289033
3258345,0.671502144,-0.005284278
3262000,0.671492416,-0.005295492
3265655,0.671526464,-0.005311217
3269310,0.671503872,-0.005310637
3272965,0.671514112,-0.005324463
3276620,0.671512512,-0.005326447
3280275,0.671511936,-0.005345259
3283930,0.671526144,-0.005340657
3287585,0.671500096,-0.005357418
3291240,0.671506176,-0.005372631
3294895,0.67151904,-0.00536104
3298550,0.671514368,-0.005378265
3302205,0.671518208,-0.005384496
3305860,0.671499776,-0.005394643
3309515,0.671522368,-0.005396473
3313170,0.671512384,-0.005414848
3316825,0.671499328,-0.005410971
3320480,0.671502464,-0.005429424
3324135,0.671518336,-0.005425673
3327790,0.67149184,-0.005452493
3331445,0.671515968,-0.005445965
3335100,0.671511232,-0.005467444
3338755,0.67150144,-0.005480492
3342410,0.671504576,-0.005465375
3346065,0.671501632,-0.005498333
3349720,0.671507136,-0.005495558
3353375,0.671502976,-0.005498998
3357030,0.671511808,-0.005512806
3360685,0.671496064,-0.005523496
3364340,0.671510208,-0.005538054
3367995,0.67149088,-0.005543142
3371650,0.671495296,-0.005543922
3375305,0.671510784,-0.005549972
3378960,0.671498176,-0.005571529
3382615,0.671505344,-0.005575985
3386270,0.671504576,-0.005582257
3389925,0.671495232,-0.005596694
3393580,0.671504128,-0.005604453
3397235,0.671485568,-0.005622599
3400890,0.671504768,-0.00560221
3404545,0.67149152,-0.005620216
3408200,0.671492608,-0.00562816
3411855,0.67151008,-0.005629303
3415510,0.671499712,-0.005651617
3419165,0.671503872,-0.005650444
3422820,0.671505856,-0.005660153
3426475,0.671494848,-0.005661035
3430130,0.671499584,-0.005683415
3433785,0.67149472,-0.005684034
3437440,0.671491584,-0.005697513
3441095,0.67148576,-0.005703755
3444750,0.671494272,-0.005703998
3448405,0.67149728,-0.005735472
3452060,0.67148608,-0.005749568
3455715,0.671487744,-0.00574338
3459370,0.671486016,-0.005746317
3463025,0.67148864,-0.005755056
3466680,0.671485504,-0.005755706
3470335,0.67147392,-0.005775324
3473990,0.671496896,-0.005787603
3477645,0.67149088,-0.005790874
3481300,0.671481792,-0.005802966
3484955,0.671483328,-0.005808404
3488610,0.671492992,-0.00581371
3492265,0.671487232,-0.005805754
3495920,0.671481472,-0.005826246
3499575,0.671489856,-0.005834366
3503230,0.671487104,-0.005869369
3506885,0.671480192,-0.005866934
3510540,0.671487488,-0.005866518
3514195,0.671491712,-0.005869104
3517850,0.671485504,-0.005883697
3521505,0.671511168,-0.005885152
3525160,0.671480576,-0.005905065
3528815,0.671488192,-0.00589395
3532470,0.671481472,-0.005905072
3536125,0.671467904,-0.005920881
3539780,0.671485888,-0.005944138
3543435,0.671500224,-0.005938902
3547090,0.671486528,-0.005951368
3550745,0.67147712,-0.005955897
3554400,0.671467648,-0.00595546
3558055,0.671482752,-0.00596417
3561710,0.671478464,-0.005984442
3565365,0.671482176,-0.005988513
3569020,0.67146368,-0.006004316
3572675,0.67147808,-0.006004269
3576330,0.67149216,-0.00601557
3579985,0.671472064,-0.006019978
3583640,0.671468608,-0.006046665
3587295,0.67147264,-0.006045487
3590950,0.6714752,-0.006060217
3594605,0.671476928,-0.006060833
3598260,0.67147712,-0.006060707
3601915,0.671477312,-0.006079016
3605570,0.671484864,-0.006085622
3609225,0.67147584,-0.006087997
3612880,0.671476416,-0.006096793
3616535,0.671478784,-0.006109964
3620190,0.671477248,-0.006125588
3623845,0.671482304,-0.006129428
3627500,0.67148576,-0.006137077
3631155,0.671467328,-0.006153324
3634810,0.671475712,-0.006141857
3638465,0.671478976,-0.006167345
3642120,0.671468736,-0.00617693
3645775,0.671461888,-0.006181063
3649430,0.6714784,-0.006168175
3653085,0.671477376,-0.006191177
3656740,0.671463488,-0.00620075
3660395,0.671479296,-0.006205651
3664050,0.671466496,-0.006219683
3667705,0.67147168,-0.006215635
3671360,0.671471808,-0.00623694
3675015,0.67148896,-0.006233573
3678670,0.671469824,-0.006250136
3682325,0.671452352,-0.00625737
3685980,0.671455616,-0.006286226
3689635,0.671467264,-0.006274806
3693290,0.671475264,-0.006294864
3696945,0.671472128,-0.006286166
3700600,0.671456512,-0.006301906
3704255,0.671464384,-0.006295326
3707910,0.671470272,-0.006327191
3711565,0.67146784,-0.006315878
3715220,0.671467328,-0.006324753
3718875,0.671447616,-0.006340667
3722530,0.6714672,-0.006356627
3726185,0.671458496,-0.006350895
3729840,0.67145024,-0.006369723
3733495,0.671471936,-0.006376775
3737150,0.671465792,-0.006396387
3740805,0.671483584,-0.006395871
3744460,0.671463552,-0.006384634
3748115,0.671459648,-0.006402351
3751770,0.671466176,-0.006417001
3755425,0.671449408,-0.00640834
3759080,0.671471488,-0.006425976
3762735,0.671464256,-0.006439985
3766390,0.671460032,-0.006445994
3770045,0.671458496,-0.00645595
3773700,0.671462208,-0.006477507
3777355,0.671464832,-0.006470725
3781010,0.671461888,-0.006473687
3784665,0.671469824,-0.006475808
3788320,0.671446208,-0.006514101
3791975,0.671455808,-0.006523407
3795630,0.671447168,-0.006510306
3799285,0.671441152,-0.006519301
3802940,0.671465152,-0.006546539
3806595,0.671463936,-0.006530911
3810250,0.671444608,-0.006548694
3813905,0.671459392,-0.006558661
3817560,0.671455872,-0.006540158
3821215,0.671431744,-0.006572599
3824870,0.671449024,-0.006591634
3828525,0.671458176,-0.006595634
3832180,0.671434112,-0.006604984
3835835,0.671449344,-0.006617209
3839490,0.671451072,-0.006634071
3843145,0.671444224,-0.006611105
3846800,0.671454976,-0.006620465
3850455,0.671457856,-0.00663038
3854110,0.67145408,-0.006637052
3857765,0.671450304,-0.006666855
3861420,0.67145152,-0.006660921
3865075,0.671457856,-0.006670441
3868730,0.671440512,-0.006674011
3872385,0.671425216,-0.0066986
3876040,0.671458944,-0.006694966
3879695,0.671452928,-0.006701317
3883350,0.671447232,-0.006726133
3887005,0.671443072,-0.006724519
3890660,0.67144608,-0.00673054
3894315,0.671454784,-0.006756007
3897970,0.671452672,-0.006746854
3901625,0.671444672,-0.006755349
3905280,0.67145088,-0.006760856
3908935,0.671448256,-0.006778447
3912590,0.67144928,-0.006798279
3916245,0.671453824,-0.006799136
3919900,0.671445888,-0.006808017
3923555,0.671448256,-0.006823651
3927210,0.671453568,-0.00682834
3930865,0.671450944,-0.006833644
3934520,0.671434752,-0.006842009
3938175,0.67143872,-0.006857567
3941830,0.671447744,-0.00686133
3945485,0.671442624,-0.006846592
3949140,0.6714384,-0.006879662
3952795,0.67144,-0.006882971
3956450,0.671438272,-0.006887531
3960105,0.671427456,-0.006906825
3963760,0.671422912,-0.006892721
3967415,0.671431872,-0.006912734
3971070,0.671451456,-0.006917265
3974725,0.671426048,-0.006931412
3978380,0.671433792,-0.006934839
3982035,0.671443072,-0.006930901
3985690,0.671434368,-0.006952749
3989345,0.671441472,-0.006951034
3993000,0.67143264,-0.006975787
3996655,0.67146304,-0.006971859
4000310,0.671459904,-0.006987132
4003965,0.671449792,-0.006992827
4007620,0.671450048,-0.006988074
4011275,0.671433408,-0.006997009
4014930,0.67144832,-0.007004044
4018585,0.671439616,-0.007027535
4022240,0.671435008,-0.007033937
4025895,0.67143744,-0.007028777
4029550,0.671445632,-0.007053594
4033205,0.671439424,-0.007052475
4036860,0.671446528,-0.007077133
4040515,0.67144,-0.007063174
4044170,0.671436416,-0.007084823
4047825,0.671432832,-0.00709231
4051480,0.671447104,-0.007097909
4055135,0.671442304,-0.007110487
4058790,0.671432832,-0.007117293
4062445,0.6714368,-0.00712758
4066100,0.67142688,-0.007121247
4069755,0.671419904,-0.007136564
4073410,0.671449152,-0.007152529
4077065,0.671418176,-0.007149386
4080720,0.6714304,-0.007173377
4084375,0.671438848,-0.007187643
4088030,0.671439296,-0.007183082
4091685,0.671430464,-0.007191946
4095340,0.6714272,-0.007199813
4098995,0.671438144,-0.007207572
4102650,0.671436544,-0.007221949
4106305,0.67143072,-0.007220798
4109960,0.671434048,-0.007239129
4113615,0.671451648,-0.007235112
4117270,0.671440256,-0.007257488
4120925,0.671429376,-0.007242773
4124580,0.671434624,-0.007257935
4128235,0.67142624,-0.007282669
4131890,0.671424832,-0.007278837
4135545,0.671420864,-0.00730227
4139200,0.671426112,-0.007296673
4142855,0.671427008,-0.007324484
4146510,0.671414016,-0.007316339
4150165,0.671426368,-0.007325086
4153820,0.671428608,-0.007341888
4157475,0.671419136,-0.007335677
4161130,0.671428864,-0.007343326
4164785,0.671422528,-0.007362509
4168440,0.671429504,-0.007367304
4172095,0.671433216,-0.007369811
4175750,0.671422848,-0.007385484
4179405,0.671430144,-0.007396552
4183060,0.671425664,-0.00740562
4186715,0.671415232,-0.007420975
4190370,0.671424,-0.007413463
4194025,0.671429248,-0.007425763
4197680,0.671432064,-0.007439254
4201335,0.67140896,-0.007452516
4204990,0.67142144,-0.007448039
4208645,0.671405632,-0.007464342
4212300,0.67141888,-0.007471781
4215955,0.671420608,-0.007479138
4219610,0.671414016,-0.007484962
4223265,0.671416256,-0.007488967
4226920,0.671424256,-0.007508751
4230575,0.671417152,-0.007519252
4234230,0.67142912,-0.007522609
4237885,0.67141152,-0.00753552
4241540,0.67143776,-0.00753907
4245195,0.67141408,-0.007546998
4248850,0.671404096,-0.007559566
4252505,0.671419712,-0.007568993
4256160,0.671424896,-0.007563282
4259815,0.671410816,-0.007565395
4263470,0.671419712,-0.007591095
4267125,0.671405632,-0.007586982
4270780,0.671425728,-0.007604156
4274435,0.671418944,-0.007602778
4278090,0.671401024,-0.007622421
4281745,0.671418432,-0.007624316
4285400,0.671420288,-0.007641375
4289055,0.671417088,-0.007644275
4292710,0.671414656,-0.007649037
4296365,0.67140992,-0.007667534
4300020,0.671432192,-0.007663003
4303675,0.671406144,-0.007676248
4307330,0.671405568,-0.007689297
4310985,0.671413632,-0.007686436
4314640,0.671419264,-0.007688578
4318295,0.671418816,-0.007710069
4321950,0.67140864,-0.007718402
4325605,0.671414656,-0.007730158
4329260,0.671413248,-0.007736664
4332915,0.671394368,-0.00774816
4336570,0.671423488,-0.007758887
4340225,0.671414016,-0.007752488
4343880,0.671407488,-0.007777342
4347535,0.671411008,-0.007764746
4351190,0.671432064,-0.007791626
4354845,0.671409088,-0.007793947
4358500,0.671424064,-0.007792636
4362155,0.67140736,-0.007807689
4365810,0.671399744,-0.007818257
4369465,0.671409792,-0.00782722
4373120,0.671408064,-0.007836102
4376775,0.67140928,-0.007841523
4380430,0.671405568,-0.007850685
4384085,0.671398656,-0.007852831
4387740,0.67140576,-0.007866052
4391395,0.671412096,-0.007877777
4395050,0.671402112,-0.00789362
4398705,0.671407936,-0.007901819
4402360,0.671402368,-0.007908835
4406015,0.671415744,-0.007895621
4409670,0.671401536,-0.007919065
4413325,0.671411264,-0.007937172
4416980,0.671403904,-0.007923091
4420635,0.671404864,-0.007951156
4424290,0.671411328,-0.007957437
4427945,0.671398016,-0.007961424
4431600,0.671395648,-0.007959601
4435255,0.671416512,-0.007982582
4438910,0.671389312,-0.007981245
4442565,0.67141792,-0.007987505
4446220,0.671398656,-0.008004478
4449875,0.671411328,-0.008009388
4453530,0.671394944,-0.008012398
4457185,0.671391808,-0.008027432
4460840,0.67140064,-0.008037119
4464495,0.671396544,-0.008033743
4468150,0.671391872,-0.008050462
4471805,0.671401344,-0.008070586
4475460,0.671397504,-0.008073864
4479115,0.671389056,-0.00808987
4482770,0.671399936,-0.008081011
4486425,0.671388352,-0.008090959
4490080,0.67141344,-0.008090973
4493735,0.671391936,-0.008100914
4497390,0.671398272,-0.008099324
4501045,0.671392896,-0.008123596
4504700,0.671398592,-0.008149164
4508355,0.671391808,-0.008152126
4512010,0.671383808,-0.008146872
4515665,0.671383168,-0.008165568
4519320,0.6713856,-0.008164105
4522975,0.671390976,-0.008172158
4526630,0.671390784,-0.008184842
4530285,0.67139744,-0.00819076
4533940,0.67141152,-0.008205069
4537595,0.671394176,-0.008204555
4541250,0.671384,-0.008212642
4544905,0.671387968,-0.008228266
4548560,0.671393088,-0.008230984
4552215,0.671393216,-0.008234429
4555870,0.671390592,-0.008244094
4559525,0.671400832,-0.008246507
4563180,0.671372992,-0.008264847
4566835,0.671382272,-0.008265071
4570490,0.671390528,-0.008279653
4574145,0.671377344,-0.008281277
4577800,0.671406272,-0.008303
4581455,0.671388928,-0.008308777
4585110,0.671387392,-0.00830802
4588765,0.671379776,-0.00832191
4592420,0.671389888,-0.008316802
4596075,0.671403136,-0.008347663
4599730,0.671373568,-0.008337185
4603385,0.671386176,-0.008359261
4607040,0.671378688,-0.008359816
4610695,0.671379456,-0.008378661
4614350,0.671385984,-0.008382285
4618005,0.6713888,-0.008385873
4621660,0.671379136,-0.008400412
4625315,0.671384576,-0.008398908
4628970,0.671397568,-0.008413462
4632625,0.671381504,-0.008425396
4636280,0.671389248,-0.008440812
4639935,0.671391168,-0.008440816
4643590,0.671396032,-0.008445136
4647245,0.67140352,-0.00845683
4650900,0.671393536,-0.008473586
4654555,0.671383552,-0.00848678
4658210,0.67138592,-0.00848575
4661865,0.67138496,-0.008495278
4665520,0.671382656,-0.00848793
4669175,0.671385728,-0.008497298
4672830,0.671367936,-0.008506644
4676485,0.67140384,-0.008523538
4680140,0.671383232,-0.00853497
4683795,0.671376768,-0.008550786
4687450,0.67138368,-0.008545854
4691105,0.671382592,-0.008550214
4694760,0.67137472,-0.008577626
4698415,0.67137696,-0.00858168
4702070,0.671392512,-0.00858315
4705725,0.671386368,-0.008579312
4709380,0.671377408,-0.008613362
4713035,0.67137728,-0.008611184
4716690,0.671377344,-0.00861103
4720345,0.671378816,-0.00861872
4724000,0.671379904,-0.008629242
4727655,0.671374144,-0.008648194
4731310,0.671379648,-0.008655058
4734965,0.671374464,-0.00864495
4738620,0.671387584,-0.008665774
4742275,0.671380288,-0.008671062
4745930,0.671372736,-0.008683452
4749585,0.671370304,-0.008686544
4753240,0.671379136,-0.008708708
4756895,0.671367168,-0.008706764
4760550,0.671377344,-0.008710256
4764205,0.671384128,-0.008734
4767860,0.67138272,-0.008731206
4771515,0.6713808,-0.008750644
4775170,0.67137376,-0.008746622
4778825,0.671364608,-0.00875522
4782480,0.671370048,-0.008770544
4786135,0.671363072,-0.008770594
4789790,0.671374208,-0.008790346
4793445,0.671362048,-0.008776194
4797100,0.671371072,-0.00879722
