frequency_hz,frequency_mhz,s11_real,s11_imag,s11_magnitude,phase_deg,swr,return_loss_db,resistance_ohm,reactance_ohm
542800,0.5428,0.36333096649015284,0.7617296684729653,0.8439440023144913,64.4997210612319,11.815912426707834,1.473727377738693,14.598442211340748,77.2874875007621
544138,0.544138,0.37147941138254265,0.7524571655118032,0.8391595432402456,63.724978730397304,11.434682419407558,1.5231092420251435,15.387123100790458,78.28066446895319
545475,0.545475,0.37289509508656077,0.7415115157561154,0.8299940240378524,63.30285810826637,10.764292335495938,1.61850069071293,16.494006808697364,78.62491808164134
546813,0.546813,0.3893661373544841,0.7425904619155163,0.8384787314215255,62.33040637219308,11.382270258286807,1.5301589818118764,16.0634436941655,80.3396047445524
548150,0.54815,0.39574322064422307,0.7342645470941972,0.8341205679068876,61.676866601438036,11.056949886815072,1.5754233951074754,16.822555720859615,81.19964109358347
549488,0.549488,0.39920157226098557,0.7281181225962877,0.8303721429267636,61.26558989432155,10.790516218904456,1.61454457662042,17.420994536549188,81.70868247819642
550825,0.550825,0.40842248124023484,0.7222178434640368,0.8297032822643731,60.51134232021475,10.74420756074026,1.6215438371636224,17.87550731594946,82.86471504279639
552163,0.552163,0.4173256290637924,0.7153224086214907,0.8281586979254284,59.740322400195815,10.638645516850701,1.6377286500694657,18.453642254452607,84.03737438750301
553500,0.5535,0.42581423152465137,0.7082657101378037,0.8264127757518858,58.98542477495088,10.521585235681462,1.6560595510741747,19.068364651236777,85.19673775206988
554838,0.554838,0.43274834770742565,0.7015797953546212,0.8243090086207595,58.3328904371226,10.383622941046928,1.67819907717892,19.687907182246125,86.19036623695013
556175,0.556175,0.4409327140895537,0.695281526447649,0.8233092124917301,57.618001248358844,10.31920927063835,1.6887404996904356,20.236998610286793,87.34992877884848
557513,0.557513,0.4478954596464171,0.6878303014960692,0.8208050112103658,56.92897348312011,10.161026396490907,1.7152000150553652,20.97098426236828,88.41802581698467
558850,0.55885,0.45567740903755183,0.6812237695167699,0.8195777725523146,56.221038821209135,10.085108682520355,1.7281965688325795,21.588151477769788,89.59310381771063
560188,0.560188,0.4648696556413495,0.6720573491937155,0.8171688181406523,55.327952758042436,9.93905306338064,1.7537642741696646,22.508374908531852,91.06152687673561
561525,0.561525,0.4714762910759742,0.6645209229877796,0.8147870581540232,54.64437395811564,9.79838147413695,1.779117556543285,23.31184785499743,92.17610483685147
562863,0.562863,0.4770032254764801,0.6554822350580611,0.8106719666990323,53.956114951929536,9.563675992031643,1.8230968953574438,24.3756720460751,93.21650557237656
564200,0.5642,0.4856339285006433,0.6478472440481781,0.8096581773389234,53.144340608237634,9.507412254642576,1.8339658700285324,25.169111135220906,94.67595975868127
565538,0.565538,0.49407978846789846,0.6394343712310792,0.8080786796371804,52.3073635373724,9.420937060140476,1.8509270303324898,26.097500500755288,96.17990401608944
566875,0.566875,0.5021250041826069,0.6313233729541449,0.8066589868485822,51.50290620805338,9.344416672905664,1.8662004686315568,27.016936693893793,97.66024133900935
568213,0.568213,0.5099727945054732,0.6206233711788266,0.80327182198126,50.58969246137695,9.166311812278785,1.9027493482132527,28.366732963052183,99.25209346431592
569550,0.56955,0.5085934619341589,0.6183815622328801,0.8006641405931391,50.564105561251644,9.03331766773501,1.9309924367571987,28.76668217537174,99.11928353094277
570888,0.570888,0.5242142259936993,0.604717222188916,0.8003021139207693,49.07880174972447,9.01512854876438,1.9349207191516236,30.36174961471309,102.13868646818125
572225,0.572225,0.5300826238769363,0.592937302886973,0.7953378108018851,48.203464471896375,8.772200755968568,1.9889674091046565,32.09641000851711,103.58847406060858
573563,0.573563,0.5390725073158127,0.584906021634066,0.7954333550257667,47.33510937959305,8.776764927888978,1.987924032655529,33.114512367618865,105.47033869882046
574900,0.5749,0.5433469980688717,0.5699828891847254,0.7874683830312309,46.370512986399355,8.410364577868403,2.0753374834839247,35.60973688669121,106.85593868137926
576238,0.576238,0.5499226509104316,0.5628225765731449,0.786882567277221,45.66419353683173,8.384497431524428,2.0818015202622733,36.6635202190024,108.37289599937405
577575,0.577575,0.5578957979050568,0.5516783348966705,0.7845997110084116,44.678948300299986,8.285038610501132,2.1070371234025425,38.45531840838744,110.37869022971714
578913,0.578913,0.5639147445244856,0.5419997064730774,0.7821531313681598,43.86476311977993,8.180760837007885,2.13416423298142,40.11254153781643,111.99867560250925
580250,0.58025,0.5729585427474225,0.5331386699833638,0.7826355046500766,42.93822300739794,8.201134696723619,2.1288090800523185,41.52171354208696,114.26001809366988
581588,0.581588,0.5776503602238993,0.5188527974687868,0.7764587330360748,41.93057991657167,7.946893909851363,2.1976324211415696,44.36136910416819,115.92210747151883
582925,0.582925,0.5829902660130211,0.508570523053137,0.7736417951380823,41.099759983991135,7.83555337090623,2.229201520292042,46.40927501564574,117.57738830962559
584263,0.584263,0.5892303992388822,0.49695202883772055,0.7708137144298479,40.144005662883295,7.726525651500277,2.26101133834365,48.815620348373976,119.54785096558362
585600,0.5856,0.5929826457151498,0.4840812965697396,0.7654822792253124,39.22647603908505,7.528140190828036,2.3212971737426744,51.7548910041939,121.02098117209485
586938,0.586938,0.6000706192423941,0.47182365945994365,0.7633494047316229,38.17726979630293,7.451278128972677,2.3455325747714273,54.540008553748734,123.33289767899973
588275,0.588275,0.6049526704916163,0.4594304047819588,0.7596341424482265,37.21479950355338,7.320649281769191,2.3879104747079785,57.601661422539685,125.13810667721413
589613,0.589613,0.6082600510363456,0.4469425195596844,0.7548098472311398,36.30801968782832,7.156934434008008,2.443248853495339,60.90605999696576,126.53453910078589
590950,0.59095,0.6127195561394172,0.43473272514721256,0.7512774432855057,35.35621085494172,7.041088136190947,2.483993008608735,64.2492025478009,128.24780583907122
592288,0.592288,0.6183665265641476,0.4205292963149348,0.747811507155475,34.21824011939822,6.930575964990623,2.524157126089185,68.33999822034001,130.40112998860184
593625,0.593625,0.6212059262992037,0.40761016599128347,0.7429958615555631,33.27126319759332,6.7819758549623135,2.580272104562062,72.33725839028945,131.64384994780235
594963,0.594963,0.625382422035776,0.39512514378025265,0.739747965890207,32.2852557861278,6.684858283014441,2.618324407195814,76.36267511780505,133.28010512936558
596300,0.5963,0.628261476688346,0.38182420734192596,0.7351885529596548,31.289028616637392,6.5525436016944205,2.672025272513947,80.9034081652662,134.4549647849005
597638,0.597638,0.6318823035653718,0.3674628002852386,0.730961117401295,30.179575932584044,6.433869709395035,2.7221144840214553,86.06797938649507,135.82590899265497
598975,0.598975,0.6338234520613458,0.352439351646714,0.7252211145382609,29.076373375228478,6.278579635546579,2.7905912014598715,91.76473272053964,136.44639660202137
600313,0.600313,0.6369856516550763,0.3386962484043427,0.7214332048759735,28.000348483058072,6.179606597080383,2.8360774520931438,97.27073077056163,137.4051583337442
601650,0.60165,0.6371916622367064,0.32736569499346296,0.7163668841330747,27.192435490413246,6.0513627926943405,2.8972899743464136,101.93094239290457,137.08885207570614
602988,0.602988,0.6382552701596169,0.313404513910762,0.7110500539527204,26.152569991029825,5.921614028170638,2.961996525761254,107.91083544122291,136.8090936515809
604325,0.604325,0.6398541056158498,0.2989824244306923,0.7062604098998568,25.04511146606897,5.808751926555593,3.020702757149314,114.3784575145926,136.4621130443
605663,0.605663,0.6404950640954871,0.2838389144893716,0.7005700939300699,23.90079033512973,5.679359541103792,3.0909681173679586,121.34922087518751,135.28486536477138
607000,0.607,0.6393176526970441,0.2702758460663223,0.6941009249503451,22.916538611015724,5.538104110564412,3.1715475372355306,127.55289311819139,133.0485363863251
608338,0.608338,0.641604677550482,0.2581536936562349,0.6915922872639741,21.917700093583125,5.4849221255106935,3.2029971737047513,133.70717950141852,132.32507225632165
609675,0.609675,0.6390640349528655,0.24510991801956905,0.6844572394838097,20.984074542359153,5.338285171645955,3.2930735725516347,139.61337423510352,128.76555155181276
611013,0.611013,0.639600062492263,0.23052527330506747,0.6798750926254635,19.82022587793549,5.247561354731015,3.351417380178952,146.90755878533366,125.94943583709198
612350,0.61235,0.6354842467068819,0.2204559285378499,0.6726373794550067,19.13217873027765,5.109433009396124,3.444380039268804,150.86550369920758,121.48169380658632
613688,0.613688,0.6382456855149626,0.20451803192892573,0.670212787450781,17.767421879726452,5.064516524277029,3.4757458043709075,159.4772914405958,118.42812003560678
615025,0.615025,0.6371521194387451,0.19148094081215677,0.6653027686697189,16.726902826372505,4.97554987847028,3.5396133845141815,165.56574385040201,113.7576754630627
616363,0.616363,0.6355399389541257,0.18050012706522559,0.6606748896971766,15.855112414465989,4.8940524566989545,3.6002439825922616,170.33547301380372,109.12191794579726
617700,0.6177,0.6342097623201431,0.16711165821819385,0.6558569424307461,14.761672138256804,4.8115366735170255,3.6638175993260367,176.17507083906776,103.32832110356625
619038,0.619038,0.631608301632439,0.15395784092349757,0.650101579349596,13.699001064716416,4.715944634109314,3.7403755777804153,181.08906619658205,96.57648055129415
620375,0.620375,0.6320057282502014,0.14121200856456662,0.6475894315875659,12.594991226980873,4.675198700793088,3.7740049476214037,186.86458166636436,90.89305432899427
621713,0.621713,0.629497426381215,0.12879693422405689,0.6425384502783388,11.563284306050326,4.595007355496857,3.8420175702348764,190.8037368732906,83.71003406547948
623050,0.62305,0.6281822103404457,0.11701101138227867,0.6389870626021404,10.55151667831131,4.539967665468651,3.8901586959049155,194.71349107176732,77.01130469151002
624388,0.624388,0.6266483874657675,0.10368852077427058,0.6351688837260552,9.395332510919749,4.481988544250808,3.942215714046016,198.66445268955553,69.05996493093895
625725,0.625725,0.6216953289930452,0.09193394752017149,0.6284559911389281,8.41172200030735,4.382942403326013,4.034502584690415,199.59686544740467,60.655939214716064
627063,0.627063,0.6222932263814496,0.07770153949776708,0.6271254968828465,7.117300184640182,4.363734938378501,4.052910837294035,204.00600940493652,52.25391587067513
628400,0.6284,0.6202711298746563,0.06571415068444929,0.6237424341474302,6.047598442059413,4.315507730637014,4.099894184579888,205.68838772580503,44.2482691235228
629738,0.629738,0.6199371329500076,0.05320933974630492,0.6222164274965047,4.905686417726673,4.294036441940566,4.121170540312836,208.05635822798214,36.12825568892194
631075,0.631075,0.6167486222282721,0.03879490998859374,0.6179675623052515,3.5992944912433233,4.235157548579788,4.180686416720828,208.278856374894,26.144472182403987
632413,0.632413,0.6126207069758063,0.027596652592077574,0.6132419635427965,2.579252527038909,4.171191834358454,4.247362689154295,206.8414465261522,18.297220059685053
633750,0.63375,0.6104860899696586,0.0117733695882057,0.6105996055336939,1.1048257932540484,4.136101628096977,4.284869612099756,206.49590661103758,7.752794004605404
635088,0.635088,0.6080889048490794,-0.0023626040105854673,0.6080934945370354,-0.22260981288793394,4.1032579763823325,4.320592854021871,205.1506379549253,-1.5381547702894398
636425,0.636425,0.605142729872485,-0.01605740627027049,0.6053557332789141,-1.5199815275154718,4.067855201893751,4.359786801239073,202.83793750554275,-10.281997547500266
637763,0.637763,0.6017106628850909,-0.029481217867626336,0.6024324559953372,-2.8050020759717524,4.030591732549837,4.401832772004454,199.7056438019029,-18.483112154157215
639100,0.6391,0.5968713077848309,-0.043767164155198345,0.5984738279281413,-4.1938583073482505,3.9809953599788566,4.459096742575582,195.16988541330397,-26.617779453584316
640438,0.640438,0.5897859797327848,-0.056527341773804494,0.5924886853412251,-5.474723621359526,3.907839188893879,4.546398777776248,189.23246535406722,-32.96614611965272
641775,0.641775,0.5878756738501516,-0.07253258437471488,0.5923333383331086,-7.033653464194267,3.905968989032075,4.548676464971242,185.3551257232579,-41.42176142336439
643113,0.643113,0.5832988038360217,-0.08690503304443958,0.589737212091105,-8.474098886852387,3.8749242167294247,4.586829352331235,179.97722937372043,-47.962854203871714
644450,0.64445,0.5790693802876834,-0.10022688057150247,0.5876791427095706,-9.81962092369349,3.8505913892957526,4.617194450707131,174.82245592882916,-53.531989323016944
645788,0.645788,0.5711068594780763,-0.11641467126561766,0.5828511136034595,-11.521353040246998,3.7944512504314973,4.688847388468103,167.1592127508932,-58.94362948759563
647125,0.647125,0.5653633899128797,-0.12843136152426823,0.5797675200257083,-12.798453344204612,3.7592703927177467,4.734922370469768,161.60126476889158,-62.52634477587749
648463,0.648463,0.5595007615305715,-0.14500393106540907,0.577985503432146,-14.529482369932337,3.7391736925284236,4.761661081360273,154.82075910511438,-67.42307963400484
649800,0.6498,0.5521664080973623,-0.15915812584444688,0.5746468926684104,-16.079258496088876,3.7019757597324277,4.811978746965582,148.25625575909564,-70.45941768123345
651138,0.651138,0.5445386666162151,-0.17240677081912534,0.5711798789036987,-17.56834455749604,3.6639602518811247,4.864541999252767,142.04073944617227,-72.69359949318218
652475,0.652475,0.5363976669001569,-0.18656055593923004,0.5679148686980174,-19.17781257691131,3.628717479755646,4.914335216259672,135.63996580159483,-74.7043160738936
653813,0.653813,0.5252241944570203,-0.20056042255390738,0.5622143163759064,-20.899695877091133,3.56844541704408,5.001961991935704,128.7313560586245,-75.50181765002674
655150,0.65515,0.5182038614411257,-0.21358797466276144,0.5604953745866542,-22.39997692777626,3.5505778195600053,5.028559340230516,123.4656162688982,-76.90009671585256
656488,0.656488,0.5104335258526234,-0.22767012868250816,0.5589061386392624,-24.038442094239144,3.5341823480158343,5.053222407341323,117.9421357094604,-78.10054337315162
657825,0.657825,0.4988119869228996,-0.241760860799043,0.5543119267274206,-25.858230176712354,3.487443393570048,5.124915538156856,111.86270313271417,-78.07861604743735
659163,0.659163,0.48924888219180923,-0.25338937014744783,0.5509724508808541,-27.380319938566075,3.454069697779982,5.1774023144175665,107.11895810416091,-77.94848105880763
660500,0.6605,0.47766605001894524,-0.2693479171170783,0.5483731902600728,-29.417926020076553,3.4284350637902024,5.218475716845452,101.23410542437526,-77.9857240652222
661838,0.661838,0.46655061036291223,-0.28081842497590176,0.5445442680223088,-31.043880386003305,3.3912061251607275,5.279336181292058,96.78299594253558,-77.26950397650482
663175,0.663175,0.45607364298891523,-0.29163554888117554,0.541345048190528,-32.59681555467215,3.3605764902562565,5.330516629192116,92.79761380006916,-76.5634169823041
664513,0.664513,0.44344527920465393,-0.3030844336286051,0.5371255808066357,-34.351689368456874,3.320826377671363,5.39848327389716,88.57974266069884,-75.46672635656307
665850,0.66585,0.430985647764432,-0.31151809299988953,0.5317820520149348,-35.85954866042651,3.2715150254423695,5.48532648948399,85.21534045830812,-74.02629624088063
667188,0.667188,0.4184124757597543,-0.3292802574630596,0.5324420041904525,-38.20186943206291,3.2775442146746414,5.4745538096816215,80.20532563042923,-73.71898701344662
668525,0.668525,0.4064634029796999,-0.33884035584459404,0.5291741534794845,-39.815623476456466,3.2478551565941975,5.528027525343186,77.0688353785633,-72.54152416646673
669863,0.669863,0.3936935375712339,-0.34839446208076785,0.5257121862139968,-41.506843795413765,3.2168488033352514,5.5850391149804155,73.99254380132757,-71.2483179325585
671200,0.6712,0.37928190222440034,-0.35806920259577774,0.5216016825150545,-43.3521242270125,3.1806167097628575,5.653220327661322,70.87880140809159,-69.73048826196182
672538,0.672538,0.3672658993231047,-0.36614291646553326,0.5185989549579669,-44.9122697647813,3.1545402125692763,5.703367254474326,68.39794484654006,-68.51309070154643
673875,0.673875,0.35218531021719435,-0.3783580853172081,0.5169036017070158,-47.051826712283976,3.139960486285921,5.731808834454934,65.10183915224422,-67.22556954170551
675213,0.675213,0.33830547278370465,-0.3857418634037966,0.5130763862210375,-48.748410007179615,3.107420431878857,5.796359456254688,62.79465279071252,-65.75484269533823
676550,0.67655,0.32533437713047314,-0.3943413291242415,0.5112216161297821,-50.477128338497245,3.091833980389458,5.827815821272902,60.47798576645138,-64.5742635600935
677888,0.677888,0.31133944854664247,-0.4016568212318822,0.5081933237100106,-52.219377667436405,3.066638572471753,5.8794208941328066,58.35124834640315,-63.19516617508779
679225,0.679225,0.2998467269326204,-0.40831186331830255,0.5065832975717514,-53.70803553657293,3.0533690695053735,5.906982666432614,56.579069323732426,-62.15424544921865
680563,0.680563,0.2836962204799905,-0.41904353679521666,0.5060444953207924,-55.90164851112017,3.0489476907416426,5.916225899460725,54.00982238200101,-60.84659201659075
681900,0.6819,0.2675931735914451,-0.42166668078115743,0.4994085464163982,-57.60044938390108,2.99527396179565,6.030880596132242,52.546023978362335,-59.038556167334974
683238,0.683238,0.2535116283039745,-0.4282108711193284,0.4976270650096381,-59.37339797219032,2.98110618765394,6.061920144130583,50.79379659001408,-57.818716376214006
684575,0.684575,0.23536558297383287,-0.43904920063941644,0.49815776439871207,-61.80512218530696,2.985316217164698,6.052661925638447,48.35411864940873,-56.47443564018836
685913,0.685913,0.24173981013525644,-0.45776279063794684,0.5176725879326339,-62.161927663953854,3.146560925134942,5.718896627918861,46.65456708040285,-58.35050414887286
687250,0.68725,0.20302711078260283,-0.4509323881189452,0.4945301066339504,-65.76089302290849,2.95671438843074,6.116145274582442,45.04679450673786,-53.778087824368576
688588,0.688588,0.19264612409449886,-0.4549810368516705,0.49408528921963885,-67.05143690728332,2.9532355106161043,6.123961530017529,44.006466086305316,-52.97696671454992
689925,0.689925,0.17988409658242374,-0.45466528243382304,0.4889568562295683,-68.41423152727991,2.913563902343302,6.2145891949529295,43.26805457332011,-51.70701628625801
691263,0.691263,0.16740109113968396,-0.4560774446916656,0.48582894198599996,-69.84457485930982,2.8897560818087578,6.270332336092661,42.38497895961177,-50.606245916738175
692600,0.6926,0.150078296488999,-0.46431449594841867,0.4879666445822644,-72.08784330431958,2.9059955349360522,6.232197271788306,40.614351060593734,-49.502861927855285
693938,0.693938,0.1332383967056454,-0.4686804022768098,0.4872512594494171,-74.13039069724051,2.90054590451539,6.244940592848166,39.27063305723167,-48.2709386915009
695275,0.695275,0.12121157152528625,-0.4721141833417764,0.48742594020435764,-75.600768276337,2.901875176432803,6.241827238445107,38.30616484475548,-47.44098983197481
696613,0.696613,0.10723299194118872,-0.4725227538316831,0.48453758104953676,-77.2140151932549,2.8800112801088664,6.2934506628947195,37.49952562858003,-46.31165403264871
697950,0.69795,0.09481902566946876,-0.4758942038184417,0.4852483290614157,-78.7317277240524,2.8853686406753263,6.280719028350207,36.551619382396275,-45.50406511321764
699288,0.699288,0.0764297905602321,-0.4792492182182815,0.4853053946206604,-80.93887754235878,2.8857994218260026,6.279697621418863,35.30551797612988,-44.26583099141422
700625,0.700625,0.06330057389669332,-0.48041322619594723,0.4845656101702318,-82.49379000156935,2.88022227360603,6.292948223420197,34.52419766437901,-43.350664428708484
701963,0.701963,0.049083125502818695,-0.4838694611607745,0.48635255592331755,-84.20779899116107,2.8937213122809187,6.260975948788334,33.53301106118459,-42.50536943377401
703300,0.7033,0.03604802010959778,-0.48582803464795493,0.4871635649386318,-85.75647888440675,2.8998789151177826,6.246504002651748,32.72616377832312,-41.69366358577021
704638,0.704638,0.022852809269974055,-0.4841587390200456,0.4846977774459157,-87.29758379990103,2.881217492303921,6.2905794341062995,32.166630255869656,-40.71207743481031
705975,0.705975,0.00465717330011268,-0.48581340442566207,0.4858357265401539,-89.4507599035507,2.8898074083247067,6.270211039331475,31.13841777997713,-39.602566988999456
707313,0.707313,-0.008774294274819953,-0.4838734129095937,0.48395296048355707,-91.03885628908714,2.875615683938583,6.303936981790466,30.58853571125788,-38.6554753003745
708650,0.70865,-0.027367060506728234,-0.4860973996282723,0.48686716661338664,-93.22232442946769,2.897626247769504,6.251790249046355,29.53150103854698,-37.630227140339336
709988,0.709988,-0.043624079570756445,-0.46431119828557327,0.46635603263148706,-95.36743398692062,2.7478171258307897,6.625648019424029,29.987368550710883,-35.58659834177615
711325,0.711325,-0.04765514804954704,-0.49374034241174214,0.4960348161777443,-95.51303370561472,2.9685281130558883,6.08975679506631,28.103901705249545,-36.80891297430936
712663,0.712663,-0.06284230821908729,-0.48494783814137515,0.4890026190321441,-97.38356811705754,2.913914384868069,6.2137762969483665,27.87484904192177,-35.53230747065935
714000,0.714,-0.0800052049661078,-0.4894150407305451,0.4959111966017203,-99.28408523171957,2.9675548961158005,6.091921723371226,26.817395605423247,-34.810562603003774
715338,0.715338,-0.09109233043094411,-0.4866292937333187,0.49508169243340927,-100.60251779614592,2.961036805416749,6.106462661904063,26.445005240733007,-34.09462047546872
716675,0.716675,-0.10576315379569261,-0.4866396287006924,0.49799997281401437,-102.26161795220958,2.9840635292615656,6.055413618971266,25.76157675921385,-33.34220846238732
718013,0.718013,-0.11965464500458202,-0.48215635169886817,0.49678162360813555,-103.93728278897319,2.974417656088471,6.0766895494310535,25.341745978476492,-32.44438053615759
719350,0.71935,-0.13460097108520563,-0.48247124713415895,0.5008951244804356,-105.58816503739908,3.0071738388009437,6.0050639108912165,24.639994900698667,-31.73948581357504
720688,0.720688,-0.14831074234137057,-0.4816914840835794,0.5040067084201257,-107.11337462463383,3.0323126017076825,5.951273659563555,24.053784077154557,-31.06395842069481
722025,0.722025,-0.1640001786099855,-0.4790588738329016,0.5063531012862023,-108.89803726253545,3.051478911770785,5.910930514625349,23.4665942028578,-30.236098352827096
723363,0.723363,-0.1751257177956515,-0.48055470661580174,0.5114702758558326,-110.02295942209474,3.0939167079417884,5.823592005679187,22.905253433575233,-29.813799616472032
724700,0.7247,-0.1898490077569672,-0.47152094780961723,0.5083056658838113,-111.93125018961756,3.0675677168315603,5.877500987202655,22.63713221206537,-28.785105676031517
726038,0.726038,-0.20409466374057939,-0.46967966193302785,0.5121070362735738,-113.48688062395044,3.099259773546253,5.812785139676347,22.082358036014842,-28.11707299533807
727375,0.727375,-0.2163556500161885,-0.4666400625172229,0.5143566031849938,-114.87459335194008,3.1182481078021334,5.774713608532739,21.665249044715097,-27.493501834017973
728713,0.728713,-0.22994243010321458,-0.4654206049617994,0.5191241283978034,-116.29181127643842,3.1590774628311884,5.694575701117048,21.1206435045715,-26.912652263238332
730050,0.73005,-0.24023987556892004,-0.46034130779611854,0.5192584303377374,-117.55885748371219,3.160239359797965,5.692328876331451,20.866433287536044,-26.303578219871454
731388,0.731388,-0.2550482080023548,-0.452558170234408,0.5194790523698986,-119.40430334749654,3.162149454386686,5.688639207509839,20.510112739025114,-25.42526048061984
732725,0.732725,-0.26580379114304714,-0.45109143456263173,0.523579160893355,-120.50854537329943,3.197969181512456,5.620352944836949,20.09878966243434,-24.980936074916716
734063,0.734063,-0.28111633456503693,-0.4458166108091493,0.5270472882319368,-122.23409454358266,3.2287525797733525,5.563008337235188,19.625452090948297,-24.229012026281048
735400,0.7354,-0.2923659974850352,-0.44025939444933726,0.5284942865219233,-123.58720951426834,3.24173014839404,5.539194068565868,19.331518711618305,-23.618582122734487
736738,0.736738,-0.30391716191356594,-0.43647143360725,0.53185802020912,-124.84968052939539,3.272208189689384,5.48408574767847,18.964518063633097,-23.085087723741733
738075,0.738075,-0.31580986475489936,-0.4276840132333125,0.5316478964990458,-126.44285268918338,3.2702914859352714,5.487518001982129,18.736928651193203,-22.34189474506652
739413,0.739413,-0.32872267071247563,-0.42512549150164397,0.5373921080224914,-127.71251477645949,3.3233157814290757,5.394174315461189,18.27141881544666,-21.843475029946166
