frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
144000000,0.8912321518490637,-0.1583957245157136,20.096667078895766,0.8651254507236017,244.60692926487982,-429.02823583954967
144004000,0.8912252385646904,-0.1582267246959388,20.0885779511791,0.8654743899920878,245.04125105354973,-429.1750235844817
144008000,0.8912653590536679,-0.15842475396567354,20.10507664362989,0.8647629872497286,244.50123471947197,-429.08391702003644
144012000,0.8912333668158983,-0.15844677222140238,20.098921632871036,0.8650282466034486,244.47673955954505,-428.9816418102802
144016000,0.8907150151375701,-0.15830321057463106,19.98040356038892,0.870167910069138,245.33996435263978,-427.81050504672635
144020000,0.8913439247409494,-0.15829240693863877,20.117155142726045,0.8642429193157639,244.7594320860996,-429.4116077866386
144024000,0.8912177393410387,-0.1584629497124115,20.09612763282877,0.8651487119492389,244.45107587449692,-428.9264237240515
144028000,0.8912541329799213,-0.1585267751686058,20.106592895586815,0.864697667106825,244.25447559645568,-428.95619275923787
144032000,0.8911887620545703,-0.1584976244018975,20.09113120123893,0.8653642204739175,244.3916887024397,-428.8195243803809
144036000,0.8916024294436845,-0.15844785614652987,20.180154479844997,0.8615404527414943,244.11299912341792,-429.91345596367404
144040000,0.8912949593847348,-0.1585932664728809,20.118146583262195,0.8642002583342683,244.04686987063195,-428.9943992014018
144044000,0.8914362057195979,-0.15859561700708283,20.149293515113076,0.8628621709656388,243.9028465836638,-429.3485098142753
144048000,0.8910374591046673,-0.15869178478224893,20.065597140509855,0.8664672479436948,244.0489593611204,-428.2495047467999
144052000,0.8915587927249599,-0.1586234615064402,20.177413913294203,0.8616576621731052,243.71226925965618,-429.63056210461224
144056000,0.8914116850390825,-0.15861160154659446,20.144521639401002,0.8630669040004573,243.88652438603287,-429.27097931861226
144060000,0.8915376977464823,-0.15868820474378517,20.17530053917774,0.861748069436211,243.56967293724426,-429.5136964430474
144064000,0.8917691475913981,-0.1588205184470341,20.23173723435402,0.8593402829602113,243.00779726638592,-429.966587486401
144068000,0.8917868220981989,-0.15876188214428666,20.233342523491896,0.8592719926665443,243.13809001156721,-430.06920045033763
144072000,0.8908395115411928,-0.15842389342816907,20.01207768413687,0.8687883520105459,244.91562366345605,-428.009090039866
