frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
420000000,0.09162911936247918,-0.2702536177946886,1.798629618074724,10.89200027063974,51.135214140766315,-30.08920485077654
420010000,0.09095820556569574,-0.2712912389614384,1.8016439536162079,10.868628419318245,51.009591010306515,-30.14494741600643
420020000,0.09138118104632126,-0.2709353461208898,1.8008494024046107,10.874778044537752,51.07060756080989,-30.137610481885318
420030000,0.09190600555733404,-0.27179559104896317,1.8047102012338947,10.84496974477875,51.06693020311833,-30.249672608968226
420040000,0.09097436869851677,-0.2723627633099644,1.805657757169209,10.837682006753276,50.94574928271526,-30.24542133060789
420050000,0.09106991592625158,-0.27143081533004765,1.8023028701212984,10.86353451547972,51.011470293114115,-30.164724679882248
420060000,0.09156371069146926,-0.27039129189861155,1.7990581166430344,10.888670969232058,51.120737546981765,-30.098056610971273
420070000,0.09100030509982693,-0.2708703814878425,1.8001314774530415,10.88034135307054,51.03912337489861,-30.10837742554094
420080000,0.0910143506951172,-0.27097745694340586,1.8005469975556798,10.877120643226405,51.03391409285817,-30.119191790164795
420090000,0.09062737466485964,-0.2705258601208243,1.798387042452418,10.893886026240283,51.025372030065625,-30.053659964074214
420100000,0.09094941307515422,-0.27058042744906424,1.7989908741971208,10.889193270418769,51.05202191466858,-30.07830331726494
420110000,0.09044420941368024,-0.270157258027779,1.7967916543066935,10.9063067685039,51.03069540016373,-30.008247903466756
420120000,0.0912797782534211,-0.2714099364434468,1.802487561858557,10.862107679480669,51.032250082405724,-30.175576505714968
420130000,0.09108697846622718,-0.2709205547955226,1.800426206541668,10.878056676666102,51.04413300058511,-30.118319270150216
420140000,0.09129240403173239,-0.2700589271435114,1.7974850645720233,10.900904365861525,51.11566543721775,-30.050577596724345
420150000,0.09075653362615126,-0.2701013607754847,1.7969728218166714,10.90489469828805,51.063162109773174,-30.021989290709357
420160000,0.09118010975020073,-0.27130450055891664,1.8019704736281787,10.866103509295211,51.02941083909304,-30.159698465586917
420170000,0.09104756631035799,-0.2693396476904458,1.7945151275829427,10.92408588665428,51.13648882405801,-29.968637806432785
420180000,0.09133659094659895,-0.26926105146898327,1.7945864155016287,10.923528153347782,51.168230516393294,-29.978828081652882
420190000,0.09116237690683754,-0.26948623883755707,1.7952011281519082,10.918721507963767,51.138311424982476,-29.989276913447256
