frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
902000000,0.10385096031469442,-0.3398397267255576,2.1024752167882776,8.986789709425231,47.55870533483067,-36.99643953457856
902013000,0.10637950359083628,-0.3367227036253196,2.0917976741391686,9.041378026944853,47.991174974714625,-36.923787560261815
902026000,0.10441764510790973,-0.33595594163752096,2.0855093886087017,9.073865763834478,47.884897591566485,-36.71913896341714
902039000,0.10382953296960579,-0.3351648428931622,2.0810894632848185,9.096853484328346,47.89323678506979,-36.61175248956095
902052000,0.10451197540442614,-0.33791820745805623,2.094590785718826,9.027028802949864,47.75136194467461,-36.88710970740922
902065000,0.10692082515577604,-0.3355079488408469,2.0870533402758493,9.065865574491504,48.12374785185362,-36.86268620035193
902078000,0.10640458796524178,-0.3339780182196604,2.0793797052188894,9.10577990248471,48.191462964283325,-36.69870029013191
902091000,0.1037529869872628,-0.33214952170175566,2.0673764207151417,9.168989403054377,48.1025239289266,-36.35683681800447
902104000,0.10562887818416024,-0.3326316901072997,2.072198656802521,9.143480722288526,48.22387154592991,-36.53111287277515
902117000,0.10522236650164823,-0.33435525933039467,2.07939277764064,9.105711580683009,48.06637178097768,-36.64486677010807
902130000,0.1045439511696837,-0.33257284711747076,2.0703924194637318,9.153017208052635,48.137952181431174,-36.44848701384056
902143000,0.10381815206653204,-0.33463406424391984,2.0786689851967037,9.109496097615429,47.930328803098746,-36.56715879226024
902156000,0.10278056628775846,-0.3319709105375928,2.0652171022886576,9.180462190218414,48.03454779675654,-36.2727520976415
902169000,0.10377959660676647,-0.3318437535239638,2.066041389886943,9.176078929146849,48.126541262866155,-36.33333904216654
902182000,0.10345979916205474,-0.33156182191127903,2.064329259708196,9.185188529201033,48.12005666427816,-36.287123235789515
902195000,0.10358922660156332,-0.33387032986941545,2.0748952766787605,9.129283497236408,47.96607020288387,-36.487696428107434
902208000,0.10373993734558137,-0.33269883176265264,2.0698269167246375,9.156007384753911,48.06224076927335,-36.40148022142194
902221000,0.1026008228302234,-0.332814851324294,2.0687599360021194,9.161655006767402,47.959609787141716,-36.32988952576838
902234000,0.10366309118531383,-0.33232237091522415,2.0680267583402125,9.165540188560149,48.082732408820526,-36.36477072337275
902247000,0.10316807916617642,-0.3311670656933973,2.0621537325712,9.196792212726573,48.123896003264825,-36.2335482925194
902260000,0.10149208012646828,-0.3315182099006575,2.0614082272900824,9.200775906904155,47.95982760268808,-36.14377343896001
902273000,0.1028943659481337,-0.33295411997294905,2.069794529974846,9.15617869885949,47.97398684018154,-36.36232047866947
902286000,0.10552267372054612,-0.3321819515305142,2.070025646610334,9.154956329167888,48.247297390686086,-36.486088602810185
902299000,0.10197474533808877,-0.33024543014232843,2.0563802116690133,9.227742437836591,48.090013140449386,-36.07223562374086
902312000,0.10176047317313144,-0.3292908791976694,2.0518317707935734,9.252286105199316,48.13964571426419,-35.977586441290846
902325000,0.10201338469356884,-0.3304629740173599,2.057404664522007,9.222234038967054,48.07782904209981,-36.09306699895349
902338000,0.10437591757215846,-0.32979894038785207,2.0577368798562636,9.220449286362717,48.32192440586547,-36.20544279922425
902351000,0.10427349922941756,-0.3292017750949066,2.054933469370841,9.235533707482066,48.35584979998956,-36.14822193746572
902364000,0.10257202728392086,-0.3291887808347537,2.052497878872524,9.248682831404292,48.21456789737722,-36.02643872187212
902377000,0.09980273283429647,-0.33094100357883216,2.0565264329474138,9.226955778322848,47.86060537994786,-35.97665549156854
902390000,0.1013271938379848,-0.32738788775434224,2.042796163315768,9.301468706942584,48.237547853481296,-35.788090024968604
