frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
851000000,0.4593608983476859,-0.40319055114929875,4.144136995394435,4.276221303936759,68.86011394367377,-88.64189568263565
851009000,0.45873721393307476,-0.4029959086494639,4.136249120154012,4.284710547787936,68.86190822647616,-88.4983485704025
851018000,0.45837597589843454,-0.40356306845424983,4.137611942268188,4.283241368170551,68.71999040987555,-88.45804743639697
851027000,0.45864071703742126,-0.4031356424614699,4.136509648403173,4.28442960787773,68.82644454443836,-88.48684518843962
851036000,0.4586061473676895,-0.4025566412640241,4.131131947671594,4.290236266316356,68.94605413344411,-88.44305085984718
851045000,0.45849349967469455,-0.40255932259740007,4.130041052953455,4.2914161370483335,68.93836268091064,-88.41952346446057
851054000,0.45903846066646775,-0.402732489922496,4.136942970314806,4.283962419638883,68.93633995712757,-88.5451642129955
851063000,0.45905039768264194,-0.4023348878558797,4.133604814326721,4.287564155939238,69.02085800094466,-88.52255986728186
851072000,0.4592056273136763,-0.4021227716013138,4.133301550193406,4.287891671951439,69.07540341063067,-88.54184449289899
851081000,0.45878802154500664,-0.40278796324541927,4.134943042948835,4.286119519237777,68.90886605996134,-88.49593482546524
851090000,0.45831708314928576,-0.4030314761128826,4.1323992613735845,4.288866418306301,68.82796287914734,-88.41225704717628
851099000,0.45823499958266256,-0.4026182991058132,4.127998298616518,4.293627285062734,68.90960178925512,-88.36890825885727
851108000,0.459195470080958,-0.40281274616968865,4.139199559968273,4.281531145074762,68.92932664837515,-88.5832976926348
851117000,0.4590058447445479,-0.4028361472442203,4.1375216301578295,4.2833386966265525,68.91245367798282,-88.5448285044345
851126000,0.4597191700824087,-0.4030932647648919,4.1468529920138195,4.273306177319281,68.90308694530557,-88.71133464927415
851135000,0.4585445894829881,-0.4038627892192784,4.141899722885877,4.278625656952185,68.66758608751935,-88.5122234930897
851144000,0.4584225547426611,-0.4038487425390263,4.1405667543261275,4.280059483874469,68.6629099755139,-88.48571409184544
851153000,0.4590942119010962,-0.40357863368393637,4.144874741228185,4.275429067166252,68.76168737646289,-88.61003261556486
851162000,0.4590758242182271,-0.40392001109596326,4.1476772763301435,4.272422260344208,68.68870500501814,-88.62747347778621
851171000,0.4599283135799688,-0.40334672075661204,4.1511526826360585,4.268699524729519,68.86269705918765,-88.77132477895388
851180000,0.46070695059585737,-0.40302988305141485,4.15615881812884,4.263348741052742,68.9783031079628,-88.91605712374623
851189000,0.45897078054385937,-0.4036381125700081,4.144167819769942,4.276188196834317,68.74145438330413,-88.58777827059673
851198000,0.45846048939280126,-0.4034868663702649,4.137784676714877,4.283055226557189,68.74129794155718,-88.47102247711787
851207000,0.4587003491085472,-0.40362984475578556,4.141410475477321,4.279151809154188,68.72627755707762,-88.53038959082069
851216000,0.4585944105107927,-0.4037229363118157,4.141172325876268,4.27940797057075,68.70008384103028,-88.51394835796158
851225000,0.45895149860690543,-0.4029403819474061,4.137890116130897,4.2829416113395995,68.88708431389172,-88.53994981726865
851234000,0.45889610958815646,-0.40230311196008217,4.131800609491394,4.289513393966341,69.01778228997539,-88.48804276273347
851243000,0.4583448297566918,-0.4025263586539701,4.128285451281274,4.29331632065735,68.93588233317165,-88.38617308381559
851252000,0.4589896243351074,-0.40307793257932806,4.139466638332611,4.2812435782082305,68.86052513405835,-88.55662828545361
851261000,0.45879351155360804,-0.4023182872279629,4.130916685059736,4.290469033844734,69.00808600349316,-88.46739710133029
851270000,0.4582142284092801,-0.40270619868322816,4.128556095436702,4.293023275772992,68.88981598723029,-88.37010561904182
851279000,0.4583485401639905,-0.4027321364674981,4.130108563181597,4.291343101303453,68.89285763858483,-88.3999732632681
851288000,0.45808124663068384,-0.40328813539859676,4.132300309369981,4.288973344078326,68.75920687820687,-88.37889223347932
851297000,0.45702948662423293,-0.4023042669916217,4.1134108601232935,4.309485070128208,68.89890382210011,-88.09601105383366
851306000,0.4591235487399533,-0.403159482786286,4.141507167701777,4.279047812798424,68.85176730785568,-88.5899486369644
851315000,0.45860737645689603,-0.4031677348022433,4.1364588215431715,4.284484413929262,68.81759938469192,-88.48185275422901
851324000,0.4592157953738665,-0.40336258336845815,4.144196146517564,4.276157772784952,68.81478114428383,-88.62210962291165
851333000,0.45846875341566723,-0.40310871805176884,4.134572111478905,4.286519845497489,68.82128430997014,-88.44899698321963
851342000,0.45762557447970265,-0.4036232695472193,4.1307162860420785,4.290685752250768,68.66026422098616,-88.30439186778915
851351000,0.4574875745193468,-0.40396949040061886,4.132370242350929,4.288897775181461,68.57907885509329,-88.29720354299073
851360000,0.45814322307832284,-0.4030381134756305,4.130738111450982,4.290662148417316,68.81560659513144,-88.37615394535581
851369000,0.4573720038614569,-0.4046081991332196,4.136804454806941,4.284111749540075,68.43817911387535,-88.31291179389802
851378000,0.4581581697909211,-0.4033025449125766,4.13318628301025,4.288016170381985,68.76102149331085,-88.39594792116318
851387000,0.45808885071357014,-0.4041406339443866,4.139809904905406,4.2808740363411575,68.58080891599926,-88.43391274022302
851396000,0.45781015657406743,-0.40379363770157306,4.134023752577621,4.287111799361857,68.63613796776161,-88.35377182680905
851405000,0.4571770461166179,-0.40335582208976545,4.1239692572436315,4.297995280755182,68.68804522840534,-88.19360661306091
851414000,0.45760099462730947,-0.40343960961709685,4.128875463968124,4.292677526178178,68.69720947321663,-88.28769112437678
851423000,0.4586355529944574,-0.4034413500007051,4.1391228685330885,4.281613727057609,68.7618434001853,-88.50495945008473
851432000,0.4586675842589375,-0.4036122779697098,4.140932031824673,4.2796664703404454,68.72791944706982,-88.52240256300821
851441000,0.45865826969594026,-0.4034126994986148,4.139098235412165,4.281640252899116,68.76929136754701,-88.50793826887865
851450000,0.4580827830540855,-0.40357592953259713,4.134821844409763,4.28625031387044,68.69889984209429,-88.39730006779035
851459000,0.45805520813931455,-0.40358329534938564,4.134613284009249,4.286475406449703,68.69562372551297,-88.39197587308401
851468000,0.457852769521878,-0.40392227204880804,4.135566839929394,4.28544646090784,68.61184053275043,-88.37076245437507
