frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
976000000,0.601700617566744,-0.24994333785483486,4.739677895455546,3.7210664724471747,130.13298841656604,-113.03818777611949
976004000,0.6044302298842371,-0.24945730190363458,4.778416735475716,3.6899800699338936,130.86960797829622,-114.06140663739241
976008000,0.6057770510453826,-0.24871784515576206,4.7945548848324515,3.6771848376009473,131.44188144939076,-114.47287352186792
976012000,0.6051707392202643,-0.24751765179057586,4.777545718337783,3.6906732324744302,131.8189858626098,-113.98194840671458
976016000,0.604370576327674,-0.24783086192566636,4.7671869474401465,3.698937138181022,131.5290367139567,-113.71373042925354
976020000,0.6048473205419588,-0.24879805753713033,4.780663007406708,3.688193687398631,131.22436262869596,-114.10341304597357
976024000,0.6044545152492677,-0.24584776312835926,4.7560320016413105,3.707878319558502,132.36528893551707,-113.34751649436139
976028000,0.602521221582189,-0.24837189463384274,4.74227153689319,3.718968576868438,130.93701664455958,-113.0618087644567
976032000,0.6045336810837738,-0.2456029313143719,4.75571959981663,3.708129355108741,132.48270627373748,-113.33022670004813
976036000,0.6056862166409015,-0.24516451034985837,4.770721009442244,3.6961135547514963,132.9006995077891,-113.71847074551174
976040000,0.6037011857844107,-0.24504969383802525,4.7395409853896435,3.7211772804413767,132.5402930104069,-112.87301730600035
976044000,0.6033753555743003,-0.24653953958938363,4.743829491346478,3.7177095623210574,131.86045012616944,-113.0433831426303
976048000,0.6040087379913617,-0.24723788679898834,4.757895142058835,3.7063818790953604,131.701001148468,-113.44536070148892
976052000,0.6032817548214084,-0.25196871801655424,4.776786367067662,3.6912777461120596,129.6132464597216,-114.07824066391008
976056000,0.6058229527422502,-0.25089392086604234,4.809231369332519,3.665626434458887,130.547399124585,-114.91852502236937
976060000,0.6044833590720423,-0.2503975985963126,4.78524280453416,3.684556965739734,130.49211067452782,-114.267735922428
976064000,0.6040592462572475,-0.24964686341965323,4.773903733901043,3.6935744189745936,130.71842092172878,-113.94580254442434
976068000,0.6020219829699025,-0.2505936835728148,4.748692891159518,3.713784911826732,129.93099116846915,-113.29663432742906
976072000,0.6023081234134475,-0.25149571971250567,4.75881017563524,3.7056473896663404,129.6187191927337,-113.58879000734032
976076000,0.6050347551459649,-0.2586019473483368,4.847667659739396,3.6357025876197713,127.21577310617624,-116.0313334481739
976080000,0.6049796077076665,-0.2503959015715206,4.792914850277524,3.6784810367201652,130.58965199469984,-114.47234018297443
976084000,0.6031220480385989,-0.2530351842268654,4.781202778597532,3.6877646875803407,129.1459325186601,-114.21703779292181
976088000,0.6041354885485516,-0.2515788380513971,4.787449543556202,3.6828072376129644,129.93790459583764,-114.35369337262763
976092000,0.6021579149874923,-0.250586686089734,4.750722849462362,3.7121492699247165,129.96040370677386,-113.35070594865142
976096000,0.6039026939913684,-0.2516502368179168,4.7843121441311025,3.6852953943854017,129.86361626006732,-114.27172298361076
976100000,0.6035827448871545,-0.250218354462289,4.770210440139836,3.696521210096198,130.38984079117716,-113.86196877740308
976104000,0.6048787207290133,-0.2519893013057501,4.801617489475566,3.6716134935744433,129.91180166725675,-114.73907272834566
976108000,0.6073534658821396,-0.24869328159673385,4.8189881189292745,3.65798326399083,131.7642681188122,-115.12530580984902
976112000,0.6066425028729299,-0.24912385058334352,4.810629037402308,3.6645295511656437,131.4439744661749,-114.91333434419656
976116000,0.6072088687268874,-0.2488172874717797,4.8175189094036,3.659132133354899,131.68379706537752,-115.08933365389089
976120000,0.606471777849817,-0.24769329726796488,4.79883328823563,3.6738077669853695,132.00662182564753,-114.5580361130834
976124000,0.606361745428463,-0.24724916151893717,4.7943025225396445,3.6773842314453944,132.16974390612114,-114.42311795619062
976128000,0.6064001894294245,-0.2467591986541344,4.791798446552037,3.6793639155808484,132.38179204941994,-114.34046370596567
976132000,0.6060914714917469,-0.2487129107499055,4.79941075444105,3.6733524379048923,131.50623183097653,-114.60260433783299
976136000,0.6080647918159403,-0.24798002798076896,4.825575705100151,3.6528409938125423,132.20451147024875,-115.28201322346078
976140000,0.6059227418129228,-0.24799334497211312,4.792205509316589,3.679041950757764,131.77197821065258,-114.38934869278388
976144000,0.606900944888695,-0.24535975198956644,4.790759379822268,3.6801860210373034,133.0681381220548,-114.26522751142396
976148000,0.6044010566847416,-0.24891796485183199,4.774537033967921,3.6930696028397945,131.08639511384334,-113.9428142965771
976152000,0.6038517979730492,-0.2519231364888449,4.7852833669657375,3.6845247884766508,129.74165252973677,-114.30338603404503
976156000,0.6034235810457899,-0.2490670995435887,4.760452511647839,3.7043298418517514,130.83140054638116,-113.5699206706802
976160000,0.6049260550462504,-0.25123328870288364,4.797469564494757,3.6748835108671978,130.23315878281423,-114.61289663031647
976164000,0.6041545009134613,-0.25037835652174173,4.780040071976664,3.6886889105031995,130.4358287380417,-114.12843233362825
