frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
162400000,0.7810129809634397,-0.2185045016852165,9.582165700755018,1.8195532439532889,178.82768076480275,-228.32348043858008
162401500,0.7807583857821772,-0.21788339096716255,9.559128002994356,1.8239706656478067,179.47611717734964,-228.05449017951216
162403000,0.7806924430026232,-0.21849497353509323,9.564767211140056,1.8228873727609067,178.83663958032363,-227.98874873956368
162404500,0.7806064685764625,-0.21886165240031719,9.565666923113767,1.8227146573834998,178.45414974445154,-227.9003049285708
162406000,0.7807873803189713,-0.21852996963412194,9.5703987145527,1.8218068480377911,178.80045646399643,-228.08794893334107
162407500,0.7807754093663851,-0.21799563171901368,9.561725003982927,1.8234716208135242,179.358769834922,-228.07299936539616
162409000,0.7806902363677288,-0.21832847404961567,9.562145838157923,1.823390778292561,179.01042778108828,-227.98573310548838
162410500,0.7801983103921277,-0.21857069243131538,9.539412854908994,1.8277681268075705,178.75533266950157,-227.4741907040287
162412000,0.7808734993239279,-0.21852530218292224,9.574963565276256,1.8209319265092598,178.80559275333565,-228.17783856950504
162413500,0.7805761349005229,-0.2180492926248566,9.551834405204993,1.8253736851228641,179.3014214619348,-227.86497141038717
162415000,0.7806280297459193,-0.21829198786516157,9.558257516193848,1.824138001463305,179.0482192431735,-227.92060005504564
162416500,0.7800792473947208,-0.21858903753305936,9.533323754392065,1.8289441974349843,178.7355225592511,-227.35043025060952
162418000,0.7808531368152144,-0.2182071654701918,9.569079608901507,1.822059831430326,179.1379306785259,-228.15539145046583
162419500,0.7804965395573604,-0.21826979410539202,9.55087127106521,1.8255591185857947,179.0706603330294,-227.78322385282965
162421000,0.7808875233887315,-0.2180407563943306,9.568428898380569,1.8221846532887451,179.31216989609976,-228.19056106638644
162422500,0.7799431683660276,-0.21876477372246053,9.5286886873513,1.8298404496068632,178.55202973910065,-227.21009249487238
162424000,0.7805356020278167,-0.21827850953265535,9.55309628651084,1.8251307906942051,179.06178987218897,-227.8240413760459
162425500,0.7805289342089402,-0.2183520544499331,9.553841884071842,1.8249873041256564,178.98500722603796,-227.817487402364
162427000,0.7806734764574275,-0.21815472745480396,9.558637420857606,1.8240649676671519,179.19183622160872,-227.9673327156256
162428500,0.7798165298084646,-0.2188338111605044,9.522967223152177,1.830947987759365,178.47956916828304,-227.0790575237631
162430000,0.7804482922822437,-0.21838340422144098,9.549988702858894,1.8257290737896819,178.9518678937672,-227.73354319691683
162431500,0.7802511340621339,-0.2184568686377334,9.540533180540528,1.827551908442704,178.87415270808316,-227.52850395532636
162433000,0.7805229553517812,-0.21791129158162206,9.546918844938258,1.826320480459912,179.4452856141549,-227.80841894255218
162434500,0.7799042272751259,-0.21889598079555198,9.528575173393829,1.8298624101082825,178.41558287531288,-227.1704377756485
162436000,0.7801344052725343,-0.21850264812942816,9.534977646912322,1.8286246084853088,178.82575458262252,-227.4072639627584
162437500,0.7801577399873584,-0.21868864199076046,9.539010846937668,1.827845725257288,178.63239499613778,-227.43265091036358
162439000,0.7801955825355777,-0.21793504841421407,9.529765107265051,1.8296322308375048,179.41778605529095,-227.46665825828723
162440500,0.779892000203256,-0.21873593130966915,9.525527210146528,1.8304522694133607,178.58166089714786,-227.15677087075252
162442000,0.7798790342121051,-0.21878235379233646,9.525530175029106,1.83045169544684,178.5333755301474,-227.14360551539613
162443500,0.7802070833335406,-0.2188302090306341,9.543774138292212,1.826926705571665,178.48544765135227,-227.48466614999606
162445000,0.7804271473327657,-0.21830118862096368,9.54762328818562,1.8261847358078236,179.03749126666037,-227.7110124267045
162446500,0.7804035408673996,-0.21868200475761862,9.552071714303096,1.8253280015005415,178.6405080384886,-227.68839199026212
162448000,0.779860901406346,-0.2189082594431135,9.526447509909922,1.830274127511156,178.40259298853488,-227.12555108488755
162449500,0.7804655283187703,-0.218682780559155,9.555407466022725,1.8246860892908292,178.63996031264992,-227.75294415132214
162451000,0.7807206529450701,-0.21849213150895985,9.566240733577917,1.8226045216295415,178.8397128591903,-228.01817548269972
162452500,0.7810006973536855,-0.21858767374372384,9.582758318737595,1.8194398942151908,178.74076408805655,-228.3108252318065
162454000,0.7802736085730688,-0.21919432126076904,9.552811888587737,1.8251855276365707,178.10742889666753,-227.55506394493062
162455500,0.7811854958437044,-0.21876631521377318,9.59543545690793,1.8170185345855172,178.55437656556862,-228.50404263657234
162457000,0.780848829038479,-0.218722601387637,9.576609798271422,1.8206166083693944,178.5996229353776,-228.15257607470318
162458500,0.7813028599752596,-0.21847257579015097,9.59733667451702,1.8166559557492854,178.86155588506807,-228.62655454888937
162460000,0.7805244385603396,-0.2192373854175458,9.566925231087824,1.8224731583501965,178.06315825673144,-227.81566292983413
162461500,0.7812650899556112,-0.21883809829651402,9.600827086587666,1.8159906815396332,178.47938648767123,-228.58717169915627
162463000,0.781130836573206,-0.21897562203945162,9.59565090192306,1.8169774400382066,178.335892472869,-228.4469557307168
162464500,0.7816958707091207,-0.21851221256890282,9.619234345437537,1.812490323341306,178.82005870513342,-229.03816556388853
