frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
159810000,0.8242624379114993,-0.19577414740031066,12.088410897897898,1.4403521957170766,203.91489093718144,-282.86480530801856
159811755,0.8240287892700633,-0.19571064116168543,12.067715593865197,1.4428336664875911,204.04210378983655,-282.5390744800624
159813510,0.8238570614179155,-0.1957698580531068,12.054631793888195,1.4444069062396592,203.98330457561502,-282.2836719137396
159815265,0.8239908569407332,-0.19610843065148156,12.072422436225038,1.4422685398696453,203.4776559549389,-282.42342670687793
159817020,0.8240416943608516,-0.1959708250123902,12.073927156144993,1.4420879693902153,203.66690560155433,-282.5175690826645
159818775,0.8243021326651574,-0.1961964857838864,12.100096881447147,1.4389547632844275,203.30272600218427,-282.8554804617813
159820530,0.823984196372193,-0.19595988954815513,12.068932170418933,1.4426875557955723,203.69145583129085,-282.43685305173767
159822285,0.823853182241565,-0.19604725022535563,12.059780531950965,1.4437873946259132,203.58648663209758,-282.23577372093047
159824040,0.8238858880445132,-0.19605416783113164,12.062631071346527,1.4434446381957495,203.5715579917754,-282.281528923056
159825795,0.8241282438370946,-0.19592323517648128,12.080185516073865,1.4413374351506816,203.7217310073938,-282.6490361960137
159827550,0.8238775811162421,-0.19592118393509458,12.059316759727436,1.4438431752624947,203.7632828899344,-282.2900295042295
159829305,0.823942174995882,-0.19604871085244188,12.067196641629796,1.4428960016120342,203.57069873019896,-282.3629599811632
159831060,0.8237081138932307,-0.19619047748078178,12.050580911380242,1.4448946952583517,203.40386749276678,-282.0063183666494
159832815,0.824041144979281,-0.1959332849590193,12.073139303493523,1.4421825081968103,203.7208031403078,-282.5225841340443
159834570,0.8236489734510939,-0.1960537093254092,12.042988174087924,1.4458098685686598,203.60841295095676,-281.9426177900728
159836325,0.8238699670287718,-0.19603747265642815,12.060980127173194,1.443643132228309,203.59790607923333,-282.26130285716977
159838080,0.8235704253315451,-0.19630929455068946,12.041526366793459,1.4459861975930903,203.25521921687454,-281.7914939667652
159839835,0.823914596539611,-0.19612526369471228,12.066419314461125,1.4429893821274589,203.46536829009895,-282.3116579595177
159841590,0.8236414452092594,-0.19628183306979635,12.04686213777061,1.4453427840316688,203.2835650984487,-281.89708462380077
159843345,0.8236913285078473,-0.19615522692117346,12.048495231319349,1.4451459722557471,203.4568196351312,-281.98771818470055
