frequency_hz,s11_raw_real,s11_raw_imag
54312500,0.653053696,-0.152256464
54341250,0.65299296,-0.152375792
54370000,0.652955264,-0.152445984
54398750,0.652959872,-0.152550928
54427500,0.65297024,-0.152615072
54456250,0.652940672,-0.152678656
54485000,0.652923904,-0.152743152
54513750,0.652884928,-0.152856192
54542500,0.652859584,-0.152931152
54571250,0.652857984,-0.153016336
54600000,0.652895488,-0.153084848
54628750,0.652841536,-0.153180592
54657500,0.652792256,-0.153252736
54686250,0.652756928,-0.153344992
54715000,0.652755392,-0.15344584
54743750,0.652835456,-0.15350768
54772500,0.652769536,-0.153583648
54801250,0.652747648,-0.153626976
54830000,0.652688128,-0.153718848
54858750,0.652701824,-0.15381416
54887500,0.652678592,-0.15391952
54916250,0.652669696,-0.154004688
54945000,0.6526608,-0.15405
54973750,0.652614464,-0.15409576
55002500,0.652582144,-0.154212592
55031250,0.652547456,-0.154271488
55060000,0.65254848,-0.154377312
55088750,0.6525536,-0.154448064
55117500,0.652558912,-0.154511504
55146250,0.65252448,-0.154595856
55175000,0.652481216,-0.154674
55203750,0.652488512,-0.154795808
55232500,0.652483136,-0.154853744
55261250,0.6524576,-0.154904688
55290000,0.65245536,-0.154986032
55318750,0.652418432,-0.155109136
55347500,0.652385088,-0.155181856
55376250,0.652382848,-0.155253232
55405000,0.65237728,-0.15532336
55433750,0.652334912,-0.155401808
55462500,0.652320704,-0.155522096
55491250,0.652308864,-0.155574528
55520000,0.65232064,-0.155657104
55548750,0.6522832,-0.155718
55577500,0.652247808,-0.155829232
55606250,0.652244928,-0.15591616
55635000,0.652224256,-0.155964128
55663750,0.652178624,-0.156045552
55692500,0.652202688,-0.156134528
55721250,0.652176896,-0.156187904
55750000,0.652186432,-0.156276752
55778750,0.652142336,-0.156370656
55807500,0.652102464,-0.156426544
55836250,0.652060736,-0.156511344
55865000,0.652075072,-0.156608096
55893750,0.652093632,-0.156712048
55922500,0.652086016,-0.156776336
55951250,0.65206912,-0.156831104
55980000,0.652035584,-0.156904848
56008750,0.651991104,-0.157007792
56037500,0.651962048,-0.157105696
56066250,0.651983104,-0.157204352
56095000,0.651954176,-0.15727864
56123750,0.651949696,-0.157345536
56152500,0.651948032,-0.1574056
56181250,0.65193696,-0.157476928
56210000,0.651889344,-0.157545504
56238750,0.651842432,-0.1576328
56267500,0.651839616,-0.157746032
56296250,0.651821696,-0.157813616
56325000,0.651796608,-0.157875888
56353750,0.651764096,-0.157965616
56382500,0.651747264,-0.15806472
56411250,0.65176288,-0.158122752
56440000,0.651742208,-0.158172544
56468750,0.6517248,-0.15825408
56497500,0.651678272,-0.158352384
56526250,0.651638912,-0.158430816
56555000,0.651621632,-0.158505872
56583750,0.651643776,-0.15862064
56612500,0.651628416,-0.158666656
56641250,0.651596736,-0.158758944
56670000,0.6515696,-0.158816224
56698750,0.651558208,-0.158921232
56727500,0.651561152,-0.158982512
56756250,0.651533312,-0.159052208
56785000,0.651496192,-0.159142752
56813750,0.651483904,-0.159247808
56842500,0.651495168,-0.159317472
56871250,0.65145088,-0.159387632
56900000,0.651460736,-0.159439936
56928750,0.651417472,-0.15953952
56957500,0.651437312,-0.159627008
56986250,0.651406208,-0.1596904
57015000,0.651375872,-0.159763344
57043750,0.65131328,-0.159870528
57072500,0.651334272,-0.159950928
57101250,0.651307008,-0.16000752
57130000,0.651305088,-0.160081424
57158750,0.651280128,-0.160156736
57187500,0.651231552,-0.160256272
57216250,0.651225408,-0.160355872
57245000,0.651224768,-0.16044168
57273750,0.651216704,-0.160497472
57302500,0.651166016,-0.160568832
57331250,0.65117408,-0.160680912
57360000,0.651136,-0.160781088
57388750,0.651140736,-0.160821952
57417500,0.651097472,-0.16090824
57446250,0.651104064,-0.16099416
57475000,0.651096512,-0.161043744
57503750,0.65105312,-0.161120144
57532500,0.651025088,-0.161197664
57561250,0.651016832,-0.16131816
57590000,0.650972032,-0.161369888
57618750,0.650996736,-0.161497104
57647500,0.651002176,-0.161567456
57676250,0.650955136,-0.16160176
57705000,0.650922304,-0.161667664
57733750,0.65089792,-0.161780384
57762500,0.6509072,-0.16188376
57791250,0.650892288,-0.161940224
57820000,0.650832512,-0.162007888
57848750,0.650841088,-0.162100928
57877500,0.650843392,-0.162175328
57906250,0.650815424,-0.162240512
57935000,0.650807552,-0.16231528
57963750,0.6507616,-0.162389088
57992500,0.650736064,-0.16248016
58021250,0.650686208,-0.162578176
58050000,0.650682176,-0.162683648
58078750,0.650700864,-0.162746704
58107500,0.650674048,-0.162796448
58136250,0.650653696,-0.162892096
58165000,0.650590784,-0.162978528
58193750,0.650608576,-0.163075904
58222500,0.650599808,-0.163157984
58251250,0.650576512,-0.163217776
58280000,0.65056512,-0.163270816
58308750,0.650536256,-0.16332496
58337500,0.650515264,-0.163394144
58366250,0.650484736,-0.163521024
58395000,0.650450432,-0.163634064
58423750,0.650476992,-0.16370456
58452500,0.650474816,-0.163736048
58481250,0.650428608,-0.163805872
58510000,0.650420416,-0.163886576
58538750,0.650380672,-0.163962448
58567500,0.65035936,-0.164067968
58596250,0.650336128,-0.164170896
58625000,0.650348992,-0.164271872
58653750,0.650335744,-0.164328688
58682500,0.650324928,-0.164397456
58711250,0.650282496,-0.16447416
58740000,0.650229696,-0.164567392
58768750,0.6502192,-0.164662608
58797500,0.650227648,-0.164759984
58826250,0.65020096,-0.164790768
58855000,0.650202944,-0.1648556
58883750,0.650163072,-0.164953824
58912500,0.650173056,-0.165036752
58941250,0.650133888,-0.1651044
58970000,0.650105472,-0.165195648
58998750,0.650102144,-0.1652712
59027500,0.65010336,-0.165323824
59056250,0.650045632,-0.165391664
59085000,0.650044224,-0.165479552
59113750,0.650033344,-0.165537248
59142500,0.64998752,-0.165630656
59171250,0.649978496,-0.16576688
59200000,0.649962368,-0.16586728
59228750,0.649950592,-0.16590672
59257500,0.649954816,-0.166004608
59286250,0.649900736,-0.166044144
59315000,0.649877504,-0.16612152
59343750,0.649863104,-0.166183552
59372500,0.649817856,-0.166293776
59401250,0.649800128,-0.16640696
59430000,0.64978112,-0.166486128
59458750,0.649817088,-0.16655376
59487500,0.64978624,-0.16661416
59516250,0.649750592,-0.166653632
59545000,0.649743168,-0.166758432
59573750,0.649721536,-0.16683928
59602500,0.64968,-0.166910848
59631250,0.649663488,-0.167016544
59660000,0.64969344,-0.167119168
59688750,0.649618624,-0.167136288
59717500,0.64959776,-0.167222736
59746250,0.649584512,-0.167320176
59775000,0.649582336,-0.167425744
59803750,0.649544512,-0.167520736
59832500,0.649514944,-0.16759136
59861250,0.649537024,-0.167650336
59890000,0.649500416,-0.167701664
59918750,0.64948704,-0.167796768
59947500,0.649478976,-0.167888112
59976250,0.64945536,-0.167942656
60005000,0.649456128,-0.168010496
60033750,0.649403136,-0.168098416
60062500,0.649359552,-0.168189584
60091250,0.64937248,-0.168266384
60120000,0.649381888,-0.168350448
60148750,0.649338816,-0.168397696
60177500,0.649278144,-0.168496336
60206250,0.649250176,-0.168593424
60235000,0.649244224,-0.168632608
60263750,0.649210368,-0.168726784
60292500,0.649236032,-0.168843168
60321250,0.6492176,-0.168891424
60350000,0.64917952,-0.168930304
60378750,0.649156672,-0.169018384
60407500,0.649134144,-0.169138464
60436250,0.649151936,-0.16922104
60465000,0.649120896,-0.169281312
60493750,0.649079104,-0.169361632
60522500,0.649088832,-0.169453536
60551250,0.64908608,-0.169493328
60580000,0.649059328,-0.169569888
60608750,0.64902368,-0.169670832
60637500,0.649011008,-0.169782784
60666250,0.648978944,-0.16981704
60695000,0.648952576,-0.169904272
60723750,0.64893024,-0.170009968
60752500,0.648933568,-0.170103216
60781250,0.64891968,-0.170163088
60810000,0.648881152,-0.17027632
60838750,0.648864832,-0.17030104
60867500,0.648824,-0.170392224
60896250,0.648825344,-0.170508992
60925000,0.648775168,-0.170563344
60953750,0.648783296,-0.170641472
60982500,0.648778752,-0.170696512
61011250,0.648724864,-0.170769568
61040000,0.648700608,-0.170830192
61068750,0.64864768,-0.17092264
61097500,0.648667008,-0.170988656
61126250,0.648646848,-0.171094688
61155000,0.64864864,-0.171175808
61183750,0.64861664,-0.171228912
61212500,0.648600448,-0.171336608
61241250,0.648577344,-0.171389632
61270000,0.648547136,-0.171464704
61298750,0.648522368,-0.171578704
61327500,0.648543872,-0.171653728
61356250,0.648506944,-0.171719616
61385000,0.648472192,-0.17179032
61413750,0.648474304,-0.171896736
61442500,0.648472192,-0.171948032
61471250,0.648412992,-0.172015872
61500000,0.64841792,-0.17205968
61528750,0.648382592,-0.172197488
61557500,0.648397504,-0.172271504
61586250,0.648385344,-0.17235096
61615000,0.6483504,-0.172406496
61643750,0.648306496,-0.172516896
61672500,0.648268736,-0.172625392
61701250,0.648246784,-0.172684128
61730000,0.64822944,-0.172768224
61758750,0.648250816,-0.1728696
61787500,0.6482384,-0.17292256
61816250,0.64820224,-0.172981904
61845000,0.648174016,-0.173041328
61873750,0.64812448,-0.173150416
61902500,0.648145408,-0.173246512
61931250,0.6481216,-0.173330912
61960000,0.648076288,-0.173417424
61988750,0.648098176,-0.173450096
62017500,0.648095744,-0.173538608
62046250,0.648077056,-0.173609072
62075000,0.648060352,-0.173698432
62103750,0.648017856,-0.173736256
62132500,0.647973376,-0.17384064
62161250,0.647955456,-0.173947504
62190000,0.647977216,-0.174020208
62218750,0.647925568,-0.174069856
62247500,0.647880832,-0.174135856
62276250,0.647854656,-0.174229616
62305000,0.647850304,-0.17433096
62333750,0.647842752,-0.17437432
62362500,0.647824448,-0.174463488
62391250,0.64780224,-0.174528992
62420000,0.6477952,-0.174645376
62448750,0.647802688,-0.174709888
62477500,0.647767424,-0.174769536
62506250,0.647721216,-0.174857776
62535000,0.64768928,-0.174948032
62563750,0.647686272,-0.175009776
62592500,0.64767008,-0.17507688
62621250,0.647623488,-0.175155472
62650000,0.647589696,-0.175223104
62678750,0.647598336,-0.175343552
62707500,0.647579456,-0.175433552
62736250,0.647574464,-0.17546336
62765000,0.647558848,-0.17552832
62793750,0.647499712,-0.175609104
62822500,0.6474736,-0.175672176
62851250,0.64744064,-0.175795216
62880000,0.647413952,-0.175859008
62908750,0.647402176,-0.175966112
62937500,0.647370368,-0.176023568
62966250,0.647386496,-0.176121824
62995000,0.647388992,-0.176187584
63023750,0.647340096,-0.176241376
63052500,0.6473376,-0.176375344
63081250,0.647334016,-0.176461888
63110000,0.647299264,-0.176544992
63138750,0.647293824,-0.176572288
63167500,0.647246144,-0.176642912
63196250,0.647234816,-0.1767496
63225000,0.647188928,-0.176839136
63253750,0.647205888,-0.176889072
63282500,0.647181376,-0.17695032
63311250,0.647149376,-0.177042768
63340000,0.647099584,-0.177146304
63368750,0.647093248,-0.177237008
63397500,0.647120192,-0.177282608
63426250,0.647076032,-0.177341904
63455000,0.647008704,-0.177429552
63483750,0.647038272,-0.177518912
63512500,0.647021376,-0.177584752
63541250,0.646979136,-0.177642368
63570000,0.646949888,-0.177695152
63598750,0.646927424,-0.1778092
63627500,0.646925184,-0.177919536
63656250,0.646950592,-0.178005152
63685000,0.646889984,-0.17809936
63713750,0.64690176,-0.178141184
63742500,0.646878336,-0.178205312
63771250,0.64683648,-0.1782632
63800000,0.64683456,-0.1783244
63828750,0.646784896,-0.178442448
63857500,0.646779136,-0.17853184
63886250,0.646744448,-0.178609776
63915000,0.64671648,-0.178683264
63943750,0.64671168,-0.178802624
63972500,0.646697152,-0.178869024
64001250,0.646684224,-0.178926944
64030000,0.646640704,-0.17895368
64058750,0.646618752,-0.179071408
64087500,0.6465952,-0.179175136
64116250,0.646613248,-0.179245584
64145000,0.64658336,-0.17928992
64173750,0.646517184,-0.179376864
64202500,0.646533056,-0.17945696
64231250,0.64651648,-0.179527504
64260000,0.646484608,-0.17959656
64288750,0.646443648,-0.17971552
64317500,0.646466176,-0.179795376
64346250,0.646441728,-0.179834288
64375000,0.646438656,-0.179914528
64403750,0.646392128,-0.179995296
64432500,0.646363904,-0.18004072
64461250,0.646309632,-0.180188528
64490000,0.646278016,-0.180263648
64518750,0.646294016,-0.180361376
64547500,0.646277312,-0.180452688
64576250,0.646268416,-0.180465616
64605000,0.646279424,-0.180545936
64633750,0.646220672,-0.180639392
64662500,0.646204544,-0.18072688
64691250,0.646190784,-0.180817984
64720000,0.646173568,-0.180900768
64748750,0.646182656,-0.180972528
64777500,0.64613632,-0.181040816
64806250,0.646128512,-0.181108192
64835000,0.646102528,-0.181173792
64863750,0.646065088,-0.18122952
64892500,0.645994368,-0.181327328
64921250,0.64602432,-0.181437232
64950000,0.646017088,-0.181524208
64978750,0.645993024,-0.181566752
65007500,0.645946816,-0.181711744
65036250,0.645937152,-0.181728992
65065000,0.645927808,-0.181842304
65093750,0.645896704,-0.18191968
65122500,0.645901056,-0.181977648
65151250,0.645840512,-0.182017088
65180000,0.645803904,-0.182083024
65208750,0.645777792,-0.182173472
65237500,0.645759424,-0.182276784
65266250,0.6457856,-0.182372976
65295000,0.645759744,-0.182435072
65323750,0.6457328,-0.182498336
65352500,0.645685824,-0.182614944
65381250,0.645679104,-0.1826936
65410000,0.645652032,-0.182781952
65438750,0.645663232,-0.182843488
65467500,0.645658944,-0.182904768
65496250,0.645598784,-0.18294544
65525000,0.645565952,-0.183036368
65553750,0.64554304,-0.183096176
65582500,0.645493312,-0.18320016
65611250,0.645539072,-0.183296
65640000,0.645489024,-0.183390928
65668750,0.645488512,-0.1834376
65697500,0.645461312,-0.183496688
65726250,0.645427072,-0.183566192
65755000,0.645398656,-0.183649472
65783750,0.645368256,-0.183764224
65812500,0.645324608,-0.183847568
65841250,0.645342848,-0.183947648
65870000,0.645330688,-0.18402496
65898750,0.645315392,-0.184052512
65927500,0.645278016,-0.184108608
65956250,0.6452336,-0.184207584
65985000,0.645227328,-0.184307264
66013750,0.645246912,-0.184380688
66042500,0.645192512,-0.184439664
66071250,0.64517024,-0.184530448
66100000,0.645147072,-0.184605968
66128750,0.645124288,-0.18472656
66157500,0.6451088,-0.184814864
66186250,0.64513504,-0.184863392
66215000,0.645105792,-0.184897552
66243750,0.645051648,-0.184981248
66272500,0.645036928,-0.185075344
66301250,0.645000768,-0.185139392
66330000,0.645,-0.185203952
66358750,0.644951872,-0.185275504
66387500,0.644921728,-0.185395648
66416250,0.644899712,-0.185479344
66445000,0.644905856,-0.185551216
66473750,0.644880512,-0.185602288
66502500,0.644856064,-0.18567232
66531250,0.64481088,-0.185777296
66560000,0.645149952,-0.185941728
66588750,0.644817216,-0.185852336
66617500,0.64479584,-0.185983008
66646250,0.64479776,-0.186074208
66675000,0.644764992,-0.186130208
66703750,0.6447088,-0.186230128
66732500,0.644708032,-0.186305216
66761250,0.644680064,-0.186391168
66790000,0.644622272,-0.186439456
66818750,0.644613952,-0.1865328
66847500,0.644630784,-0.186635888
66876250,0.644591872,-0.186705232
66905000,0.64454272,-0.186765136
66933750,0.644533888,-0.186818608
66962500,0.6444864,-0.18693288
66991250,0.644473984,-0.187035152
67020000,0.64444928,-0.187082624
67048750,0.644446656,-0.187174528
67077500,0.644457024,-0.187257488
67106250,0.644451072,-0.187323552
67135000,0.644406464,-0.187374848
67163750,0.644402048,-0.187438256
67192500,0.644347904,-0.187516768
67221250,0.644307008,-0.187624592
67250000,0.644269376,-0.18770928
67278750,0.644314944,-0.187802016
67307500,0.644273856,-0.187834336
67336250,0.64423488,-0.187916256
67365000,0.6442032,-0.188010752
67393750,0.64420448,-0.188123904
67422500,0.644186944,-0.188164944
67451250,0.644157504,-0.18823952
67480000,0.644163392,-0.188348832
67508750,0.644123776,-0.188396896
67537500,0.644077568,-0.188474096
67566250,0.64406976,-0.188569488
67595000,0.644096576,-0.188637248
67623750,0.644053056,-0.188690864
67652500,0.644029312,-0.188783536
67681250,0.644005824,-0.188889984
67710000,0.644019584,-0.188950624
67738750,0.643969472,-0.189000944
67767500,0.643947968,-0.18909024
67796250,0.6439312,-0.189188016
67825000,0.643930048,-0.189265968
67853750,0.643887936,-0.189311184
67882500,0.643811584,-0.189392544
67911250,0.64385216,-0.189478992
67940000,0.643810112,-0.189549472
67968750,0.643817216,-0.189597424
67997500,0.643772992,-0.189707184
68026250,0.643759616,-0.18980464
68055000,0.643755072,-0.18992128
68083750,0.64371392,-0.189945376
68112500,0.64371328,-0.1899996
68141250,0.643643456,-0.190076512
68170000,0.643591808,-0.190130224
68198750,0.643601536,-0.190266016
68227500,0.643623744,-0.190338544
68256250,0.643586496,-0.190384192
68285000,0.643543424,-0.19045848
68313750,0.64351936,-0.19055608
68342500,0.643535616,-0.190627392
68371250,0.643519168,-0.190689712
68400000,0.643509824,-0.190775952
68428750,0.643446784,-0.190834
68457500,0.643408576,-0.190954848
68486250,0.643413312,-0.19103352
68515000,0.643434944,-0.191121472
68543750,0.643416128,-0.191174624
68572500,0.643394944,-0.191235808
68601250,0.643340288,-0.191295296
68630000,0.643274176,-0.191395184
68658750,0.643267648,-0.191494144
68687500,0.643304384,-0.191546192
68716250,0.643268416,-0.191599936
68745000,0.643232448,-0.191693712
68773750,0.643161984,-0.191779424
68802500,0.643150656,-0.191864064
68831250,0.643139904,-0.191981008
68860000,0.643116736,-0.1920692
68888750,0.64312032,-0.192085616
68917500,0.643063872,-0.192188992
68946250,0.643033856,-0.192268144
68975000,0.643062144,-0.19237504
69003750,0.642989952,-0.19239784
69032500,0.643000704,-0.192482608
69061250,0.642952128,-0.192554688
69090000,0.642959616,-0.192616048
69118750,0.642929216,-0.192671008
69147500,0.642880192,-0.192759152
69176250,0.642829184,-0.192834608
69205000,0.642844544,-0.192958736
69233750,0.642869504,-0.1930412
69262500,0.642831808,-0.19307192
69291250,0.642831296,-0.193191312
69320000,0.642806912,-0.193222336
69348750,0.642747904,-0.193341552
69377500,0.642731072,-0.193431472
69406250,0.642737024,-0.193512432
69435000,0.642709824,-0.193556976
69463750,0.642667264,-0.193625952
69492500,0.642640576,-0.193735872
69521250,0.642621248,-0.193768464
69550000,0.642626112,-0.1938612
69578750,0.642577408,-0.193927152
69607500,0.642524928,-0.194028896
69636250,0.642538816,-0.19409464
69665000,0.64251648,-0.194154272
69693750,0.642519296,-0.194224
69722500,0.642420864,-0.194302944
69751250,0.642413696,-0.194422016
69780000,0.642450432,-0.194484496
69808750,0.642402496,-0.194570032
69837500,0.642381248,-0.194604144
69866250,0.642346048,-0.194706
69895000,0.642297152,-0.194799216
69923750,0.642312448,-0.1948668
69952500,0.642325248,-0.194941456
69981250,0.642304256,-0.195003024
70010000,0.642272768,-0.195064544
70038750,0.642208192,-0.195160304
70067500,0.64219456,-0.195261952
70096250,0.642176448,-0.195313824
70125000,0.64217632,-0.195397296
70153750,0.642117312,-0.195463552
70182500,0.642086208,-0.195557568
70211250,0.64205792,-0.195652208
70240000,0.642068608,-0.195756016
70268750,0.642057792,-0.195778752
70297500,0.6420384,-0.195841072
70326250,0.642000768,-0.195905488
70355000,0.641932096,-0.196022768
70383750,0.641969216,-0.196101936
70412500,0.641940992,-0.196148176
70441250,0.641894976,-0.196213312
70470000,0.64185696,-0.196296448
70498750,0.641836928,-0.196420128
70527500,0.641870976,-0.196477648
70556250,0.641807168,-0.196517728
70585000,0.641772608,-0.196648
70613750,0.641775488,-0.196736368
70642500,0.641781952,-0.19678136
70671250,0.64172224,-0.196856144
70700000,0.641676352,-0.196963296
70728750,0.641653056,-0.197029328
70757500,0.641672256,-0.197085424
70786250,0.64164512,-0.197140768
70815000,0.641587136,-0.197232688
70843750,0.641564928,-0.197333824
70872500,0.641585216,-0.197417424
70901250,0.64157056,-0.19746624
70930000,0.641499072,-0.197516048
70958750,0.641470272,-0.197615632
70987500,0.64146784,-0.197732592
71016250,0.641439744,-0.19783072
71045000,0.641456704,-0.197874928
71073750,0.641445568,-0.197912176
71102500,0.641384256,-0.197992752
71131250,0.6413632,-0.19809864
71160000,0.641355328,-0.198193472
71188750,0.641349248,-0.198212928
71217500,0.641283264,-0.198281056
71246250,0.641281024,-0.198382896
71275000,0.641278848,-0.198427856
71303750,0.64122752,-0.198514144
71332500,0.641192704,-0.198625008
71361250,0.641148992,-0.198671312
71390000,0.6411712,-0.198738608
71418750,0.641109504,-0.198814928
71447500,0.64108896,-0.198924272
71476250,0.641089856,-0.199004064
71505000,0.64106752,-0.199056832
71533750,0.641032576,-0.199108208
71562500,0.640984064,-0.199199856
71591250,0.640974144,-0.199297504
71620000,0.640955136,-0.199409584
71648750,0.6409664,-0.199470352
71677500,0.640937408,-0.19952352
71706250,0.640904064,-0.199580144
71735000,0.640876864,-0.19968752
71763750,0.640886272,-0.199755232
71792500,0.640845568,-0.199809888
71821250,0.640812032,-0.199910528
71850000,0.640807104,-0.199997152
71878750,0.640804864,-0.200089376
71907500,0.6407888,-0.20014552
71936250,0.64072768,-0.200219552
71965000,0.640721088,-0.200301072
71993750,0.640720896,-0.200334112
72022500,0.640638656,-0.200438144
72051250,0.6406464,-0.20051648
72080000,0.640667904,-0.200570944
72108750,0.640572992,-0.200646448
72137500,0.640534464,-0.200742592
72166250,0.640545792,-0.200852208
72195000,0.640532928,-0.200884384
72223750,0.640478208,-0.200951568
72252500,0.640452096,-0.201050576
72281250,0.640485888,-0.201122624
72310000,0.640440192,-0.201188976
72338750,0.640397952,-0.20124296
72367500,0.640390976,-0.201307968
72396250,0.640324992,-0.201426848
72425000,0.64032608,-0.201550032
72453750,0.640317504,-0.20161072
72482500,0.640306432,-0.20165064
72511250,0.640271808,-0.20171328
72540000,0.640236032,-0.201770976
72568750,0.64019616,-0.201891728
72597500,0.64022816,-0.20197432
72626250,0.640188608,-0.202019936
72655000,0.640132992,-0.202108944
72683750,0.64011936,-0.202206736
72712500,0.640133888,-0.202280544
72741250,0.640099136,-0.202325008
72770000,0.64003712,-0.202387856
72798750,0.640045888,-0.202504336
72827500,0.64005344,-0.202597488
72856250,0.640020032,-0.202649184
72885000,0.63997856,-0.202702768
72913750,0.639909184,-0.202762736
72942500,0.639923712,-0.202828832
72971250,0.639860224,-0.202936512
73000000,0.639822144,-0.20301312
73028750,0.639848576,-0.203133984
73057500,0.639852672,-0.20316904
73086250,0.639818368,-0.203234368
73115000,0.639768384,-0.203328384
73143750,0.639714944,-0.203415536
73172500,0.639754432,-0.203518912
73201250,0.639735104,-0.20355216
73230000,0.639657024,-0.203616544
73258750,0.639669184,-0.203729984
73287500,0.63967424,-0.203816208
73316250,0.639641728,-0.203851168
73345000,0.639593408,-0.20388816
73373750,0.639556416,-0.203990096
73402500,0.63953888,-0.20411416
73431250,0.639553088,-0.204189616
73460000,0.639531584,-0.204281312
73488750,0.639505088,-0.204291168
73517500,0.639454464,-0.204384336
73546250,0.639423936,-0.204473904
73575000,0.63941472,-0.204592144
