frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
406100000,0.4780578055654645,-0.4609875868188914,4.954420090158845,3.5551333486073924,57.63176952512495,-95.06207819084005
406106950,0.4775839538108785,-0.4613689864878807,4.953071681902982,3.5561284484715032,57.54172448643999,-94.97490897036099
406113900,0.4775270394394156,-0.4605300590510631,4.942042715075762,3.5642888714232654,57.71174152944273,-94.94174518395027
406120850,0.47704846282832464,-0.4602039697992693,4.931982248151863,3.571765885246101,57.76595368478103,-94.83540284280593
406127800,0.4772001741345761,-0.4604018172820716,4.9363232795460465,3.5685357003652896,57.72947596388604,-94.87158192241985
406134750,0.4769109673889093,-0.4600282712088923,4.928097534675368,3.5746615534385606,57.798254675740885,-94.80268490868289
406141700,0.47674108946492616,-0.4601066850711148,4.926906370126587,3.5755504023683935,57.77775760447976,-94.77003788638088
406148650,0.47707022264092797,-0.46081014082868804,4.939674730141212,3.5660459175967185,57.642676385339556,-94.85563647725729
406155600,0.47734217891065567,-0.46049352605875477,4.9392473749367225,3.566363202530966,57.71442076333247,-94.9029966131594
406162550,0.4771327174679216,-0.46108061066199135,4.943785443053855,3.562996887361182,57.589065103562035,-94.87537946201421
406169500,0.47678016888337704,-0.46001963244132793,4.926338622657093,3.575974214218562,57.79657318099243,-94.7757271877981
406176450,0.47694336160368833,-0.4595458764652844,4.922629417259233,3.5787455691895174,57.8977508427214,-94.79655325984469
406183400,0.4771445121903585,-0.46062584061066514,4.938359397519609,3.567022654208569,57.682247418039005,-94.86603256966943
406190350,0.47736859161318884,-0.4607027281361854,4.942146062795578,3.5642122273394987,57.67233980200103,-94.91381477569855
406197300,0.4774188631339958,-0.46059403961653583,4.941452421127116,3.564726705570772,57.695858434569274,-94.92128013619418
406204250,0.4772682559218391,-0.460412095383256,4.937312511236157,3.5678004364134086,57.72914747624513,-94.88576709811117
406211200,0.47728612448765334,-0.4605735535838371,4.939515957610356,3.5661637897444125,57.6966069293175,-94.89361443435769
406218150,0.4774089569944036,-0.4599887855668583,4.9339212626997515,3.570322321546077,57.81940568092052,-94.90349699540475
406225100,0.47682575027012375,-0.45854132358343813,4.908956389188189,3.588999190117236,58.100231830552644,-94.74553346012564
406232050,0.47610833579429396,-0.457789878603156,4.890891025449398,3.6026384289812965,58.2344652263209,-94.57803221923317
406239000,0.4795529064983696,-0.45732319354383794,4.928699692997,3.574212392427489,58.42429114619907,-95.27374387104979
406245950,0.47666177249657166,-0.4571804385217459,4.890492767229458,3.6029402961650665,58.374743686442045,-94.6745531653806
406252900,0.4762731602839444,-0.4567285601435366,4.880218422218752,3.6107457021615024,58.45658295687424,-94.58216615141833
406259850,0.4765498278991136,-0.45802451567352276,4.899246861938339,3.596316777529713,58.19858123807552,-94.6749192367835
406266800,0.47643820856475155,-0.4591582134874531,4.911552575678079,3.587047688038921,57.96352558805605,-94.68288240615361
406273750,0.47647359655917293,-0.45955835788730004,4.9168552976357445,3.583068416711016,57.88268924895705,-94.70084257425674
406280700,0.4763858489405813,-0.45962953308552135,4.916614838345521,3.583248668483468,57.86580530538465,-94.68481634443383
406287650,0.4767319166829679,-0.459417103284173,4.91839485884793,3.581914774978763,57.918460508661575,-94.74987697221727
406294600,0.47617175387402016,-0.4597344804909046,4.915194505911785,3.584313745563352,57.83865757238441,-94.64390204714826
406301550,0.47616943162774433,-0.46035990901448837,4.922777591047296,3.578634776728073,57.710994701239045,-94.66004222434897
406308500,0.4768368924464915,-0.4596422650358103,4.92245796960301,3.5788737726630044,57.87521033012486,-94.77733674536988
406315450,0.4769129172526074,-0.4590146161584671,4.915789483239064,3.5838675065779406,58.00565905905691,-94.77614296179522
406322400,0.47621645646334304,-0.45918138468585035,4.909045006838453,3.5889325424821266,57.952814904570914,-94.6381833493916
406329350,0.47661244117843243,-0.45946025217198166,4.917412879025419,3.582650516370593,57.90644819690451,-94.72659994280629
406336300,0.4759579681422837,-0.4587651525016377,4.900764261497509,3.595171194371374,58.03085522964466,-94.5740775765991
406343250,0.47583722944466733,-0.4587211333518659,4.898719748085072,3.5967149032098273,58.036553509239525,-94.54820726142405
406350200,0.475117471795316,-0.45918857859162787,4.895360038843996,3.599254572313269,57.92150675827676,-94.41412244622249
406357150,0.4748813018231232,-0.4593705009851461,4.894607214840501,3.599824145483737,57.87799629843046,-94.37098579222885
406364100,0.47508406660198405,-0.4592820972828876,4.896072204431961,3.598715928813696,57.90153873711139,-94.40986995846175
406371050,0.47533475269281594,-0.4583747006526109,4.888261892045302,3.6046321784432593,58.09348951725891,-94.43606405087554
406378000,0.4747159707355692,-0.45849674135540197,4.882018923394631,3.609375385737588,58.05143556349446,-94.31322550203804
406384950,0.47373337864911974,-0.46023389686451094,4.890731220350272,3.602759550048477,57.67123329184503,-94.16130392407
406391900,0.47498586270759086,-0.4585859904077628,4.886453316003759,3.6060049750039305,58.04072633492131,-94.37072256033193
406398850,0.47497844185849847,-0.4582066215412488,4.881800241118025,3.6095417630595894,58.11790299161493,-94.35867592423787
406405800,0.4755009788165317,-0.45756369782778783,4.880593323980907,3.6104602868096176,58.26382974977162,-94.44745610683505
406412750,0.4752534938914,-0.4582274064177229,4.885476740344838,3.6067466841553952,58.12130978745834,-94.41539254792231
406419700,0.47565203305798864,-0.45841362525752705,4.892693415499951,3.6012729153746443,58.094296544959235,-94.50193663918027
