frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
976000000,0.5146886404626353,-0.574834525242591,7.7558859602667765,2.2523557296645222,35.749836675070966,-101.56771665458841
976004000,0.5144902153610263,-0.5761119975004342,7.787432581103616,2.2431295446900963,35.53357742181186,-101.49521534047045
976008000,0.5123713690132228,-0.5753940468574111,7.7129334198600334,2.26504111161728,35.720324644510995,-101.14862286762181
976012000,0.5144788377071191,-0.5744851718792627,7.740571357412687,2.256862242026764,35.81690461306818,-101.5414837202198
976016000,0.5146436545346977,-0.5745764238576614,7.7473735157994845,2.2548583857771822,35.796138133202334,-101.56751568193414
976020000,0.5124326352562808,-0.5725776430741301,7.6354282318638145,2.2882984580299066,36.208580944592185,-101.23956125727508
976024000,0.5159486344171155,-0.5727046231674994,7.727508663370046,2.260720457781252,36.08474874247017,-101.85103708912762
976028000,0.5155260323752463,-0.5746749026534872,7.772785424877368,2.247403809575352,35.75272439590945,-101.71844482397464
976032000,0.514358640875335,-0.5744454862222301,7.736381132078041,2.258098429397582,35.82735842258747,-101.52170467749777
976036000,0.5162530037657688,-0.572255733595076,7.722575541938958,2.262180964690021,36.15450106043991,-101.91775368252101
976040000,0.5153621097172529,-0.5737240430921393,7.7414554599853345,2.2566015906753516,35.923651774227885,-101.7181402477437
976044000,0.5151984238524777,-0.5738468552126853,7.740768056372529,2.256804245950878,35.907037844309926,-101.68589776323964
976048000,0.5121896389756866,-0.5745702271010051,7.685086230788227,2.273342423062986,35.86851588282195,-101.14072314499323
976052000,0.5130069771000532,-0.5757075914692164,7.737939421159103,2.257638548730263,35.64751911050489,-101.24976051772472
976056000,0.5130921121850486,-0.5776196330717202,7.7950045763367495,2.2409263242387856,35.31411272178077,-101.2082731034393
976060000,0.5112231666834617,-0.5769606954718672,7.72847691831246,2.2604340174741973,35.48241122351334,-100.90492852428244
976064000,0.5104968696977172,-0.580216869040565,7.803790353122323,2.2383753783459035,34.944112521542465,-100.685785155742
976068000,0.5120860714820176,-0.5807078802074215,7.859122623493162,2.222442920264048,34.81305353578163,-100.94323128319363
976072000,0.5119776653794809,-0.578073720627878,7.7795692750845165,2.245422143460435,35.26864735131728,-101.00268108755927
976076000,0.5125667859278554,-0.5843308868550249,7.9799653812783164,2.18842787545218,34.18045344828628,-100.91482812251445
976080000,0.5116084530195601,-0.5791507070003764,7.801285752219996,2.2391019926714644,35.09425677735681,-100.90755927078226
976084000,0.5124730067910674,-0.5819263657217015,7.905274758176368,2.2093271962012038,34.59297996451987,-100.97263552999883
976088000,0.5129267498498896,-0.5824274938840555,7.932158912792371,2.2017586223268952,34.4935372487493,-101.0348220396455
976092000,0.5144388925384134,-0.5808225621522817,7.9241102544948,2.204019051298663,34.72175943825186,-101.34318550393296
976096000,0.5136589768603245,-0.5805059852740867,7.894186521100828,2.2124640770928248,34.80008394738767,-101.21900876345715
976100000,0.5125000502569065,-0.5791637434324016,7.82459915440033,2.232356785265593,35.06563288751991,-101.06038042987598
976104000,0.5180429221027425,-0.5792988064224096,7.97447701207874,2.189950045796875,34.87106297264213,-102.01262256456327
976108000,0.5167944603929032,-0.5764154992085199,7.856020538268288,2.2233301028836268,35.41087277005841,-101.88656137017831
976112000,0.5153868426853051,-0.5750518764398043,7.780016035892387,2.2452917611421714,35.69116382779765,-101.68288625619513
976116000,0.5185959554073128,-0.5751221955656798,7.865551300424119,2.2206066116096013,35.58059916982037,-102.24114783667349
976120000,0.5152052834883305,-0.5736476900224621,7.735285694282306,2.258421826663929,35.94163946086009,-101.69298730853424
976124000,0.5153882702191128,-0.5740492191260291,7.75137809611649,2.2536803440875564,35.86605503262724,-101.7130597792153
976128000,0.5157293551577504,-0.5761207250040529,7.819690449037308,2.2337736102191723,35.494757361230334,-101.71027734097416
976132000,0.515836968044219,-0.5730279118638604,7.733816517845688,2.258855706050825,36.03139422006627,-101.8218800917531
976136000,0.5156870206167262,-0.5730547578840262,7.730752751400248,2.2597610417028062,36.03113527856413,-101.79481759981945
976140000,0.5135065014395745,-0.5743798940806363,7.712895504610632,2.2650523727909424,35.86368544880853,-101.37519761188356
976144000,0.5158991471109136,-0.5756639201253868,7.810870922103833,2.2363237844043575,35.56910262359401,-101.75368368788129
976148000,0.5139024899481627,-0.5752226528832919,7.746895199515555,2.2549991765891257,35.705501084651736,-101.41945737460765
976152000,0.5138632463372234,-0.5759176372806171,7.765767830290775,2.2494574605592406,35.585939560824265,-101.39215297945444
976156000,0.5153066560183918,-0.5746175065693119,7.765510685411396,2.249532783930914,35.76929137197869,-101.68189219089687
976160000,0.5128826605558068,-0.5790041024182163,7.829823605337507,2.2308508089837815,35.08168046461094,-101.13095560477241
976164000,0.5140808010371922,-0.574558397088991,7.732522022015844,2.2592381374575146,35.81584568006184,-101.4699868702789
976168000,0.5098946357484611,-0.577050930882866,7.697624331451775,2.2695972252390266,35.504714110852966,-100.67340305056882
976172000,0.5149180871973563,-0.5745483354777031,7.753583731746338,2.253032032860064,35.79291074899196,-101.61618639175086
976176000,0.5143006028013867,-0.5767235285563111,7.800192930730664,2.239419181763241,35.43315636632671,-101.44404477229129
976180000,0.5126216159963566,-0.5761997716519623,7.742191604766946,2.2563846064682416,35.57345852698042,-101.16863792290425
976184000,0.5101743706370496,-0.574025768371852,7.619709297573576,2.2930740279636175,36.01962676534608,-100.80624489424184
976188000,0.5110340374674124,-0.5761337550968377,7.700217863631079,2.268824071781921,35.63059655831227,-100.89593330953961
976192000,0.5120266816686165,-0.5754899322359374,7.706957345922342,2.2668174508820687,35.71362072666475,-101.08611256115209
976196000,0.5117625465943656,-0.5759619203915907,7.7136800794074745,2.264819369887471,35.63947546917065,-101.02681883270455
976200000,0.5152574648562053,-0.5764846798189777,7.8180052716773885,2.234260428717738,35.44580754992981,-101.61724098068522
976204000,0.5142768333646264,-0.576427920770541,7.791047699522948,2.24207711194016,35.485122187008365,-101.44875646020762
976208000,0.5140326974143266,-0.574255415809479,7.722701608685344,2.262143617562365,35.87003615560964,-101.4704755973192
976212000,0.5136705358333392,-0.5757150114469826,7.755043090377156,2.252603283940945,35.62679317658904,-101.36467939136595
976216000,0.5137939465043418,-0.5779405360658151,7.822397914142437,2.2329919170367774,35.23775853943025,-101.31991469284893
976220000,0.5127079026453295,-0.5737647898051943,7.675448825993987,2.2762296280260244,35.99379209221297,-101.25386870049813
976224000,0.5138158472190453,-0.5748946610807356,7.735346057218702,2.258404003775907,35.765081620824695,-101.41401616843713
976228000,0.5133962665353936,-0.575816120735837,7.750940224031054,2.2538090942048346,35.61730640487731,-101.31411218507195
976232000,0.5145102688796298,-0.5738430927768093,7.723141313586455,2.262013365199787,35.9279678928646,-101.5658369083862
976236000,0.513569901496361,-0.5755504346667344,7.74777499543985,2.2547402252230397,35.658323158410525,-101.35204478157503
976240000,0.5148555731570525,-0.5752811633400295,7.772943541004892,2.247357581409223,35.667108343494235,-101.58351002509953
976244000,0.5159628010595623,-0.5755140426519104,7.8081888524315755,2.23710046867089,35.593278374293305,-101.76931394704954
976248000,0.5159452173854058,-0.5759882581579713,7.821453334774505,2.2332645713593497,35.51124326019583,-101.75185501178802
976252000,0.5143730091033921,-0.5762676756043867,7.788902663095492,2.242701454797115,35.51005318653415,-101.47022409037132
976256000,0.5173570932537233,-0.5762739574075458,7.866635655659676,2.220297173451178,35.41810351376034,-101.98891946421796
976260000,0.5156645417405464,-0.5746564322371808,7.7758168718963425,2.2465178431440007,35.75179764996064,-101.7431642782045
976264000,0.5153878193332205,-0.5756703770203556,7.797834508081421,2.2401040169047475,35.583428074033954,-101.66447784759728
976268000,0.5162666511849531,-0.578003569001547,7.888745672172529,2.214006580112162,35.15141755683788,-101.74577248799828
976272000,0.5172363460294177,-0.5758612985932621,7.851421444702184,2.2246467346643755,35.49377261242451,-101.98065764335249
976276000,0.5158946135133865,-0.5747425317965761,7.784209844984933,2.244068585126524,35.72986164813896,-101.78072607664335
976280000,0.5182007220968017,-0.5748137379829116,7.846189815254329,2.2261463567633992,35.646904764824455,-102.1815924855465
976284000,0.5171265164858305,-0.5734416453335277,7.778690892352207,2.2456785343811276,35.920224298679,-102.0354947442759
976288000,0.5175380175220942,-0.5761183597505857,7.8668368658308925,2.220239764438829,35.43960019243286,-102.0252871900936
976292000,0.5168682428584431,-0.5754489749492016,7.829821819464429,2.2308513234223,35.57702012813452,-101.92914827893094
976296000,0.5183503470560549,-0.5764751708398315,7.89872898182688,2.2111779250248444,35.35195969352984,-102.15575832994183
976300000,0.5136325815535576,-0.5752077289315989,7.739597464321995,2.2571494355401227,35.71601652017032,-101.37298125996874
976304000,0.5153803777229139,-0.5743078994193614,7.758553738972246,2.251572552861318,35.821118995663774,-101.70398454901597
976308000,0.5140858831676078,-0.5739553713459313,7.715553452422225,2.2642632107901832,35.92079058429753,-101.48850909626228
976312000,0.5113495577959299,-0.5777543594341806,7.75437941600048,2.2527982462853164,35.34195973954076,-100.90380571391064
976316000,0.5113595557722375,-0.5760448352260453,7.705881324886704,2.267137587078351,35.63668014824819,-100.9547365307925
976320000,0.5121496417020088,-0.576486830651617,7.738408079019123,2.257500275748979,35.5375044120412,-101.07862786528037
976324000,0.5122789498896859,-0.5746247515158883,7.688864342580431,2.272212572958632,35.856492274186486,-101.1546775106824
