frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
470000000,0.4871866180891392,-0.018723187304959775,2.902791326685073,6.2396833604388195,144.74311259204472,-7.110211827595253
470010500,0.4874661511232341,-0.01899297166869919,2.9049993250498187,6.234522740192949,144.84150430132522,-7.2202434613671365
470021000,0.4871833371517233,-0.019702993942941196,2.90306043114104,6.239053922353738,144.71403042685273,-7.4811324203032195
470031500,0.48709189451118245,-0.019568220769520025,2.9023232772861554,6.240778448297033,144.68332958771416,-7.427463775186289
470042000,0.48726992421696885,-0.019637218955157534,2.9036993175342136,6.237560090702894,144.74872976277047,-7.45874608925544
470052500,0.48741694811329334,-0.01950858216515384,2.904779619825592,6.235035845090458,144.80815386121006,-7.414273378830586
470063000,0.48768928443842025,-0.01913440979862792,2.906742217630954,6.230455464079281,144.92213378325204,-7.280191245938144
470073500,0.48727483724180076,-0.019466180534828834,2.903684472743642,6.237594792037956,144.7555379859286,-7.3941104083859885
470084000,0.48690178699383013,-0.019649985099166718,2.900902523282392,6.244105020334471,144.60904030402534,-7.4528903925285155
470094500,0.4868551667287678,-0.019757287524052335,2.900581141279607,6.244858021271304,144.58829122312417,-7.492108600218901
470105000,0.48715602337869557,-0.020257854002086892,2.903025749110707,6.239135036546105,144.68730193221475,-7.6903446630812535
470115500,0.4864504532013279,-0.020153319173575695,2.897630629913285,6.251779956583463,144.4237604335613,-7.629807334793486
470126000,0.486688978430889,-0.01958361812876951,2.8992650337051415,6.247943649924687,144.53051498073182,-7.4216433306460985
470136500,0.4873205986644007,-0.019498307898725496,2.9040426797287466,6.2367575560313915,144.77194538347868,-7.407598883877974
470147000,0.4868685251313444,-0.01963454790964848,2.900644937861997,6.244708530237953,144.59690997324014,-7.446088456992699
470157500,0.48725980232117655,-0.019174737283221777,2.9034820367849723,6.238068048595001,144.75817428050433,-7.28329247929926
470168000,0.48741483462498214,-0.019372920727571193,2.904722302897869,6.235169718913037,144.81125823871133,-7.362801964695511
470178500,0.48677114010915684,-0.01923275853244653,2.899782938109437,6.246729038019385,144.57161194799818,-7.291384258205279
470189000,0.48734739221300744,-0.01955599411222195,2.9042643170894573,6.236239641097393,144.78042834597693,-7.430226340509882
470199500,0.4873717730199906,-0.018806548448986313,2.904225358953795,6.236330670697836,144.81094783942467,-7.14693677817698
470210000,0.48741214386595866,-0.019824690368943552,2.9048401823224284,6.23489439717919,144.79712852228948,-7.533913867643082
470220500,0.4875773719599234,-0.0192832758545334,2.9059337235467906,6.232341506458084,144.87544299330054,-7.333471862644427
470231000,0.48668439935798274,-0.019929616746169797,2.899336940920314,6.247774980556272,144.51870662156338,-7.552241287971242
470241500,0.48781704133556275,-0.01955791792726816,2.90784480588658,6.227885280656491,144.95845778531978,-7.444569273711775
470252000,0.48716041314673647,-0.01814448527743358,2.902425283011411,6.24053975294382,144.74896551153154,-6.89030220775539
470262500,0.4876600719183055,-0.01900787917511639,2.906481743251721,6.231062964691942,144.9146294025994,-7.231358561139579
470273000,0.48845381363021184,-0.018518260827456258,2.912399189128369,6.217292186880438,145.22992465522458,-7.06743352295589
470283500,0.4882180276047416,-0.019208504666567667,2.9108005239524575,6.221006260006707,145.12084050021906,-7.3233911654833195
470294000,0.4877036939300628,-0.018968926296709158,2.906802802756346,6.230314179973082,144.93227798486024,-7.217807292640602
470304500,0.4880975013434852,-0.019098411634546005,2.909846771580431,6.22322425362941,145.07816411724792,-7.278110751560613
470315000,0.48792529573669785,-0.01814305964433078,2.9082537115181575,6.226932664844548,145.0391701923504,-6.910334113987185
470325500,0.4870244435325246,-0.019260512614834722,2.9017168876753043,6.242197804704357,144.66663103898986,-7.309079459133187
470336000,0.4887079136552658,-0.019224248098663743,2.914552203553779,6.212297529181558,145.30681416776252,-7.343408496233125
470346500,0.48719860711078766,-0.020164828176160086,2.903320474099854,6.238445804982496,144.7061985768721,-7.656408686830862
