frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
851000000,0.015661757001543458,-0.05139228340671738,1.1135522010250807,25.39634843754267,51.314922482572385,-5.289650429199191
851009000,0.015312068358793712,-0.05095483460465384,1.112391425133913,25.48082435472019,51.28380245909814,-5.241152284492779
851018000,0.015630158899476117,-0.05055556319661089,1.1117464476968917,25.52816092092906,51.32058320354286,-5.203653071631531
851027000,0.01537244411042451,-0.05006745522001391,1.1105378372722254,25.61764358715541,51.29932157688671,-5.150982436487243
851036000,0.01581713635805229,-0.04961966302121801,1.1098819716842716,25.66663435164518,51.349515005657246,-5.10975040078949
851045000,0.014256439663571999,-0.050168237818038704,1.1100486600259396,25.654154237026148,51.184177378584046,-5.14964751321219
851054000,0.014602805780595253,-0.04978608610682043,1.109445383841554,25.699416734159453,51.22353130811802,-5.114205190866736
851063000,0.014721820106790158,-0.0501694010969285,1.110338643656102,25.632490211376865,51.2317108535932,-5.154619689327404
851072000,0.015954240779918805,-0.049904289734995465,1.1105785230676302,25.614614589698675,51.360606541231455,-5.140339287227393
851081000,0.014821024017395913,-0.050630650144817844,1.1113869269691474,25.55467211528746,51.237014736023795,-5.202806799336223
851090000,0.015392852938711534,-0.05030365218849661,1.1110542420339156,25.57928480037701,51.29893965127607,-5.175370341856872
851099000,0.014831241441468601,-0.050133567483559786,1.1103309671150792,25.633062936168443,51.24327031662597,-5.152098339071817
851108000,0.016155693192290956,-0.04959445915041187,1.1100597283791322,25.65332624318954,51.3844753296072,-5.110674712887149
851117000,0.015436170554548321,-0.04978998031388144,1.1099893020836862,25.658596141046853,51.30873270557226,-5.12324306071228
851126000,0.015236320447029893,-0.049516042131761515,1.1092756215855135,25.712200953847,51.29111192214656,-5.093135611771104
851135000,0.015535952294568039,-0.05029176910463973,1.1111226428488212,25.574218040915426,51.31371217596249,-5.175654541944242
851144000,0.015702897452805203,-0.0501948360672362,1.1110268170011948,25.5813172199276,51.33182247562336,-5.167478604169027
851153000,0.014979900688909316,-0.0508251303522668,1.1119027772849563,25.516661120280688,51.251203889758415,-5.224366121686277
851162000,0.015956753938773455,-0.050808401462836064,1.1125016026971513,25.472766753223603,51.35135820633374,-5.233002225423242
851171000,0.01563127626116166,-0.05077458107296319,1.1122139348169262,25.49382224278969,51.31838316303623,-5.226088899445759
851180000,0.016399299370980305,-0.05034497541120414,1.1118177815692003,25.522911411867387,51.401616119001226,-5.190177138855996
851189000,0.01542362658199598,-0.049988890888266975,1.1104041437391918,25.627605141851376,51.30537975721943,-5.143474606746529
851198000,0.014972773894493929,-0.04990777549687501,1.1099391698340189,25.662349628334503,51.260093461133415,-5.130483581891908
851207000,0.01546256717943491,-0.04989873190384122,1.1102379590369398,25.640005336693733,51.31030483982456,-5.134650620460633
851216000,0.016291613749865888,-0.049819228228259925,1.110629446900209,25.61082503775794,51.396077317874656,-5.135133935988439
851225000,0.01598006066729142,-0.05062107793803658,1.1121186062212622,25.50081224225364,51.35572950892167,-5.214057233857449
851234000,0.01549543532561048,-0.050501561147886266,1.1115429681877915,25.543154527830843,51.30735992645958,-5.1967050388934695
851243000,0.016124055637874536,-0.05080200759079233,1.1126003950327659,25.46554885042164,51.36856853012053,-5.2341220632989955
851252000,0.016778995513129367,-0.050558225990440256,1.1125342222463626,25.470382786469838,51.43831826103064,-5.216061694499604
851261000,0.017296729095071302,-0.049952121872633995,1.1116247109206505,25.537127768548352,51.49786447026745,-5.159272229919531
851270000,0.01594074789761282,-0.05008326237299927,1.1109492221744541,25.587070496053833,51.35735564226385,-5.158537989678623
851279000,0.01631125660764605,-0.050359793826936165,1.1117885586344614,25.525061521367558,51.39243187006485,-5.190769945154814
851288000,0.016337402482644904,-0.050085782305815015,1.1112256576420512,25.566593458689916,51.397989538054404,-5.162946769622089
851297000,0.01742177537761438,-0.049697065754886534,1.1111795457502758,25.57000548513491,51.513380339414056,-5.1343669250023085
851306000,0.015582906878871712,-0.0495193740811208,1.1095118147656067,25.694419723750713,51.326559379405914,-5.0970547274358475
851315000,0.016011128437705927,-0.05024902374681408,1.1113487925851857,25.557489442319042,51.362831243140654,-5.176261095406538
851324000,0.01608755109150273,-0.04933008732153334,1.1094533277202019,25.698819018558908,51.380221263918244,-5.0828660346491406
851333000,0.017209576832952288,-0.04928586869536068,1.110158913188709,25.645910401365896,51.4958400298033,-5.089905769242484
851342000,0.01650233709520298,-0.04994160847245393,1.111035053445773,25.580706776407787,51.41641436744741,-5.149883980466047
851351000,0.016894825721845003,-0.05044971431775255,1.1123862715023218,25.481201458239422,51.45135422852936,-5.2061488148879445
