frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
976000000,-0.4097590453721639,-0.5343460324786696,5.123150201253637,3.434915138749535,12.023422082385178,-23.508960356926266
976004000,-0.4076362534279701,-0.5322798368972758,5.068688679786244,3.472807968091147,12.153836606120608,-23.502686813215625
976008000,-0.40991133793440765,-0.5359549487656495,5.148940243238654,3.417261854404816,11.971463704907721,-23.557447735370513
976012000,-0.4083739167972849,-0.5332951740674314,5.091880033326515,3.456568995127321,12.099783061298393,-23.514717378844818
976016000,-0.4090327769684068,-0.5351999868892483,5.127588638072538,3.4318638781376496,12.022409138923493,-23.55828274584966
976020000,-0.4099576272506971,-0.5344129692509874,5.1264132270954885,3.4326713948842267,12.014929473987321,-23.50537488329173
976024000,-0.4115646067803276,-0.5338732933375377,5.136786274296383,3.4255582918147907,11.977725950772106,-23.440834736131485
976028000,-0.4123098992243424,-0.534708283981012,5.157879219448726,3.41118593742477,11.92896109835835,-23.44664477379689
976032000,-0.4118793377582691,-0.5347590125578382,5.153660881854634,3.4140504571570656,11.941635152337813,-23.46082045713261
976036000,-0.4128723608327555,-0.5326614111223229,5.133793525994381,3.42760744057117,11.969812271015181,-23.362993407138863
976040000,-0.4151927687609006,-0.5346852769602681,5.191163073656701,3.3887536854946316,11.83502301444256,-23.362383652702018
976044000,-0.413908737490232,-0.5375136132079871,5.219115945447233,3.370143864578428,11.795122400142745,-23.492124094862252
976048000,-0.411204537712063,-0.5345079898114139,5.142122968544682,3.4219103841859972,11.971121246678296,-23.47218887038466
976052000,-0.41579400221995505,-0.5351050477132724,5.204614291177891,3.3797725344095326,11.803203220390774,-23.35876967710335
976056000,-0.4125116934704119,-0.5353125077114733,5.169309354911927,3.4034485594373964,11.904786147946128,-23.46062440784578
976060000,-0.4134217970281699,-0.5368506136540149,5.203252509520755,3.380679579415627,11.83029291049491,-23.484589498477302
976064000,-0.4154101109316292,-0.5364522926036998,5.220616987449129,3.3691503885605862,11.77682408469561,-23.41393399274031
976068000,-0.4141805105806191,-0.5346322652968435,5.178496392095292,3.3972553178848286,11.869750686027585,-23.389917139390665
976072000,-0.41398824501757414,-0.5371085927199043,5.213854022994607,3.373631197579057,11.804280677480094,-23.476581460784864
976076000,-0.4121223386756405,-0.5338889417466042,5.143441455932691,3.421010341577881,11.958916712469863,-23.425152034922014
976080000,-0.41171752717968085,-0.5333380610151018,5.13057145991307,3.429816382141295,11.988236194407872,-23.418768316718467
