frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
118000000,0.3142393932940285,-0.6658575045672106,6.583886425489788,2.6591048839118443,25.058583331420213,-72.88012829065629
118009500,0.31352093992936275,-0.6653055664300447,6.560788132303715,2.668614396628402,25.116569655465938,-72.79970334094286
118019000,0.31324408923746294,-0.6653471234212192,6.558491473587872,2.66956367376699,25.11107200161163,-72.76957491034462
118028500,0.3128513326339256,-0.6655913535137298,6.560029002959569,2.6689280920022895,25.083022727389324,-72.72750875670623
118038000,0.31262675443801263,-0.6652198278138907,6.5477105135069475,2.6740288765554077,25.122808500315234,-72.70166835576813
118047500,0.3123417391679044,-0.6656994728465332,6.556636993312701,2.6703306822942325,25.06943082441182,-72.67226087887023
118057000,0.3116990861602953,-0.6647543429880886,6.5245511956565725,2.6836719778494684,25.170211261591003,-72.59866054908647
118066500,0.3116124746136794,-0.6652534256097083,6.536322558857358,2.678761861049437,25.115435479961274,-72.59108994046026
118076000,0.3111707833715101,-0.665430132742221,6.535550710329527,2.6790832626504892,25.094518621059517,-72.54360629301748
118085500,0.3111266313955958,-0.665014340443532,6.524342927736588,2.683759014721559,25.139663887377857,-72.53721264104881
118095000,0.3106064388808891,-0.6654520753403819,6.529338115320443,2.6816730520888643,25.089980410591444,-72.48223093407057
118104500,0.3101646291323364,-0.6647561959721463,6.506238778628481,2.691346696232691,25.163999222260998,-72.43138915042513
118114000,0.30987900987846073,-0.6651888371565107,6.5138932751354774,2.6881333277313004,25.11576821392519,-72.40204431622809
118123500,0.30964583034560256,-0.665246465339317,6.5125895672154,2.6886800795755237,25.108564893485212,-72.37691826662451
118133000,0.30973427703022854,-0.6650673015039253,6.509061237833005,2.6901609229942776,25.128404889499294,-72.3858129463307
118142500,0.30910798791417604,-0.6651054888177502,6.502594914127451,2.6928791179309637,25.12169217355748,-72.31788603702064
118152000,0.30872581793496834,-0.6647889508634451,6.490004841615007,2.698187419578969,25.15448112302174,-72.27503927487929
118161500,0.30822112615379693,-0.6651928599802536,6.494327870204506,2.696362341848333,25.108487240678667,-72.22196474234185
118171000,0.30804959881764177,-0.6648887769016355,6.484567434045834,2.7004865003691227,25.14074356140078,-72.20204944841497
118180500,0.30808880275218076,-0.6649841381847117,6.487453692433727,2.6992656218337983,25.130565945908785,-72.20671503163373
118190000,0.3073598014916988,-0.6643953783882729,6.463966179231094,2.7092332074444965,25.19121853377338,-72.12503432057582
118199500,0.3070794603004949,-0.664520169474256,6.463844115293597,2.7092852025441276,25.17641819167307,-72.09520182337555
118209000,0.3066411874753049,-0.6648866769120183,6.467998453126726,2.707516725686388,25.13472394426872,-72.04938629409489
118218500,0.3064465136321425,-0.6644872931104583,6.455632192097475,2.71278783017276,25.177076379991938,-72.02647376096317
118228000,0.3062020432951335,-0.664949098280847,6.464455703361968,2.709024706970075,25.125962038048325,-72.00214447436262
118237500,0.30567913946208897,-0.6639100915939635,6.432210366308714,2.722828275111975,25.235931211063594,-71.94064995079754
118247000,0.30556316501827435,-0.6645547162503384,6.447075084643725,2.7164474161825276,25.165630379633228,-71.93119899814857
118256500,0.3050713575985158,-0.6646909821485092,6.444816464120728,2.71741501294138,25.148550153125424,-71.8786945314297
118266000,0.305059071251171,-0.6642683903909183,6.43404693003366,2.7220382722291476,25.19415667706377,-71.87531969458755
118275500,0.3045394571246307,-0.6646627748302886,6.437967880154243,2.7203532105213095,25.14901687112424,-71.82111852502425
118285000,0.30417064709849445,-0.6637884959045575,6.411824493061346,2.7316284621233784,25.24157942119556,-71.77693011255926
118294500,0.30384369847022696,-0.664272763579926,6.4201900342625144,2.7280102905606345,25.187643512527277,-71.74409487262646
118304000,0.30347448534402743,-0.6643247344095374,6.417266749912765,2.7292735383112983,25.180161948014536,-71.70453927111211
118313500,0.3035983611626587,-0.6641552256580594,6.414443097489647,2.730494852250403,25.1990745121876,-71.71703154705611
118323000,0.3028937609003855,-0.6642665769644722,6.409187556933372,2.7327709673165423,25.183437284901505,-71.64165478445538
118332500,0.3025767348889458,-0.6637507541831039,6.392731782566166,2.739922587060468,25.237340248617848,-71.60478267784613
118342000,0.3020974259775254,-0.6642312872450368,6.399260513022855,2.737080712829419,25.183046686689675,-71.55573533978024
118351500,0.30187773714008337,-0.6641024002267614,6.393563898608375,2.739560046599292,25.195737919609865,-71.53141032154102
118361000,0.3019026695893962,-0.6641505771229693,6.395044949577188,2.7389150141917544,25.19068915796479,-71.53435119020415
118370500,0.3012512689278625,-0.6636626088285512,6.375581791583868,2.7474161855773582,25.239619961327637,-71.46162883786099
118380000,0.3010713258135947,-0.6635931193181072,6.371839948421909,2.749056660222104,25.246091076165477,-71.44189405571575
118389500,0.30054754107523945,-0.6639793717526592,6.3755266558705515,2.747440343489254,25.20166572219248,-71.3877750000819
118399000,0.30023627499413663,-0.6636295276458609,6.363387079998969,2.752769793524077,25.237471511206813,-71.35238066224815
118408500,0.30015034756926384,-0.6639983325351979,6.371546227709708,2.7491855149738695,25.197399177072953,-71.3452489275927
118418000,0.2996735992563984,-0.663104855710786,6.344192108728675,2.7612393432182563,25.290546566325943,-71.28894036300674
118427500,0.2994305860911749,-0.6635850349662323,6.353308335619378,2.7572103748124945,25.237607231320684,-71.26567222911794
118437000,0.298869517525568,-0.6637184799408409,6.350365045187746,2.7585098821678935,25.22002342427578,-71.20631730641576
118446500,0.29889539904428014,-0.6631606763517229,6.3369381295678275,2.7644537737633645,25.27995378293331,-71.20578726535771
118456000,0.2983923942383754,-0.6637164498289436,6.345030344279173,2.7608683846141275,25.217420273763977,-71.155213739738
118465500,0.2980472262751588,-0.6626434741660806,6.314938451952919,2.7742487328399417,25.33023271271554,-71.11174566575639
118475000,0.29769611724591794,-0.6632883113221862,6.326844612981318,2.7689390560554594,25.259037001603318,-71.07811987137593
118484500,0.29725112219106664,-0.6633696754086509,6.323950969696306,2.7702276202280345,25.247602126799425,-71.03103110426582
118494000,0.2974861563262174,-0.6631516744291267,6.321195736479705,2.7714556737750313,25.272363881391875,-71.05481919778774
118503500,0.29677295744658927,-0.6633500948635588,6.318235451697576,2.7727763464708404,25.24672811287725,-70.97981336242263
118513000,0.2965061268097953,-0.6626269909483475,6.297700080886858,2.7819728591290134,25.322304552835835,-70.94673304090912
118522500,0.29599097109350647,-0.6632906991709024,6.3082544512600744,2.7772385431318973,25.24814259761738,-70.895955968648
118532000,0.29574838116488367,-0.663186793291438,6.3030846809012875,2.7795554864434098,25.257678253221673,-70.8694122618667
118541500,0.2958291492215457,-0.6631061081379905,6.301997175843141,2.7800433715519404,25.266803911440736,-70.8775112723366
118551000,0.2952272655134134,-0.6627280656214323,6.286292387481245,2.7871082861250547,25.303223912505786,-70.81085501264147
118560500,0.29509513084609773,-0.6624566898256948,6.278293600534677,2.7907205376558153,25.331295517451586,-70.79497227572233
118570000,0.29442455804998585,-0.6629437553021235,6.282865688810603,2.788654627568109,25.274939841755373,-70.72674065995918
118579500,0.2941851163456408,-0.6625002835195656,6.269564105800746,2.7946735695421987,25.320562046619663,-70.69827353651381
118589000,0.29402286875236816,-0.6628263354323508,6.275704803625893,2.791891661835559,25.284756824907287,-70.68319534937676
118598500,0.29366160005219505,-0.6617794325265337,6.246615300644303,2.8051197039531934,25.393752758413957,-70.63757955138203
118608000,0.29340160706035107,-0.662377360647925,6.258219366929565,2.7998277886139924,25.328306830873785,-70.61403699650486
118617500,0.29270697395093553,-0.6625917724312846,6.255983043683515,2.8008460736884544,25.300712346741243,-70.54167172815374
118627000,0.2927268349065114,-0.6620747546235717,6.243766227658879,2.8064220811656035,25.355796844732833,-70.54017198410958
118636500,0.292245025942505,-0.6626180674981439,6.251708198146713,2.802794657847441,25.294699846660478,-70.49279812082814
118646000,0.29203791308569094,-0.6614772516998636,6.222187245173098,2.8163260844484075,25.414400209428095,-70.46268594205684
118655500,0.2916389152438732,-0.6621809480535025,6.234803058359945,2.8105273206137493,25.336801760893675,-70.42537469505714
118665000,0.29118325543738355,-0.6622518939834348,6.231700639947369,2.8119510894348054,25.32600290116248,-70.37755311251645
118674500,0.29137974078666945,-0.661906526640649,6.225508663387917,2.814797079911048,25.36405433004517,-70.39589792498406
118684000,0.29066345804791077,-0.6622102300905092,6.2252421339814195,2.81491971408858,25.32665031284767,-70.32216090030136
118693500,0.29059018915830004,-0.6613464250682913,6.20389233756112,2.8247782142121487,25.417670400205363,-70.30803062474742
118703000,0.28992780651129135,-0.6620741140557409,6.214294729108039,2.8199661101837847,25.335655624272285,-70.24326246207472
118712500,0.2895775888720287,-0.6619390685106187,6.207427576693081,2.8231409695746064,25.347336832854136,-70.20519788882483
118722000,0.2897610588516004,-0.6617781407177467,6.2055095377490135,2.824029016650303,25.365739937443852,-70.22340843346929
118731500,0.2891593384964724,-0.6615140313606526,6.1929891456110635,2.829839802146381,25.389143615401903,-70.15774281731099
118741000,0.28904493987656593,-0.6611631817954042,6.183499870759965,2.8342599248312195,25.425387059728994,-70.14295515092375
118750500,0.28836173833056955,-0.6617769280762732,6.190969671395909,2.8307793117648767,25.355257552247867,-70.07544920411797
118760000,0.2880689350500848,-0.6614330768881538,6.179813048127383,2.8359810138988544,25.389308865968413,-70.04186919585662
118769500,0.28808189387962563,-0.6616394587451088,6.184827005734948,2.833640905069377,25.367616470944473,-70.0448387813767
118779000,0.2877705958897789,-0.660775924388906,6.161261519073277,2.8446733735103362,25.456379350295087,-70.00519569747384
118788500,0.2874963219566918,-0.6611069894145366,6.166242549390861,2.842334225841836,25.419246391023492,-69.97885409154621
118798000,0.28671172057613153,-0.6613520333954441,6.163990925244568,2.8433911329126618,25.3871694348512,-69.89804716535676
118807500,0.286782710532319,-0.6608184321624985,6.152173244584043,2.848951353928191,25.44399627555131,-69.90125459815054
118817000,0.28634643565377377,-0.6613445417296328,6.160090193070342,2.845224005571094,25.38503638114348,-69.85950162587827
118826500,0.28618210481960027,-0.6602097048811671,6.131835066525134,2.8585720189489288,25.50330009761147,-69.83295293038348
118836000,0.2857878916980265,-0.6608794790170407,6.143502116551325,2.8530450972161194,25.429486889272976,-69.79691245563232
118845500,0.28517654978994494,-0.6609677983437785,6.1393879613614795,2.8549915941696558,25.41517112561553,-69.73330212651749
118855000,0.28546537552253803,-0.66061669815864,6.134094949791042,2.8574997791394225,25.454501410987127,-69.76079517460113
118864500,0.28460440889413197,-0.6609592366524374,6.133421015548399,2.8578194536911097,25.411330325084414,-69.67308150384791
118874000,0.28482045005664614,-0.6599053353492061,6.111043885208925,2.868474977698954,25.523985837859758,-69.68694952923227
118883500,0.28402509399494336,-0.6607978477033959,6.123837110480881,2.8623733148202657,25.423429949884575,-69.6108756875057
118893000,0.2835461572494623,-0.6607016398762328,6.116805076074309,2.8657239617521357,25.429472282107287,-69.55978607143805
118902500,0.28388544397477633,-0.6604922211426674,6.115323127597737,2.866431095533788,25.454342906849387,-69.59362314602917
118912000,0.2831963053305356,-0.6603826105502507,6.105903965213612,2.8709338342219892,25.459952559779207,-69.52034543628295
118921500,0.2832407297530226,-0.6597342508019558,6.091333362406632,2.877927358783801,25.528393746707025,-69.51939142076135
118931000,0.2823914248533975,-0.660391530313366,6.098120251247317,2.874665549200432,25.452043903676802,-69.43603026014691
118940500,0.28200274384975377,-0.6600307690628664,6.085935998237006,2.8805266937362295,25.486431925276882,-69.39214222710943
118950000,0.2821818502037984,-0.6602341680945483,6.0924044299319595,2.877412102559841,25.466698964759075,-69.41269627131274
118959500,0.28166009299927885,-0.6603034834560028,6.088856456098409,2.8791196325055406,25.45484916796107,-69.35866887484778
118969000,0.2814273840141665,-0.6597268729208954,6.0732705342576425,2.8866449433898245,25.513143503101507,-69.32917970911119
118978500,0.28135096833832274,-0.6596132653196451,6.069908039823882,2.8882736573063172,25.524353348838208,-69.32015925547707
118988000,0.28074954819547526,-0.6593834207097569,6.058748671504771,2.893692313205097,25.542971222220302,-69.25512893334131
118997500,0.2804378590048986,-0.6597463779663566,6.06403350250532,2.891123601684521,25.502177014607476,-69.22583189976513
119007000,0.2799678125997155,-0.6600574559457641,6.066594883973019,2.8898802879892003,25.465405834512662,-69.17955149601048
119016500,0.2802528948767775,-0.6589818476745057,6.044726275930483,2.9005303310496338,25.58042820002002,-69.19948669297193
119026000,0.2797501847609284,-0.6593911162341037,6.04919947948528,2.898345434226015,25.533003043429442,-69.15071706445204
119035500,0.2792961477774714,-0.658982067677303,6.035465724359545,2.905064148602773,25.57150671390464,-69.09948878203228
119045000,0.27877893181754987,-0.6595227527048382,6.0428068776950346,2.901468863883396,25.510244660553727,-69.05056800607206
119054500,0.27847349265617144,-0.6594532039755064,6.038272869188078,2.903688305276683,25.514635635048396,-69.01807197617651
119064000,0.27888261610973153,-0.6587549959800837,6.02631113454913,2.909560172043673,25.59132610450901,-69.05417181245272
119073500,0.27806023935260377,-0.6591134121778536,6.026558356190999,2.9094385714422004,25.5461468528066,-68.97179147522016
119083000,0.2776966609932588,-0.6586706981251577,6.01302665477297,2.9161095148050338,25.588804810012302,-68.92967005125863
119092500,0.27730507246643293,-0.6592396069458065,6.022194772730758,2.911586390461599,25.525801455322778,-68.89435330008101
119102000,0.27691551166073114,-0.6589496667518132,6.011897372323574,2.916667631828364,25.552219886368974,-68.85102767288728
119111500,0.2775193732035331,-0.6582299508919313,6.0013651664000385,2.921883290118638,25.633024408901257,-68.90692995219116
119121000,0.27639316858862034,-0.6585860145429383,5.998707776492714,2.9232022334355188,25.58495714139988,-68.79315330130326
119130500,0.2761804481099729,-0.658404240523214,5.992592369330471,2.9262420663501105,25.60176735365137,-68.76924516161218
119140000,0.2758139201082313,-0.6588113623138784,5.998313588400138,2.9233979833359864,25.5558461894014,-68.73516536834937
119149500,0.2755407853721732,-0.6583349227661107,5.984994029364754,2.9300279347981935,25.602631927246545,-68.7020771435803
119159000,0.27565563927283715,-0.6580899964473506,5.980567590735342,2.9322379670954843,25.62922664472762,-68.71156896145386
119168500,0.27485942159663945,-0.6580002154147881,5.971076450217827,2.9369880672767184,25.630555402322816,-68.62796432692072
119178000,0.274585271955392,-0.6581984602913584,5.972956011486224,2.936046156265414,25.607213703560163,-68.6015181698142
119187500,0.27405657020200613,-0.6585277914596803,5.975403749589714,2.9348204267629936,25.567727875733027,-68.55003696015282
119197000,0.2744042920173631,-0.6575368281755902,5.956456296481896,2.9443355980570285,25.67402521820914,-68.5760099871643
119206500,0.27407544516769383,-0.6578262219186115,5.959858545057601,2.9426224463631367,25.640637194161826,-68.54485670407779
119216000,0.273535032524677,-0.6574107435750208,5.945567246430113,2.9498321799437837,25.67814549147636,-68.484549327728
119225500,0.27296144378380954,-0.6579753750287989,5.95284360836884,2.9461569193419153,25.613724567348108,-68.43099083830575
119235000,0.2726331322142696,-0.657932731053819,5.9488544058800015,2.9481707034088265,25.6147317538195,-68.39658111200592
119244500,0.2732029112003313,-0.6571061424481814,5.935721046162297,2.9548202200130786,25.706256448888496,-68.44695294044298
119254000,0.2723433544298283,-0.6574366069253532,5.935137756099962,2.955116246507292,25.663022159994497,-68.36141861881417
119263500,0.27194805084989704,-0.6570504897581633,5.92294340723575,2.9613187627546687,25.69878185419073,-68.31644603033385
119273000,0.271405674141274,-0.6576269066258599,5.93075343165759,2.9573432604345777,25.633452837566495,-68.26651246340614
119282500,0.2710342248520282,-0.657423356070402,5.92284116042686,2.961370880564605,25.65051573524367,-68.22599584051135
119292000,0.2718456608008946,-0.6566665773109528,5.913517385000042,2.9661312452905513,25.737402962395866,-68.30175760875012
119301500,0.27058455454609326,-0.6571115269973752,5.911844866587297,2.966986804597522,25.677870871179113,-68.17623838102995
119311000,0.27047035176636897,-0.6568191229442131,5.904355825880499,2.970823864769259,25.706810038073765,-68.16128815396294
119320500,0.2700266041144354,-0.6572272961919821,5.909333453806515,2.9682724279375035,25.659896261658343,-68.11994701517986
119330000,0.2698722765336942,-0.6567223715413083,5.896808282859365,2.974701051343237,25.71027133091508,-68.09853583209268
119339500,0.2701535396899394,-0.6565577246070384,5.89573086016174,2.975255358999063,25.730332433112682,-68.1257462355794
119349000,0.26927273121918976,-0.6563673948668253,5.883607991309555,2.981506687461355,25.74026112723857,-68.03282155538493
119358500,0.26900098503022957,-0.6564585946669729,5.8831647934272855,2.98173573136781,25.727851316378928,-68.00583562257656
119368000,0.2683858840585858,-0.6569435088148674,5.888282361763271,2.9790931427210383,25.671120865121978,-67.94791212184312
119377500,0.26875830587775207,-0.6559565698785842,5.870005822639601,2.988552493620414,25.776856737487034,-67.97523639754743
119387000,0.268489981630033,-0.656226429042145,5.87350180228185,2.9867383974226036,25.746059318334062,-67.95062920839638
119396500,0.2678951384589067,-0.6557969397037275,5.858824638141895,2.994369484103532,25.78355344186112,-67.88456823306701
119406000,0.2673263050910162,-0.6563023707160025,5.864784246992003,2.9912661655610187,25.725139057650882,-67.8318173992981
119415500,0.2669558917499387,-0.6562741204656349,5.8608794132023245,2.993298776691089,25.723833822716433,-67.79345455612966
119425000,0.2677024425887435,-0.6555951483616135,5.85272219170837,2.997553927518491,25.802122669684525,-67.86244656261796
119434500,0.26678024849066834,-0.6558917314168994,5.850999504038442,2.9984541171094414,25.761090790741957,-67.77105078045655
119444000,0.2664687718930587,-0.6554865946005632,5.839458055503188,3.0044992077871124,25.799103931390317,-67.7343984904179
119453500,0.2658321729586965,-0.6560315454732155,5.845674425096829,3.0012401903700696,25.73582995526286,-67.6753893908409
119463000,0.2655324117704988,-0.6557948747979141,5.837906355669035,3.0053138229743555,25.756611547165367,-67.64191964474222
119472500,0.2664638350077147,-0.6551600273933411,5.832346418159386,3.008236359438616,25.832586258190183,-67.73010201991376
