frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
470000000,0.6618993331806989,-0.10985090988562393,5.078159342578295,3.466157811527935,217.52855212805142,-86.9216116848319
470010500,0.6625200747319225,-0.11105103648216748,5.093153515994383,3.4556817366718056,217.36370603275367,-87.97861576230272
470021000,0.6620307269315018,-0.11033316353098413,5.082017467786733,3.4634560860283465,217.38786916469277,-87.29121800599354
470031500,0.6617365596364683,-0.11048735855828294,5.077124049660572,3.466883522010369,217.12823042675953,-87.25238691027916
470042000,0.6624753188023959,-0.11013529797446073,5.089537198924424,3.4582024966808262,217.76474960118168,-87.37242675037993
470052500,0.6600023142841336,-0.1104633964370832,5.045629367412404,3.489108513111925,216.037653179844,-86.43418465781915
470063000,0.6622504099179893,-0.11018503337097171,5.0855774803732166,3.4609669023191914,217.5974958307603,-87.29911115788869
470073500,0.6618793340368241,-0.10990708182255286,5.077964837866815,3.4662941302362817,217.48962542698575,-86.94826169450859
470084000,0.6630726836173891,-0.10949782258115967,5.098545333699729,3.4519302671443546,218.447040868758,-87.24245564020897
470094500,0.6612376013601348,-0.11279998354787331,5.075146541962917,3.4682705539985315,215.72976428560207,-88.48181840707045
470105000,0.6624330022435256,-0.11213529409627969,5.094903444817984,3.454463282042926,216.79696315164296,-88.62642416420869
470115500,0.6619570542385715,-0.11006448257238316,5.079858120375817,3.464967684028978,217.4660748073399,-87.08513370402419
470126000,0.6601399781527814,-0.11043364136757952,5.048021859091185,3.4874100628580558,216.13852348934236,-86.47868053845858
470136500,0.6623790479899682,-0.11106318515281292,5.090609980010122,3.4574543241598983,217.26812759967922,-87.92004573272693
470147000,0.662830522627927,-0.11019921469686786,5.096235660050196,3.45353625989763,217.96247763203033,-87.57985697112986
470157500,0.6640982222045436,-0.11120089967207078,5.122648158020636,3.4352606208873016,218.30148873599646,-88.82169998209024
470168000,0.6618561050303227,-0.11124174155896256,5.081606035628202,3.4637439959242218,216.85173528261006,-87.78822333471605
470178500,0.6629513741862627,-0.11008906315325223,5.098116039154741,3.4522286553858224,218.09173682738646,-87.56590558765694
470189000,0.6594160764791512,-0.10895830518990332,5.030586446478726,3.499826142819166,216.35311757567055,-85.21066987859624
470199500,0.6618448827714124,-0.1089238166798336,5.07437694237891,3.468810658330434,217.92356093817847,-86.3013905423497
470210000,0.6660264065733943,-0.10679101307995724,5.145026407760506,3.419929036166924,221.6498364376229,-86.8624400466369
470220500,0.6616206048529725,-0.1149721773275154,5.088944955372316,3.4586156761775193,214.94008036013113,-90.01948208783764
470231000,0.6717687038333007,-0.11209572980937138,5.270713047472289,3.3363307153137116,222.84116599413812,-93.17920009863973
470241500,0.6630743919265887,-0.113764675315093,5.111778263736268,3.4427580640811355,216.42593166932747,-89.96009470814134
470252000,0.6649710602953186,-0.1111354436882741,5.138623044409579,3.424301875269447,218.89333947696187,-89.19701269369567
470262500,0.6639236334355926,-0.10833443405291306,5.110680307292402,3.4435172167856,219.5432019420967,-86.88742541975472
470273000,0.6605678234451698,-0.11163667328904558,5.0594083194689485,3.479349628462824,215.85235503018274,-87.436827005803
470283500,0.6631058916401467,-0.11528775105164027,5.117204264387134,3.4390113737071566,215.71260810272793,-90.92889502688567
470294000,0.6643062392502611,-0.11424285915682332,5.136061338327535,3.42605443105636,216.9708423329525,-90.8551659450099
470304500,0.6649564097373148,-0.10838379252127744,5.129919755010886,3.4302635200997105,220.1937116280831,-87.40540046950883
470315000,0.6617231676206969,-0.11310401734077065,5.084939320608564,3.4614128410229483,215.89129368838462,-88.90166459395694
470325500,0.6627582866251726,-0.11100004233161355,5.097361190493256,3.4527534521374683,217.5396538171305,-88.05824345365032
470336000,0.6629736129243989,-0.11228338592515477,5.10528063379638,3.4472556181403946,217.06932774057722,-88.97655953787427
470346500,0.6614758974865363,-0.11134496722274194,5.074996103284233,3.468376118333917,216.56224099401797,-87.67577778341244
470357000,0.6543625276227479,-0.10989064498945844,4.943989266266739,3.562845843571499,212.75982725979804,-83.54084612498825
470367500,0.6748799269949624,-0.10625699609751461,5.313003340181615,3.3091244925524594,227.89557906168943,-90.82290486388075
470378000,0.6714338768840405,-0.12163599877141605,5.296488472922768,3.3196952333701635,217.66876611752235,-99.09164523065203
470388500,0.6615866518825337,-0.11834682364059822,5.099205494169563,3.4514715136977285,213.29611285364118,-92.07751055472231
470399000,0.6699244868401819,-0.11132698730062267,5.232695774467393,3.361177486727721,222.01737017800625,-91.74529193473712
470409500,0.6676954761287242,-0.11011372538199518,5.186478930477984,3.391892566388766,221.1553814259188,-89.85110662456641
470420000,0.6642008251182414,-0.10478031539230469,5.105281747912021,3.447254845947158,221.37479711133656,-84.67780434797363
470430500,0.6668960613314372,-0.11743344880162186,5.194952695431246,3.3862185321380993,217.01964926228504,-94.13589775013052
470441000,0.6670654731561243,-0.1138891680223328,5.1865468935851196,3.3918469816815557,218.8942831829988,-91.98248823269083
470451500,0.6557162236940435,-0.11655772569901719,4.987936054140957,3.5305793591156998,210.59002161119764,-88.2230948688866
470462000,0.6666293901670503,-0.11224758123510739,5.173096875603315,3.4008925161678887,219.4219974478907,-90.71575793742316
470472500,0.6650948921334419,-0.11877759191062984,5.165565298908989,3.405979097528373,215.23030627080956,-94.0666963285553
470483000,0.6713054563979424,-0.10962534330715146,5.2538611363328585,3.347298502204115,223.7802057740362,-91.31045717940968
470493500,0.6565549037947104,-0.1089451488755654,4.979652595972463,3.5366158249908883,214.54754778773793,-83.91784391987184
470504000,0.6689465737395974,-0.1062469358841893,5.198311450315928,3.38397482558052,223.85864425889997,-87.89107591056705
470514500,0.6622321233117571,-0.11297956551938222,5.093852504181752,3.4551949350715745,216.27026203395323,-89.06441551010651
470525000,0.6530143676622147,-0.11018682628475336,4.921458042574278,3.57962167407442,211.79658853760785,-83.13466764829263
470535500,0.6604875888716314,-0.10501748940009119,5.038362306508666,3.4942777575196757,218.81990008476913,-83.15098382960686
470546000,0.6626559986262482,-0.11249988588982018,5.100123420672831,3.4508338408015455,216.76535813905517,-88.9628160802857
470556500,0.661564426195481,-0.11887546137639676,5.100534075004871,3.4505486412790414,213.0259887970348,-92.38785220105304
470567000,0.6588845900012567,-0.10782439688946847,5.017731771975952,3.50903773261479,216.52593284305857,-84.24714076772914
470577500,0.6642349551237998,-0.11082987319358777,5.124029737210773,3.4343100538322395,218.566001211479,-88.64870334954566
470588000,0.6641786725576097,-0.11496479721589078,5.136005527273875,3.426092633642744,216.53994886356978,-91.24706701747795
470598500,0.672007320966619,-0.116404058397423,5.289594473272438,3.3241281552936557,220.7794186334907,-96.0991670677662
470609000,0.6650755122432939,-0.11508886692486679,5.1530872053370125,3.414440396465938,217.0426265184698,-91.76287321510041
470619500,0.666417095420538,-0.11602994024004618,5.181284870917089,3.395380038498512,217.42148797747475,-93.01705466006366
470630000,0.6725575191679102,-0.11779955345808679,5.305090348434894,3.3141808796014836,220.40062293841294,-97.27837559741545
470640500,0.666483362280515,-0.1120299657434243,5.16966709078376,3.4032069716906332,219.4342352334035,-90.50435489425792
470651000,0.6640382792508186,-0.1149005673604925,5.133196388714028,3.4280166004726316,216.48312579110157,-91.13854482324878
470661500,0.6587109366481436,-0.1170884868880111,5.0429620797261645,3.491004020961599,212.15106193228672,-89.9380451171723
470672000,0.6644817397439314,-0.11338782147059166,5.136599982776681,3.4256857740521567,217.49591803454416,-90.39978740669545
470682500,0.66361434966426,-0.11775898521872964,5.134622888615981,3.427039323412264,214.82370586042774,-92.70719732801267
470693000,0.664167257813718,-0.11674996073122745,5.141573895451744,3.4222853409296987,215.66064931440013,-92.35511157540591
470703500,0.658940195258113,-0.11287228880441864,5.033864327064119,3.4974850689278325,214.2605513263717,-87.45590320002273
470714000,0.667123200993852,-0.1135070160202732,5.186407198231806,3.391940680506149,219.1200823767556,-91.76673650106645
470724500,0.6663638487865828,-0.11328619424222006,5.171410025308848,3.402030422260931,218.7431614104861,-91.25177195004245
470735000,0.6607123726872481,-0.11139660943878536,5.061292001228534,3.4780198152453217,216.055152135184,-87.35255719849766
470745500,0.6635582649315243,-0.11457307084995097,5.123267155478637,3.4348346665554805,216.3407663648981,-90.70063643782157
470756000,0.6641370888247324,-0.11298646996119809,5.128943036991006,3.430933872337167,217.4710088576587,-89.97898875478037
470766500,0.6626988179757081,-0.11078918543215235,5.0956245121857515,3.4539614646309627,217.60095223587192,-87.89560517147966
470777000,0.663863631201604,-0.10977461376916617,5.113935021694953,3.4412678181315814,218.8271043694894,-87.79291469809213
470787500,0.6620248339620876,-0.1123306545275213,5.088042798462662,3.4592452594212713,216.44655294301174,-88.55714471439285
470798000,0.6645219399725163,-0.11475180946616904,5.141695368486174,3.422202380990888,216.85920174581886,-91.28041419615175
470808500,0.664525876200357,-0.11313260164323691,5.136611786840384,3.4256776960592115,217.64728736225928,-90.25922357019553
470819000,0.6647708866582003,-0.11297293071066306,5.140658296191044,3.422910780026597,217.8801756711752,-90.2761941621805
470829500,0.66446764804607,-0.11395637417365365,5.138143967357949,3.4246294911303163,217.2116410353112,-90.75270856014777
470840000,0.6636766188986682,-0.1134451453811799,5.121873918779172,3.4357935533214206,216.95887537942778,-90.04782340449525
470850500,0.661912729470278,-0.11221122786628522,5.085625391254733,3.46093342744442,216.43206584762,-88.42885212705492
470861000,0.6644252233688586,-0.11382653828929991,5.13694325652169,3.425450873853188,217.24777454692602,-90.65010590957775
470871500,0.664846621586751,-0.11298168642901175,5.142094000796144,3.421930163903853,217.92412052291655,-90.31840620256234
470882000,0.6674695602988118,-0.1095520977598961,5.180474177745473,3.395925021415158,221.28034230607204,-89.3732634141965
470892500,0.6654214834946721,-0.11368988097333771,5.1550545178106555,3.413103550800521,217.9453932547875,-91.04792556519646
470903000,0.6642372529558037,-0.11331167518524855,5.131824715181236,3.428956849287202,217.37778276993316,-90.23343041981553
470913500,0.6646565724066726,-0.11303679545465761,5.13873592872478,3.4242246888042818,217.7766099789334,-90.26152713640543
470924000,0.6650071002230312,-0.11344108841977858,5.1465357965761624,3.418899925724031,217.803379348188,-90.68821117098184
470934500,0.6654191920846835,-0.11394292900349973,5.15581996444973,3.4125836941666314,217.82039332861632,-91.20738351034068
470945000,0.6649505066293949,-0.11386306216531344,5.146824908992063,3.4187028787101594,217.56234922762602,-90.92826285668788
470955500,0.6642334964359102,-0.11305291979136008,5.130938115792426,3.429564869628777,217.50017189556633,-90.06757718973023
470966000,0.6646544694323768,-0.1137107614225281,5.140832860035373,3.4227915188885056,217.44891155785854,-90.68801162607969
470976500,0.664448641878386,-0.11448479976680889,5.139477866386329,3.423717464700294,216.94303780091002,-91.07672936523977
470987000,0.6647923062213219,-0.11422270086269608,5.145028382166005,3.4199276895954,217.2872645447881,-91.07867697889223
470997500,0.6649962701227771,-0.11476534856064503,5.150567175911369,3.4161543796110463,217.15112602671834,-91.52044996054747
