frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
406100000,0.32086075645739304,-0.4337226742303924,3.3431641738480726,5.360070554259046,54.58827768051349,-66.79382456551753
406106950,0.32038992101921454,-0.4343992472222059,3.3456598603558723,5.3558138893454785,54.463378120114974,-66.77183611773596
406113900,0.32067668163558155,-0.4339346210771392,3.3437394239804266,5.359088783704862,54.54675708836066,-66.78183450438391
406120850,0.32059988151100577,-0.4342124102608082,3.345417531192211,5.356226902384806,54.503008351203476,-66.78907156595749
406127800,0.32062489777137687,-0.43449104631258256,3.347675512311637,5.3523810627664234,54.465728084819226,-66.81054891544201
406134750,0.32067057885044065,-0.4340816302643371,3.3448209247786544,5.357244006940002,54.525835271645256,-66.79049010225067
406141700,0.32093968520989624,-0.43443805616922293,3.349040191383291,5.350059473956578,54.49343071828536,-66.85109103708564
406148650,0.3211149667595224,-0.4342483384529078,3.348582667872282,5.350837580367242,54.531254222520744,-66.86334392416778
406155600,0.32126512553252906,-0.43480220267784325,3.353643726645004,5.34224324949737,54.46350196433974,-66.92003381905636
406162550,0.3214458068892893,-0.43550483488741026,3.360026886837297,5.331444333718944,54.37685398959823,-66.99041141344883
406169500,0.3213744011195094,-0.43517752567817725,3.3571228716596346,5.336351707124349,54.41804559919032,-66.95943506252704
406176450,0.32184728158681913,-0.4350372979375024,3.3587211454979404,5.333649699102611,54.46803091133731,-67.0166006189032
406183400,0.32154405050215856,-0.43458928854058004,3.3535927997959507,5.342329588044717,54.51123892162774,-66.94534111029898
406190350,0.32193349926639186,-0.4351580266376012,3.360130650409032,5.331269160229129,54.456659702582776,-67.03642468128552
406197300,0.3220969922823858,-0.43531486295913585,3.3622544320990837,5.327686401479585,54.44517717643185,-67.06938525376853
406204250,0.32221967197768725,-0.4359590271574831,3.3678836088111948,5.318214119311334,54.36277413859496,-67.12778698914995
406211200,0.3219896020104262,-0.4356114922932903,3.363916705439362,5.324885656302856,54.396748848950764,-67.07334237277968
406218150,0.32268690405594663,-0.4364296115438448,3.3741518183592745,5.307707308584425,54.32659101943245,-67.22328840968606
406225100,0.32371169900579777,-0.436635266393615,3.3815792670540987,5.295312640546452,54.362865946500015,-67.38029876779109
406232050,0.3224256921486023,-0.4382656989455182,3.3868415371958167,5.286567197830319,54.0527027416466,-67.30292156272158
406239000,0.3317211951599636,-0.440928176590678,3.4620533703863723,5.164745951464932,54.25335135606252,-68.78602131919953
406245950,0.32398072788038174,-0.43676931164435223,3.384152569122261,5.291032309503444,54.361085969181374,-67.42665713996234
406252900,0.3278545284225021,-0.4371474608105016,3.409469373363744,5.249298402263461,54.55266158323236,-67.99856945375544
406259850,0.32367179418778796,-0.43715209493098334,3.385340694946683,5.289058432863224,54.287660013986766,-67.40746380053055
406266800,0.3235882703817035,-0.43667007278891834,3.3811422122028403,5.296040329945918,54.35013243084047,-67.36515339528763
406273750,0.3226777965642835,-0.43674903088731964,3.376558760980925,5.303684140234427,54.28121238518966,-67.24232310407187
406280700,0.32330736565918156,-0.43683298396309916,3.3807942499440427,5.296619829012638,54.309404452970035,-67.33601947210693
406287650,0.3239433010017546,-0.43756425681746247,3.390084492286353,5.281192495745143,54.246864603908605,-67.47171044018943
406294600,0.3243435773042524,-0.4374938597483104,3.3918362546122425,5.278293900174738,54.282051164936604,-67.52360450388721
406301550,0.32482545394890916,-0.4373584955946407,3.3935578568024947,5.275448402890378,54.3315649698167,-67.58296290213032
406308500,0.32446741274230934,-0.4376769688688968,3.393967143523366,5.274772391020202,54.26407643720078,-67.55260337950406
406315450,0.3241112459506385,-0.4373515284172253,3.3894006056754065,5.282324995828884,54.28740972776028,-67.48190107595482
406322400,0.32444452913500527,-0.43704513344986023,3.3889426558911544,5.283083629738616,54.351643463139695,-67.5094494974111
406329350,0.32380161474884184,-0.4372712967654321,3.3870053280730574,5.286295469156385,54.27911528958279,-67.43326361433331
406336300,0.3247438583591583,-0.43715285147705457,3.391495877753619,5.278856856208631,54.355404828923895,-67.55845667268385
406343250,0.32415782638016044,-0.436780404518703,3.3852526047382443,5.289204728227591,54.37075986939618,-67.4522906309809
406350200,0.324038998402585,-0.43720199989217823,3.387829467829159,5.284928660036583,54.303884778256545,-67.46227506292796
406357150,0.3243293456571771,-0.43673261913983646,3.3858668300943346,5.288184830260706,54.38837065463145,-67.47341508871541
406364100,0.32460322777604006,-0.4372356647612886,3.3913284904485472,5.279133746788068,54.33483589301695,-67.54386933065784
406371050,0.3244380721022665,-0.4377845716624962,3.3946330811361496,5.2736728547682095,54.24706964950859,-67.55525563081932
406378000,0.324514686995505,-0.4372176655253509,3.390680395171578,5.280206102586462,54.33177299494271,-67.53025321316817
406384950,0.3248501341088298,-0.43509880185990446,3.376275706567606,5.304156935176106,54.65195705933813,-67.44271669032956
406391900,0.32476788537572115,-0.4379922121628551,3.3981432341114544,5.267885004393754,54.2385864271062,-67.61480692804656
406398850,0.3244600380967948,-0.43844633416810075,3.399901002497112,5.264991557005541,54.15525333331765,-67.59998162016403
406405800,0.3251433465959739,-0.43878978302270855,3.4065187321476227,5.25412748223529,54.149692277629555,-67.71781925223632
406412750,0.3248725109846346,-0.4385093127933572,3.4027686499313243,5.260278170809201,54.17226737993511,-67.66204920425267
406419700,0.3242611658142077,-0.43795970351407437,3.3949752243907363,5.2731081222999485,54.211262551600214,-67.54138039871411
406426650,0.32500757465456276,-0.43815695629795737,3.4008056141434384,5.263503759696853,54.23043384148171,-67.65896613169743
406433600,0.32593358472915507,-0.4390630587886528,3.413230345171331,5.243156359803765,54.16052698913186,-67.84648893464065
406440550,0.32572428633716266,-0.437961785053218,3.4034282147840544,5.25919531194035,54.303054356904795,-67.74788257536873
406447500,0.32592905687461576,-0.43793077632807464,3.404372240500252,5.2576462305803595,54.32031661928903,-67.7748799437241
406454450,0.3260477414579686,-0.4388364761401553,3.4121219943739267,5.244964867922789,54.19969337368939,-67.84846504397133
406461400,0.3259857625841768,-0.4389225589561465,3.4124348887901066,5.244454184489044,54.18364750173224,-67.84508490231475
406468350,0.32626904744509255,-0.43936087017092046,3.4175104611063856,5.236184491693586,54.13935005027808,-67.91250317892343
406475300,0.32605207954673376,-0.4394472558669193,3.4169255600891595,5.237136108333394,54.11361351821893,-67.8872066675409
406482250,0.32581094821772294,-0.4389027854258179,3.4112661419006174,5.2463622514442045,54.17551245676833,-67.81914133664009
406489200,0.32633207284868454,-0.4394622192842141,3.4186713133301705,5.23429687421725,54.12894057585167,-67.92773334286896
406496150,0.32646669967753994,-0.43976521435925925,3.4218319473902747,5.229164585044577,54.094449706779564,-67.96563431532613
406503100,0.3263635136782754,-0.43975687791634005,3.421165361776083,5.230246134829242,54.08921424986253,-67.9505175457839
406510050,0.32642587661291034,-0.4395499752332362,3.4199054134620237,5.23229168785808,54.12236575371887,-67.94646899161195
406517000,0.32650003764316604,-0.4408127410088799,3.4302682466573096,5.21551620839353,53.94832179170373,-68.03525941104168
406523950,0.32570222021599854,-0.44002332431521957,3.4194097307941025,5.233096891086426,54.01046388360777,-67.87361823480092
406530900,0.32615937193769357,-0.44010694083185425,3.422725483729743,5.227715525246998,54.02703246235391,-67.94339360699584
406537850,0.32621254502799646,-0.44008428799605936,3.422857157593479,5.227502057913917,54.033534587097115,-67.94950493457674
406544800,0.32610179847203796,-0.4398759452637466,3.4205762505561546,5.23120236438743,54.05610968603667,-67.92091076194136
406551750,0.3270000582391326,-0.4405879044205516,3.431418669548618,5.213660719181009,54.011043053346704,-68.0921418441264
406558700,0.3267994677188011,-0.44048511262177353,3.4294353829724757,5.216860363075268,54.01319438957457,-68.05737881636807
406565650,0.3271975359926698,-0.4407696228498515,3.434008546239244,5.2094885413800105,53.997497046273786,-68.1313461270487
406572600,0.32767834490134856,-0.4413073155851224,3.4410811407262742,5.198129851149834,53.95088787314768,-68.23264866168502
406579550,0.3281736933735126,-0.4414197304168998,3.4448875809783304,5.192037737293798,53.965376670216614,-68.30987130126339
406586500,0.32828728982075867,-0.44180087328995915,3.4485819053980267,5.186139104328834,53.91820590758322,-68.34939018564206
406593450,0.3275986514898979,-0.4409599619105136,3.4378649229118676,5.203288814334726,53.9952544240031,-68.19995755703576
406600400,0.328310440462783,-0.44067068296574624,3.4397640460532974,5.200241258235314,54.08022587473446,-68.28318762472453
406607350,0.3282510317520664,-0.4410352029334047,3.4422972691566285,5.196181867932902,54.02476042675622,-68.29721144875664
406614300,0.3285772894293987,-0.4415012116309701,3.447915001698327,5.187202911488802,53.97857676797681,-68.37222945245973
406621250,0.3288744016705983,-0.44134144074922455,3.448402885391916,5.186424622832293,54.019542843621494,-68.40468463571698
406628200,0.3279520465347286,-0.4412067931167528,3.4418951772671034,5.196825768612978,53.98198887743841,-68.26530698882222
406635150,0.328629867720039,-0.4420596582690261,3.452662904796104,5.179639096649681,53.90239989780182,-68.41391534081642
406642100,0.3289015629913342,-0.4426799412386107,3.4592143255822214,5.169239330648999,53.83077737410751,-68.49040303477217
406649050,0.32825587735155987,-0.44128241203552676,3.444283623530585,5.19300337479427,53.98993387587805,-68.31310807341227
406656000,0.3282684187246326,-0.44189479086663713,3.4492165929493677,5.185127103662259,53.903709109436676,-68.35246263099303
406662950,0.32787476627651607,-0.4422304131649076,3.449562185290336,5.184576232337401,53.83197846145338,-68.31711774956078
406669900,0.32814304097943653,-0.44198993355950406,3.449232737223424,5.185101367139852,53.882521160676156,-68.34048231447389
406676850,0.3285119595387543,-0.44186185524839855,3.4503930905717795,5.183252269238147,53.92330267189909,-68.38505015011714
406683800,0.3293891556134872,-0.442171236546921,3.4580503425582396,5.171083903082888,53.9329181773939,-68.52878585712367
406690750,0.329030484288239,-0.4425653877838699,3.459064817841169,5.169476180839362,53.85492675703163,-68.50176477054136
406697700,0.3295500158364035,-0.44204194897995425,3.4579753638288757,5.171202768881676,53.961164406948555,-68.5438091105383
406704650,0.3299671672083591,-0.44236572576852234,3.463038200836464,5.163189130101631,53.94045328280064,-68.62304621936866
406711600,0.3297278818784893,-0.4428152897178035,3.465205207402669,5.159766922105591,53.86178374304283,-68.61628973569469
406718550,0.3304114424175272,-0.44306625122525006,3.4712913770347518,5.150180365944271,53.86748859861481,-68.72904005965094
406725500,0.3294352215625271,-0.44437198435279257,3.4759478299720117,5.142870527275013,53.62236773789911,-68.66879778911424
406732450,0.32937240754835095,-0.44388744702201616,3.4716786586268658,5.149571584513131,53.68753729482288,-68.630633060505
406739400,0.3292919490138311,-0.4436394291617074,3.4692093987902872,5.153455640502891,53.71796982478729,-68.60418755854282
406746350,0.32986367540848893,-0.4434162601195471,3.4708265915153014,5.150911174095217,53.78436206239839,-68.67210744418831
406753300,0.3295790116870312,-0.4432493978228199,3.467792707823484,5.155686767380317,53.79088971211808,-68.6214336459805
406760250,0.32885071018401263,-0.44301939658352846,3.4616237064081474,5.165425467694056,53.77941074886518,-68.5038226597274
406767200,0.33018648882930585,-0.4435512850020023,3.4738372761284735,5.146181090046527,53.78464326207748,-68.7263113010536
406774150,0.3297868493393021,-0.44367410280136244,3.4724368653180044,5.148380161723377,53.7429662526781,-68.67675966777792
406781100,0.330752511074955,-0.4441366241883307,3.48193329802826,5.133505664909831,53.7352497311461,-68.84243032264071
406788050,0.33039116642651906,-0.4445409536394357,3.4830254923244706,5.131800602556949,53.655797652007614,-68.81517212455238
406795000,0.3306508631219961,-0.4445503871915192,3.4846592164760155,5.129252313450464,53.670053661987254,-68.85280036448567
406801950,0.329974874339015,-0.4464272417974283,3.4957989818375492,5.111945628380634,53.362100248924435,-68.86854769064897
406808900,0.3301773818395454,-0.44683491519319984,3.5003332553375364,5.104935556465657,53.31606483483602,-68.92156791503017
406815850,0.3293729573895247,-0.4457887264902831,3.487011309296253,5.125588079838562,53.41710249118772,-68.74488424654758
406822800,0.32951665666146124,-0.4455866452270328,3.486235433358212,5.126796191196037,53.45442541379678,-68.75325213075182
406829750,0.32953905738202716,-0.4465190754721282,3.4939296098464934,5.114841481694965,53.32314326512388,-68.811994067051
406836700,0.3301534267958854,-0.44696439506388136,3.5012438836635043,5.103530091968932,53.29620773634023,-68.92582398745446
406843650,0.3301884868436449,-0.44748923928406203,3.5057368852653537,5.096607225960308,53.223550852263756,-68.96183081328533
406850600,0.32994860973903906,-0.44722641237357175,3.5021472798780406,5.102136575861742,53.24679497782612,-68.91216760108429
406857550,0.33010279852743096,-0.4474449845841561,3.5048591665723405,5.097958105853438,53.224794688420516,-68.94702137362829
406864500,0.32993976081991905,-0.4468695270329095,3.499185837776932,5.106707615828744,53.29705993893774,-68.88978873793089
406871450,0.33021193493323564,-0.44644858295699497,3.4973973152992808,5.109472315834481,53.37314141050565,-68.90357548239234
406878400,0.3303104570024687,-0.44698550494550215,3.502361467094982,5.101806300356692,53.302494788814315,-68.94943825556865
406885350,0.3301818906329017,-0.4475182696559032,3.5059342633203716,5.0963035466124165,53.219028773867095,-68.96260418532195
406892300,0.33063216405053797,-0.44766766353480725,3.5098726162462985,5.090251898248587,53.224286907810814,-69.03554795775275
406899250,0.33003032928880854,-0.44742672476490886,3.504273617843961,5.098859722263372,53.22311623419907,-68.93562923179606
406906200,0.330164657008741,-0.447812003591706,3.5082313830282223,5.092772009562419,53.176199938667935,-68.97746035792004
406913150,0.3306107268470596,-0.44821415651081864,3.514218803896576,5.083590706278237,53.145152266123986,-69.06462244813707
406920100,0.33111729658117045,-0.4469045208813305,3.5065698465849047,5.095325912078578,53.361775577169304,-69.05970890808669
406927050,0.33031523634467663,-0.4473310868151515,3.505209417707141,5.097418952788474,53.253552248953675,-68.97054592214377
406934000,0.33074223923394147,-0.4474792431563969,3.508996863551094,5.091596296011835,53.257632506485535,-69.0401366302196
406940950,0.33098408821679504,-0.44771037889207566,3.512350211685708,5.086452408947402,53.23891478145538,-69.08824265481759
