frequency_hz,frequency_mhz,swr,return_loss_db,resistance_ohm,reactance_ohm
21622750,21.62275,4.3161590586400544,4.099252265929778,12.184347909300008,-11.053003531687539
21623500,21.6235,4.316507440447783,4.098909001019884,12.182541239571005,-11.045492550884518
21624250,21.62425,4.31390250673748,4.101477093275218,12.189402585276142,-11.040545399995231
21625000,21.625,4.31288422619532,4.102481863569876,12.191489306747178,-11.033117997428134
21625750,21.62575,4.311509728283384,4.103838920517257,12.195171103662432,-11.031024786200648
21626500,21.6265,4.3117033582891064,4.103647692143419,12.193983769383253,-11.025173101531882
21627250,21.62725,4.309831684605286,4.105496911723645,12.19853270043024,-11.018019967312808
21628000,21.628,4.306645537816038,4.108648742469844,12.206909050810387,-11.011569676699041
21628750,21.62875,4.305377496545636,4.109904498150335,12.209951661776598,-11.00629308921041
21629500,21.6295,4.305924091591967,4.109363103000722,12.208001733762641,-11.002697001342208
21630250,21.63025,4.304870800609424,4.110406503559424,12.210449304968973,-10.997571681967278
21631000,21.631,4.303563616894319,4.111702163567063,12.213302097964561,-10.989491469729495
21631750,21.63175,4.300235336178458,4.115004862518402,12.222119596815498,-10.983133130926838
21632500,21.6325,4.299599100535737,4.115636823360276,12.223342074252765,-10.977639776248733
21633250,21.63325,4.2996411665510905,4.115595033877842,12.222692079197794,-10.97276116311875
21634000,21.634,4.298666503765404,4.116563511520187,12.224771720587745,-10.966238938159403
21634750,21.63475,4.296776111691932,4.118443231491706,12.229209981012774,-10.95728516461174
21635500,21.6355,4.293153777490628,4.122050006230328,12.239273326325538,-10.954377969246483
21636250,21.63625,4.29429991969139,4.120908091417513,12.23539868176502,-10.94895071817119
21637000,21.637,4.294633124908355,4.120576236092629,12.234019538931722,-10.945038069474757
21637750,21.63775,4.292334079209354,4.122867076656239,12.239827949120512,-10.937820063840148
21638500,21.6385,4.290274066718034,4.1249219424278385,12.244832481080218,-10.929455080325047
21639250,21.63925,4.286548406949561,4.128643598574938,12.255196980550451,-10.926315836276808
21640000,21.64,4.288042590056796,4.127150199728215,12.25043706791461,-10.922030445197025
21640750,21.64075,4.288597705513477,4.126595656006952,12.248054849673945,-10.914762836501897
21641500,21.6415,4.285665280446101,4.129526779355686,12.255824855640594,-10.908674014808073
21642250,21.64225,4.282496326282707,4.1326990997513136,12.264175184538795,-10.901551467912576
21643000,21.643,4.280933121975923,4.134265794169049,12.26810997848727,-10.896292829336044
21643750,21.64375,4.281927071695401,4.133269485218956,12.265104013047956,-10.894985537243494
21644500,21.6445,4.281895405414973,4.133301219117307,12.264382239529423,-10.887474367629203
21645250,21.64525,4.279818275455438,4.135383869290804,12.269495596736002,-10.87940104701379
21646000,21.646,4.2768559456547015,4.1383577739122295,12.277583304943263,-10.87514861006011
21646750,21.64675,4.276252408801202,4.138964203447047,12.278520903947742,-10.867705658137089
21647500,21.6475,4.27645957598875,4.1387560229218785,12.2775316170633,-10.864089965733257
21648250,21.64825,4.274586916003378,4.140638618481779,12.282209856498243,-10.857322782437981
21649000,21.649,4.273535326441822,4.141696552629449,12.284437124505661,-10.84980531470882
21649750,21.64975,4.26984286746899,4.145415656068664,12.294696697353737,-10.84586947521613
21650500,21.6505,4.270060379063197,4.145196386300061,12.293599246431926,-10.841544527362112
21651250,21.65125,4.27114800479617,4.144100323614493,12.28998139265187,-10.83720172313697
21652000,21.652,4.268845430281289,4.146421458456598,12.295769968232763,-10.829063903359458
21652750,21.65275,4.267244403568474,4.148036952689365,12.299860450233556,-10.823975300433505
21653500,21.6535,4.263401605881006,4.151919714571023,12.310460389125932,-10.818876284826732
21654250,21.65425,4.264839806358375,4.150465690166769,12.305558605781528,-10.812149299201337
21655000,21.655,4.264471664096187,4.150837784119788,12.305856225335857,-10.80500537460948
21655750,21.65575,4.262683048228955,4.152646567181716,12.310623077301274,-10.801051309881966
21656500,21.6565,4.259381832515371,4.155989227007291,12.31947380023369,-10.794139979426696
21657250,21.65725,4.257900609542858,4.157490828420145,12.323284259796772,-10.789506260366617
21658000,21.658,4.258562458781807,4.156819736930391,12.32103941277518,-10.786553554178177
21658750,21.65875,4.258163692692652,4.157224045063263,12.321620843365437,-10.781183364691943
21659500,21.6595,4.255953916582593,4.159465986043557,12.32712297323151,-10.77253432927386
21660250,21.66025,4.253276419651923,4.162185759769898,12.334452123467942,-10.768120880138445
21661000,21.661,4.2529597595528275,4.162507659530867,12.334898245709624,-10.763690736863108
21661750,21.66175,4.252439974911358,4.163036154878973,12.335945104739116,-10.759333463320443
21662500,21.6625,4.25145210659765,4.164040955231086,12.337916764813597,-10.750874636086886
21663250,21.66325,4.249933325920477,4.165586732300114,12.341613413453821,-10.744022301436896
21664000,21.664,4.246663758155175,4.168918389046229,12.35060797283505,-10.738801947497011
21664750,21.66475,4.246088552740001,4.169505079478197,12.351764781220178,-10.733918255929229
21665500,21.6655,4.247535682218004,4.168029376219869,12.347124124549598,-10.730125850853916
21666250,21.66625,4.245786311658205,4.169813422800557,12.351742129553939,-10.725491999636503
21667000,21.667,4.2428050072418495,4.172857411905262,12.359510469028132,-10.71656347667029
21667750,21.66775,4.240378200560009,4.175338590617315,12.3661957303776,-10.71257749204155
21668500,21.6685,4.240895113551897,4.174809844292701,12.36401406526857,-10.706389517200261
21669250,21.66925,4.241470646979194,4.174221296130965,12.361655293369541,-10.700143678378895
21670000,21.67,4.238777244856385,4.176977062319821,12.369025719642885,-10.695217135309033
21670750,21.67075,4.236356217738373,4.179457313695267,12.375475373245234,-10.689080638436177
21671500,21.6715,4.23395877539665,4.181916363549984,12.382090693771245,-10.685058252743582
21672250,21.67225,4.235274677440918,4.180566281510785,12.377649086365054,-10.679732433057165
21673000,21.673,4.23508065307562,4.180765289730127,12.377799276521714,-10.675821262425965
21673750,21.67375,4.233211160580245,4.182683793332913,12.382385292077238,-10.667332427861208
21674500,21.6745,4.230033847755844,4.185948523747716,12.391154619753948,-10.661887103295122
21675250,21.67525,4.229009386942177,4.187002278393621,12.393586234566508,-10.656418406866718
21676000,21.676,4.229009853379107,4.187001798496161,12.393030334233115,-10.651252844930594
21676750,21.67675,4.228460110437529,4.187567483853635,12.3939538389066,-10.644757727637572
21677500,21.6775,4.22679245586911,4.1892844536019505,12.398140297765982,-10.637938888225822
21678250,21.67825,4.223008426825285,4.193185710342771,12.408967741761828,-10.63471820307577
21679000,21.679,4.223331874749613,4.19285195266451,12.40757824767033,-10.630676338690357
21679750,21.67975,4.2241208068763445,4.1920381007983885,12.404588920197032,-10.624533162298087
21680500,21.6805,4.222339437101315,4.193876195701611,12.409213559125599,-10.618575341762769
21681250,21.68125,4.21952814682134,4.196780352529909,12.416764972515603,-10.61145288566646
21682000,21.682,4.21666980351243,4.199737323357093,12.424791403070428,-10.607361949691386
21682750,21.68275,4.217758820994004,4.198610228434825,12.420992076157685,-10.602016481815145
21683500,21.6835,4.2179384725680125,4.198424354608586,12.419872030458503,-10.596527072779075
21684250,21.68425,4.215545230139509,4.200901864975465,12.426203314983754,-10.589431470220466
21685000,21.685,4.213201813302639,4.203330685404866,12.43260587018447,-10.584310661349386
21685750,21.68575,4.21098945418711,4.205626300745056,12.438747397212849,-10.580318924087543
21686500,21.6865,4.211552274061309,4.205042058248088,12.436519589245021,-10.575126094509935
21687250,21.68725,4.211795536666926,4.2047895875504695,12.43538103746891,-10.571237653248016
21688000,21.688,4.208686890055014,4.208018232057108,12.44374716743287,-10.563096880817481
21688750,21.68875,4.20586246113711,4.210956073589926,12.45187507727857,-10.560515575520476
21689500,21.6895,4.205102674201665,4.211747083113655,12.453629251942198,-10.55576573770768
21690250,21.69025,4.204663697569524,4.212204237103633,12.454364242064745,-10.550415143667923
21691000,21.691,4.2039938101145236,4.2129020586274875,12.455478464277073,-10.542173113282047
21691750,21.69175,4.203088412310933,4.213845585889796,12.457456501908538,-10.53543601931796
21692500,21.6925,4.199681024954787,4.217400335759324,12.46737831703764,-10.533163281091026
21693250,21.69325,4.199147336867056,4.2179576587180705,12.468391843899182,-10.527739628105284
21694000,21.694,4.200151331536694,4.216909325670354,12.464689685251473,-10.521144255287265
21694750,21.69475,4.198441308635986,4.2186951848632255,12.469344112533376,-10.516920253102349
21695500,21.6955,4.196964647943821,4.220238574048477,12.473060474712073,-10.510407303030554
21696250,21.69625,4.1934126351336465,4.22395581822464,12.483240139704243,-10.506236853198072
21697000,21.697,4.194202023206025,4.223129132727117,12.480316731575243,-10.500988762556425
21697750,21.69775,4.1943871630237455,4.222935293088516,12.47889648256749,-10.492873402717267
21698500,21.6985,4.19149004625451,4.225970627923618,12.48726412238276,-10.490001133888148
21699250,21.69925,4.189680943272515,4.227868298745764,12.49190406998447,-10.482670161093258
21700000,21.7,4.187659402291565,4.229990864814038,12.497577743049119,-10.47900884139958
21700750,21.70075,4.187075906269174,4.2306039248610565,12.498831364895793,-10.47434442734953
21701500,21.7015,4.1867290084230016,4.230968484894057,12.499536194108769,-10.471189585164522
21702250,21.70225,4.186752360342582,4.230943942008151,12.498813881647575,-10.465075079698574
21703000,21.703,4.1846011508527505,4.23320608415821,12.504397127365989,-10.456837382221083
21703750,21.70375,4.182355700705587,4.235569959386558,12.510779762194339,-10.453378787205256
21704500,21.7045,4.181247137880032,4.236737980747892,12.513749375829988,-10.449945704341614
21705250,21.70525,4.180885336383714,4.237119329917866,12.514221257746794,-10.444157092392848
21706000,21.706,4.180053150582198,4.237996743412423,12.51588567661954,-10.43626470553291
21706750,21.70675,4.177851350169582,4.240319995705494,12.521936945712206,-10.430801591739266
21707500,21.7075,4.175167745840232,4.24315514317403,12.529681733821002,-10.427524516639913
21708250,21.70825,4.17484465711664,4.243496737502542,12.530389919883666,-10.425019549914355
21709000,21.709,4.175978157398071,4.242298560265057,12.52623259079894,-10.418099861559268
21709750,21.70975,4.173980793357482,4.244410356465405,12.531479272204853,-10.410761698517078
21710500,21.7105,4.172073046273891,4.246429404410023,12.536780648586095,-10.40642978651195
21711250,21.71125,4.169496087730118,4.249159819041609,12.544167306374483,-10.402622263363652
21712000,21.712,4.168953130526608,4.249735565773321,12.545194322682388,-10.396837187926662
21712750,21.71275,4.169422226043159,4.24923813193269,12.543142849785058,-10.390896690440142
21713500,21.7135,4.167515906633953,4.2512603528837,12.54822455173495,-10.384427854032289
21714250,21.71425,4.165224565114723,4.253693604075691,12.55470729783534,-10.380112494590755
21715000,21.715,4.163632132015473,4.255386335255606,12.55895584030127,-10.374658588637454
21715750,21.71575,4.163581604453279,4.255440067745841,12.558682959148602,-10.370651445349631
21716500,21.7165,4.163405250405718,4.255627618653195,12.558573440518408,-10.364588654750992
21717250,21.71725,4.161525069354221,4.257628222576607,12.563735106907705,-10.359468286930378
21718000,21.718,4.158507472093249,4.260843106191529,12.572242341747495,-10.353251894585917
21718750,21.71875,4.157788343266207,4.261609981487476,12.574103908976676,-10.350192837563725
21719500,21.7195,4.1574732771380845,4.261946055101832,12.574464705519322,-10.344570220523025
21720250,21.72025,4.156979374831287,4.2624729978748634,12.575328358486924,-10.33855645601333
21721000,21.721,4.154537028555446,4.26508068404077,12.581951273900922,-10.330917356893071
21721750,21.72175,4.152102997924898,4.267682731570232,12.589069241147763,-10.328100184246038
21722500,21.7225,4.151426805268373,4.268406175546911,12.590908304281998,-10.326000838166864
21723250,21.72325,4.152463683110101,4.267296944540026,12.586868573267424,-10.317728232301404
21724000,21.724,4.151054400769659,4.268804709955532,12.590554430169774,-10.311966517117838
21724750,21.72475,4.148455925828808,4.271587622165364,12.59805226437699,-10.307888458609876
21725500,21.7255,4.146209788492366,4.273996172447518,12.604394528916535,-10.302981781272795
21726250,21.72625,4.1455423315077855,4.274712425783289,12.606009436829234,-10.298968899276037
21727000,21.727,4.146187750319694,4.274019817875039,12.603159136377055,-10.290699074032977
21727750,21.72775,4.144037446118866,4.276328228995522,12.609145304345617,-10.28513325858919
21728500,21.7285,4.141441263498222,4.279118694846399,12.616634069151896,-10.280796243951588
21729250,21.72925,4.139933933573118,4.28074052992077,12.62077606642432,-10.276294610302276
21730000,21.73,4.1398476581659756,4.280833397234737,12.62059985338985,-10.272137521318008
21730750,21.73075,4.139965026550961,4.280707062279211,12.619703227609802,-10.267071301208025
21731500,21.7315,4.138469919796276,4.282316959399762,12.623605703236937,-10.26063236693893
21732250,21.73225,4.135170327475471,4.285874261039531,12.633263623742941,-10.256185567101769
21733000,21.733,4.134235572444689,4.286883119878818,12.635694335124146,-10.252017476376329
21733750,21.73375,4.13457068318366,4.286521387126695,12.634120938250334,-10.246885392461973
21734500,21.7345,4.134140361383125,4.286985906101578,12.634700393700909,-10.239866717360712
21735250,21.73525,4.131628203293068,4.289699753900978,12.641853989940719,-10.234467148702215
21736000,21.736,4.129463455616374,4.29204111275385,12.648230930539427,-10.231754633941412
21736750,21.73675,4.128351297426843,4.293245020787706,12.651239123173012,-10.227804726330387
21737500,21.7375,4.12884565269412,4.292709797573128,12.64899997816443,-10.221038835074573
21738250,21.73825,4.128372179836869,4.293222409291298,12.650008005962226,-10.216777219154666
21739000,21.739,4.1252297565120495,4.296627764107775,12.659208714073474,-10.212152893388595
21739750,21.73975,4.1232369617310916,4.2987901566965885,12.664866446865291,-10.207477810899807
21740500,21.7405,4.122576540657622,4.29950727327264,12.666391137175768,-10.202605112688445
21741250,21.74125,4.123537914872476,4.298463448428239,12.662594468370449,-10.194779843063783
21742000,21.742,4.120973570637818,4.301248870058855,12.669882418560585,-10.188767950241212
21742750,21.74275,4.118561917465772,4.303871799891607,12.676910539456745,-10.184680082422512
21743500,21.7435,4.117362183441938,4.305177854699871,12.680387368574836,-10.182432571781765
21744250,21.74425,4.117014778594988,4.305556197697605,12.680973861021005,-10.177801527993598
21745000,21.745,4.117143966082323,4.305415497489588,12.679929776260396,-10.171705340296795
21745750,21.74575,4.115051334240897,4.307695772774707,12.685803464780372,-10.165927459761374
21746500,21.7465,4.112180439543425,4.310828109840223,12.694231851976191,-10.161408984419191
21747250,21.74725,4.111029650972697,4.312085002225919,12.6972984807098,-10.156613681455447
21748000,21.748,4.111105086602838,4.312002588451592,12.69648086327242,-10.15108920608732
21748750,21.74875,4.111009654341328,4.312106849177076,12.696054725052521,-10.144242648200674
21749500,21.7495,4.108588417178496,4.314753797927049,12.70305377597692,-10.139273483348791
21750250,21.75025,4.105928828127971,4.317665142698996,12.710894033724092,-10.135164389999083
21751000,21.751,4.1050673693688475,4.318609006679151,12.713389996115612,-10.133399811705937
21751750,21.75175,4.105591889344327,4.31803426215544,12.710984798242384,-10.126082694456912
21752500,21.7525,4.104881448363303,4.318812767728279,12.712690738887018,-10.121282753730974
21753250,21.75325,4.101702043263085,4.322300292019231,12.722234212061396,-10.117819762055332
21754000,21.754,4.099930816069071,4.324245664852074,12.72723328741717,-10.112819186012697
21754750,21.75475,4.0994283618311504,4.324797845426497,12.728325955163763,-10.108307053470682
21755500,21.7555,4.099747018738996,4.324447635340653,12.726542449951687,-10.100824462920391
21756250,21.75625,4.098234600041488,4.32611032746619,12.730767329415947,-10.096101208921464
21757000,21.757,4.095003392442406,4.3296669624812365,12.740311186371608,-10.090816299824382
21757750,21.75775,4.094377329302629,4.330356769238212,12.74185707421603,-10.086897734304234
21758500,21.7585,4.093798816440739,4.330994383765025,12.743259919861824,-10.083028254469333
21759250,21.75925,4.09352105015427,4.331300595137637,12.743476463246598,-10.076829096078047
21760000,21.76,4.091905484319089,4.333082481894846,12.74797538438403,-10.07150888180885
21760750,21.76075,4.089543316508425,4.335690527760103,12.754986347908387,-10.067776468944542
21761500,21.7615,4.088247462399369,4.337122628936877,12.758660302212398,-10.064060920994741
21762250,21.76225,4.087771268764288,4.3376491325788455,12.759582175940913,-10.058622766346677
21763000,21.763,4.087555122734792,4.337888157558987,12.759584908967929,-10.052202266291966
21763750,21.76375,4.085389995412472,4.34028394703207,12.765766564040868,-10.046331222939473
21764500,21.7645,4.082778364244527,4.343177405416713,12.773662477412275,-10.043338153059354
21765250,21.76525,4.081718694108154,4.344352550406817,12.776636668296282,-10.03991495100569
21766000,21.766,4.082167232939434,4.3438550539779435,12.774593157675092,-10.033908659312289
21766750,21.76675,4.081790679362987,4.344272700192229,12.775257266693481,-10.028955399269503
21767500,21.7675,4.078970212954229,4.347403567779656,12.78370102292637,-10.024785614378425
21768250,21.76825,4.076983063781356,4.349612176511876,12.789659622620839,-10.021871014397082
21769000,21.769,4.076089614013432,4.350605944265828,12.792002393678562,-10.017345296226296
21769750,21.76975,4.076432933959058,4.350224020966678,12.790098339291525,-10.009537779345573
21770500,21.7705,4.075090428275432,4.351717869429143,12.79380142923881,-10.004459378809834
21771250,21.77125,4.072311295727737,4.354813628572456,12.802131257412697,-10.000184912993594
21772000,21.772,4.070536893582429,4.356792541400506,12.807326076435459,-9.996222764878192
21772750,21.77275,4.070674395631274,4.356639125775855,12.806480119140863,-9.992312232172033
21773500,21.7735,4.071202017007122,4.356050543349669,12.80415732906106,-9.986085318952675
21774250,21.77425,4.069059676531303,4.358441417837435,12.81035302300749,-9.980536765753605
21775000,21.775,4.066518927829775,4.361280395561099,12.818068582623392,-9.977373042704638
21775750,21.77575,4.064299248019541,4.363763709956199,12.824808105110911,-9.974523007809697
21776500,21.7765,4.065232990682018,4.362718713595258,12.821124840699852,-9.967653486994276
21777250,21.77725,4.063925151250164,4.364182523076195,12.824813468056208,-9.963270798144606
21778000,21.778,4.062656022390244,4.365603964560067,12.828142871506365,-9.95661172514254
21778750,21.77875,4.06021896863991,4.368336150050476,12.8355249053609,-9.953181750738189
21779500,21.7795,4.058949817547483,4.3697603808116785,12.839130657026358,-9.949088329952268
21780250,21.78025,4.059367168597494,4.369291928322288,12.837320510013082,-9.944485856089475
21781000,21.781,4.057369432920656,4.371535201314675,12.843105422239441,-9.93904825798141
21781750,21.78175,4.056320289116552,4.372714235243364,12.845788440140211,-9.932784588467124
21782500,21.7825,4.053190162787863,4.376235751492386,12.85599499482611,-9.9349927661923
21783250,21.78325,4.053516157249483,4.375868724642957,12.853699396518063,-9.923019543664386
21784000,21.784,4.053061595638875,4.376380518463693,12.85510516211573,-9.922602629731978
21784750,21.78475,4.051288360533924,4.378378184269975,12.859995307083066,-9.91528470027392
21785500,21.7855,4.05026072622262,4.379536734346702,12.862604100363374,-9.908874115995395
21786250,21.78625,4.047292896455208,4.382886169326593,12.872191586936117,-9.909863853397868
21787000,21.787,4.04890890754386,4.381061722154614,12.865984017800633,-9.899920834886421
21787750,21.78775,4.04704359618023,4.383167762968412,12.8717992140359,-9.898515115699354
21788500,21.7885,4.045714758096664,4.384669357038535,12.87531103351545,-9.891460030884048
21789250,21.78925,4.044265422889268,4.386308311775742,12.879491961967808,-9.887083685659487
21790000,21.79,4.041420668306115,4.389528892341985,12.888635235626563,-9.887348603527286
21790750,21.79075,4.042508009513611,4.388297330369294,12.884082596218766,-9.877161013049946
21791500,21.7915,4.041371698594311,4.389584373820485,12.887562198927409,-9.875605959751896
21792250,21.79225,4.039794563647377,4.391371995090658,12.891752512129171,-9.867310122622339
21793000,21.793,4.037779850488668,4.393657758358865,12.898113037824453,-9.866286549096763
21793750,21.79375,4.03658865127697,4.395010359454487,12.901485285113104,-9.861942968986314
21794500,21.7945,4.036493398206548,4.395118555592124,12.901114557759021,-9.8554754600567
21795250,21.79525,4.035020653442792,4.3967921107497165,12.905386700070212,-9.851056803834693
21796000,21.796,4.033696663190165,4.398297739984703,12.908925526584119,-9.844171927244199
21796750,21.79675,4.031796671028416,4.400460234107571,12.91515946240925,-9.845293638822062
21797500,21.7975,4.030736767817815,4.401667516944797,12.917493131681395,-9.834961429971905
21798250,21.79825,4.031143177308236,4.401204516216579,12.916050754316396,-9.83368959286772
21799000,21.799,4.028705185648636,4.4039834830545885,12.92321190487068,-9.827018043103779
21799750,21.79975,4.028270879823011,4.404478906637953,12.924096580281377,-9.82207944082463
21800500,21.8005,4.0248650455305715,4.408367978043771,12.935318602840963,-9.824240072181064
21801250,21.80125,4.026295216949799,4.40673403259987,12.92939340423622,-9.811750212447452
21802000,21.802,4.024655779517568,4.408607164543737,12.934720679242202,-9.812054853897683
21802750,21.80275,4.0233988309751885,4.410044387396701,12.937849867784266,-9.803118618085893
21803500,21.8035,4.022180881492007,4.411437931201657,12.941507249222992,-9.800422721142414
21804250,21.80425,4.018916501982011,4.415177383558337,12.95244852804615,-9.803982468058699
21805000,21.805,4.020190023742156,4.413717753078588,12.947009972548427,-9.791414605869916
21805750,21.80575,4.018346467336743,4.415831040913912,12.95260057796667,-9.787761085399096
21806500,21.8065,4.017373396705873,4.416947315562327,12.955295872842028,-9.783365021563283
21807250,21.80725,4.015285193080455,4.419344781205401,12.961807926408758,-9.780855111083588
21808000,21.808,4.013403167775112,4.421507812534203,12.96736682866787,-9.775567261798395
21808750,21.80875,4.013793281551755,4.421059273016223,12.965819060811215,-9.772880230000247
21809500,21.8095,4.012225040871309,4.422862947189819,12.970171740545057,-9.765766272577762
21810250,21.81025,4.012303661366849,4.422772487930093,12.969176683625278,-9.758678051431295
21811000,21.811,4.008761795844756,4.426851445732861,12.981036396819642,-9.761922764109014
21811750,21.81175,4.007917155378469,4.427825303632508,12.982985637762626,-9.754248752111756
21812500,21.8125,4.008100008175378,4.427614439955603,12.98177854790765,-9.748387315598366
21813250,21.81325,4.006113597236981,4.429906245276738,12.987563340621275,-9.74180149132774
21814000,21.814,4.005992841126769,4.4300456448006456,12.987416074603683,-9.736614194300541
21814750,21.81475,4.002563681849595,4.434007973014848,12.999003099279589,-9.740444936064948
21815500,21.8155,4.003072464658748,4.433419626747771,12.995956806951584,-9.72716427149429
21816250,21.81625,4.001740440975866,4.434960290278364,13.00028288992127,-9.726941654032673
21817000,21.817,4.001083406566391,4.435720641401645,13.001805638425083,-9.720959458851954
21817750,21.81775,3.999912491472788,4.4370763399467705,13.004880388526502,-9.713744035739603
21818500,21.8185,3.9955715549454704,4.442109720841562,13.01952268458255,-9.717929972248191
21819250,21.81925,3.996926975458543,4.440536838150521,13.013789076480663,-9.705511737755828
21820000,21.82,3.9950757318113936,4.442685377728911,13.019775114684375,-9.70477327223089
21820750,21.82075,3.9948545798121144,4.442942187140533,13.019832982930295,-9.698373762715391
21821500,21.8215,3.9924878678137583,4.445692396216984,13.027340152810611,-9.695949338170358
21822250,21.82225,3.9913853667633212,4.446974732329247,13.030811393609394,-9.694542206397921
21823000,21.823,3.9911404501829884,4.447259701223926,13.030688882495955,-9.6856493130579
21823750,21.82375,3.9897460222683967,4.448882877561483,13.035108869611381,-9.684123714301304
21824500,21.8245,3.9890088875901566,4.449741424481747,13.03682659969626,-9.67736306717437
21825250,21.82525,3.9864541450176576,4.452719576507676,13.04526807741956,-9.677761867762591
21826000,21.826,3.9858052009585094,4.453476721989286,13.046811710056238,-9.672080974681753
21826750,21.82675,3.9853826347232673,4.4539698860922154,13.047618692269053,-9.666474010478703
21827500,21.8275,3.983770317018436,4.4558525984408845,13.052565231780445,-9.662991081305696
21828250,21.82825,3.9831949304993324,4.456524874315863,13.053540652314762,-9.65414895449183
21829000,21.829,3.9800645951623506,4.460185961592506,13.064482809530656,-9.660101856301889
21829750,21.82975,3.9802162417626175,4.46000846146663,13.06252206258951,-9.646074921831541
21830500,21.8305,3.9790536767508375,4.46136959581475,13.066635131580846,-9.64872645633276
21831250,21.83125,3.977685486622482,4.4629725645359555,13.070225580718754,-9.63980757846144
21832000,21.832,3.977391447315873,4.46331721406344,13.070684325991618,-9.634878484708445
21832750,21.83275,3.9752201266108473,4.465863948764564,13.078040015477045,-9.636586652680734
21833500,21.8335,3.974954480386233,4.466175728246081,13.077670422549287,-9.624585761427326
21834250,21.83425,3.9730826809433526,4.468373854146474,13.083819716069938,-9.624152263102973
21835000,21.835,3.972232256893287,4.469373270444999,13.085917519367094,-9.617243552090915
21835750,21.83575,3.9702345521705795,4.471722766432639,13.092275443995405,-9.614724022678837
21836500,21.8365,3.968148769508971,4.474178546164253,13.099210436864867,-9.614879191707567
21837250,21.83725,3.969021285559145,4.473150919145442,13.095215091353518,-9.604297208057158
21838000,21.838,3.9680608670643367,4.4742821021654695,13.098264046900109,-9.602972815291652
21838750,21.83875,3.9667497174355373,4.475827321416724,13.10206483272579,-9.5976619939356
21839500,21.8395,3.964679466619287,4.478269380646138,13.108977747533556,-9.597993805762604
21840250,21.84025,3.9627735648627898,4.480519983530492,13.114672132869222,-9.591797260417101
21841000,21.841,3.962828318229268,4.480455295221362,13.113973813183565,-9.586831127034708
21841750,21.84175,3.961621867898298,4.481881097302111,13.117542334192079,-9.58253304666472
21842500,21.8425,3.960702045253117,4.482968781554514,13.11977503042602,-9.574542052807157
21843250,21.84325,3.957990606396071,4.486178182287098,13.129441239177035,-9.580603407257085
21844000,21.844,3.957930443948663,4.486249446970345,13.12820683588385,-9.566792680452151
21844750,21.84475,3.95753729313979,4.486715205881598,13.12951935713285,-9.566805415453114
21845500,21.8455,3.955958337564385,4.488586763170145,13.1342849183577,-9.561961970322258
21846250,21.84625,3.955364065759689,4.48929157498006,13.135654268285148,-9.556042207995224
21847000,21.847,3.952743632390739,4.4924021333024795,13.144847959703114,-9.560264806414084
21847750,21.84775,3.9524919118920354,4.4927011674919735,13.144340164159267,-9.547271032400266
21848500,21.8485,3.9522478933685408,4.492991090881339,13.145182847873249,-9.547528958315704
21849250,21.84925,3.9505202264790005,4.495044861778388,13.150103157920745,-9.539250192422289
21850000,21.85,3.9483364748193455,4.4976435531069265,13.156904656308585,-9.534330219656452
21850750,21.85075,3.9485648634869794,4.497371623970874,13.155777087790392,-9.530836130183491
21851500,21.8515,3.9461598787086403,4.500236787573215,13.163418820715943,-9.526797394395228
21852250,21.85225,3.945110714625564,4.501487872131318,13.166748698424229,-9.524970237357302
21853000,21.853,3.9439480320837026,4.5028751536889065,13.170345985628597,-9.522029938246245
21853750,21.85375,3.9426292128212386,4.5044497918731885,13.173958595606434,-9.514160106231744
21854500,21.8545,3.943258009810629,4.503698883127295,13.171352007208506,-9.509389367284756
21855250,21.85525,3.9409845222122977,4.506415090774077,13.179015118502805,-9.509621148351247
21856000,21.856,3.939992179687904,4.507601724179489,13.182083495602518,-9.507030268892034
21856750,21.85675,3.938826073535261,4.508996959180177,13.185794238507398,-9.504978881537475
21857500,21.8575,3.937746142983075,4.5102898736927,13.188438762035602,-9.495422379879846
21858250,21.85825,3.9372687570484506,4.510861651352653,13.18971804055552,-9.492254512826648
21859000,21.859,3.9342746734836385,4.514451126464657,13.199577519129537,-9.4900170101402
21859750,21.85975,3.9332309760503876,4.5157037426474735,13.202437760518682,-9.483641773095417
21860500,21.8605,3.9330660171874174,4.515901786660509,13.202968654483868,-9.48339286050704
21861250,21.86125,3.932348075430809,4.516763930072782,13.20459853195739,-9.475736452921176
21862000,21.862,3.9307700428981307,4.518660100587382,13.20962689234588,-9.472831048724778
21862750,21.86275,3.928864867588771,4.520951537351152,13.216059893843228,-9.472764481734567
21863500,21.8635,3.9281316462929703,4.521834047686159,13.21778042614692,-9.465436617208063
21864250,21.86425,3.927261488581482,4.5228818328897145,13.220635643365986,-9.464576777049524
21865000,21.865,3.9265458642951176,4.523743911512578,13.222260748831921,-9.45688181388305
21865750,21.86575,3.9246530357284266,4.5260257329506395,13.228222959306871,-9.452548810685824
21866500,21.8665,3.9228001898553577,4.52826163582165,13.23449355823204,-9.45244356983824
21867250,21.86725,3.9222909750661237,4.528876521352189,13.235915257772689,-9.449493938086205
21868000,21.868,3.921902884981337,4.529345261412046,13.236562879725648,-9.443034651902508
21868750,21.86875,3.9215732242756647,4.529743507679823,13.236864159305947,-9.435139132747715
21869500,21.8695,3.919279435504796,4.532516500718479,13.244747398626592,-9.436055097355615
21870250,21.87025,3.917516038777221,4.534650657068079,13.250581096806249,-9.43450995338029
21871000,21.871,3.9170386231476186,4.535228804388531,13.251852924557177,-9.431113767149053
