frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
420000000,0.14137514851006233,0.2983299953295937,1.9856667710937013,9.626224377333974,53.91986963183726,36.10705439997542
420010000,0.14135767157651968,0.29826148422273946,1.9853575016674299,9.62805037609522,53.92335090847845,36.09923697131787
420020000,0.14082606674172904,0.29810702246614634,1.983723016542953,9.6377134321149,53.88445442537148,36.04472178505707
420030000,0.14161587595445285,0.2984202946082833,1.986490391312683,9.621365246635893,53.935950384578916,36.133702925419165
420040000,0.14148247147067222,0.2985855102533795,1.9869012755904387,9.618943160717139,53.91087553785874,36.13936904293163
420050000,0.14131629229642131,0.29888188589054576,1.9877793597788787,9.613771513059406,53.872850112429376,36.155004521345816
420060000,0.14088450748056966,0.29893836584860467,1.9871847535525518,9.617272893131485,53.8276829227418,36.12794569883692
420070000,0.14140594287865033,0.2987339600955164,1.9873537056417452,9.616277721691981,53.892463891884184,36.14770787787609
420080000,0.14179550177292716,0.29937804658513506,1.9906988689635474,9.596620385924915,53.88096911421414,36.23807807466827
420090000,0.1419052048378308,0.2993018183357436,1.9906009000878142,9.597194828553704,53.8971083031387,36.239112054138765
420100000,0.14200696710189964,0.2993531126980556,1.9910032059146185,9.59483638185227,53.902893491612055,36.2516400395324
420110000,0.14228412390812106,0.2995042549964097,1.9921460479587831,9.5881436205688,53.917780871802904,36.28686189499363
420120000,0.14254900896865355,0.29977258676550633,1.9937407828437093,9.578821602820488,53.922644773093964,36.33229230940887
420130000,0.14284146730410024,0.2997739783258921,1.9943098087758842,9.575500185263795,53.95027037899174,36.35451892610152
420140000,0.14253801119430445,0.29995449481032366,1.994456020243673,9.574647154387943,53.907863528006104,36.3487024710851
420150000,0.142637559593403,0.299973760544975,1.9947256639899993,9.57307442967644,53.91584129476825,36.358049086688894
420160000,0.1432899565074628,0.30069039660351227,1.9988904020051383,9.548855081637969,53.92340275504623,36.47531557282788
420170000,0.14288528508482964,0.30058807291079526,1.997693409956849,9.555802191722988,53.892840798876705,36.434969860543305
420180000,0.1425337410477041,0.30065913200410216,1.9973045195330188,9.55806162782737,53.854197273041265,36.41509211714945
420190000,0.14308494998522403,0.3009266955692062,1.9994537083565902,9.545589599539953,53.886084926254746,36.48214166846609
420200000,0.14248627405955686,0.3011243795882382,1.999103054294765,9.547622049744051,53.81450690501766,36.45548524572944
