frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
406100000,0.06881648944250124,0.11358609635083769,1.3062897891745675,17.53562714608404,55.815763112602006,12.907444481216752
406106950,0.06834210535010639,0.11381011075140825,1.3061483324972978,17.5391067914684,55.75734649742618,12.919179225299452
406113900,0.06794656463216266,0.11326440721933345,1.3043642228325394,17.583150456673017,55.72864428619233,12.848289343468016
406120850,0.06822667949853489,0.11335770008448476,1.3049597456409245,17.568416568927884,55.756965645013295,12.866183362044143
406127800,0.06790543868122449,0.11357197750720889,1.3050088809519922,17.56720236247327,55.715749218508506,12.881039317958239
406134750,0.0679388682845931,0.11352540860351881,1.3049483037241385,17.56869934746991,55.72069808329617,12.876822173312233
406141700,0.06816869100294846,0.1137425600255747,1.3057571365970326,17.54873917851455,55.74008796594689,12.907001714206535
406148650,0.06842634740328221,0.11358735003536273,1.3057562416573691,17.54876123054659,55.772712006577365,12.896932013256306
406155600,0.0684876694763104,0.11396190542656472,1.3066938022110228,17.525698981087345,55.769234280183895,12.939886117558958
406162550,0.06846564929077789,0.11372944171981943,1.3061337735897904,17.53946502451865,55.773164420036004,12.913665426584329
406169500,0.06844505755655382,0.1142136288961103,1.3072098065867328,17.513040281526973,55.75764216613561,12.966453769874063
406176450,0.06868394059059492,0.11429550155275611,1.3077239357838424,17.500451523552552,55.78171738821627,12.982031526080634
406183400,0.06833310513606944,0.11438395112246444,1.3074458510291591,17.50725763142299,55.7406373997718,12.982141972276695
406190350,0.06830896181532815,0.11433054304722173,1.3072908406120047,17.511054531150698,55.73944454545485,12.975597725989086
406197300,0.06894343077817824,0.11472908805536138,1.309070240198206,17.467599087380385,55.79838445773264,13.036965279898372
406204250,0.06860712695674591,0.11478034564154851,1.3087266103238566,17.475968880928264,55.7599125603753,13.0333392814528
406211200,0.0687791897607297,0.11479022211415135,1.3089847069004144,17.46968143548061,55.77859668791112,13.039172315756845
406218150,0.06877076745786731,0.11529944656448358,1.3101388840878614,17.44163740538537,55.76359261218778,13.095039619372157
406225100,0.06870471602817668,0.11527608341426505,1.3099950872344421,17.445124900386467,55.756964850614764,13.090637214187604
406232050,0.06816302731160429,0.11530426856282835,1.3093222519293362,17.46146754078973,55.69656167953015,13.078752068511765
406239000,0.06603229569024038,0.114053208104361,1.303588074135298,17.602402286753268,55.49685847433951,12.88294562907022
406245950,0.06825844122910782,0.11573787263328285,1.3104477553280465,17.434152569751614,55.69504601733848,13.129091064759157
406252900,0.06893115541025445,0.11587738939401304,1.3116838604942223,17.404282530437342,55.76520679822254,13.163146982859457
406259850,0.0685934192363562,0.11588921898064719,1.3112506238430148,17.414736216487093,55.72769569310632,13.155049933673276
406266800,0.06901846504502294,0.11545610174371884,1.3108368476864853,17.424735760905875,55.786536636822476,13.119165824966958
406273750,0.0691521965279502,0.11587972229667183,1.3119915576857197,17.396868029901647,55.78949058958732,13.169560851626212
406280700,0.06912151414889023,0.1160455200088815,1.3123302225414324,17.38871689761681,55.78148767144712,13.18697115759702
406287650,0.06924709694625146,0.11628929184859926,1.313062176207254,17.371134142311597,55.788513101093656,13.21733322977563
406294600,0.06917541299044959,0.11643953242644806,1.3133096046038009,17.36520104943644,55.77641356009255,13.231876669967471
406301550,0.06936141072561838,0.11659891337424513,1.3139306566400675,17.350332230575656,55.792435504483876,13.254643816839302
406308500,0.0690294181504464,0.11637250509389799,1.3129560330662418,17.37368098388305,55.76221160974219,13.22041077264201
406315450,0.06917086812318796,0.11652416648272525,1.3134981205651386,17.36068418929115,55.773543125388585,13.24107027436872
406322400,0.06937895161373339,0.11661602623977728,1.3139940403624466,17.34881661804259,55.79388791862563,13.257021030117256
406329350,0.06955231723667464,0.11608476481348726,1.3130111559945363,17.372358219605054,55.82786860129367,13.203325092721737
406336300,0.0692896747296236,0.11639523333757316,1.3133639987170613,17.36389744469279,55.79023959036169,13.23019556958368
406343250,0.06890659218510833,0.11662885455926915,1.3133788020271144,17.363542714285426,55.74151582201252,13.24519298082492
406350200,0.0691255278695213,0.11689222362637791,1.3142839387785745,17.341889080329857,55.75822668197224,13.280323667427272
406357150,0.0691338764580918,0.11708989652116095,1.314751148291377,17.330739700278748,55.753588544076045,13.302317515059746
406364100,0.06893287484316574,0.11698089098626262,1.3142261527395753,17.343269381167495,55.734532735655165,13.284670367187115
406371050,0.06907889276433515,0.11738845326127896,1.3153655589497373,17.316106131238204,55.73912831954202,13.333624757403497
406378000,0.06892510425340553,0.1174060232937349,1.3151972913882635,17.320110578173036,55.72171443707721,13.331221929144657
406384950,0.06855343657061548,0.11790168969090843,1.315841981331413,17.304781342132515,55.66686583230129,13.375219271948433
406391900,0.06920112415759443,0.11754453781773277,1.3158924301554007,17.30358328602032,55.748173425070334,13.35424922926518
406398850,0.06960295455058492,0.11762628362503022,1.3166291763596374,17.286111809497953,55.790097905293244,13.374608315654083
406405800,0.06926537306142239,0.1179006641500082,1.3168033390641916,17.281988401851866,55.74516939528818,13.395252891114756
406412750,0.06946064286364037,0.11772919067426053,1.316672655630319,17.285082169966653,55.77151592771241,13.381911115377452
406419700,0.06957767371548178,0.11789949016460789,1.3172259712105447,17.271993033945297,55.77957488432143,13.403975373734509
406426650,0.06986517715374052,0.11806584797425809,1.318003439380082,17.253645177593768,55.8065124587872,13.430456862607349
406433600,0.06974749410315371,0.11819268105289456,1.3181359548936271,17.250522966598687,55.7899465090085,13.441078983482486
406440550,0.0700177566050051,0.11879260442990824,1.3198946179694864,17.209226479029734,55.80259681569903,13.514845170915924
406447500,0.07008190211292174,0.11890787072855782,1.3202495346561671,17.200923737687546,55.80636212333118,13.529373455798472
406454450,0.07013663552634727,0.11876815070221848,1.3200004974446131,17.206748491481324,55.81638833150158,13.515552108275742
406461400,0.06972216773707103,0.11856236210605636,1.3189575357303678,17.231198573944116,55.77663016189053,13.481055543488331
406468350,0.06975565619528482,0.11878321915612414,1.3195152674411241,17.218112410435012,55.7740114335104,13.50631978017877
406475300,0.0694252906313674,0.11878271260695383,1.3190649388804903,17.228676530913894,55.73767906015525,13.49682966566994
406482250,0.06956714725652083,0.11886107579713355,1.3194394776345875,17.219889154442203,55.751044758565314,13.509500346651413
406489200,0.06988270479300777,0.11886549256947805,1.319879285289935,17.2095854001498,55.78564341457717,13.519007415569613
406496150,0.06990835810430447,0.11869770466490895,1.3195252161843034,17.217879217182663,55.79326370878092,13.501269128327412
406503100,0.07008149644562896,0.11856857070207795,1.3194627074918357,17.219344524835364,55.81601858659867,13.491993151272903
406510050,0.07004020602373594,0.11889016777902642,1.320151504722883,17.20321595327482,55.802277501104065,13.526230494036211
406517000,0.07012831019810119,0.11862646096598964,1.3196608568697155,17.214700695477614,55.81952178174058,13.49970701092712
406523950,0.07004659741955906,0.11900391948456918,1.3204240906687272,17.196844103266688,55.79972393478418,13.53893839593282
406530900,0.07021650573437091,0.11935118357395522,1.3214622861492897,17.17263207333498,55.808467111016036,13.582049864006178
406537850,0.06988111668462338,0.11920054798135382,1.3206548992246694,17.19145364465952,55.77587264228016,13.555839160283442
406544800,0.07007337445944127,0.11935673398512,1.3212797778157632,17.176881944138987,55.79254982972992,13.57854789919003
406551750,0.07033287115166655,0.11942459445361549,1.3217918634192618,17.164964524725683,55.81917023330919,13.593479965443336
406558700,0.07052623360842616,0.1198795575165954,1.3231137958166475,17.1342996525314,55.82734913305764,13.649159606168542
406565650,0.07060893259567237,0.11993182129975435,1.3233485495273014,17.12886901112909,55.834947093839126,13.65730574275602
406572600,0.07041720778960067,0.12003932622825707,1.323336524570155,17.129147079603783,55.81072646106154,13.66360093855247
406579550,0.0705296321474719,0.11995329156168721,1.3232899609950968,17.130223939886232,55.82559267549386,13.657378020797696
406586500,0.07027483651645398,0.1200855585117875,1.323249936609655,17.1311497117258,55.79371832965932,13.664573415497005
406593450,0.07038230241543124,0.12012149373606748,1.3234801982355002,17.125825499805817,55.80450740967309,13.67163674603189
406600400,0.07019101335015794,0.12012345213569563,1.3232240234666721,17.131749157415538,55.78339841383597,13.666319834033844
406607350,0.07051885931360784,0.12016396174502292,1.3237655734325893,17.119232915562947,55.81831190471114,13.68026421090221
406614300,0.07055485824702035,0.12047006818199138,1.324527958032477,17.101653136711267,55.81340158108503,13.715008159598982
406621250,0.07085811230647822,0.12073527919464927,1.325560917901307,17.07790912057383,55.83908232804713,13.753024509855315
406628200,0.0706050040241108,0.12108850543350554,1.326039880280101,17.066928630017717,55.80092632323706,13.784533053687289
406635150,0.07074761761938579,0.12085458689319442,1.3256881665828428,17.074990075049016,55.82344148745729,13.762943789090452
