frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
470000000,0.6759099614168226,0.2951500921613477,6.620259993947953,2.644267652731594,118.66694247679258,153.6056579653914
470010500,0.6760630657537359,0.2945608826152711,6.617495928791522,2.6453892888407156,118.98008367951954,153.65621308004856
470021000,0.6753398282800596,0.2947540407847964,6.600539739379259,2.652291017694901,118.84394015212794,153.29084980832388
470031500,0.6749564189737121,0.2945664642070008,6.588242588156659,2.657319112099135,118.92161266932052,153.0829866414806
470042000,0.6753951577500137,0.2940808128469908,6.594239197428095,2.654864803480322,119.1955950954299,153.28538474935968
470052500,0.6749989023589147,0.2940125775689063,6.582994063444333,2.65947099868497,119.21049872767168,153.07645187581574
470063000,0.6755450039921876,0.2940390033991656,6.597721410642629,2.6534416894949064,119.22496736554818,153.3609941799879
470073500,0.6751703172091496,0.2961499582324598,6.61223432748491,2.6475270578031513,118.11466784994516,153.27155891132583
470084000,0.6748067844488513,0.2936507636707916,6.573788404634385,2.663253798943239,119.3878772554218,152.95792511638464
470094500,0.6751239218839924,0.29314034256522326,6.576295079792694,2.662222678914967,119.66958889958418,153.09530237300046
470105000,0.6750626960962927,0.29346823390073284,6.578433945767655,2.661343493089193,119.49608172637451,153.08096411138433
470115500,0.6751842973931174,0.2930572566513057,6.576935026702143,2.6619595658821997,119.71599486764053,153.1222273633514
470126000,0.6753621403535446,0.2943355421165187,6.596300439644434,2.6540222274468848,119.06183317027305,153.28127893516958
470136500,0.6750377707930195,0.29372891771653276,6.580763950897077,2.6603864048413723,119.359544525758,153.08177765739939
470147000,0.6767484038137398,0.29268709355068445,6.6140892076148905,2.6467730296799714,119.99165775013779,153.9183868595088
470157500,0.6771079575584354,0.29213377934393997,6.617298212034766,2.6454695575099003,120.30043818938901,154.07784675027682
470168000,0.6758993755207925,0.29227536204162025,6.586860477772465,2.6578854346328336,120.16184034873693,153.45269258123918
470178500,0.6752648330555268,0.2926971473924413,6.574943062900997,2.6627787306515853,119.90761735302688,153.1447160078633
470189000,0.675916502525671,0.29312364672239094,6.597028118596694,2.653724902104775,119.72024424456649,153.50678853841637
470199500,0.6761890950167794,0.2930285548691902,6.603158924544888,2.6512225538238865,119.78408235676424,153.64394320003598
470210000,0.6760414317034416,0.2932512299340623,6.601803546326401,2.6517753551064986,119.66028200368392,153.57854749807126
470220500,0.6760640566878476,0.2929208472743263,6.598607703686091,2.6530797239022066,119.83372008311852,153.57306964407974
470231000,0.6727200812395162,0.29371235992353556,6.520015180286225,2.6855689044323947,119.24265663373237,151.8842349627961
470241500,0.6765617127122663,0.2945593719785271,6.630765365574234,2.640013384631243,119.00534491323529,153.9153223822581
470252000,0.6777155975009163,0.29518980357194846,6.6690858165531015,2.624611325812274,118.73152926812314,154.54619148437797
470262500,0.6752012354996785,0.29563964490630695,6.6071235543186475,2.6496068820510676,118.37934343033376,153.26292690147133
470273000,0.6754323301266335,0.29494404682459235,6.605187041519727,2.6503958046045524,118.75020519730356,153.34820144838238
470283500,0.6769248506683211,0.2941059709931881,6.635198345967142,2.6382223351599587,119.2592898574589,154.0823176778588
470294000,0.6768933235760318,0.2936724407686499,6.629327422733807,2.640594880693942,119.48397933180195,154.04439930620242
470304500,0.6741741054339457,0.293057323564548,6.5504319976794605,2.6729002862664446,119.66112658169506,152.59817128775742
470315000,0.6772394654969992,0.29337299617223334,6.635108161937364,2.6382587476559394,119.65780584282328,154.21036187326473
