frequency_hz,s11_raw_real,s11_raw_imag
53335000,0.014648112,-0.008850382
53363750,0.014641838,-0.008871588
53392500,0.014647776,-0.008868846
53421250,0.01463904,-0.008879226
53450000,0.014633088,-0.008888762
53478750,0.014643068,-0.008879364
53507500,0.014626488,-0.008873768
53536250,0.014640282,-0.008905554
53565000,0.014649612,-0.008902446
53593750,0.014660008,-0.008909492
53622500,0.01465813,-0.00890475
53651250,0.01466042,-0.008929866
53680000,0.014636802,-0.008928074
53708750,0.014647486,-0.00893047
53737500,0.014641642,-0.008950204
53766250,0.014655006,-0.00893598
53795000,0.014642838,-0.008970758
53823750,0.014637172,-0.008945552
53852500,0.014641806,-0.008947888
53881250,0.014653618,-0.008972186
53910000,0.014647252,-0.008972868
53938750,0.014653254,-0.008979414
53967500,0.014634506,-0.008984748
53996250,0.014652634,-0.008987942
54025000,0.01465086,-0.008986986
54053750,0.014646074,-0.008996862
54082500,0.014650288,-0.009019018
54111250,0.01463917,-0.009023148
54140000,0.014642418,-0.009019962
54168750,0.014657974,-0.009028016
54197500,0.014648834,-0.00902145
54226250,0.014656052,-0.009037066
54255000,0.014645402,-0.009037164
54283750,0.01464161,-0.009051836
54312500,0.014645922,-0.009047538
54341250,0.014647252,-0.009050944
54370000,0.014657626,-0.009054914
54398750,0.014657166,-0.009058854
54427500,0.014642458,-0.00907943
54456250,0.014637754,-0.009081394
54485000,0.01466013,-0.009080602
54513750,0.014661554,-0.00907456
54542500,0.0146557,-0.009091
54571250,0.014649722,-0.009099004
54600000,0.014653088,-0.009093742
54628750,0.014648336,-0.00911704
54657500,0.014642546,-0.009110362
54686250,0.01465748,-0.00910496
54715000,0.014637448,-0.009128034
54743750,0.014656318,-0.009132782
54772500,0.014648798,-0.009144018
54801250,0.014640992,-0.009154996
54830000,0.014651978,-0.00914632
54858750,0.01463788,-0.009158112
54887500,0.01465088,-0.009164338
54916250,0.014640758,-0.00917514
54945000,0.014643238,-0.009161504
54973750,0.014649482,-0.009169942
55002500,0.014647882,-0.009188368
55031250,0.014643342,-0.009179958
55060000,0.014651122,-0.009197868
55088750,0.014640474,-0.009193034
55117500,0.014637654,-0.00919944
55146250,0.014644006,-0.009210576
55175000,0.014639228,-0.00921527
55203750,0.014636578,-0.009230566
55232500,0.014640518,-0.009223688
55261250,0.014638354,-0.00921808
55290000,0.014641902,-0.009234066
55318750,0.014650786,-0.009227942
55347500,0.014656028,-0.009236182
55376250,0.01464491,-0.009259362
55405000,0.014646492,-0.009259194
55433750,0.014646292,-0.009249454
55462500,0.01463767,-0.009265772
55491250,0.01464452,-0.009263638
55520000,0.014636364,-0.009286262
55548750,0.014646932,-0.009270732
55577500,0.014640122,-0.009301992
55606250,0.01463557,-0.009285618
55635000,0.014640648,-0.00929845
55663750,0.014653592,-0.009296858
55692500,0.014644638,-0.009308686
55721250,0.01464412,-0.009317346
55750000,0.014637506,-0.009308092
55778750,0.014636602,-0.00931404
55807500,0.014634664,-0.009325294
55836250,0.014629252,-0.009330292
55865000,0.014652826,-0.009340998
55893750,0.014635582,-0.009347444
55922500,0.014628874,-0.009361638
55951250,0.014645806,-0.00934981
55980000,0.014639242,-0.009384274
56008750,0.014642774,-0.009363922
56037500,0.014638648,-0.009378066
56066250,0.014642154,-0.009379286
56095000,0.014642112,-0.009391214
56123750,0.014640722,-0.009390938
56152500,0.014652704,-0.009399564
56181250,0.014638836,-0.009405932
56210000,0.014631252,-0.009412428
56238750,0.014638774,-0.0094064
56267500,0.01464726,-0.00941106
56296250,0.014636154,-0.009426478
56325000,0.014646878,-0.009443488
56353750,0.014639216,-0.009437054
56382500,0.014634466,-0.009441
56411250,0.014637,-0.00944961
56440000,0.014636934,-0.009449358
56468750,0.014625444,-0.009457874
56497500,0.014620508,-0.00945488
56526250,0.014633506,-0.00947006
56555000,0.0146148,-0.009463532
56583750,0.014630028,-0.009469002
56612500,0.01463981,-0.00948143
56641250,0.014619292,-0.009479392
56670000,0.014637602,-0.009485022
56698750,0.014636982,-0.00948495
56727500,0.014628062,-0.009514644
56756250,0.014644606,-0.009492324
56785000,0.014629846,-0.009515014
56813750,0.014625496,-0.00951431
56842500,0.01462985,-0.009528816
56871250,0.014621074,-0.00953076
56900000,0.014603948,-0.009545228
56928750,0.014627242,-0.009540586
56957500,0.014633846,-0.009538702
56986250,0.01463316,-0.00955471
57015000,0.014639316,-0.009554718
57043750,0.014621232,-0.009550766
57072500,0.014620054,-0.009557126
57101250,0.014625902,-0.009558326
57130000,0.014627954,-0.00957787
57158750,0.014625584,-0.00958475
57187500,0.014616438,-0.009577668
57216250,0.014613956,-0.009569814
57245000,0.014627962,-0.009604862
57273750,0.014619584,-0.00960145
57302500,0.014622258,-0.009602228
57331250,0.01461205,-0.009602308
57360000,0.014613186,-0.00961207
57388750,0.014615538,-0.009639056
57417500,0.014601368,-0.009642536
57446250,0.01461053,-0.009631102
57475000,0.014621968,-0.009640258
57503750,0.014623122,-0.009637572
57532500,0.014606584,-0.009645972
57561250,0.014608668,-0.009642318
57590000,0.01461234,-0.009664918
57618750,0.01459961,-0.009668292
57647500,0.01461529,-0.009676632
57676250,0.014600774,-0.00968129
57705000,0.014612702,-0.00966701
57733750,0.014607078,-0.00968716
57762500,0.01460531,-0.00969598
57791250,0.01461426,-0.009697626
57820000,0.014606768,-0.00970239
57848750,0.014602888,-0.00970683
57877500,0.01460089,-0.009708772
57906250,0.014603344,-0.009717778
57935000,0.014613874,-0.009718824
57963750,0.014616074,-0.009718348
57992500,0.014615544,-0.009735756
58021250,0.014602954,-0.00974022
58050000,0.01459373,-0.009732946
58078750,0.014598416,-0.009744912
58107500,0.014607892,-0.009751624
58136250,0.014614944,-0.009755242
58165000,0.01459793,-0.009762444
58193750,0.01460957,-0.009770372
58222500,0.0145991,-0.009776832
58251250,0.014609544,-0.009786124
58280000,0.014610642,-0.009779598
58308750,0.014603814,-0.009778738
58337500,0.014599414,-0.009781368
58366250,0.014603454,-0.009801094
58395000,0.014601562,-0.009806652
58423750,0.014606748,-0.009811664
58452500,0.01460734,-0.009818996
58481250,0.014596784,-0.009823642
58510000,0.014605708,-0.009828112
58538750,0.014595222,-0.009829976
58567500,0.014601062,-0.00983211
58596250,0.014580328,-0.009840102
58625000,0.014591358,-0.00983431
58653750,0.014584618,-0.009856352
58682500,0.014599028,-0.00985051
58711250,0.014595828,-0.009864722
58740000,0.014604068,-0.009854912
58768750,0.014589744,-0.009855748
58797500,0.01459361,-0.009866854
58826250,0.014587644,-0.009876174
58855000,0.014598758,-0.009891194
58883750,0.014586838,-0.009892964
58912500,0.01458559,-0.009901758
58941250,0.014589764,-0.009918026
58970000,0.0145942,-0.00991975
58998750,0.014577532,-0.009917938
59027500,0.01458921,-0.009915856
59056250,0.014588072,-0.009930628
59085000,0.014577278,-0.009939532
59113750,0.014588604,-0.00995284
59142500,0.01459204,-0.009939564
59171250,0.014585182,-0.009948134
59200000,0.014592052,-0.009965744
59228750,0.01458165,-0.009949944
59257500,0.014581368,-0.009960372
59286250,0.0145839,-0.009974618
59315000,0.014579854,-0.00996988
59343750,0.014590646,-0.009970448
59372500,0.014582196,-0.009982574
59401250,0.014587324,-0.009995754
59430000,0.014572622,-0.009994798
59458750,0.01456602,-0.010005952
59487500,0.01459357,-0.010006964
59516250,0.014569914,-0.010002188
59545000,0.014574912,-0.010004838
59573750,0.014572988,-0.010030624
59602500,0.01458105,-0.010018956
59631250,0.014582028,-0.010025272
59660000,0.014571232,-0.010039176
59688750,0.01457861,-0.010038824
59717500,0.014570322,-0.010030022
59746250,0.014565246,-0.010046874
59775000,0.014580596,-0.01005479
59803750,0.014566234,-0.010055278
59832500,0.01458583,-0.010053596
59861250,0.014580668,-0.01006857
59890000,0.014569814,-0.010072978
59918750,0.014558898,-0.010081288
59947500,0.014565924,-0.010070966
59976250,0.014562426,-0.010096058
60005000,0.014568978,-0.010095004
60033750,0.014561088,-0.010109526
60062500,0.01457739,-0.010103636
60091250,0.014564464,-0.010114022
60120000,0.014568098,-0.010112388
60148750,0.014576638,-0.010107368
60177500,0.01457445,-0.010107124
60206250,0.014570352,-0.010112478
60235000,0.014573528,-0.010130238
60263750,0.014572472,-0.010136052
60292500,0.014563332,-0.01012999
60321250,0.014555992,-0.010143128
60350000,0.014562354,-0.01016024
60378750,0.01455928,-0.010168576
60407500,0.014565324,-0.010150536
60436250,0.01457237,-0.010176964
60465000,0.01456981,-0.010176084
60493750,0.014546114,-0.0101765
60522500,0.014555526,-0.010181816
60551250,0.01456552,-0.01017319
60580000,0.014556678,-0.010196368
60608750,0.014566256,-0.01020331
60637500,0.014557228,-0.010211466
60666250,0.014568212,-0.010214768
60695000,0.014559086,-0.010205554
60723750,0.014559858,-0.01021724
60752500,0.014553696,-0.010229318
60781250,0.014551064,-0.010243202
60810000,0.014573972,-0.010253538
60838750,0.014560544,-0.010243306
60867500,0.01455002,-0.010247052
60896250,0.014559534,-0.010268272
60925000,0.01454757,-0.01025264
60953750,0.014551314,-0.0102603
60982500,0.014548256,-0.010266994
61011250,0.01454428,-0.010272284
61040000,0.014543138,-0.010277662
61068750,0.014551476,-0.010286128
61097500,0.014548246,-0.010287964
61126250,0.014545444,-0.010294998
61155000,0.014537112,-0.010305744
61183750,0.014547306,-0.01028957
61212500,0.014543144,-0.010312322
61241250,0.014525832,-0.010316882
61270000,0.014545458,-0.010310032
61298750,0.014551012,-0.01033235
61327500,0.014540976,-0.010322652
61356250,0.014552846,-0.010334366
61385000,0.014551882,-0.010330972
61413750,0.01453784,-0.01034768
61442500,0.014548194,-0.010345846
61471250,0.014543384,-0.010348074
61500000,0.014529548,-0.010360152
61528750,0.01453859,-0.010371154
61557500,0.014530244,-0.010382902
61586250,0.014522926,-0.0103687
61615000,0.014527844,-0.010379962
61643750,0.014518964,-0.010395154
61672500,0.014522798,-0.010397028
61701250,0.014521692,-0.010392942
61730000,0.014532686,-0.010415216
61758750,0.014526608,-0.010415252
61787500,0.014516154,-0.010424366
61816250,0.014529464,-0.0104152
61845000,0.014519384,-0.010425666
61873750,0.014535984,-0.010422576
61902500,0.014531104,-0.010433042
61931250,0.014521994,-0.010434448
61960000,0.014521574,-0.010443104
61988750,0.014520632,-0.010454278
62017500,0.014513782,-0.010454076
62046250,0.01452825,-0.010460958
62075000,0.014505938,-0.010468352
62103750,0.014521196,-0.010477796
62132500,0.01451269,-0.01047042
62161250,0.01452232,-0.010495004
62190000,0.01449607,-0.010487938
62218750,0.014507566,-0.010491714
62247500,0.014521196,-0.010479406
62276250,0.014522738,-0.010506772
62305000,0.01450627,-0.010506856
62333750,0.014507902,-0.010515364
62362500,0.014505952,-0.010506554
62391250,0.014502672,-0.010526624
62420000,0.014501032,-0.010523276
62448750,0.01451861,-0.010512162
62477500,0.014505502,-0.010539208
62506250,0.014512326,-0.010534764
62535000,0.014504724,-0.010539926
62563750,0.0145171,-0.010555564
62592500,0.014505616,-0.01054291
62621250,0.014502848,-0.010563236
62650000,0.014497818,-0.010579672
62678750,0.014508186,-0.010569856
62707500,0.01449606,-0.01058305
62736250,0.014498956,-0.010581842
62765000,0.014500318,-0.010575428
62793750,0.014501276,-0.010592542
62822500,0.014494072,-0.01060028
62851250,0.01449226,-0.01060592
62880000,0.01450664,-0.010602124
62908750,0.014503608,-0.01061518
62937500,0.014481042,-0.010619494
62966250,0.014504582,-0.010621094
62995000,0.01449059,-0.010622222
63023750,0.014496224,-0.010643894
63052500,0.014499788,-0.010632108
63081250,0.014491324,-0.010647056
63110000,0.014482942,-0.010651172
63138750,0.0145125,-0.010647252
63167500,0.014481578,-0.010659024
63196250,0.014497132,-0.010679824
63225000,0.014493126,-0.01066233
63253750,0.014499696,-0.010667808
63282500,0.014486662,-0.01066658
63311250,0.0144856,-0.01068217
63340000,0.0144868,-0.010694488
63368750,0.014483468,-0.01068878
63397500,0.01448782,-0.010695348
63426250,0.014486302,-0.010714006
63455000,0.014475766,-0.010717674
63483750,0.014494846,-0.010701234
63512500,0.014482374,-0.010713878
63541250,0.014474224,-0.01073365
63570000,0.014476544,-0.010723742
63598750,0.01447838,-0.010728034
63627500,0.014492284,-0.010738906
63656250,0.01448426,-0.010739142
63685000,0.014476628,-0.010752676
63713750,0.014464484,-0.01076362
63742500,0.014485738,-0.01075525
63771250,0.014485076,-0.010763638
63800000,0.014474546,-0.010790714
63828750,0.014474706,-0.010771064
63857500,0.014474386,-0.010776942
63886250,0.014461084,-0.010776026
63915000,0.014472206,-0.010780326
63943750,0.014467726,-0.010792864
63972500,0.01447064,-0.01079287
64001250,0.014474652,-0.010792716
64030000,0.014477276,-0.010805646
64058750,0.014474186,-0.010801902
64087500,0.014453674,-0.01081783
64116250,0.01447562,-0.01082827
64145000,0.014456268,-0.010814708
64173750,0.014468982,-0.010832742
64202500,0.014467918,-0.010830346
64231250,0.01447512,-0.01083536
64260000,0.014451222,-0.010854554
64288750,0.014479878,-0.01086863
64317500,0.014461772,-0.010863608
64346250,0.014463934,-0.010883784
64375000,0.01446237,-0.010868806
64403750,0.014454412,-0.010867066
64432500,0.014451232,-0.010878262
64461250,0.014455666,-0.010888974
64490000,0.01447115,-0.010883196
64518750,0.014468854,-0.010902934
64547500,0.014441274,-0.010896428
64576250,0.01444946,-0.010898762
64605000,0.014451684,-0.01090099
64633750,0.01446405,-0.010912688
64662500,0.014466412,-0.010910704
64691250,0.014439942,-0.01092415
64720000,0.014460194,-0.010929814
64748750,0.014457154,-0.010941144
64777500,0.014448098,-0.010955856
64806250,0.01443077,-0.01094819
64835000,0.014448154,-0.010955972
64863750,0.014447886,-0.010957098
64892500,0.014456022,-0.010946914
64921250,0.014455758,-0.0109528
64950000,0.014467422,-0.010979346
64978750,0.014438842,-0.01097092
65007500,0.014470624,-0.010980778
65036250,0.014451228,-0.010974558
65065000,0.014444552,-0.010992158
65093750,0.014438986,-0.010988586
65122500,0.014446094,-0.010999102
65151250,0.01444829,-0.01100944
65180000,0.014440494,-0.011007586
65208750,0.014434988,-0.01101726
65237500,0.014446242,-0.011025226
65266250,0.014436412,-0.01101495
65295000,0.01444631,-0.01104175
65323750,0.01441991,-0.01102458
65352500,0.014434212,-0.011050604
65381250,0.014443564,-0.01104663
65410000,0.01443901,-0.011057038
65438750,0.014437078,-0.011064908
65467500,0.014441742,-0.011063392
65496250,0.014428932,-0.011079314
65525000,0.014426836,-0.011071044
65553750,0.01443183,-0.011080078
65582500,0.014438146,-0.011078538
65611250,0.014445988,-0.01109168
65640000,0.014447628,-0.01108378
65668750,0.01442519,-0.011092516
65697500,0.014430116,-0.011095682
65726250,0.014439418,-0.011099568
65755000,0.01441996,-0.01111958
65783750,0.014422818,-0.011108366
65812500,0.0144348,-0.011124584
65841250,0.014426502,-0.011123216
65870000,0.014431088,-0.01111803
65898750,0.014416744,-0.01114556
65927500,0.014434256,-0.011144388
65956250,0.01443978,-0.011158864
65985000,0.01442234,-0.011141228
66013750,0.014435886,-0.011147986
66042500,0.014435016,-0.011154096
66071250,0.014426368,-0.011162478
66100000,0.014430572,-0.011167014
66128750,0.01443223,-0.01117578
66157500,0.014427296,-0.011170534
66186250,0.014422724,-0.01117704
66215000,0.014420322,-0.01119051
66243750,0.014409352,-0.011191876
66272500,0.014417958,-0.011197786
66301250,0.014405892,-0.01120668
66330000,0.01441158,-0.011215134
66358750,0.014426848,-0.011221272
66387500,0.014393824,-0.011222096
66416250,0.014404546,-0.011235014
66445000,0.014407292,-0.01122847
66473750,0.01441011,-0.011225388
66502500,0.014408358,-0.01124246
66531250,0.014428354,-0.011239938
66560000,0.014410824,-0.0112473
66588750,0.014401898,-0.011271138
66617500,0.014405078,-0.011262166
66646250,0.014411038,-0.011263402
66675000,0.014403952,-0.011263906
66703750,0.014413378,-0.011278656
66732500,0.014408028,-0.01128338
66761250,0.014385996,-0.011285068
66790000,0.014408438,-0.011300912
66818750,0.01439696,-0.011301888
66847500,0.014409596,-0.011292824
66876250,0.014414404,-0.011309454
66905000,0.014399168,-0.011302344
66933750,0.014400156,-0.01132327
66962500,0.014393832,-0.0113236
66991250,0.014390808,-0.011319378
67020000,0.014392772,-0.011328794
67048750,0.01439971,-0.01133432
67077500,0.014388958,-0.011331166
67106250,0.014389196,-0.01133498
67135000,0.014396952,-0.011344516
67163750,0.014392194,-0.011349044
67192500,0.014392934,-0.01136639
67221250,0.014387814,-0.011359942
67250000,0.014389164,-0.011363032
67278750,0.014392686,-0.011380846
67307500,0.014395798,-0.011358614
67336250,0.014387654,-0.011372114
67365000,0.014395226,-0.011400096
67393750,0.01437813,-0.011399144
67422500,0.014385102,-0.011398458
67451250,0.014377146,-0.011405574
67480000,0.014392166,-0.011398356
67508750,0.014378186,-0.011418338
67537500,0.014379338,-0.011420812
67566250,0.014374596,-0.011428882
67595000,0.014375272,-0.011438918
67623750,0.01439122,-0.01144114
67652500,0.014373984,-0.011440136
67681250,0.014375418,-0.011447236
67710000,0.014368276,-0.011436314
67738750,0.014385464,-0.011451738
67767500,0.014383814,-0.0114579
67796250,0.014365334,-0.011468276
67825000,0.014378412,-0.011467278
67853750,0.014384742,-0.011474342
67882500,0.01438084,-0.011486044
67911250,0.014366942,-0.011487954
67940000,0.014373892,-0.011486646
67968750,0.014376422,-0.01149367
67997500,0.014366372,-0.011487218
68026250,0.014372014,-0.011497376
68055000,0.014365172,-0.011507248
68083750,0.01435992,-0.01151053
68112500,0.014373812,-0.011522784
68141250,0.014366042,-0.011526686
68170000,0.014377086,-0.011533526
68198750,0.014368502,-0.011534876
68227500,0.01436682,-0.011536232
68256250,0.014352406,-0.011542278
68285000,0.014363416,-0.011544596
68313750,0.014368168,-0.011569534
68342500,0.014362886,-0.011556168
68371250,0.014370876,-0.011557564
68400000,0.014357422,-0.011566914
68428750,0.014363476,-0.011586286
68457500,0.014357038,-0.01157194
68486250,0.014347632,-0.011575846
68515000,0.014362752,-0.011596162
68543750,0.014354932,-0.011580674
68572500,0.014356264,-0.011592922
68601250,0.014335516,-0.011600046
68630000,0.014355096,-0.01161718
68658750,0.014349254,-0.011622638
68687500,0.014353028,-0.011611912
68716250,0.014345538,-0.011635166
68745000,0.014350582,-0.011631414
68773750,0.014359994,-0.011633882
68802500,0.014349852,-0.01163663
68831250,0.014339586,-0.011639056
68860000,0.014339596,-0.01165923
68888750,0.014347542,-0.011639204
68917500,0.014346696,-0.011673006
68946250,0.014351652,-0.011663314
68975000,0.014338802,-0.011662882
69003750,0.01433991,-0.011664958
69032500,0.01435184,-0.011685948
69061250,0.014349574,-0.011669192
69090000,0.01433736,-0.011686404
69118750,0.014348068,-0.011687432
69147500,0.014352078,-0.011699826
69176250,0.01433299,-0.011705096
69205000,0.01434739,-0.011708964
69233750,0.01434941,-0.01171166
69262500,0.014338878,-0.011715584
69291250,0.01433491,-0.011724162
69320000,0.014347134,-0.011714518
69348750,0.014329012,-0.011731784
69377500,0.014341326,-0.011728446
69406250,0.014344994,-0.011733362
69435000,0.01433257,-0.01173695
69463750,0.014340442,-0.011744888
69492500,0.014331298,-0.011765456
69521250,0.014319652,-0.01176063
69550000,0.014327834,-0.01176275
69578750,0.014323714,-0.011773164
69607500,0.014336642,-0.011786812
69636250,0.014326628,-0.011774242
69665000,0.014332432,-0.01178355
69693750,0.014338828,-0.011792816
69722500,0.01433678,-0.011795044
69751250,0.014319314,-0.011787164
69780000,0.014327338,-0.011805048
69808750,0.014318666,-0.011809098
69837500,0.01431813,-0.011808652
69866250,0.014325554,-0.011821124
69895000,0.01430941,-0.011822406
69923750,0.014314876,-0.011821308
69952500,0.01432029,-0.011819202
69981250,0.014303818,-0.011834024
70010000,0.014300268,-0.011838356
70038750,0.014315192,-0.011835732
70067500,0.01431818,-0.011846604
70096250,0.014317168,-0.011869714
70125000,0.014334824,-0.011862286
70153750,0.014301078,-0.011888574
70182500,0.014312358,-0.01187717
70211250,0.014300142,-0.011876812
70240000,0.014319004,-0.011874938
70268750,0.01430566,-0.011891516
70297500,0.014299952,-0.011896764
70326250,0.014317164,-0.011887654
70355000,0.014308586,-0.011910216
70383750,0.014317888,-0.011900984
70412500,0.014296112,-0.011913032
70441250,0.014305038,-0.011919314
70470000,0.014311012,-0.011922608
70498750,0.014304292,-0.011928018
70527500,0.014317022,-0.011923362
70556250,0.014304846,-0.011947108
70585000,0.014307418,-0.01194716
70613750,0.01429515,-0.011932032
70642500,0.014298628,-0.011936584
70671250,0.014295268,-0.011959242
70700000,0.014303342,-0.011964824
70728750,0.01429049,-0.0119643
70757500,0.014295366,-0.011968652
70786250,0.01429318,-0.011985174
70815000,0.01428194,-0.011985334
70843750,0.014307532,-0.011973676
70872500,0.014286544,-0.011995924
70901250,0.014293028,-0.011991598
70930000,0.014283062,-0.01199895
70958750,0.01428466,-0.0120074
70987500,0.014291514,-0.012004804
71016250,0.01428254,-0.012008236
71045000,0.014300744,-0.01201215
71073750,0.01428353,-0.012018624
71102500,0.014289306,-0.012014806
71131250,0.014285406,-0.012045438
71160000,0.014276948,-0.012033656
71188750,0.01427359,-0.01204479
71217500,0.014290764,-0.012058486
71246250,0.014279834,-0.01205197
71275000,0.014281334,-0.012067424
71303750,0.01427876,-0.012066564
71332500,0.01426812,-0.012063244
71361250,0.01428135,-0.01207922
71390000,0.014286536,-0.012079476
71418750,0.014269372,-0.012097732
71447500,0.014270844,-0.012083548
71476250,0.014277642,-0.012104358
71505000,0.014267772,-0.012096398
71533750,0.014282242,-0.012100192
71562500,0.014264422,-0.012095
71591250,0.014277834,-0.012133498
71620000,0.01427369,-0.01209858
71648750,0.014263712,-0.012133822
71677500,0.014284034,-0.012126656
71706250,0.014266172,-0.012136586
71735000,0.014266878,-0.012140388
71763750,0.014256852,-0.0121487
71792500,0.014259586,-0.012139088
71821250,0.014270076,-0.012152578
71850000,0.014278996,-0.012155536
71878750,0.014270232,-0.012158958
71907500,0.014269282,-0.012161554
71936250,0.014262396,-0.012170676
71965000,0.014261434,-0.012191792
71993750,0.014258526,-0.01218501
72022500,0.014258856,-0.01219496
72051250,0.014259906,-0.012180946
72080000,0.01426058,-0.012208014
72108750,0.014249646,-0.012202438
72137500,0.01426003,-0.01222411
72166250,0.014266216,-0.012219596
72195000,0.014254906,-0.012213596
72223750,0.01424195,-0.012236232
72252500,0.01426054,-0.01223412
72281250,0.014248106,-0.012221552
72310000,0.014249212,-0.012226768
72338750,0.014244424,-0.012234498
72367500,0.014248998,-0.012247712
72396250,0.014244494,-0.012259
72425000,0.014248884,-0.01226478
72453750,0.01425433,-0.012266966
72482500,0.01422918,-0.012264806
72511250,0.01424667,-0.012265654
72540000,0.014243222,-0.012279362
72568750,0.014246784,-0.012274194
72597500,0.014240036,-0.01229044
72626250,0.014241182,-0.012292242
72655000,0.014240634,-0.012303636
72683750,0.014235114,-0.01229451
72712500,0.014230526,-0.012310698
72741250,0.014231422,-0.012300616
72770000,0.01424529,-0.01233614
72798750,0.014234454,-0.012321632
72827500,0.014243778,-0.01232521
72856250,0.014240398,-0.012330556
72885000,0.014246438,-0.012354122
72913750,0.014240352,-0.012339636
72942500,0.014229254,-0.012354818
72971250,0.014228256,-0.012364456
73000000,0.014242068,-0.012362764
73028750,0.014234446,-0.012364666
73057500,0.014219956,-0.012370724
73086250,0.014232494,-0.012372226
73115000,0.014242876,-0.012360958
73143750,0.014217102,-0.012377568
73172500,0.014222774,-0.012382918
73201250,0.014235372,-0.012401744
73230000,0.014234576,-0.012396126
73258750,0.014224732,-0.012405708
73287500,0.014238226,-0.01239494
73316250,0.014234406,-0.0124179
73345000,0.01421822,-0.01241253
73373750,0.01420228,-0.012432674
73402500,0.014221788,-0.012426122
73431250,0.014212004,-0.012421704
73460000,0.01420819,-0.01241913
73488750,0.014210206,-0.012440958
73517500,0.014209878,-0.01244396
73546250,0.01423152,-0.01244963
73575000,0.014215432,-0.012464286
