frequency_hz,s11_raw_real,s11_raw_imag
52846250,-0.825320192,0.243173856
52875000,-0.825255808,0.243257376
52903750,-0.825219776,0.243404128
52932500,-0.825218624,0.24354136
52961250,-0.82514496,0.243672352
52990000,-0.825114688,0.243802176
53018750,-0.825020096,0.243872624
53047500,-0.824955072,0.244008848
53076250,-0.824959744,0.244141216
53105000,-0.824911744,0.244254656
53133750,-0.824803904,0.244378544
53162500,-0.824743104,0.244480368
53191250,-0.824685184,0.244655824
53220000,-0.824641728,0.2447764
53248750,-0.824641792,0.244911824
53277500,-0.824591808,0.245030112
53306250,-0.824545984,0.245121584
53335000,-0.824506496,0.245227552
53363750,-0.824430912,0.245373536
53392500,-0.824385088,0.245506272
53421250,-0.824372992,0.245597984
53450000,-0.82430656,0.24572032
53478750,-0.824214848,0.245895344
53507500,-0.824190784,0.24598304
53536250,-0.824133824,0.246110336
53565000,-0.824105984,0.246223248
53593750,-0.824091264,0.246352544
53622500,-0.824033536,0.246457744
53651250,-0.823989504,0.24662712
53680000,-0.823949056,0.246742976
53708750,-0.823894144,0.246853072
53737500,-0.823768064,0.246950464
53766250,-0.823782592,0.247104688
53795000,-0.82373696,0.247204176
53823750,-0.823683456,0.24735856
53852500,-0.82361248,0.247478432
53881250,-0.823594304,0.247598432
53910000,-0.823576448,0.247686448
53938750,-0.823485696,0.247774816
53967500,-0.82344672,0.247944064
53996250,-0.823390848,0.248064096
54025000,-0.82337184,0.248150416
54053750,-0.823265472,0.248280384
54082500,-0.823219392,0.248439136
54111250,-0.823156608,0.248528128
54140000,-0.823134336,0.248661104
54168750,-0.823053056,0.248828624
54197500,-0.823069824,0.248952208
54226250,-0.823021568,0.249031904
54255000,-0.822931456,0.249120528
54283750,-0.822839744,0.249296976
54312500,-0.822794304,0.249394256
54341250,-0.822819648,0.249561344
54370000,-0.822724992,0.249702832
54398750,-0.822694016,0.249788288
54427500,-0.822664128,0.249922304
54456250,-0.822584448,0.250036896
54485000,-0.822514688,0.250195504
54513750,-0.8225216,0.25029936
54542500,-0.822433728,0.25039232
54571250,-0.82242176,0.25052712
54600000,-0.822381248,0.250691152
54628750,-0.822318976,0.25075344
54657500,-0.822276928,0.25087512
54686250,-0.822228608,0.251038576
54715000,-0.822168256,0.251169712
54743750,-0.822036416,0.25121456
54772500,-0.822083776,0.251330016
54801250,-0.82197696,0.251438944
54830000,-0.821941696,0.251611616
54858750,-0.821890624,0.251734368
54887500,-0.821846336,0.251841216
54916250,-0.821814656,0.251930144
54945000,-0.82172032,0.252104128
54973750,-0.821702784,0.252240304
55002500,-0.821693312,0.252350096
55031250,-0.821659136,0.252493568
55060000,-0.821565632,0.25258776
55088750,-0.821515776,0.25271336
55117500,-0.821476544,0.252834672
55146250,-0.82142368,0.252929456
55175000,-0.821365568,0.253053424
55203750,-0.821264384,0.253209136
55232500,-0.821254592,0.253323376
55261250,-0.82120896,0.253400688
55290000,-0.821155264,0.25352984
55318750,-0.821121664,0.253711696
55347500,-0.821094464,0.253854192
55376250,-0.821031232,0.253923888
55405000,-0.820938176,0.25403976
55433750,-0.820910528,0.25418552
55462500,-0.8208592,0.254289472
55491250,-0.82078752,0.254398048
55520000,-0.820745856,0.25452968
55548750,-0.820761856,0.25466272
55577500,-0.82067008,0.254754064
55606250,-0.820607872,0.254889312
55635000,-0.820589504,0.255036832
55663750,-0.820550336,0.255135504
55692500,-0.82045248,0.25522184
55721250,-0.820468608,0.255438512
55750000,-0.820402432,0.255562864
55778750,-0.820354432,0.255612992
55807500,-0.820285824,0.25569448
55836250,-0.820208896,0.255815712
55865000,-0.820187776,0.2560012
55893750,-0.82015584,0.256121344
55922500,-0.820084928,0.256208448
55951250,-0.819968192,0.256328256
55980000,-0.819955904,0.256488448
56008750,-0.81994048,0.256603216
56037500,-0.81990944,0.25671736
56066250,-0.819793216,0.25682136
56095000,-0.819775616,0.256926096
56123750,-0.819668608,0.257065808
56152500,-0.819641536,0.257219248
56181250,-0.819609792,0.25736136
56210000,-0.819599104,0.25745192
56238750,-0.819542208,0.25752616
56267500,-0.81946368,0.25767168
56296250,-0.819439552,0.257820912
56325000,-0.819396672,0.257972688
56353750,-0.819309824,0.258098992
56382500,-0.819284736,0.25821456
56411250,-0.819261248,0.258314784
56440000,-0.819189376,0.258426816
56468750,-0.819138752,0.258586976
56497500,-0.819111936,0.258675456
56526250,-0.819092672,0.258789776
56555000,-0.818977088,0.258883712
56583750,-0.818941312,0.259031616
56612500,-0.818916928,0.259131136
56641250,-0.81882624,0.259221408
56670000,-0.818758272,0.25937128
56698750,-0.818750464,0.259492672
56727500,-0.818706176,0.25962752
56756250,-0.818609856,0.259747408
56785000,-0.818578752,0.259857088
56813750,-0.81855008,0.259980944
56842500,-0.8184336,0.2601124
56871250,-0.818441344,0.260266864
56900000,-0.818395904,0.260342544
56928750,-0.818364224,0.260465376
56957500,-0.81829472,0.260610752
56986250,-0.818294272,0.260713728
57015000,-0.81819456,0.26086616
57043750,-0.818172224,0.260974288
57072500,-0.818090496,0.26108656
57101250,-0.81802944,0.261223024
57130000,-0.817976832,0.261341072
57158750,-0.817969216,0.261470224
57187500,-0.817895744,0.2615476
57216250,-0.817812672,0.261632864
57245000,-0.817732224,0.261799456
57273750,-0.817733568,0.261902784
57302500,-0.817664064,0.262053584
57331250,-0.817638976,0.262218352
57360000,-0.817592768,0.262294976
57388750,-0.817522944,0.262414576
57417500,-0.817478976,0.262557872
57446250,-0.817402432,0.262640688
57475000,-0.817371008,0.262779296
57503750,-0.817359104,0.262922224
57532500,-0.817312832,0.2630288
57561250,-0.817207808,0.263118656
57590000,-0.817176192,0.263244928
57618750,-0.817125952,0.263428208
57647500,-0.817094144,0.263522304
57676250,-0.81702816,0.263602192
57705000,-0.816971648,0.263718336
57733750,-0.81693824,0.263872528
57762500,-0.816879872,0.263955536
57791250,-0.816804416,0.264091456
57820000,-0.816756416,0.26419064
57848750,-0.81668736,0.264322496
57877500,-0.816639936,0.264503248
57906250,-0.816610752,0.264637024
57935000,-0.81659296,0.26469096
57963750,-0.81648448,0.264797152
57992500,-0.816454976,0.264957184
58021250,-0.816347776,0.265099968
58050000,-0.816357248,0.265199872
58078750,-0.816353088,0.265293184
58107500,-0.816256064,0.265376688
58136250,-0.816217088,0.26558968
58165000,-0.816146752,0.265671584
58193750,-0.816106944,0.265784416
58222500,-0.81603936,0.265887552
58251250,-0.8159568,0.266055376
58280000,-0.81594592,0.266166128
58308750,-0.81589984,0.266260208
58337500,-0.81591968,0.266351248
58366250,-0.815789632,0.26652664
58395000,-0.815737024,0.266675856
58423750,-0.815710336,0.26673296
58452500,-0.815610496,0.26684872
58481250,-0.815553856,0.26700512
58510000,-0.815495616,0.267136544
58538750,-0.81544,0.267293984
58567500,-0.81545088,0.267407744
58596250,-0.815412864,0.267464048
58625000,-0.815321408,0.267607088
58653750,-0.815290688,0.267724336
58682500,-0.815230784,0.267800448
58711250,-0.815178816,0.267979024
58740000,-0.81508768,0.268105392
58768750,-0.815107968,0.268226112
58797500,-0.815107648,0.268284864
58826250,-0.814954816,0.268459136
58855000,-0.81493504,0.268618176
58883750,-0.814907392,0.268709216
58912500,-0.814827712,0.268843808
58941250,-0.814789504,0.268934368
58970000,-0.814715712,0.269034304
58998750,-0.814662144,0.269175936
59027500,-0.81461344,0.269268992
59056250,-0.81454656,0.26938384
59085000,-0.81446496,0.269441984
59113750,-0.814429632,0.269678432
59142500,-0.814426816,0.269787744
59171250,-0.814354752,0.269889856
59200000,-0.814336256,0.269966848
59228750,-0.814272256,0.270125824
59257500,-0.814151616,0.2702832
59286250,-0.814139776,0.270431296
59315000,-0.814117504,0.270507904
59343750,-0.814036224,0.270594432
59372500,-0.81397248,0.27074224
59401250,-0.813867392,0.270855712
59430000,-0.813854144,0.27101504
59458750,-0.813857984,0.271092288
59487500,-0.813732288,0.27118784
59516250,-0.813695936,0.27135168
59545000,-0.813694336,0.271459968
59573750,-0.813643008,0.271524928
59602500,-0.813618048,0.271688672
59631250,-0.813533568,0.271814304
59660000,-0.813472128,0.272003328
59688750,-0.813416,0.272053408
59717500,-0.81334016,0.27215664
59746250,-0.813305728,0.272301632
59775000,-0.813280256,0.27245424
59803750,-0.813246656,0.272547072
59832500,-0.813223808,0.272663008
59861250,-0.8131408,0.272734752
59890000,-0.813065792,0.272876544
59918750,-0.81300224,0.273027264
59947500,-0.81292896,0.273133248
59976250,-0.812885888,0.27327184
60005000,-0.812863936,0.273426368
60033750,-0.812807232,0.273488704
60062500,-0.812678784,0.273649568
60091250,-0.812716992,0.273748288
60120000,-0.812700928,0.27386736
60148750,-0.812615808,0.273918752
60177500,-0.812584576,0.274107488
60206250,-0.812499904,0.27426528
60235000,-0.812452544,0.274365056
60263750,-0.812398592,0.274414144
60292500,-0.812321216,0.27455376
60321250,-0.8122752,0.274671584
60350000,-0.812259392,0.27476976
60378750,-0.812169408,0.27490176
60407500,-0.812096192,0.275050688
60436250,-0.812088384,0.275136928
60465000,-0.812014016,0.27526512
60493750,-0.811939968,0.275393952
60522500,-0.811882304,0.275507584
60551250,-0.811825344,0.275675296
60580000,-0.81172864,0.275774848
60608750,-0.811756352,0.275925792
60637500,-0.811673728,0.276026688
60666250,-0.811636032,0.276167648
60695000,-0.811588416,0.276227712
60723750,-0.81151776,0.276298368
60752500,-0.811483648,0.276472864
60781250,-0.811475328,0.276604064
60810000,-0.811447104,0.276703808
60838750,-0.811290496,0.276773856
60867500,-0.811268224,0.276922912
60896250,-0.81121184,0.277044448
60925000,-0.811163584,0.277128608
60953750,-0.811090688,0.277295168
60982500,-0.811083584,0.277443872
61011250,-0.810978432,0.277518464
61040000,-0.81092096,0.277593856
61068750,-0.810885696,0.277787296
61097500,-0.81079328,0.277883968
61126250,-0.810814592,0.27801776
61155000,-0.810753792,0.278136864
61183750,-0.810686784,0.278206976
61212500,-0.810595776,0.278367776
61241250,-0.81057408,0.278495808
61270000,-0.810541312,0.278647744
61298750,-0.810507392,0.278734528
61327500,-0.810458688,0.278895136
61356250,-0.810377664,0.278957664
61385000,-0.810313856,0.279087936
61413750,-0.810212352,0.279211168
61442500,-0.810213184,0.279302112
61471250,-0.810150592,0.279407136
61500000,-0.810031296,0.27953776
61528750,-0.810027584,0.279652928
61557500,-0.809988288,0.279777248
61586250,-0.809925952,0.279919296
61615000,-0.809892352,0.280070688
61643750,-0.809854208,0.280178688
61672500,-0.809709376,0.280279424
61701250,-0.809670656,0.280384896
61730000,-0.809614272,0.280516736
61758750,-0.809596992,0.28062544
61787500,-0.809603648,0.280764416
61816250,-0.80950176,0.280824736
61845000,-0.809408832,0.281003712
61873750,-0.809401024,0.281112448
61902500,-0.809320192,0.281229824
61931250,-0.80925056,0.281329792
61960000,-0.809196928,0.28141568
61988750,-0.809167488,0.281583456
62017500,-0.80915872,0.281742272
62046250,-0.809126528,0.281843776
62075000,-0.809077376,0.281989344
62103750,-0.808982592,0.282076832
62132500,-0.80895488,0.282188416
62161250,-0.8088896,0.282296064
62190000,-0.808804864,0.282370272
62218750,-0.808745536,0.282525312
62247500,-0.808696384,0.282658432
62276250,-0.808654656,0.282751072
62305000,-0.80854976,0.282861888
62333750,-0.808500928,0.28301904
62362500,-0.808470272,0.283095424
62391250,-0.808436352,0.283243232
62420000,-0.808404864,0.28339136
62448750,-0.808351104,0.283473312
62477500,-0.808244032,0.283563232
62506250,-0.808189568,0.28372208
62535000,-0.808190464,0.283858944
62563750,-0.80811488,0.283975296
62592500,-0.8081024,0.284092768
62621250,-0.80805376,0.2841992
62650000,-0.80800544,0.284274496
62678750,-0.807914624,0.284423072
62707500,-0.807839808,0.284577472
62736250,-0.807811648,0.284652576
62765000,-0.807747328,0.284726432
62793750,-0.80765216,0.284896416
62822500,-0.807596672,0.285037472
62851250,-0.807567168,0.285174048
62880000,-0.807544448,0.285328672
62908750,-0.807488064,0.28540416
62937500,-0.807456256,0.285441056
62966250,-0.807356288,0.285613632
62995000,-0.807325184,0.28578672
63023750,-0.8072432,0.285866752
63052500,-0.807176512,0.286023104
63081250,-0.807163776,0.28614032
63110000,-0.807152896,0.286233344
63138750,-0.807010944,0.286313472
63167500,-0.807005952,0.28646688
63196250,-0.806942144,0.286551584
63225000,-0.806924608,0.286653216
63253750,-0.806794368,0.286781984
63282500,-0.806802176,0.286910272
63311250,-0.80667392,0.286994016
63340000,-0.806607808,0.28713584
63368750,-0.806580352,0.287285664
63397500,-0.806559232,0.287376416
63426250,-0.806441792,0.287515424
63455000,-0.806418624,0.287637152
63483750,-0.806365056,0.287768928
63512500,-0.8062608,0.287854112
63541250,-0.80629696,0.288027392
63570000,-0.80623456,0.288135872
63598750,-0.806154752,0.288209056
63627500,-0.80606112,0.288295072
63656250,-0.806025984,0.288471744
63685000,-0.805970112,0.288613472
63713750,-0.80591616,0.28868848
63742500,-0.80588064,0.288782848
63771250,-0.805801152,0.28886288
63800000,-0.80572992,0.288990176
63828750,-0.805652288,0.289182368
63857500,-0.805633536,0.289254912
63886250,-0.805592192,0.289429376
63915000,-0.805574848,0.289487008
63943750,-0.805475136,0.289615104
63972500,-0.805389504,0.289747936
64001250,-0.80537504,0.289858368
64030000,-0.805354176,0.289928
64058750,-0.8053008,0.290075904
64087500,-0.805194944,0.29025552
64116250,-0.805167936,0.290359232
64145000,-0.805108032,0.29043936
64173750,-0.805061376,0.29056144
64202500,-0.80498144,0.290694912
64231250,-0.80490592,0.290781696
64260000,-0.804824768,0.290912224
64288750,-0.804844544,0.291064256
64317500,-0.804736128,0.2911504
64346250,-0.804686208,0.291303008
64375000,-0.80462592,0.291450656
64403750,-0.804623872,0.29150336
64432500,-0.804533632,0.291590432
64461250,-0.804462976,0.291737056
64490000,-0.80436864,0.291872096
64518750,-0.804357632,0.291998816
64547500,-0.80432,0.292069376
64576250,-0.8042336,0.292161152
64605000,-0.80415104,0.292286528
64633750,-0.8041344,0.29250352
64662500,-0.804035968,0.292551488
64691250,-0.803978112,0.292654976
64720000,-0.803907264,0.29280784
64748750,-0.803932224,0.292913344
64777500,-0.8039152,0.293015904
64806250,-0.803899264,0.293181472
64835000,-0.80379136,0.293240224
64863750,-0.803701056,0.293353152
64892500,-0.803658816,0.293509632
64921250,-0.80364,0.293590912
64950000,-0.80354688,0.293694016
64978750,-0.80343552,0.293818368
65007500,-0.803797376,0.294117056
65036250,-0.803308672,0.294095904
65065000,-0.803255168,0.294246272
65093750,-0.803301696,0.294328704
65122500,-0.803247168,0.294421952
65151250,-0.803119936,0.294542656
65180000,-0.803037632,0.294684992
65208750,-0.803021696,0.294796512
65237500,-0.803017152,0.29492192
65266250,-0.802931328,0.294993728
65295000,-0.802867456,0.295150176
65323750,-0.802810944,0.295302976
65352500,-0.802736384,0.295374144
65381250,-0.802662784,0.2954904
65410000,-0.802595584,0.295659264
65438750,-0.80259712,0.29574528
65467500,-0.802565632,0.295844
65496250,-0.802447936,0.295902304
65525000,-0.802372544,0.296096768
65553750,-0.802380224,0.296235232
65582500,-0.802347392,0.296296
65611250,-0.802264512,0.296424704
65640000,-0.802172928,0.29650944
65668750,-0.80212608,0.296663968
65697500,-0.802075456,0.29674848
65726250,-0.802027136,0.296860544
65755000,-0.801953088,0.296954016
65783750,-0.801920512,0.297123392
65812500,-0.801867136,0.297303616
65841250,-0.801846592,0.29737456
65870000,-0.801809536,0.297456928
65898750,-0.801685184,0.297532704
65927500,-0.801660992,0.297681504
65956250,-0.8016544,0.297827712
65985000,-0.801538496,0.297916768
66013750,-0.801428352,0.298031744
66042500,-0.801393984,0.29815632
66071250,-0.801301248,0.298287456
66100000,-0.801228672,0.298456544
66128750,-0.801215616,0.298533152
66157500,-0.801195648,0.298594208
66186250,-0.80113824,0.29871968
66215000,-0.80103488,0.29888912
66243750,-0.801026688,0.298999488
66272500,-0.80095616,0.299111936
66301250,-0.800875136,0.299211456
66330000,-0.800878272,0.299337792
66358750,-0.800808512,0.299474048
66387500,-0.800711424,0.299621056
66416250,-0.800638912,0.299720832
66445000,-0.800636736,0.299868928
66473750,-0.800590528,0.299931104
66502500,-0.800532352,0.300046848
66531250,-0.80049952,0.300159968
66560000,-0.80041728,0.300218336
66588750,-0.800386496,0.300343776
66617500,-0.800275392,0.300515872
66646250,-0.800247104,0.300683936
66675000,-0.800219648,0.300798048
66703750,-0.80016992,0.300861856
66732500,-0.800066624,0.300979872
66761250,-0.799973824,0.301086464
66790000,-0.79990816,0.301257088
66818750,-0.799877632,0.30130048
66847500,-0.799813952,0.30141648
66876250,-0.79976448,0.301529088
66905000,-0.799757376,0.301648032
66933750,-0.79968032,0.301778784
66962500,-0.799536448,0.301871968
66991250,-0.799484288,0.301969792
67020000,-0.79942208,0.302082016
67048750,-0.799433728,0.302237632
67077500,-0.79940608,0.302388576
67106250,-0.799316736,0.30245376
67135000,-0.79922048,0.3025984
67163750,-0.799185856,0.302738784
67192500,-0.799162816,0.302863808
67221250,-0.799106624,0.302926496
67250000,-0.799060672,0.303001664
67278750,-0.798963648,0.303170144
67307500,-0.798914368,0.303303584
67336250,-0.7988496,0.303398912
67365000,-0.798754496,0.303501536
67393750,-0.798755968,0.303662752
67422500,-0.798714624,0.303741728
67451250,-0.798609536,0.303801312
67480000,-0.798587968,0.30398192
67508750,-0.798512,0.304090336
67537500,-0.79844448,0.304232928
67566250,-0.798371136,0.304359232
67595000,-0.798327936,0.304450656
67623750,-0.798267712,0.304573824
67652500,-0.79822912,0.304695264
67681250,-0.79816864,0.30482656
67710000,-0.798147072,0.304967584
67738750,-0.798064384,0.304996864
67767500,-0.797988864,0.30518416
67796250,-0.797930944,0.305322176
67825000,-0.797881408,0.305314848
67853750,-0.797817152,0.305503648
67882500,-0.797762816,0.305605888
67911250,-0.797710208,0.305740448
67940000,-0.79763104,0.30584512
67968750,-0.797609984,0.306014368
67997500,-0.797556992,0.306063648
68026250,-0.797475456,0.306130528
68055000,-0.797417088,0.306336864
68083750,-0.797401728,0.306456448
68112500,-0.797351744,0.306521216
68141250,-0.797267584,0.306583264
68170000,-0.797179648,0.306777344
68198750,-0.797167808,0.30686672
68227500,-0.797079552,0.306945184
68256250,-0.79701536,0.307065472
68285000,-0.796987968,0.307201568
68313750,-0.796900416,0.307324256
68342500,-0.796846336,0.30749776
68371250,-0.796774528,0.30754432
68400000,-0.796769408,0.307624832
68428750,-0.796641088,0.307739904
68457500,-0.796546304,0.307932288
68486250,-0.796561856,0.308052416
68515000,-0.79645728,0.308063904
68543750,-0.796397696,0.308200768
68572500,-0.796297216,0.30835936
68601250,-0.79631744,0.30847232
68630000,-0.79625184,0.308574656
68658750,-0.796189056,0.308700096
68687500,-0.796133952,0.308883712
68716250,-0.796079744,0.308923424
68745000,-0.796005696,0.309034976
68773750,-0.795952512,0.309168736
68802500,-0.795924096,0.309303584
68831250,-0.795830912,0.309394304
68860000,-0.795803136,0.309455936
68888750,-0.795697664,0.309610336
68917500,-0.795704256,0.309736704
68946250,-0.795616704,0.30983264
68975000,-0.79551552,0.309972288
69003750,-0.795478784,0.310088192
69032500,-0.795434496,0.310187584
69061250,-0.79535008,0.310338816
69090000,-0.79531776,0.310367872
69118750,-0.795268864,0.31047344
69147500,-0.795166912,0.310626272
69176250,-0.795124928,0.310768352
69205000,-0.795126656,0.310898752
69233750,-0.795021504,0.310972672
69262500,-0.79494976,0.311094784
69291250,-0.794906624,0.311228512
69320000,-0.794960896,0.311386752
69348750,-0.794745024,0.311444512
69377500,-0.794675776,0.311605792
69406250,-0.794698304,0.311701824
69435000,-0.794595904,0.311776928
69463750,-0.794545792,0.311903232
69492500,-0.794525056,0.312034304
69521250,-0.794452032,0.31214336
69550000,-0.794332224,0.31226928
69578750,-0.794341952,0.31241568
69607500,-0.794301888,0.3124616
69636250,-0.79419904,0.312558208
69665000,-0.794169856,0.312702048
69693750,-0.794149184,0.312833376
69722500,-0.794037888,0.312896992
69751250,-0.793940544,0.313027488
69780000,-0.793914304,0.313134848
69808750,-0.79386432,0.313236576
69837500,-0.793753536,0.313392672
69866250,-0.793681856,0.313534176
69895000,-0.79370144,0.313608032
69923750,-0.7935936,0.313739008
69952500,-0.79350112,0.31391808
69981250,-0.79352064,0.31400688
70010000,-0.793448448,0.314072608
70038750,-0.79336544,0.314185024
70067500,-0.79332064,0.31435216
70096250,-0.793243904,0.314433888
70125000,-0.793148736,0.314495104
70153750,-0.793103232,0.314677312
70182500,-0.793072704,0.314778624
70211250,-0.793002688,0.314825824
70240000,-0.792930688,0.3149856
70268750,-0.79286976,0.315115552
70297500,-0.792832512,0.315238752
70326250,-0.792762432,0.315309152
70355000,-0.79271456,0.315442496
70383750,-0.792674624,0.315577344
70412500,-0.792611712,0.315707264
70441250,-0.792503616,0.31581824
70470000,-0.792445184,0.315968864
70498750,-0.792433472,0.316040064
70527500,-0.79238816,0.316097088
70556250,-0.792316608,0.316228096
70585000,-0.792215104,0.31629056
70613750,-0.7921136,0.316447008
70642500,-0.792097472,0.316585248
70671250,-0.792057536,0.316728704
70700000,-0.791961088,0.316862048
70728750,-0.791993088,0.316996864
70757500,-0.791907904,0.3170568
70786250,-0.791795968,0.317207936
70815000,-0.791782208,0.317296064
70843750,-0.79172352,0.317364256
70872500,-0.791652608,0.317500416
70901250,-0.791586368,0.317601952
70930000,-0.791540672,0.317711936
70958750,-0.791415296,0.317807264
70987500,-0.791403072,0.317951456
71016250,-0.791370816,0.318112224
71045000,-0.791326016,0.318233344
71073750,-0.791231936,0.318250784
71102500,-0.791118144,0.318387296
71131250,-0.79113376,0.31849424
71160000,-0.791082048,0.318585408
71188750,-0.790957504,0.318742592
71217500,-0.790925632,0.318906944
71246250,-0.790872064,0.31896432
71275000,-0.790841536,0.319141984
71303750,-0.790722944,0.319157088
71332500,-0.790654528,0.319287744
71361250,-0.790654912,0.31944512
71390000,-0.79050848,0.319487584
71418750,-0.790466944,0.3196456
71447500,-0.790403648,0.319751264
71476250,-0.790353984,0.319856032
71505000,-0.790257664,0.320013248
71533750,-0.790270464,0.320108128
71562500,-0.790216,0.320180608
71591250,-0.79015072,0.320297088
71620000,-0.790084416,0.320397152
71648750,-0.789986176,0.320565728
71677500,-0.789950016,0.320711392
71706250,-0.789871424,0.32077712
71735000,-0.789827008,0.320911904
71763750,-0.789816768,0.320976512
71792500,-0.789734976,0.321104704
71821250,-0.789647872,0.321229888
71850000,-0.789605696,0.321299424
71878750,-0.789498752,0.321409216
71907500,-0.789433152,0.32154384
71936250,-0.789394944,0.321675392
71965000,-0.789340928,0.321778944
71993750,-0.789332352,0.321915808
72022500,-0.789232384,0.32200592
72051250,-0.789148928,0.322116256
72080000,-0.78911584,0.322180064
72108750,-0.789011776,0.3223784
72137500,-0.788976192,0.32246624
72166250,-0.788891072,0.322556736
72195000,-0.788824128,0.322689056
72223750,-0.788796608,0.322822144
72252500,-0.788757952,0.322909152
72281250,-0.788671808,0.32306768
72310000,-0.788601408,0.323102784
72338750,-0.788554944,0.323178016
72367500,-0.788464128,0.32335856
72396250,-0.788422976,0.323509472
72425000,-0.78840576,0.323660608
72453750,-0.788353472,0.323722784
72482500,-0.788263168,0.323793472
72511250,-0.788197504,0.323918752
72540000,-0.788188736,0.324066624
72568750,-0.788076928,0.32412016
72597500,-0.787984576,0.32421984
72626250,-0.787945792,0.324373312
72655000,-0.787827008,0.324473312
72683750,-0.787816064,0.3246216
72712500,-0.787744384,0.324715776
72741250,-0.787680448,0.324871776
72770000,-0.7876208,0.32499856
72798750,-0.7876352,0.325067712
72827500,-0.78750816,0.325175872
72856250,-0.787458816,0.32530656
72885000,-0.787418432,0.32538416
72913750,-0.787309888,0.325439712
72942500,-0.787250304,0.325582368
72971250,-0.787113024,0.325698304
73000000,-0.787047488,0.325838304
73028750,-0.787084672,0.325964864
73057500,-0.787047296,0.326041888
73086250,-0.786987392,0.326176032
73115000,-0.786909952,0.326274848
73143750,-0.786910592,0.326433088
73172500,-0.786788544,0.3264936
73201250,-0.786650112,0.326589632
73230000,-0.786648768,0.326667456
73258750,-0.786564416,0.326804032
73287500,-0.786489152,0.32700064
73316250,-0.786481728,0.327073728
73345000,-0.786385024,0.32712224
73373750,-0.786289216,0.327260128
73402500,-0.786280512,0.327435776
73431250,-0.786185088,0.3275152
73460000,-0.786146816,0.327564224
73488750,-0.786069568,0.327738432
73517500,-0.786028992,0.327821888
73546250,-0.7859504,0.327902304
73575000,-0.785863744,0.32800688
