frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
88000000,0.5808625452149571,-0.628665041051299,12.882414492440208,1.3512061884005109,23.41748741456863,-110.11902470761979
88010000,0.5809980481292889,-0.6288064398433865,12.901308659292138,1.3492193525265659,23.38549527854676,-110.13140109782927
88020000,0.5804465951187424,-0.6290315722260448,12.881172747553588,1.3513369707381537,23.386245290723224,-110.02714962605225
88030000,0.5802661776532506,-0.6291975357169073,12.881139386615239,1.3513404847095538,23.37157028231921,-109.98687443199952
88040000,0.5800635236432901,-0.6293388433567547,12.877914942802173,1.3516802079805268,23.362366888171152,-109.94469335904307
88050000,0.579782009055362,-0.6294296519520108,12.865986355293453,1.3529384778595817,23.366582007915074,-109.89320584380823
88060000,0.5799223895947334,-0.6295922515782022,12.886657174347839,1.3507595344325471,23.330965459553713,-109.90494734899818
88070000,0.5793450914738013,-0.6298066415603102,12.864204692635498,1.3531266154932877,23.335042887976368,-109.79759449801153
88080000,0.5793044884170379,-0.6300208799850489,12.87672961600685,1.3518051355212382,23.303263912949358,-109.77675198492179
88090000,0.5789649845859438,-0.6303159699112326,12.875530273558464,1.3519315637953844,23.2784453664454,-109.70245389048063
88100000,0.5787003355060412,-0.630396319107106,12.864005721689363,1.353147629416123,23.28315328178901,-109.65456176399131
88110000,0.578737153735626,-0.6305396463330817,12.876557454798377,1.351823282379667,23.25767227997209,-109.65093926562312
88120000,0.5781778956461824,-0.6307548522710806,12.855462068847407,1.3540505677845855,23.260276970672585,-109.54683194889057
88130000,0.5783244999231538,-0.6309327193509918,12.877591606645886,1.351714283706097,23.222002800541624,-109.55855233432463
88140000,0.5778531981465974,-0.6311547768940895,12.862718436385618,1.3532835993114243,23.21764812167625,-109.46824223719757
88150000,0.5778095769927757,-0.6312541269667277,12.86693089470997,1.3528387589088886,23.20461326244069,-109.45467191265065
88160000,0.5776049193317226,-0.6313118093287555,12.857744192025818,1.3538092627815321,23.20891321552308,-109.41806279552806
88170000,0.5770174355705122,-0.631567379626534,12.837820699431447,1.3559188269357956,23.20676882480837,-109.30712290699431
88180000,0.5769403858015624,-0.6316896393662771,12.841488778672598,1.3555299441430129,23.192281852444037,-109.28674015685809
