frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
156000000,0.6847319121859555,0.19114273975531001,5.918265974159751,2.9637048671375115,181.93497731061993,140.6190119514616
156006000,0.7078858795021878,0.1956942659848444,6.531188108206362,2.680901334453129,186.28685048957075,158.29423681959102
156012000,0.6905602615152954,0.18642752633404544,6.0245005833068115,2.910451038431715,187.10372172227818,142.8473942672528
156018000,0.6878202661437193,0.18911265194047486,5.977014906781279,2.9340141872463406,184.33436887685443,141.9553838158538
156024000,0.6879788569172025,0.1885431877813951,5.977068263776462,2.933987494510669,184.76877122718193,141.86234971566682
156030000,0.6872318712813944,0.18893143533132667,5.962068957407938,2.9415105042184893,184.24992179699248,141.50154663352723
156036000,0.6874767048606548,0.1885158153769457,5.965125236218687,2.939974447875105,184.61120644644183,141.51880377461129
156042000,0.6872463528143298,0.18862117413708268,5.960416104824202,2.942341887351816,184.46068146867103,141.40282431733556
156048000,0.6881916078538187,0.18830520939038434,5.980534571885876,2.932254465392993,185.00194274583401,141.9207793969677
156054000,0.6879753709384041,0.1885532138459461,5.977050934789358,2.9339961635746254,184.76087325615944,141.86353580758993
156060000,0.6886394656564181,0.18858856318864212,5.992903570729163,2.926087220944653,184.96952505710416,142.31914528621226
156066000,0.6877566913489037,0.1886410985613504,5.972486398920165,2.936281437668071,184.62589886797446,141.74871354202708
156072000,0.6886947762767366,0.18863466829142464,5.994506041714932,2.925290136521361,184.95801302537265,142.37225549691712
156078000,0.6885771944059405,0.18884095884536878,5.993066244345299,2.926006285533113,184.77902486728505,142.36560513975567
156084000,0.6896073226238368,0.1890243271982781,6.0186366301187,2.9133401303737427,185.0145546180299,143.12021934280213
156090000,0.6886315154228396,0.1889234232191346,5.994881015831875,2.925103684086958,184.74281296309036,142.43065049213763
156096000,0.6893230102976116,0.18888089168562447,6.010957500479593,2.9171323022782,185.01207239266895,142.87923232723594
156102000,0.6893654407102999,0.1890422664325598,6.013012296138898,2.9161166098147335,184.918446138841,142.96385948314622
