frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
976000000,0.6075347129710531,-0.2873619781514605,5.0988244990866995,3.4517362566853316,115.87298699770199,-121.45173405370619
976004000,0.6095694344183392,-0.28441924790129525,5.109823679405684,3.4441097448762976,117.32953534979822,-121.89552968262348
976008000,0.608430262578181,-0.2879957458363243,5.118987187895402,3.4377820554747784,115.73089024922601,-121.8934631151714
976012000,0.6100726031289507,-0.28346046814787346,5.110784073130972,3.4434454561513994,117.78777391778765,-121.97450429458881
976016000,0.609010043603144,-0.28747125873504886,5.124609269970451,3.433911476906306,116.01638602491475,-122.06180409602406
976020000,0.6114906415855582,-0.2841541300712741,5.140394910434533,3.4230907397809234,117.68999255913089,-122.64776362598683
976024000,0.6119026021554277,-0.2861026143496828,5.163036496136741,3.4076904259286653,116.94206812082827,-123.06849362963275
976028000,0.6090863537939607,-0.28288518088921055,5.089632175434806,3.4581362454988476,117.89118543676148,-121.4946800218624
976032000,0.6125441200305048,-0.28364650234439154,5.154416166684864,3.413537212618439,118.03723376579502,-123.01574472181765
976036000,0.61088229115814,-0.28143583077241924,5.108632027497776,3.444934352176743,118.72772163419107,-122.03512056490517
976040000,0.6087272596018143,-0.2883445279992809,5.126816770103051,3.432394114218752,115.62725819155533,-122.05734940404373
976044000,0.6100892672806972,-0.283818061808759,5.113882519191609,3.4413040800438837,117.6436422787499,-122.02868408951655
976048000,0.6099254234608903,-0.28738774629167296,5.139505425160694,3.4236986271346606,116.16603025787929,-122.42295145133085
976052000,0.6108401417542441,-0.2855676458385015,5.140537289107672,3.4229934563960986,117.02550189735982,-122.5642325671275
976056000,0.6090261712004842,-0.28544238827649204,5.108728199202553,3.4448677877948217,116.84191606590188,-121.8080379771344
976060000,0.6098987148743313,-0.2900108869761174,5.160271679495395,3.409563467336776,115.09754952333031,-122.73757765094321
976064000,0.6107036248925427,-0.28825147778298343,5.159781077948465,3.4098960461356804,115.91178371488989,-122.84809182779266
976068000,0.6074341620672242,-0.29101501243396144,5.126462276979332,3.4326376895248107,114.39265526074131,-121.86676983071808
976072000,0.6108453897317924,-0.29104943039521225,5.185059326389328,3.3928450172429954,114.79052629701741,-123.24712992663339
976076000,0.6120342112432852,-0.2929903856731511,5.221795159883129,3.3683710215403413,114.14132842994387,-123.95894822507142
976080000,0.6120472498410182,-0.29166963529222095,5.211023823354886,3.3755099331573013,114.68087264400715,-123.80994861873958
976084000,0.6081978744315537,-0.2941102366517812,5.164807945464846,3.4064914421926957,113.2442627635028,-122.54096039872526
976088000,0.6094468239952334,-0.2898732639089121,5.151419570885697,3.41557443317069,115.0980703381734,-122.5377732260597
976092000,0.6109354324145794,-0.2930682366253349,5.203322507649097,3.3806329435842875,113.98221021361593,-123.52185521154684
976096000,0.6142094312573382,-0.2907694386868136,5.241393663347195,3.355459849740226,115.30488322740197,-124.5898992939941
976100000,0.6139210088601461,-0.29152032339338946,5.242583482869235,3.3546792418522067,114.96205737180411,-124.55946429689843
976104000,0.6100901067286396,-0.2870679965859932,5.139746300856245,3.4235339875407806,116.31701908647369,-122.44955640066416
976108000,0.6098339955094784,-0.28866217994676596,5.148216666698285,3.417754636314543,115.63664519930094,-122.54536410657677
976112000,0.6108090599281876,-0.2884173884988218,5.162935242892544,3.4077589837710143,115.857238802828,-122.91167844326107
976116000,0.6112078028842224,-0.2830135817388358,5.126541227040698,3.4325834392204952,118.12194981529987,-122.38104452486178
976120000,0.6093712306480605,-0.2836917166750439,5.100747547544981,3.4504004034195535,117.6001672106932,-121.7185800982016
976124000,0.6100159822112696,-0.2809868821742931,5.090500789628739,3.4575304600643912,118.79417254913689,-121.61767177716945
976128000,0.6137449475508147,-0.2848640282782224,5.184896986948859,3.3929539696882682,117.68874155277737,-123.67084938497777
976132000,0.6140312671908456,-0.2870291404755773,5.207428170838154,3.37789984764987,116.82778053435041,-124.0629884853904
976136000,0.6096789683241718,-0.2831016694817248,5.101311169304329,3.450009079799737,117.88213433147914,-121.76569707591351
976140000,0.6109815313380341,-0.28757290166013577,5.159061593388585,3.4103839036010615,116.22338153974833,-122.87678864594426
976144000,0.6084448328203593,-0.28704271041152024,5.111619770941722,3.442867628755211,116.11806199748864,-121.7784433992458
976148000,0.6117169910660273,-0.28773175109860816,5.172997868213167,3.4009592827263475,116.25030891051257,-123.19749101264618
976152000,0.6104176442635842,-0.2880401253622648,5.153170363562881,3.4143838665792794,115.96226617414437,-122.70522843326422
976156000,0.6098984676985102,-0.28577839514906517,5.126175766783719,3.432834578760792,116.81806293818602,-122.20664201725435
976160000,0.6113139118299609,-0.28813078297887873,5.1692906114787265,3.403461218292039,116.03688978639188,-123.08220055615188
976164000,0.6096688960180573,-0.28737054753938107,5.13499716783318,3.4267830029155433,116.14061795843531,-122.31646380262686
976168000,0.6090851121772287,-0.29020777276337917,5.147962725413292,3.4179276136815306,114.91863494790913,-122.4324558268245
976172000,0.6108372711161891,-0.2875319697442493,5.156256589168864,3.4122872302973195,116.22200879251508,-122.81274144633541
976176000,0.610180921654564,-0.2904593464854037,5.168774525418783,3.4038098076154237,114.95003831312255,-122.90645325654268
976180000,0.6081288139932929,-0.2880815073004876,5.114577020023578,3.4408244716474994,115.65825013871343,-121.78256554924394
976184000,0.6090104199745868,-0.2896344552788308,5.142036908179776,3.421969148483035,115.14106233838258,-122.33201107670449
976188000,0.6098796840281069,-0.291158259831621,5.169323196384716,3.403439211307692,114.63065623617484,-122.86869825081331
976192000,0.6146012459508845,-0.2893703603816478,5.236664383631925,3.3585662399183027,115.92890160362965,-124.58500592000937
