frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
1088000000,0.4842411286641444,-0.33343634601119915,3.8536202557894295,4.613392306250971,86.73823789911663,-88.40080304775138
1088004000,0.48699446587407186,-0.33919637880766823,3.9197998308714523,4.531887083112066,85.63362990669646,-89.68019455633716
1088008000,0.48024383620831557,-0.33906859462397015,3.8529430276770817,4.614241876210551,84.96164474519873,-88.0436989492537
1088012000,0.48325364448024155,-0.3403886868011208,3.891164686758202,4.566789103603449,84.95903864621373,-88.89957219053842
1088016000,0.49053411842593436,-0.33791970944480454,3.946359154816785,4.499999239430846,86.31368691350983,-90.41445784915963
1088020000,0.4839048369378257,-0.34356229984902686,3.9196076608557058,4.5321194917098175,84.26367531866396,-89.37874326310273
1088024000,0.49136116355779397,-0.3393125555055936,3.96442768723791,4.478566564328598,86.05553850053596,-90.76253945180619
1088028000,0.4921164554225347,-0.3414219218090686,3.9869761288407672,4.452110750795305,85.61113843056582,-91.16384256985388
1088032000,0.49016602418597816,-0.3384587078649215,3.9463958839815816,4.499955459033028,86.14270352144304,-90.37978186042544
1088036000,0.4940390390246499,-0.3376876751792716,3.9803384992922246,4.459865371328601,86.73531858155474,-91.25967299471515
1088040000,0.4873928103985617,-0.33850472932529707,3.918978228782301,4.532880891603174,85.84339200605417,-89.7053954264526
1088044000,0.49258711370064073,-0.3363454649555817,3.9561979404550653,4.488302655929795,86.91802855068315,-90.75795908445241
1088048000,0.491198336526307,-0.3363663845532668,3.9423021666883744,4.504840451248302,86.76674449403797,-90.41585095949384
1088052000,0.4877137070578043,-0.3322597924981945,3.879674778274866,4.580948707533122,87.40338763334694,-89.11739722998252
1088056000,0.48945552319562435,-0.3340362723777539,3.908897333982251,4.545111112464267,87.15616493523781,-89.73779200465258
1088060000,0.48842453363375327,-0.3385877049249765,3.929829449457355,4.519791096107067,85.9303792732792,-89.96591543889923
1088064000,0.4853175230798884,-0.3413265914368852,3.9179563109355002,4.5341176238424525,84.94491897434486,-89.49263145865604
1088068000,0.49285413880874246,-0.33801008370514024,3.9704916378198933,4.4714202670577645,86.53222376303069,-90.99801834957081
1088072000,0.48286162089622264,-0.34228517716739076,3.9004439171397314,4.555419018302766,84.46441772977947,-88.99973180314171
