frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
851000000,0.43553694610414934,-0.4532195170797794,4.384596025961109,4.032925723157553,57.71651554739257,-86.48790531277795
851009000,0.434739010417947,-0.4535441484460877,4.379985441603956,4.037325415636897,57.6231930941624,-86.35280050199756
851018000,0.4348723318650928,-0.45302259895605257,4.375877170861672,4.041254011938754,57.72569724567657,-86.35601845800836
851027000,0.43425868724399946,-0.4524616527389598,4.36391575844383,4.05273674367341,57.80444367794044,-86.21851658933437
851036000,0.43428691825199917,-0.452865154680607,4.368389393057431,4.048434369995337,57.730630411342766,-86.24062299270747
851045000,0.4341922614412782,-0.45281115441309294,4.366884124619944,4.049880974832471,57.7367156515859,-86.22078360246165
851054000,0.4351859555678475,-0.45211684658716333,4.369589346717172,4.04728193456484,57.907442792641454,-86.37669909172065
851063000,0.4344904534691713,-0.45233228990127444,4.364882751418675,4.051805980897903,57.8382082351902,-86.25619844812805
851072000,0.4345050159464894,-0.4519301235552825,4.360857989130432,4.0556828149925686,57.91365636351621,-86.24202411855755
851081000,0.43454361177770445,-0.4521131946184317,4.363139779103647,4.053483964407375,57.881204965877615,-86.25690191554474
851090000,0.43429456679631206,-0.45189434118539573,4.3583927868022085,4.0580611422929165,57.91145314747808,-86.20135527119841
851099000,0.4348559956414683,-0.4530834623394081,4.376348237570479,4.040803152240406,57.713696623405546,-86.35550272342273
851108000,0.43445004539719834,-0.4528036553369574,4.3693772360433,4.0474855970431225,57.748859887919075,-86.26837862608454
851117000,0.435038806963439,-0.4528817484255401,4.376075315339254,4.041064354643383,57.75881788910658,-86.38115760055359
851126000,0.4353992869233145,-0.4529628904609863,4.380533927557631,4.036801505850435,57.758644627892146,-86.45165691843305
851135000,0.434427892409327,-0.45249486585850784,4.365946872378137,4.050782232107514,57.80535029530426,-86.25136718377236
851144000,0.43469405116457105,-0.4540752749831448,4.385090898324928,4.032454066646781,57.52266071105811,-86.36629745339276
851153000,0.4345760267615681,-0.45367933312211783,4.379766133038197,4.03753493632371,57.59135094800197,-86.32809123431684
851162000,0.43487919255769214,-0.4528188096312377,4.3738224729766,4.043221769172659,57.76390333463019,-86.3488333584048
851171000,0.4341713624263878,-0.4536577822914008,4.37549446548242,4.041620376091053,57.57864550687758,-86.25206732526622
851180000,0.4358090000692014,-0.45356961111218685,4.390995865580256,4.026834769831418,57.662461403386786,-86.5529949185729
851189000,0.43503280101186087,-0.4537313998557791,4.384888470010303,4.0326469849071325,57.60047819006669,-86.41513291704419
851198000,0.43520158857689034,-0.4532084541065301,4.381114624304977,4.036246979368997,57.704736232813865,-86.42498990928976
851207000,0.434515459461313,-0.4532923621014564,4.375120534679379,4.041978405653487,57.66074437522415,-86.30084401062015
851216000,0.433991894226635,-0.4537804093249768,4.374982201809919,4.042110872342761,57.54847828504529,-86.22384026070391
851225000,0.4340105730041218,-0.4527746333906704,4.364694512454161,4.051987133019259,57.73591167202296,-86.18551086585066
851234000,0.4344908184876032,-0.45231276297693335,4.364683737985128,4.051997502348758,57.8418562502076,-86.25544829288218
851243000,0.43497767255543973,-0.45294457530717525,4.376118144327528,4.041023362543848,57.74458622499916,-86.37238473397856
851252000,0.43407352111265735,-0.4515287869272652,4.352416820545486,4.063838316255531,57.97011776579115,-86.14478756150673
851261000,0.4337318384822141,-0.45247113071564804,4.358772643970715,4.057694486422527,57.78058693727394,-86.12104185760901
851270000,0.43333310807127867,-0.45190472032487056,4.348958097932362,4.0671896417441475,57.868903139552536,-86.02314198931823
851279000,0.43362304633346277,-0.4521708679485134,4.354582893618654,4.061742364175404,57.831753230986656,-86.08820880726084
851288000,0.43337935883946305,-0.45239720498689373,4.354508063323603,4.061814735323882,57.77948134705628,-86.05252363641073
851297000,0.43356210002507817,-0.4516337548944159,4.348429000505883,4.067702806512697,57.92892133556869,-86.05417117506616
851306000,0.43402903914697366,-0.45265599308427934,4.363646239921657,4.05299624176554,57.758718158473215,-86.18397931228742
851315000,0.4346755796672225,-0.4528420014927018,4.372028459977,4.0449414678154145,57.75112062717126,-86.3119146686908
851324000,0.4345767590757982,-0.4528049957201313,4.370656183528177,4.046257905302808,57.75388966587752,-86.29199512427884
851333000,0.43412480990896973,-0.45274122429775443,4.36548523408422,4.051226291408061,57.7468904098986,-86.20533278832417
851342000,0.43343968802808963,-0.45302242808057896,4.361589656948083,4.054977477633498,57.66607343344167,-86.0899448444562
851351000,0.4328077516592808,-0.4528592910094626,4.353629341937069,4.062664775808607,57.66980635763326,-85.9660411666163
851360000,0.43256687247726733,-0.45281654144788275,4.350803153417369,4.0654011772068746,57.66758561390124,-85.91966414893074
851369000,0.43285523754836763,-0.45352149561339167,4.360972113914237,4.055572780762387,57.54925034088602,-86.00255189848015
851378000,0.4334139376852058,-0.45330963804517155,4.364318524027088,4.052349015559122,57.61176701137171,-86.09716051614299
851387000,0.4335366237919437,-0.4528345057603873,4.360601842639213,4.055929802606808,57.704974306311954,-86.1000566963756
851396000,0.4330667509103381,-0.4532748940589268,4.360508409790544,4.056019902256506,57.603716514916066,-86.0314036651811
851405000,0.43345017282842513,-0.4532879660824018,4.364453457461051,4.052219136827066,57.617293253640234,-86.10297212121972
851414000,0.43266069948207525,-0.45333518575846005,4.357108056871589,4.0593017236883675,57.57558543625176,-85.95878685347215
851423000,0.4339072334212642,-0.452998406520519,4.365991009655873,4.050739780749545,57.690052570942385,-86.1756678283977
851432000,0.4343336688332325,-0.45232382035758767,4.36323246924026,4.053394694711874,57.83321278152377,-86.22668184292495
851441000,0.4335682714103729,-0.45279555886379047,4.360512119953459,4.056016324375238,57.7135234837896,-86.10429571886748
851450000,0.43326874315303754,-0.45284312129107784,4.3580312380641,4.058410188681644,57.69215273821474,-86.05075156053667
851459000,0.43223944940510034,-0.45248265063265003,4.344117541339464,4.071889355170057,57.71552461213751,-85.84500286206442
851468000,0.43271744407234536,-0.4519475177397913,4.343312700039501,4.072671850932283,57.83485235822571,-85.91079232013657
851477000,0.43306285419328744,-0.45205425118096654,4.347827499805545,4.068286354457361,57.829718689305764,-85.97934197412268
851486000,0.43427438908932436,-0.45596216405912215,4.400721039628618,4.017614743564544,57.15576596585183,-86.36514592746119
851495000,0.4330344318396818,-0.45159125608483347,4.342771293650825,4.073198398075104,57.914382850204035,-85.95441140997683
851504000,0.43380792443825666,-0.45251093270998966,4.359941443263324,4.05656672977417,57.776391515602825,-86.13683863458466
851513000,0.43333690749156517,-0.45246786202263617,4.354818609637249,4.061514411649597,57.76458888951524,-86.04762473720042
851522000,0.4332039531040758,-0.45242645983914237,4.353072088761379,4.0632040283285615,57.76666675605512,-86.02122720531136
851531000,0.4336403174256462,-0.45249566125614865,4.358117723160551,4.058326688675755,57.77218945044456,-86.10508415559683
851540000,0.43384260204426267,-0.45316657357100254,4.3670963107208065,4.049676994367756,57.65615207080069,-86.1706828064405
851549000,0.4344078143862512,-0.4518043402896093,4.358588002241799,4.057872702812173,57.93297389850282,-86.21863474791841
851558000,0.43337439534095135,-0.4532790118125449,4.363606950897173,4.0530340728887,57.6157934966251,-86.08855676567092
851567000,0.43309568621529,-0.4529364860360655,4.357282798031619,4.0591329419697,57.6675976723655,-86.02260057626921
851576000,0.4334181341119934,-0.45281607243508154,4.359233608531837,4.057249632500602,57.70342916971762,-86.07731154258583
851585000,0.4337918584663451,-0.4530024530838126,4.364884407199512,4.051804387527265,57.684488022968814,-86.15442565228425
851594000,0.43364778691297723,-0.45218422074104087,4.354966570412689,4.061371337386732,57.830317122648786,-86.09336521277471
851603000,0.43377213253173796,-0.4529546019564376,4.364190801709363,4.052471961117366,57.69254333332973,-86.1487678402882
851612000,0.4337417411481872,-0.45285614476845315,4.36286566388422,4.053747987683759,57.70954265130363,-86.13901427017832
851621000,0.43300212081031914,-0.45284918909867766,4.3554500721606875,4.0609038751932385,57.679841654349744,-86.00160735192705
851630000,0.43249007465654465,-0.4532221431912131,4.354245795367533,4.0620684051034965,57.58934250777903,-85.92250147237259
851639000,0.4323302182392423,-0.4536450536811809,4.357052882564601,4.059355019277598,57.50449863482821,-85.91065725375982
851648000,0.4332561425702486,-0.4538668988186741,4.3685509743140525,4.04827914843985,57.50200372606046,-86.09109813596592
851657000,0.43393012957435084,-0.45262078700034303,4.362296387850164,4.054296416896955,57.761116125524595,-86.16413580198963
851666000,0.4330745839257765,-0.45324506403039094,4.360276288345058,4.0562437604545,57.60956682665229,-86.03160772781987
851675000,0.4326921509208966,-0.45280481892703056,4.351920971665616,4.064318423145838,57.67502775523322,-85.94235303603746
851684000,0.43264406536359784,-0.45304311749392945,4.353913785682455,4.062389576475612,57.62891243012613,-85.94347047955767
851693000,0.43295364412559856,-0.4516347502732238,4.342421418159716,4.073538744760609,57.90287577384257,-85.94127772628906
851702000,0.43263121724476217,-0.452256628916115,4.34565064668905,4.070399661570189,57.77393907389585,-85.90793122926875
851711000,0.43304248169015735,-0.45316336232636917,4.359109314087051,4.05736957309517,57.62335248419141,-86.02224805478072
851720000,0.43366522780946914,-0.45341605453705736,4.3679263479914185,4.048879257129297,57.60250205409797,-86.14816595310667
851729000,0.43343792593201175,-0.453329756485022,4.364766299039348,4.051918047118784,57.609038517899954,-86.10244395048052
851738000,0.43295661013704595,-0.453231956243656,4.3589696636643005,4.057504340383771,57.60706212516381,-86.00921930226154
851747000,0.43279232701034637,-0.4528492130040503,4.35337222053159,4.062913573447292,57.6710236581294,-85.96276222767845
851756000,0.4324401104776233,-0.4535704326611627,4.357365838967928,4.059052738103184,57.52287514279277,-85.92784285818688
851765000,0.4320694566153518,-0.45423930609251634,4.3606507606109215,4.055882631399772,57.38394504958726,-85.88727838813388
851774000,0.4316936308402039,-0.453828447178983,4.352663630176655,4.0635993852730925,57.44404791704165,-85.80084276884925
851783000,0.43143086066009373,-0.4527705945941346,4.3391267361628785,4.0767465394368765,57.62808853892055,-85.70784144101177
851792000,0.4326176051302099,-0.4530603227059706,4.353830218270133,4.062470424011711,57.6246189113374,-85.93929775749878
851801000,0.4315215364398613,-0.4517047631934358,4.329046659691939,4.086592811626871,57.828740306456005,-85.6791571320829
