frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
118000000,0.2722921164074413,-0.056058535059898676,1.7700938397386714,11.119016643092278,86.60711019579178,-10.523445807040234
118009500,0.2782605163864158,-0.05693087391074314,1.7933925166304552,10.93287731030313,87.69738652756168,-10.8615819533528
118019000,0.2791182343286008,-0.055858039559309555,1.7958444142894443,10.913696544852176,87.89110010845727,-10.684590582702969
118028500,0.27548802806786377,-0.050945616837237334,1.778391643686757,11.051905982772832,87.34484243260748,-9.657697854850305
118038000,0.27557466306663525,-0.05316882551880997,1.7803145897604409,11.036484231181367,87.30084527313785,-10.077125017210825
118047500,0.27328503084508465,-0.05254058697561264,1.7711954780715418,11.110053745398268,86.88999304502462,-9.89697596849685
118057000,0.2820116639685284,-0.05508825198098119,1.8063943168296257,10.83202467683235,88.46291772984618,-10.62368247384633
118066500,0.2790558630886096,-0.051566006989212786,1.7924390353007407,10.940356794856385,88.00100009104538,-9.870612951649305
118076000,0.27722437686791507,-0.04816232074162992,1.7831001005066995,11.014230945881431,87.74390596493414,-9.178597018172697
118085500,0.27677399109177014,-0.051205716292197195,1.7834641629635237,11.011329965727143,87.57969073347296,-9.740892230772042
118095000,0.27652482549103036,-0.05018855632951694,1.7818054868412325,11.02456090669206,87.55975031453362,-9.542725888308503
118104500,0.28460548207331365,-0.05319291199155327,1.8150526126071607,10.76601744498679,89.0144539834251,-10.336371653678176
118114000,0.27966368104163286,-0.047514563051748816,1.7920143484719868,10.943691926367979,88.22264473415406,-9.117391967542904
118123500,0.2790110129210734,-0.04603986651662752,1.7885603754724053,10.97090203117091,88.13510596386224,-8.820830766920187
118133000,0.27724517254925535,-0.04840034214564372,1.7833376210609189,11.012338101069325,87.74180048636525,-9.224082659968685
118142500,0.2804323540129391,-0.048483517110368884,1.7956099453348016,10.915527470350286,88.34427334945619,-9.3214543225593
118152000,0.285460416668375,-0.050261863280119765,1.816312447205516,10.756488318202669,89.26120301566303,-9.795856953875298
118161500,0.2808799769636743,-0.0435670534268044,1.7942277043960482,10.926335243562193,88.55030993813259,-8.393910003907672
118171000,0.281312081627667,-0.04430483522349685,1.7963407180962099,10.90982328338998,88.61566754704367,-8.545217128424195
118180500,0.2787660977907481,-0.04526743314329387,1.7871362040991357,10.982166091883215,88.1072285150078,-8.668144570379472
118190000,0.28435920844361684,-0.04705573502869376,1.8098818597367896,10.805327782052753,89.13336537148778,-9.148476235308822
118199500,0.28584208071439887,-0.04648437926915338,1.8153039067851149,10.764115192128019,89.43431387416837,-9.07574831032431
118209000,0.28251300187833767,-0.04045825538051224,1.7987500614098293,10.891064231205174,88.93358073893594,-7.8343026496373485
118218500,0.28225265715129744,-0.04261171970657019,1.798968627733862,10.889366080768815,88.83544787801833,-8.242478706830012
118228000,0.2797340030407861,-0.041843210270099546,1.788802024996208,10.968993365364128,88.37060623276855,-8.038516876046199
118237500,0.28839374214297825,-0.045896133237861986,1.8249503437580639,10.69166020922731,89.9450073825008,-9.025967146696107
118247000,0.285990763783187,-0.04214423788529308,1.8132533751235556,10.77965948461435,89.56796641032759,-8.237968473250032
118256500,0.2843593669894864,-0.03782609633367127,1.804514890802362,10.84647326776674,89.34563689476785,-7.365290959912319
118266000,0.2835566688695271,-0.041039325894329605,1.8031270023989947,10.85717094282822,89.12188967230863,-7.9691837738065
118275500,0.28299592706969184,-0.039956090959299875,1.8003466311274936,10.878673421524015,89.03744963167364,-7.748063356917923
118285000,0.290951211962983,-0.044704999508137784,1.8343291996493072,10.622256955706685,90.47559881208284,-8.856882180400355
118294500,0.2867881709994547,-0.03787214561038137,1.814039760558151,10.773692231361542,89.81655783454802,-7.424376351795285
118304000,0.28625420143934593,-0.0356697290093888,1.8108364073536576,10.798046587823617,89.75685516631128,-6.984404196899926
118313500,0.28418190130964704,-0.03833004618606782,1.8040863440508175,10.849773918375673,89.30087803177231,-7.459170281509384
118323000,0.2867999985999665,-0.03870064451173385,1.8145203317162155,10.770049216704402,89.80147617345072,-7.586100982870935
118332500,0.29213708423287515,-0.0420071081812515,1.837450081176364,10.599386015775234,90.77453102612095,-8.35406237883023
118342000,0.288209270828309,-0.03388175171678805,1.81767130227431,10.746231462464193,90.17312292336761,-6.672341677986048
118351500,0.288427439374922,-0.034365403335736726,1.8187574224534402,10.738049054096493,90.20678631580539,-6.771288029877827
118361000,0.2855087383988984,-0.035442864159532184,1.807806702251732,10.821195084801435,89.61616677386228,-6.925762566153351
118370500,0.2905442384064,-0.03779703557548197,1.8288240684158918,10.662871685654814,90.5541747093296,-7.488178163269656
