frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
1088000000,0.4324650561916353,-0.5982557657160467,6.63935509154021,2.636545115632029,33.46030024079182,-87.9780291454719
1088004000,0.43850293755595576,-0.6001994781184954,6.79179521038449,2.5764866430112603,33.120917478066296,-88.85020889319006
1088008000,0.4322500878510761,-0.6014387430053258,6.711712670249043,2.6076897578697587,32.99605842887738,-87.9208327253199
1088012000,0.43548653712407065,-0.5995324035930086,6.72214104459701,2.603583424813313,33.24750746115823,-88.41167044457964
1088016000,0.4371173946518384,-0.600668403687511,6.778539516115732,2.581599496368617,33.065217244418825,-88.64130987543994
1088020000,0.43447753341505363,-0.6008806977134564,6.737066816680438,2.597728789764875,33.058402926095795,-88.25147372584745
1088024000,0.4381430407131071,-0.5994913872193112,6.768066890368842,2.5856533697995725,33.229046500998805,-88.80391302290003
1088028000,0.44455780181351173,-0.5996453928635609,6.8883788564684965,2.5398403153190467,33.138749593671456,-89.75509661501097
1088032000,0.4407464385908932,-0.5950568348456027,6.7073258244637435,2.6094210481096116,33.864068043880685,-89.23302475129357
1088036000,0.43905898313904607,-0.5992323537628821,6.778092729779947,2.581772182435576,33.25849942928008,-88.94194769882571
1088040000,0.4404273649697782,-0.5948716507258525,6.697278847340507,2.6133948770785005,33.894726260972405,-89.18698158883839
1088044000,0.44647442278766314,-0.6004219105029226,6.943710708860197,2.5193151285714777,33.000155640659784,-90.03217569960228
1088048000,0.4451550150448689,-0.5944905238794572,6.772594017498954,2.5838993807788366,33.90572034450266,-89.90106605743293
1088052000,0.4410178954181157,-0.5930653511718259,6.664867714214713,2.626297824010473,34.16028624637625,-89.29185622992858
1088056000,0.43693560762117123,-0.594939267070883,6.6379613404374735,2.637107245527032,33.91493660916417,-88.66533128055939
1088060000,0.4377524215527011,-0.6008689774472868,6.794786982834452,2.5753355070169293,33.02952133418313,-88.732909654825
1088064000,0.43433144738999724,-0.5963655680608032,6.626717470080264,2.6416509907214514,33.72425832264149,-88.26770490364468
1088068000,0.4351448299761041,-0.598414684809604,6.689333229916999,2.6165462120977976,33.41513385064463,-88.37104390754313
1088072000,0.4302996236097176,-0.604481784135219,6.751775879766225,2.5919850520990435,32.570448005511544,-87.61154774632396
1088076000,0.43681406515240745,-0.6077135774092625,6.949542699716665,2.5171712127549895,32.037975493732596,-88.52421285023995
1088080000,0.43496855960989705,-0.6096123511538288,6.964396334822542,2.5117273834266425,31.783392829183914,-88.23609240844162
1088084000,0.4350139151227379,-0.6031447111594206,6.801942426125804,2.572586524970801,32.722112063917805,-88.30908534345195
1088088000,0.4332721762546866,-0.6057517837777557,6.835608764856103,2.5597315090734925,32.3593859470309,-88.03051986851945
1088092000,0.43602285121901213,-0.6066801521249328,6.908647627637018,2.5322826997383014,32.19671214814641,-88.42045096683859
1088096000,0.4374681603638154,-0.6048774532263234,6.889397823418882,2.539459288737394,32.444135544404816,-88.65026870976355
1088100000,0.4351393162336477,-0.601696918389217,6.768598372389287,2.585447328267138,32.93276555269547,-88.34105630051774
1088104000,0.4353619779221442,-0.6036432331046193,6.820489006257187,2.5654887314512487,32.645929443062045,-88.35511265847286
1088108000,0.4366537971678164,-0.6000476291578537,6.755172430927546,2.5906623684586516,33.161029326279674,-88.57888494621812
1088112000,0.4381499821876491,-0.6023128666719856,6.837591711567257,2.558978382946769,32.81300862402481,-88.77696723456752
1088116000,0.4356768778410913,-0.6055303033266882,6.873294617814621,2.545494328187752,32.36760220297621,-88.38212929403146
1088120000,0.43996710479042056,-0.6032970698032675,6.895306512240545,2.5372520955149303,32.64897070274338,-89.0338447504258
1088124000,0.43482633978752483,-0.6055020953395902,6.857230929358797,2.5515434104347827,32.38033974123578,-88.25865718751437
1088128000,0.437441692318013,-0.6033145480418087,6.849720159482391,2.5543816770675414,32.673201231743974,-88.6627116784044
1088132000,0.43627959193903715,-0.6027038304499023,6.813644334267737,2.5681035960241934,32.77436400842005,-88.49852788287588
1088136000,0.4405489563893589,-0.6053494628006917,6.9581851400751304,2.5140008875823034,32.34081644678369,-89.09621238873096
1088140000,0.43807803134323287,-0.5975970020985527,6.721073107626353,2.6040033425306186,33.51017143303612,-88.8120252931449
1088144000,0.4320289795492772,-0.6002716009303856,6.679831073004698,2.6203249600672023,33.16837303970563,-87.89816845180218
1088148000,0.4339905529968604,-0.6042451843954149,6.810942444616955,2.5691372754099207,32.57138425168585,-88.14934373819351
1088152000,0.4316539311805507,-0.605164677752225,6.792309062326709,2.576288855897279,32.45963641108919,-87.8015385941467
1088156000,0.4377562013804127,-0.6031718093976292,6.851850720336764,2.553575907285124,32.6908984398918,-88.71030495162768
1088160000,0.42965203772070365,-0.6059727453304322,6.777108171432707,2.5821528033337398,32.36074438586527,-87.5051191267707
1088164000,0.43250672377364846,-0.6091759669882024,6.908243519366111,2.532432937004678,31.872351891747215,-87.88592080756278
1088168000,0.4323024968860305,-0.6022528073128017,6.732337428720697,2.5995810194628053,32.876890994519506,-87.92154270367834
1088172000,0.4285610940353575,-0.6005679119009578,6.6277175150694205,2.6412462247338264,33.15173893150062,-87.39038539338587
1088176000,0.4251076038597726,-0.59913493482181,6.536606509589963,2.6786436420948956,33.382518659605466,-86.89866176315803
1088180000,0.4313340204688676,-0.6044023570818197,6.7679043406609765,2.585716392631558,32.572941371492874,-87.76202936785134
1088184000,0.4283744793103633,-0.6009979258032269,6.63475655156483,2.6384007227223654,33.09063091560865,-87.36015980132501
1088188000,0.42831725586604236,-0.5993451532598957,6.594790023240884,2.654639589081551,33.33133152859673,-87.3635424172519
1088192000,0.4305633474042215,-0.5969724980319989,6.577024109652618,2.6619229437415903,33.66264851872717,-87.70826403696783
1088196000,0.4214452994373525,-0.6056819687460202,6.630090982136389,2.6402860693924968,32.464985242201315,-86.33160281220383
1088200000,0.43007899931544774,-0.5983402536743709,6.600837201622183,2.652169628004915,33.46565139610096,-87.62768694161811
1088204000,0.4282967020815548,-0.603956620277143,6.704350726015652,2.610596503950886,32.662878823307096,-87.32640357031045
1088208000,0.4356767856005733,-0.602580689075835,6.799837214835514,2.5733946922135784,32.79825045283448,-88.41143787650152
1088212000,0.4328007829512963,-0.6018123383084113,6.730336050574647,2.600365645924488,32.936831041685686,-87.9980203089749
1088216000,0.43004036368196485,-0.6095497231664699,6.873383725626238,2.5454608535382035,31.843145498638275,-87.52806953847357
1088220000,0.43301257738796634,-0.6065664611957019,6.85135525023341,2.5537632464471365,32.24389162456527,-87.984996329999
1088224000,0.4298845366865558,-0.6051785581169794,6.761621938680619,2.588154542752621,32.47330462093306,-87.54555662034032
1088228000,0.43224748716040273,-0.6054172043853271,6.809053296550177,2.5698605170476148,32.4175993720116,-87.88518144005147
1088232000,0.43815385099174375,-0.6106511747171003,7.050906536568337,2.480486802632801,31.596562696701785,-88.68448587139159
1088236000,0.4348047724787138,-0.6008032758735092,6.740931913747398,2.596217026605638,33.066833749842374,-88.30015435943487
1088240000,0.43214604835539605,-0.603506192174894,6.760164001291478,2.588721018969229,32.695832485627456,-87.88782190842076
1088244000,0.4337911017275478,-0.6030991502977069,6.77913324520119,2.5813700518995453,32.74023656017326,-88.13101757517818
1088248000,0.4348981136564323,-0.6022289664211331,6.777357649328153,2.5820563468573843,32.85710010010977,-88.30079488286148
1088252000,0.4383803007380384,-0.5995545851435282,6.773835052264161,2.5834189731408297,33.21741831500042,-88.83838081201864
1088256000,0.4355356049156436,-0.6041810902350548,6.836970246821091,2.559214368156775,32.56569828598977,-88.37516421030043
1088260000,0.4322032047365612,-0.5995943907317417,6.666651636064109,2.6255843029659456,33.26606119704922,-87.92910359579028
1088264000,0.4318796155502006,-0.5988658324463968,6.6437903643775575,2.6347578802547917,33.37533072940674,-87.88742352752494
1088268000,0.4408689461236196,-0.6029774855344724,6.9038476096385235,2.5340683860140305,32.68608326711671,-89.17023340313919
1088272000,0.4342611298062894,-0.5991658635513696,6.691957091892997,2.6155047078964615,33.312034649685536,-88.23457219407335
1088276000,0.42810094743712607,-0.6055045899634689,6.738639105199078,2.597113603451965,32.44132606389271,-87.2856863648572
1088280000,0.4362723672380488,-0.6038014594650863,6.840759435744068,2.55777620222027,32.61379092364401,-88.48657513424376
1088284000,0.4354250059944092,-0.6011040211288112,6.7591712650692015,2.58910688596253,33.01707035146628,-88.38842552439655
1088288000,0.43478319658561093,-0.6010740605341116,6.747130904497103,2.5937961008225257,33.027315452916234,-88.29455411279176
1088292000,0.42838407835465714,-0.6051136591613997,6.733982285189192,2.5989365219030383,32.49529477899547,-87.3296697958115
1088296000,0.4344944490915862,-0.6047989042953418,6.833695306039817,2.56045866702461,32.485924384664486,-88.21734217727068
1088300000,0.43431372673792523,-0.6007168504407354,6.730225999965043,2.6004088043459266,33.08387417205258,-88.22890986419112
1088304000,0.4246263280073004,-0.6054914532423685,6.678881856594686,2.6207030417063915,32.47018568316479,-86.7870655352145
1088308000,0.4355262678514638,-0.5998068247743786,6.72946445891129,2.600707496582654,33.20676781845501,-88.41507471917862
1088312000,0.43459952576773186,-0.5926317421661821,6.544538201179309,2.6753456368040367,34.276171715962576,-88.3351478170317
1088316000,0.4307385757629582,-0.6034940321950263,6.735299703379123,2.598420555329633,32.709794762854195,-87.68355876275444
1088320000,0.43623595448423774,-0.599036406232062,6.723324099024467,2.6031184016523885,33.31391725449101,-88.5265209411981
1088324000,0.43642700818404295,-0.5969305202341769,6.67623473966538,2.6217579937577336,33.62354526203177,-88.57316993890319
1088328000,0.4388453560771804,-0.6001792148761105,6.797436270660967,2.5743170125496366,33.12052201155628,-88.90100114336703
1088332000,0.4333963747270136,-0.6010599415284817,6.722500051336088,2.603442292358053,33.04163288084642,-88.09156309182347
1088336000,0.43918070152077743,-0.6065179210345327,6.962677423641444,2.5123561476772,32.18550214145661,-88.88242618109929
1088340000,0.4391871000716809,-0.6007154966313135,6.816776382685443,2.566906396068231,33.03784889061515,-88.94610420319789
1088344000,0.437629001506793,-0.5971699312322037,6.702936083216861,2.61115580104653,33.577575966811175,-88.74926947936805
1088348000,0.4362729282151463,-0.5966659940028451,6.667274592563253,2.6253352290407346,33.66404127748272,-88.5525830666086
1088352000,0.4390422915617423,-0.5949293942238052,6.674333379732426,2.622516268497166,33.8985213854296,-88.97942884690814
1088356000,0.43803705917114344,-0.6050144284363383,6.903254854169947,2.5342890768315947,32.41801305977377,-88.73198469399355
1088360000,0.44044263405496215,-0.6030676916014456,6.898269989499666,2.536146541675888,32.6775160101953,-89.10639330679012
1088364000,0.4386384915611326,-0.5977840381856234,6.735475533397913,2.59835170714874,33.47724388497808,-88.8934549234464
1088368000,0.43568708637166836,-0.6040785770500297,6.837137474378785,2.5591508634935023,32.57915600132004,-88.39829436213235
1088372000,0.4357543607389014,-0.5990982005595035,6.716368394902822,2.6058548831716943,33.309091169315984,-88.45496205366217
1088376000,0.43509457089796677,-0.6000668579904022,6.728178315504343,2.601212105765654,33.172376067668395,-88.34927725487893
1088380000,0.43710469113950384,-0.5946237198365543,6.633466965101729,2.638921570483595,33.96052844390954,-88.69308547592343
1088384000,0.4324149260944991,-0.5984936525907552,6.644127341036068,2.6346221920980146,33.42576408992124,-87.96882188389718
1088388000,0.4344643728619693,-0.5936013102078097,6.564577464105939,2.66704964001909,34.13291655535153,-88.30815796981035
1088392000,0.43656621964904985,-0.6020756471701296,6.8032624933394406,2.5720800265991013,32.86367158581161,-88.54669428205943
1088396000,0.4285759579709877,-0.5897333888205657,6.380481406969624,2.745271110486893,34.74192500817359,-87.45719279293311
1088400000,0.4337258852621526,-0.5993973517459562,6.688218025815502,2.616989129425726,33.28251776541854,-88.15398637537446
1088404000,0.43012375086934723,-0.5943549267864651,6.509337585974209,2.6900448800549883,34.050471578917104,-87.6608069872412
1088408000,0.4351656119356901,-0.6034352942345284,6.811828663904593,2.5687981364073176,32.67820618695386,-88.32845296155573
1088412000,0.43709737712389385,-0.6020532020751282,6.812216474326021,2.568649757216925,32.86175495059265,-88.62489331222922
1088416000,0.4195499050661992,-0.5787791376903955,6.013798862948523,2.915727996096955,36.3883802473599,-86.1396917020736
1088420000,0.44004041105342095,-0.606769865446161,6.985201150364677,2.5041421984967585,32.138702974508725,-89.00515454253537
1088424000,0.4379604301329625,-0.6087707277634433,6.998104637615274,2.4994608763421637,31.871453774896366,-88.67871084127708
1088428000,0.4417684563645921,-0.6014178782721279,6.881227562098121,2.5425176722823872,32.90658751494373,-89.32047020006002
1088432000,0.43583469112059053,-0.5989081103615981,6.713200416168987,2.607103137097973,33.33640463256998,-88.4684822644607
1088436000,0.4360794523304235,-0.6006032633347761,6.758534346789296,2.589354510983903,33.08458385185408,-88.4891894797107
1088440000,0.43837666082561894,-0.6010470802751147,6.810361167081777,2.5693597680825855,32.997087817339434,-88.82315570660444
1088444000,0.43517388965287734,-0.5955432468159542,6.621839243615599,2.6436272356677515,33.839374211414125,-88.39884030537843
1088448000,0.44032050171049675,-0.5949570383049969,6.697428477365776,2.613335605235446,33.88292874022401,-89.17021080843259
1088452000,0.4357458192573319,-0.6035016955754792,6.823849347764015,2.564206944868113,32.66284748578584,-88.41258128226501
1088456000,0.43784631521169587,-0.594385234406457,6.640683768007539,2.6360094565321863,33.98996043634515,-88.80559475572205
1088460000,0.43558567375762364,-0.5975480879319089,6.676314767734197,2.621726087731358,33.53930766243049,-88.443455879616
1088464000,0.43762088463764365,-0.5997674093077815,6.765502359059946,2.586648035931154,33.19325801331451,-88.72414260684224
1088468000,0.4349108035063821,-0.594745773567691,6.598699992499351,2.6530420385059434,33.95967525133573,-88.36598242488563
1088472000,0.4322177661260988,-0.6021854841590815,6.729226648116584,2.6008007850862502,32.887430624977036,-87.90977343734463
1088476000,0.4316902065561693,-0.6014983581977192,6.703449826212441,2.610952658274085,32.992036459993216,-87.83866519644099
1088480000,0.42780335168179084,-0.6002334282991083,6.6070522703025585,2.649635914298835,33.205708473378714,-87.28266374475186
1088484000,0.42681249271844796,-0.601919787569533,6.630279297665213,2.6402099189055424,32.968283693595545,-87.1272507886794
1088488000,0.42630359568702203,-0.6057314443366025,6.713251333638279,2.6070830649583683,32.42312677866369,-87.02561015728759
1088492000,0.43100926108206056,-0.6047600562587129,6.771002753453109,2.5845156264492077,32.52399760854914,-87.71182731611691
1088496000,0.42947048188429304,-0.607014431614675,6.799707673305347,2.573444438473958,32.21236467700267,-87.4697806713452
1088500000,0.43371316786879954,-0.6030846262573551,6.777400014869576,2.5820399676468977,32.74307155961157,-88.1197858673722
1088504000,0.4239203883362965,-0.5994215801533906,6.5237814407737895,2.683993693081942,33.34799248297056,-86.72514066670442
1088508000,0.42938713006251583,-0.6025613846424264,6.689380610677858,2.6165273975782317,32.85611243511111,-87.49521166681528
1088512000,0.4330797530733211,-0.6080521700063577,6.890031327122063,2.5392224580798906,32.02849270727403,-87.97992885842272
1088516000,0.4334419216937644,-0.6043859475128129,6.804677603835686,2.5715372840084534,32.55609652295483,-88.06819023594554
1088520000,0.42730165302620465,-0.6009273093918879,6.614997386617882,2.6464040032550336,33.10852084250102,-87.2050357423311
1088524000,0.42444954547759217,-0.5973319993917984,6.48440103539087,2.700556920437725,33.64782719101391,-86.81345565481206
1088528000,0.4294439323784548,-0.5990464166076793,6.606715171625257,2.649773215085074,33.366994118617605,-87.52987116287659
1088532000,0.4305341463955414,-0.600394934868425,6.657132292320083,2.6293963121974917,33.16217838531041,-87.67891939284816
1088536000,0.4334813459484958,-0.6066905204827839,6.862880959090781,2.5494124876456237,32.22131539099616,-88.05163302673449
1088540000,0.4332803855317487,-0.5946038622095345,6.567764803767626,2.665734899760177,33.99269628099505,-88.12538040161644
1088544000,0.43145056905105666,-0.6031162538145263,6.738489291370935,2.5971722081685327,32.75856744636926,-87.79014532826665
1088548000,0.43100547165840725,-0.6030073288199341,6.728098454148805,2.601243445303548,32.77817860307477,-87.7264119033019
1088552000,0.42571947691605955,-0.6027193255837242,6.630897222181716,2.6399600754720605,32.86054748267961,-86.9638639807379
1088556000,0.4342578569566417,-0.6121269559225384,7.016653834512718,2.4927621109905336,31.429446969660958,-88.10579185043001
1088560000,0.43708075567948657,-0.6106504081789876,7.030679247312068,2.487720995865517,31.609466181032214,-88.52931275226004
1088564000,0.4297109820744834,-0.6031673461029673,6.709578837161099,2.6085315963779214,32.76568522164208,-87.5372962381883
