frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
156000000,0.7766534963397789,-0.17365497017970338,8.795798019716912,1.983584865620007,229.04462101518502,-216.9610204192735
156006000,0.7471902862218868,-0.1697898128516594,7.555739926411173,2.3127171664044295,222.59659584388484,-183.07890270765242
156012000,0.7798079806217891,-0.17434760391702153,8.953241254052594,1.9484074876827826,229.14239162741765,-221.02439166204886
156018000,0.7828314676886542,-0.17610245417559303,9.12118367758257,1.9122394670787548,227.8006108131636,-225.2691438073555
156024000,0.7793071616877473,-0.1763663888325867,8.950984710681155,1.9489028125768986,226.52129277275102,-220.98162411888708
156030000,0.7787742606882037,-0.1781245220532098,8.94457304798471,1.9503115924167471,224.2382633115198,-220.8086623782029
156036000,0.7794061429262367,-0.1774049044955925,8.967170688239493,1.9453554813966236,225.2807102840999,-221.38489604948302
156042000,0.7791064407360654,-0.17752698745452042,8.954019390561887,1.9482367406413301,225.0518253301005,-221.05271927089657
156048000,0.779294912820168,-0.1770239827613029,8.957597013126401,1.9474520869620624,225.7151510587079,-221.14666576886597
156054000,0.7790504560520218,-0.17880024809870534,8.965390800117211,1.9457449283292116,223.492246077342,-221.31967587683448
156060000,0.779399161418673,-0.17810688236920777,8.974591436839562,1.9437334762299199,224.42423609956552,-221.56237234894292
156066000,0.7794267547855754,-0.17819340853946042,8.976889231002371,1.9432317817881442,224.32624589553487,-221.61857735936678
156072000,0.7795892677591888,-0.177732929764335,8.97967435985231,1.9426240324856712,224.9295844252628,-221.6953776343627
156078000,0.779325869004362,-0.1789125700948684,8.97998878189314,1.9425554457160579,223.42700509697764,-221.68220622203302
156084000,0.7795946888722327,-0.1786406655025462,8.990020168732038,1.9403697887944862,223.82607061144307,-221.9387147963004
156090000,0.7798455978469926,-0.17869630189103403,9.002860865687298,1.9375792309467654,223.82276245129395,-222.25817219692098
156096000,0.7798352095499111,-0.1779918517924722,8.994504311418183,1.9393943720532267,224.67848774042636,-222.06335799891582
156102000,0.7794916572565703,-0.1788736090300547,8.987607568745076,1.9408949993049807,223.51670910254802,-221.8733326753196
156108000,0.7797119218637859,-0.1791658514330107,9.001596579770153,1.9378536295291728,223.21793352574664,-222.21503814945123
156114000,0.7802508169282587,-0.17877116794469947,9.023500345068744,1.933110680695321,223.8347366036131,-222.7710474376379
156120000,0.780086131062414,-0.1784942739818129,9.012343872143209,1.9355235394848593,224.13054248737902,-222.49952853774906
156126000,0.779955062583579,-0.1793020741128833,9.014992562454726,1.9349501483954625,223.1136229156575,-222.54472032950704
156132000,0.7796751687503392,-0.1799702191263202,9.008839598762936,1.9362826726250872,222.2334608082429,-222.37128387793283
156138000,0.7806371279295398,-0.17945479160513542,9.050167642945235,1.9273676313372072,223.09723266734775,-223.41340863059224
156144000,0.7801944385229882,-0.17924986580096472,9.026118189770886,1.9325453828188552,223.23707320221843,-222.8228820701078
156150000,0.7807576145866667,-0.17983086299616982,9.060366974020388,1.9251801590652162,222.66795518244328,-223.65252776928463
156156000,0.7801312568920762,-0.1806142545313702,9.03845040420059,1.9298868215340974,221.56434858735108,-223.08033276619898
156162000,0.7810564145195273,-0.18003500353358493,9.077450322499198,1.9215274044365427,222.4910932845173,-224.0665550200552
156168000,0.7808012042539579,-0.18005243731053264,9.065036827777469,1.924180268657262,222.40833744322046,-223.75937300854216
156174000,0.7811932395781187,-0.17999582615582777,9.083777726021626,1.9201780111675006,222.57183971741193,-224.22430359168695
156180000,0.7808090569591293,-0.18126883232995977,9.079333646020862,1.9211255645246297,220.93035234855603,-224.05683342404325
156186000,0.7814168181303156,-0.18084491065672592,9.104609175824196,1.9157488734742616,221.5876067200075,-224.69814947627327
156192000,0.7810767301067213,-0.1806684552066016,9.085698845466444,1.9197686863493424,221.72319244603415,-224.24208009939974
156198000,0.7819010635311459,-0.18045767551400574,9.124282467900493,1.9115847758250615,222.17417921324284,-225.20017984025466
156204000,0.7811395808904816,-0.181781384171562,9.101630855407043,1.9163808601905472,220.38379632971126,-224.57574080483437
156210000,0.7818064330170339,-0.18141055571906156,9.130571784140814,1.910257394885099,220.98656736558004,-225.30372667691248
156216000,0.7813944218368329,-0.18130100835083812,9.108753394385422,1.9148701842351346,221.02624231974232,-224.7761993769062
156222000,0.7818228556402548,-0.1808616522836719,9.125038355626472,1.9114251453105446,221.66126019858794,-225.19821920469883
156228000,0.7814328268353204,-0.18202694430524036,9.119074071066349,1.9126854279978514,220.1514676579654,-224.9873365947072
156234000,0.7816488812526079,-0.18198533817692641,9.129374642116895,1.9105099130178502,220.25033202626818,-225.24087968207152
156240000,0.781814603234804,-0.18174263031657198,9.134836953249042,1.9093582695719624,220.58314318121418,-225.38855895109063
156246000,0.7821844305073427,-0.18138192642966208,9.149168859860238,1.906343226207257,221.1070040055979,-225.75939254318146
156252000,0.7820744525376606,-0.18218965169458887,9.153071083921485,1.9055239595512508,220.0955463766998,-225.80470298983442
156258000,0.7821346676952236,-0.18249870601292148,9.159714872381734,1.904130730509415,219.73185250427798,-225.94560378994132
156264000,0.7825611438193912,-0.1821533173423157,9.177134852049079,1.900487385097063,220.24638580045016,-226.3913476091643
156270000,0.7823835458423944,-0.18189002461562107,9.165101636365836,1.9030026052113818,220.52960406226984,-226.11634093855463
156276000,0.7824537617091673,-0.1823820639742756,9.174406914586477,1.9010570017666426,219.94337238975444,-226.30972523092595
156282000,0.7820653206747998,-0.18323919285956236,9.164933563308837,1.903037783697168,218.81579329337498,-226.01996682445966
156288000,0.7829534556490355,-0.1827238223660602,9.203696653873049,1.8949589156120146,219.63242276820668,-226.99401674122674
156294000,0.7829106658468675,-0.1824704748857882,9.198534436580594,1.8960308298056516,219.93353973310806,-226.88770673532093
156300000,0.7828328876923608,-0.1829396924006419,9.20014147252548,1.8956970045984152,219.34291318813413,-226.89213465770612
156306000,0.7824256355981434,-0.18398678707758212,9.191953485527572,1.8973991051825885,217.98257933410326,-226.61334160387958
156312000,0.7829448194272238,-0.18341954958419285,9.211511037738699,1.8933386025572192,218.78007049137278,-227.12896940142656
156318000,0.7828514468458718,-0.18347284819492982,9.207406818517983,1.894189265695443,218.6957333328607,-227.0260187154652
156324000,0.7829662505652195,-0.18350017234645216,9.213558317534442,1.8929145587276546,218.6860608220221,-227.17175829258025
156330000,0.7820983800107352,-0.18435885107001768,9.179851782673277,1.8999204072866316,217.46469497360923,-226.29241521727383
156336000,0.7834285878283394,-0.18394501994581608,9.242416091944147,1.8869576020123633,218.23660748469197,-227.8268752981155
156342000,0.7834549358699936,-0.1830144497169011,9.232640679973157,1.8889712680886355,219.38138448254563,-227.66940471777073
156348000,0.7834002906711418,-0.1835929035010481,9.23675612387527,1.8881229899709764,218.66150441881996,-227.72119966385938
156354000,0.7829600779659623,-0.1851222217239543,9.232666556561783,1.8889659319978749,216.71059751335582,-227.4883712925985
156360000,0.7834474247788011,-0.1848289386451159,9.254012978729985,1.8845743073585122,217.16166571914857,-228.02410486734135
156366000,0.7833121767382804,-0.18453210682492296,9.243522390805508,1.8867299836880718,217.49697034201375,-227.80135387153544
156372000,0.7836235367584882,-0.1843533385050367,9.25729240964864,1.8839014421329954,217.77632326509053,-228.14615983173442
156378000,0.7830898592698871,-0.18510951170227963,9.239129811490422,1.8876340715652027,216.7511517050027,-227.64346227395518
156384000,0.7833184701519806,-0.18530922467641311,9.253220498986664,1.8847369787174841,216.55244100341596,-227.9595598784714
