frequency_hz,frequency_mhz,s11_real,s11_imag,s11_magnitude,phase_deg,swr,return_loss_db,resistance_ohm,reactance_ohm
525413,0.525413,0.7105962117609198,-0.6976841229288344,0.9958464297048751,-44.474687356656695,480.5134589987422,0.03615258642597147,0.7265233504519769,-122.2896568435797
526750,0.52675,0.7092238092142055,-0.699104096235142,0.9958639208893263,-44.58830123127683,482.5497451774391,0.03600002759858939,0.7199624550605036,-121.94441854885763
528088,0.528088,0.7079358128285486,-0.7006022128935522,0.9960002890544561,-44.70169031966657,499.03613441822176,0.03481071074817281,0.6928312225515117,-121.60172760760344
529425,0.529425,0.7063862146318547,-0.701832546693354,0.9957662415547134,-44.81472690751491,471.39350705673144,0.03685202505981129,0.7299510773610555,-121.26110057677253
530763,0.530763,0.7050023812807211,-0.703237011019114,0.9957764062672829,-44.9281739931181,472.53039297020183,0.036763360554756395,0.7247114114627077,-120.92129622154455
532100,0.5321,0.70358784623402,-0.7045877076930462,0.9957307342853131,-45.04068230833356,467.464633887676,0.037161754099959476,0.7290986164555296,-120.58580882524262
533438,0.533438,0.7021746150692446,-0.7059952601846118,0.995730132842619,-45.15545447095547,467.39864714356725,0.03716700056495484,0.7256921962202221,-120.24528489551476
534775,0.534775,0.700799172726814,-0.707354208716352,0.9957255932651945,-45.26671326354488,466.9011905241642,0.0372066000077102,0.7230853273275665,-119.91674024552154
536113,0.536113,0.6993558201404795,-0.7087304100874395,0.9956893879855669,-45.38145142771988,462.9712396530879,0.03752243077744495,0.725733926532894,-119.57946508239894
537450,0.53745,0.6979583805158857,-0.7101501043187342,0.9957203782168299,-45.49606750617161,466.3310169289109,0.03725209191178472,0.7170715037557543,-119.24427395353416
538788,0.538788,0.6965631758783961,-0.7114040441926878,0.9956384745898026,-45.603911523743406,457.55516405428375,0.03796658479659548,0.7275551633445463,-118.93015292286542
540125,0.540125,0.6949145716136813,-0.712595682259308,0.995338569641323,-45.71971037629656,428.05285419036346,0.04058333149556288,0.773972410121559,-118.5940400430753
541463,0.541463,0.6937215366243626,-0.7141389099464766,0.9956123508052763,-45.830868798446744,454.8249557428339,0.038194490097568035,0.7250773571658293,-118.27391012592685
542800,0.5428,0.6923018247737892,-0.7154982367176096,0.9956000920706701,-45.9439808133061,453.55496617735145,0.03830143801894534,0.7237245808140859,-117.9491411368975
544138,0.544138,0.6908627496906076,-0.7168238976865098,0.995554036305688,-46.05655303932229,448.8462285147994,0.03870325050166801,0.7279395085704069,-117.62736222744401
545475,0.545475,0.689412392512762,-0.7182387547751217,0.9955683581809377,-46.17315861996461,450.3000106184534,0.03857829763269719,0.7221287134980245,-117.29572490500347
546813,0.546813,0.6879677367627131,-0.7195608186244765,0.9955236705000723,-46.28583277751825,445.79463386962425,0.03896818645616891,0.7260736600921514,-116.97667000769201
548150,0.54815,0.6866343967870702,-0.7208815507482743,0.9955586396894863,-46.3938245559207,449.3124854035284,0.038663087547439995,0.7172237359727666,-116.67238050882119
549488,0.549488,0.685117800832706,-0.7222779088430937,0.9955258804373676,-46.512455083865824,446.0153226802145,0.03894890489540137,0.7190480927828284,-116.33953298041018
550825,0.550825,0.6836415012660575,-0.7236364277108472,0.9954975548756638,-46.62791143087607,443.20308182986986,0.03919604684114422,0.7202302249922868,-116.01713359865317
552163,0.552163,0.6822997245280551,-0.7249688034070181,0.9955464228274157,-46.736704344705764,448.0772074887926,0.03876967591152792,0.7092683407566446,-115.71484329383317
553500,0.5535,0.6807736154904455,-0.7262035697610788,0.9954015974880024,-46.84938365805638,433.9336524547024,0.040033332123867005,0.7290635224701404,-115.40282635864556
554838,0.554838,0.6793534593583779,-0.7275654160606659,0.9954258171203544,-46.96262996893315,436.2365628186142,0.03982199381081117,0.7219185963219338,-115.09094635196533
556175,0.556175,0.6779123046476574,-0.7288693808398614,0.995397240863456,-47.07448641325599,433.5219770725886,0.04007134817980906,0.7231860014613789,-114.78419607016319
557513,0.557513,0.6764298085774719,-0.7301989130970217,0.9953631189773041,-47.18909475343042,430.3244161777522,0.04036910268945883,0.7252260285486803,-114.47131378143436
558850,0.55885,0.6749870291777459,-0.7315172767470052,0.9953517045434511,-47.301594252804236,429.2652485616518,0.04046870963622769,0.723758907855657,-114.16561587918498
560188,0.560188,0.6735140883033451,-0.7328417863707576,0.9953282428396018,-47.41561363507725,427.10444364567695,0.040673449499744094,0.7241270146476004,-113.85716357663104
561525,0.561525,0.6720593377281501,-0.7341915994099604,0.9953396696966095,-47.52984905368865,428.1541306728714,0.04057373179368666,0.7190840779352753,-113.54958303072253
562863,0.562863,0.6706411462516425,-0.7355359338159202,0.9953756361194374,-47.64231381917893,431.49191708431505,0.04025987437923845,0.7103525721476367,-113.24816718541054
564200,0.5642,0.6689656537976634,-0.7366569667531189,0.9950771490828442,-47.75709314567066,405.26865075887713,0.0428649353954556,0.7528945311100821,-112.94137230212459
565538,0.565538,0.6676137190346322,-0.7381297418871,0.9952605657321955,-47.87170942956366,420.99129410575483,0.04126406458172359,0.7215148151891643,-112.6371958852272
566875,0.566875,0.666181505517137,-0.7394069093048256,0.9952489014416412,-47.98217970682059,419.95527496084816,0.041365862379857385,0.7201639521485164,-112.34500270990053
568213,0.568213,0.6646436248253942,-0.7407153976156815,0.9951936737570213,-48.098384100207525,415.118236443413,0.041847867316523374,0.7252469535027506,-112.03893603261538
569550,0.56955,0.6632679794544779,-0.7420842179276793,0.9952956340037673,-48.20995135677154,424.13699010698156,0.04095802033465065,0.7067399346381429,-111.7466387280245
570888,0.570888,0.6617471406670993,-0.743277666951927,0.9951738382667529,-48.32102495810334,413.40799346240834,0.04202098999698634,0.7219499359177219,-111.45653782786621
572225,0.572225,0.6603061329295644,-0.7445818128650324,0.9951915721275848,-48.4329152824726,414.9363627919889,0.04186621001815174,0.7161705520789553,-111.16579329767262
573563,0.573563,0.6588093618031521,-0.7459553651943142,0.9952282060219452,-48.549852578032294,418.12957877013775,0.04154648051490245,0.707488292609528,-110.86330840524627
574900,0.5749,0.6572763151575022,-0.7471080084219156,0.9950791580146703,-48.659948557355314,405.43450977749535,0.04284739972745827,0.7265419484099073,-110.57947671933962
576238,0.576238,0.6558146534343021,-0.7485621584137123,0.9952075987793448,-48.77842681064093,416.3273288096239,0.041726332821162185,0.7043098526178966,-110.27583830303602
577575,0.577575,0.6543511971716953,-0.7497235534418278,0.9951185335554112,-48.88587048951611,408.71294644810206,0.04250370361846527,0.7144730902299385,-110.0013501132358
578913,0.578913,0.6527904108629793,-0.7510050106010874,0.9950597200482978,-49.002098285406575,403.8353574195498,0.043017072339321005,0.7198864955637281,-109.7057514740897
580250,0.58025,0.651301833145777,-0.752261338168447,0.9950332651534984,-49.11424864567104,401.67903598855236,0.04324800054050157,0.7206531587824349,-109.42181532590199
581588,0.581588,0.6498732403248216,-0.7535499920799011,0.9950742781591243,-49.225004502000964,405.031859818629,0.04288999532431201,0.7116748304251056,-109.1427064937204
582925,0.582925,0.6483346540449066,-0.7548888416818107,0.9950854169021042,-49.34243820374537,405.95211784216167,0.04279276705416766,0.706896180480669,-108.84800155387187
584263,0.584263,0.64683749001894,-0.7560910754690339,0.9950238453916179,-49.45294298385386,400.9167725679388,0.04333022834359129,0.712778800108642,-108.57177185951508
585600,0.5856,0.6452868963505689,-0.7572924890668533,0.9949306973849082,-49.56577229203737,393.53158587254717,0.044143385920294556,0.7230598504747179,-108.29087465913408
586938,0.586938,0.6437498966497932,-0.7586153445066711,0.994942797530388,-49.68255073224684,394.47556421118,0.04403775053341086,0.7181567648193249,-108.00157418919784
588275,0.588275,0.6423280712457488,-0.7598755072098825,0.9949854961594967,-49.79192998449156,397.8430488068526,0.04366499782531736,0.7091517921905522,-107.73180487627442
589613,0.589613,0.6408269142331926,-0.7611059751434172,0.9949580088650212,-49.90369255850568,395.66868633008767,0.043904956000688625,0.7100618759961043,-107.45719159695406
590950,0.59095,0.6392743438563788,-0.7622821990600696,0.9948597075552206,-50.015722215324494,388.08292115388025,0.04476315956562212,0.7209085612253731,-107.18296594069217
592288,0.592288,0.6377242770116652,-0.7635751055857082,0.9948563692112931,-50.13197096077827,387.83039669003534,0.044792305921996206,0.7182513703748219,-106.89977740104726
593625,0.593625,0.6361994384661629,-0.764840653343413,0.9948522254643851,-50.246095372839086,387.5174042031172,0.044828484213055284,0.7157807288138499,-106.6229549066802
594963,0.594963,0.6346561945879194,-0.7661344270980749,0.9948620234553707,-50.362073607792205,388.2582970411918,0.044742940001445866,0.7113418144191703,-106.34285906269263
596300,0.5963,0.6331056909881685,-0.7672974742230894,0.9947704408107123,-50.473580075859445,381.441411906539,0.045542561800057696,0.72106665742157,-106.07454348627006
597638,0.597638,0.6315895076216106,-0.7685405757337046,0.9947662653542302,-50.58650709145835,381.1363013916853,0.04557902009115627,0.7186365449733608,-105.80407164589435
598975,0.598975,0.630107773699468,-0.7697837452181925,0.9947878270659765,-50.69790169384434,382.7171224585787,0.0453907541381402,0.7127337903601426,-105.53841192563735
600313,0.600313,0.6283848593451179,-0.770930794140833,0.9945862560928534,-50.816560396599684,368.4301086831701,0.04715092910733998,0.7371454063774069,-105.2562813550788
601650,0.60165,0.6269851673779747,-0.7722264437210123,0.9947080378151113,-50.92620536413547,376.93164994848956,0.04608745387994302,0.7176272142398815,-104.9971461518442
602988,0.602988,0.6254587959218787,-0.7733894854200569,0.9946506932357444,-51.036693474667835,372.8802218941945,0.04658820689153991,0.7224958780036741,-104.7367941342124
604325,0.604325,0.6239110930392526,-0.7746953930069687,0.9946949300984984,-51.153313192526284,375.99785999688777,0.04620191252079613,0.7134611456224708,-104.46329042364468
605663,0.605663,0.6224239974815443,-0.775865730790133,0.9946754570488872,-51.26231279793857,374.6190941387739,0.04637195703431463,0.713249770296643,-104.20861583185629
607000,0.607,0.6207736205895257,-0.7770465526693947,0.9945658515328278,-51.37904171403287,367.04294400163235,0.04732912740180172,0.7248905907894341,-103.936865967443
608338,0.608338,0.619230307543759,-0.7783134537020194,0.994594392702022,-51.49405650392146,368.9861809695477,0.0470798710168551,0.7180744496350063,-103.67043510047239
609675,0.609675,0.617769398131554,-0.7794986917302145,0.9946141159650502,-51.60242214074262,370.3410810596206,0.0469076275489381,0.7126507528729359,-103.42040831581845
611013,0.611013,0.6161868554919089,-0.7806751087299741,0.9945551097207049,-51.71596813249769,366.31685992007425,0.047422939891268924,0.7175356384897382,-103.15935818154253
612350,0.61235,0.6145796125665512,-0.7819341325385295,0.9945496909713636,-51.833586915140685,365.95166998638433,0.04747026435475522,0.7152199529634018,-102.89015011503156
613688,0.613688,0.6130264040079406,-0.7831236250054485,0.9945270152452276,-51.94628616710274,364.4313120927308,0.04766830483662638,0.7153060248545954,-102.63324089496732
615025,0.615025,0.6114813628188615,-0.7842668129375375,0.9944766920094279,-52.0569787320782,361.10184248531124,0.04810782344675798,0.7190473024002181,-102.38187251886279
616363,0.616363,0.6098840216458258,-0.7855143670106404,0.9944804375346018,-52.17374998538686,361.34756152102244,0.048075109601080857,0.715569809114584,-102.11785962794653
617700,0.6177,0.6083583815202757,-0.7866696630118355,0.9944591892426375,-52.284000465483864,359.9580055305917,0.04826069624888174,0.7155179018995556,-101.86956006419298
619038,0.619038,0.6068152212555227,-0.7878919588537057,0.9944840127290727,-52.39741045071194,361.58241757395945,0.048043883558197165,0.7094404397455922,-101.61522653045392
620375,0.620375,0.6052099472058854,-0.7890159716429332,0.9943969447381628,-52.51020755426179,355.9481125096382,0.048804374484208296,0.7177954089937383,-101.36311779132863
621713,0.621713,0.6035767108364741,-0.7901597626570804,0.9943124742184775,-52.624996254947796,350.64675762834145,0.04954224157037382,0.7256972089669756,-101.10759373352197
623050,0.62305,0.6020866494342504,-0.7913944108424118,0.9943909929899656,-52.73640770941686,355.56935290364845,0.048856362156713413,0.7128460790548672,-100.86081024377185
624388,0.624388,0.6003918000530276,-0.7924830945659396,0.994233256707762,-52.852127293759075,345.81620086886426,0.0502342795206607,0.7299730356028269,-100.60515781166664
625725,0.625725,0.5989257939297069,-0.7937277175765401,0.9943418910433138,-52.9627681151225,352.47498878341787,0.04928527253793363,0.7134096850134575,-100.36207342826474
627063,0.627063,0.59730550660194,-0.794878665691468,0.9942866595647599,-53.07724834867108,349.0579079208955,0.04976775030105642,0.7175132938567788,-100.11130014226408
628400,0.6284,0.5957287914421259,-0.796020353048013,0.9942540899688465,-53.18941073978289,347.07367138647686,0.05005227644491583,0.7187956445228044,-99.86660627934224
629738,0.629738,0.5941464393168902,-0.7972200028526394,0.9942684367419602,-53.30383658323706,347.9449404915056,0.049926942699628496,0.7141450961988358,-99.61802683266042
631075,0.631075,0.5924782612132194,-0.7983556897061205,0.994184237099128,-53.42003364155889,342.89297398972536,0.05066253858809356,0.7217476938939827,-99.36646811483453
632413,0.632413,0.5909531278896839,-0.7994593377422738,0.9941633829838615,-53.52852244425454,341.6642513068656,0.05084473665233618,0.7216257602305597,-99.13259360787742
633750,0.63375,0.5893297700136612,-0.8006348460702036,0.994145731050641,-53.64402958945357,340.63104177490425,0.0509989609052696,0.7209307682924311,-98.88455902820162
635088,0.635088,0.5878421757884249,-0.8017112814577796,0.994132487373964,-53.74985390384986,339.85993971710667,0.051114672190495446,0.7199348286159258,-98.65818761220734
636425,0.636425,0.586192880265012,-0.8029080475066476,0.9941244517787137,-53.867297057156485,339.39376832178243,0.051184880715506795,0.718017398316611,-98.40793543806076
637763,0.637763,0.5845835704545257,-0.8039819418975793,0.9940447242165534,-53.97871306357721,334.83667200757515,0.05188150634955056,0.7250121221846724,-98.17135493026524
639100,0.6391,0.5829825556752322,-0.805145919552869,0.9940465844185875,-54.092804622153345,334.94160741009205,0.05186525205629722,0.7219602911369823,-97.93014636655592
640438,0.640438,0.5814098915642631,-0.8062878443946631,0.9940510801902287,-54.20482641861505,335.19548824896447,0.05182596849693439,0.7186595544412545,-97.69423084448103
641775,0.641775,0.579766340391315,-0.8074153176525498,0.9940062900357854,-54.31967976865758,332.68314648873564,0.05221734788493221,0.72125933055718,-97.45321627081012
643113,0.643113,0.5781540538132157,-0.808528311911385,0.9939719015660998,-54.43259157105078,330.77958554104123,0.052517848618595035,0.7226321442376071,-97.21720574535031
644450,0.64445,0.5765130676081718,-0.809676744912782,0.9939535946791191,-54.54804332245255,329.7750463061308,0.05267782604253325,0.722002472725329,-96.97684324194461
645788,0.645788,0.5749343036346258,-0.8107425292492726,0.9939078942383645,-54.657817108577085,327.2937096389246,0.05307719892348009,0.7247807532740652,-96.74913171110052
647125,0.647125,0.5733599421375052,-0.8119061404567157,0.9939482904855984,-54.770646514143735,329.4851290764184,0.05272417806813774,0.7172256760281251,-96.51608233788421
648463,0.648463,0.5716517298973117,-0.8129584428888056,0.9938244966586306,-54.88608706609304,322.86024093001373,0.053806051738267864,0.7291039768633437,-96.27832363671853
649800,0.6498,0.5700621532589959,-0.8141071772644655,0.9938517770028883,-54.9991418953691,324.29724457612446,0.05356762854766535,0.7231240437642797,-96.0465789423278
651138,0.651138,0.5684168313244664,-0.8152085764969867,0.9938122143177706,-55.11326541574615,322.2174000052642,0.053913398374219594,0.7250153603108275,-95.81343890580453
652475,0.652475,0.5668304181341166,-0.816287276350261,0.9937915477872736,-55.22386138658449,321.141482526081,0.05409402512340059,0.7247615748819949,-95.58837739972421
653813,0.653813,0.5652004152815255,-0.8173921825340238,0.9937713466900442,-55.33738797296158,320.09669626389734,0.054270587587508134,0.7243811656475131,-95.35821579848594
655150,0.65515,0.5634989545757249,-0.8185209110827533,0.9937341463830632,-55.45509111298056,318.1903485574491,0.05459573663701023,0.7258748575129248,-95.12048078483741
656488,0.656488,0.5619054590116803,-0.8196153054013084,0.9937338646313747,-55.566548755750496,318.1759964226196,0.05459819933231741,0.7232293069518451,-94.89626368219535
657825,0.657825,0.5602632675670606,-0.8206735330028928,0.9936800172874414,-55.679149135504986,315.4565618234589,0.05506887339882907,0.726751024927617,-94.67051285676737
659163,0.659163,0.558626753005236,-0.821779601462492,0.9936727643208427,-55.79304143428066,315.09380484881524,0.055132272779158234,0.7248576438556972,-94.44309002104941
660500,0.6605,0.5570343005315267,-0.8228186187063383,0.9936386120005873,-55.90266365461297,313.39679519385675,0.05543081007752609,0.7261564245493991,-94.22496146228133
661838,0.661838,0.5553227545001039,-0.8239381765012531,0.9936083133517919,-56.02058345365657,311.9064533475988,0.0556956696843346,0.7268050206076452,-93.99120744626417
663175,0.663175,0.5536875951808632,-0.8250510084591032,0.9936192025200351,-56.13463620694574,312.4404447531539,0.05560047966421221,0.7228562096672648,-93.76603297564827
664513,0.664513,0.5521056233430995,-0.8260901890540581,0.9936023448937918,-56.243776262749854,311.6145387329868,0.05574784469384645,0.7221904724328188,-93.55130606764769
665850,0.66585,0.5504318955303513,-0.8271236644198348,0.9935335061589171,-56.35714227890128,308.28661638763384,0.056349641147640364,0.7272916408152537,-93.32900383923348
667188,0.667188,0.5487542953510515,-0.828175827023089,0.9934819963802094,-56.471305024839346,305.8424193456113,0.05679997306771331,0.7303852581679665,-93.10599155523967
668525,0.668525,0.5471120447130997,-0.8292551576107933,0.9934765754129538,-56.58464029643131,305.5874332281634,0.05684736804009233,0.7283102344358061,-92.88547511080839
669863,0.669863,0.5454862795764919,-0.8303695719708095,0.993513415742932,-56.698292648496796,307.3286859059477,0.0565252818273973,0.721523570881156,-92.66521102600697
671200,0.6712,0.5438074935507263,-0.8314472778865134,0.9934944216988922,-56.813336274598754,306.42847252479345,0.05669134072983918,0.7209584593993296,-92.44299774036686
672538,0.672538,0.5421130026351906,-0.8324255632690033,0.9933875507624703,-56.92601376830091,301.4597888251119,0.05762573861863047,0.7301838485343491,-92.22603416976126
673875,0.673875,0.5404921949436648,-0.8334922688315383,0.9933987995749571,-57.03792397656371,301.9751971190927,0.05752738285551156,0.7263192824371996,-92.01148377231178
675213,0.675213,0.538824142494653,-0.8345458948268507,0.9933772229659019,-57.151711230747196,300.9881221582403,0.05771604231475447,0.7260458984423448,-91.79407958243486
676550,0.67655,0.5371625446336414,-0.8356207947037105,0.9933809500380756,-57.265853328842525,301.1581664294496,0.05768345361018692,0.7229900435256833,-91.57682628854955
677888,0.677888,0.5355025523934831,-0.8366738857619721,0.9933711163185553,-57.379238030780044,300.7099252470416,0.05776943776888649,0.7214511031967034,-91.36177992940614
679225,0.679225,0.5337975046693347,-0.8376360923465768,0.993264314869336,-57.49199890291596,295.9259936001244,0.05870334399791602,0.7304846441200503,-91.14855743105595
680563,0.680563,0.5321522313957299,-0.8387236105911874,0.9932991957827069,-57.60574484248985,297.4716364102223,0.05839832302836627,0.7240672966098798,-90.93443577555777
681900,0.6819,0.5304962118519876,-0.8397605554388831,0.9932894951927813,-57.718448431394606,297.04017096426804,0.05848315010293981,0.7225325267083553,-90.72297852145826
683238,0.683238,0.5287640176818083,-0.8407117414519553,0.9931704881893072,-57.832239572077555,291.84670053116366,0.05952387753587779,0.7327469961732413,-90.51010040866252
684575,0.684575,0.52707220177378,-0.8417679581669869,0.9931658478216407,-57.94729897357914,291.6478585497581,0.059564460513392946,0.7305890341837552,-90.29577983801806
685913,0.685913,0.5254102127140515,-0.8427473322393122,0.9931157825856473,-58.05855348788021,289.5195869947754,0.060002325021605775,0.7333859228979924,-90.089223972763
687250,0.68725,0.5237352936435214,-0.8437702701620884,0.9930996559345237,-58.17177815715385,288.8406196882785,0.060143371465186585,0.7325000006147749,-89.8797972224225
688588,0.688588,0.5220859713715387,-0.8447903421578016,0.9930984259911294,-58.28366288148712,288.78896660811,0.06015412885407009,0.730066725004034,-89.67359788390199
689925,0.689925,0.5203783387553893,-0.8458290713970168,0.9930863172283456,-58.398976797238205,288.2814243950938,0.06026003579707111,0.728719977209354,-89.46181871798106
691263,0.691263,0.5186636390619896,-0.8468431894376055,0.9930535524239779,-58.513899135483754,286.91695008303697,0.06054661327242964,0.7295653613134662,-89.25148901204834
692600,0.6926,0.5169995492969067,-0.8478255374010849,0.9930240056728957,-58.62538110674168,285.69748084932826,0.060805052141581994,0.7301417674820513,-89.04817716803271
693938,0.693938,0.5153135377150105,-0.84883802300862,0.9930126038764774,-58.73885292933785,285.2296576069489,0.06090478317865383,0.7287672253600721,-88.84198307961012
695275,0.695275,0.5136730336395359,-0.8498865582827605,0.9930594883682246,-58.851155651895425,287.1631940278705,0.060494693814105084,0.7213469148772286,-88.63870182555299
696613,0.696613,0.511944164067223,-0.8508949613514064,0.9930302424275401,-58.96662207571848,285.9540266224967,0.060750499993680804,0.7218165816835372,-88.43032903696144
697950,0.69795,0.5102200513272507,-0.8518016478323923,0.992920212316358,-59.078843549150484,281.4943471992857,0.061712970533957585,0.7307186009015865,-88.22841730673254
699288,0.699288,0.5085504018388554,-0.8528389411522751,0.9929540627623188,-59.19225022591253,282.8515207464709,0.06141685789325998,0.72468020156516,-88.02526793237057
700625,0.700625,0.5068606151432093,-0.8538134337685602,0.9929275214571364,-59.30479810806428,281.78629449050305,0.06164903170413612,0.7249111053191316,-87.8242782028346
701963,0.701963,0.5051034775481884,-0.8547252816524543,0.9928166145503109,-59.41885837233234,277.4202537936426,0.0626192726695444,0.7337516431322406,-87.62118583422497
703300,0.7033,0.5034046675905413,-0.8558177725991465,0.992894918532927,-59.53532807164239,280.4886795131874,0.06193423887662393,0.723147733928979,-87.41477915679602
704638,0.704638,0.5017054255379053,-0.8566678799790725,0.9927679439838946,-59.64473258169428,275.5465305503853,0.06304508900336109,0.7336663562683569,-87.22130367946873
705975,0.705975,0.499978306586116,-0.8577155790060397,0.9928012497606892,-59.76129843590542,276.8260022244459,0.0627536961851339,0.7276915808989436,-87.01608735990574
707313,0.707313,0.4983012790707896,-0.8586556800064045,0.9927707396629122,-59.872239097754786,275.6534758389495,0.06302062918335305,0.7283309857113272,-86.82136852462091
708650,0.70865,0.49659688395359536,-0.8595876781387917,0.9927232452000203,-59.984319903989515,273.84779341549097,0.06343617480204716,0.7306497798281929,-86.62529107327754
709988,0.709988,0.4948672206397774,-0.8605631130571926,0.9927046074328579,-60.09892510545849,273.14563117656735,0.06359924855812693,0.7299966675150107,-86.42552144976776
711325,0.711325,0.4931890019529138,-0.8615198254673151,0.9926992501863515,-60.210420387944154,272.94446475361684,0.06364612310381709,0.7280842875221983,-86.2318507097927
712663,0.712663,0.4914076253997857,-0.8625079252638208,0.9926738514960273,-60.32798651498777,271.9947391750885,0.06386835863318227,0.7280484038825701,-86.02831258708572
714000,0.714,0.4897128746324102,-0.8633947150256444,0.9926072403095559,-60.43832403857983,269.5349671497121,0.06445122563066269,0.7322644218627412,-85.8378877412725
715338,0.715338,0.48794534158132197,-0.8643069124952328,0.9925306520999516,-60.55305567638039,266.7609915568459,0.06512144278693564,0.7373422089534425,-85.6405363604344
716675,0.716675,0.48626713397597976,-0.8653501981452959,0.9926160844028855,-60.66701625723354,269.8590007152258,0.06437383502412115,0.7264020628150734,-85.4453841273269
718013,0.718013,0.48449811979808893,-0.8662378161931953,0.992525255240913,-60.78114514983163,266.567664777931,0.06516867220937034,0.7328741778652446,-85.25038574025209
719350,0.71935,0.4827879125011585,-0.8672069202765512,0.9925381660333102,-60.89461641950069,267.0306220867638,0.06505568668286012,0.7291402460672786,-85.05729572912927
720688,0.720688,0.48102104826338665,-0.868039286532433,0.992407905972208,-61.00711910571995,262.43193230730407,0.06619569197828162,0.7394448794191604,-84.86631564691159
722025,0.722025,0.4793749561242489,-0.8689823770104825,0.9924367587478378,-61.116632997251855,263.4368906556069,0.06594316639847728,0.7342409724769707,-84.68121507924849
723363,0.723363,0.4775779709393498,-0.8699748049307855,0.9924398619266079,-61.23514695747776,263.5454329781367,0.06591600716042273,0.7313749899707503,-84.4815409873279
724700,0.7247,0.4759131908422823,-0.8708664872113587,0.9924221902827115,-61.34417292474548,262.9285063383253,0.06607067176136143,0.7307402688979275,-84.29844216573595
726038,0.726038,0.4741274942602963,-0.8718114738063759,0.9923971617623624,-61.46080541951029,262.05965449837635,0.06628972944572366,0.7306538272424716,-84.10321056446537
727375,0.727375,0.472406283923599,-0.8726553989052119,0.9923180651025751,-61.57139134068478,259.3510738772911,0.0669820452487322,0.7358935540731295,-83.91864815507125
728713,0.728713,0.47067731877203367,-0.8735933615528333,0.9923217722874017,-61.68496428572189,259.4767760037172,0.06694959583633522,0.7330968317682943,-83.72982714519705
730050,0.73005,0.4689223973105647,-0.8744818121468024,0.9922734776638155,-61.798505736807414,257.84866605946127,0.06737233369250525,0.7352840275965725,-83.5416197021972
731388,0.731388,0.46712650572535613,-0.8753980086234082,0.9922342696425124,-61.914899294492976,256.54177751892,0.06771554882630562,0.7365281405238889,-83.34934309153074
