frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
159810000,0.5989604586056935,-0.43809125195664683,6.7542381005680205,2.59102607941496,63.687305791898304,-124.19078166903657
159811755,0.5986917307684241,-0.4380607484204407,6.747182552406596,2.593775949587536,63.70260185563743,-124.11567536748096
159813510,0.598733682252834,-0.4382168803775024,6.750967382040644,2.5923000974801065,63.65750017852066,-124.12363798528293
159815265,0.5990871557313932,-0.4383151372589843,6.761292820481882,2.5882823985926198,63.62091633029383,-124.22093292535601
159817020,0.5990549486354461,-0.43833505530810724,6.760864221744228,2.5884489197109235,63.61610593537956,-124.2113399568926
159818775,0.5987366992098455,-0.4379054191542047,6.745519907945907,2.594424814585141,63.745341658387495,-124.13221298252488
159820530,0.5986595300981437,-0.43831824359250493,6.750968579018003,2.592299630999765,63.630751930776206,-124.10019756186838
159822285,0.5990315312982543,-0.4384110125326907,6.761646068267211,2.588145169391332,63.59526023519926,-124.20281629594227
159824040,0.5991227324970136,-0.4383582215126557,6.762924180059876,2.5876487727737105,63.6078568255124,-124.2298880605023
159825795,0.5989655857927585,-0.4381053282011787,6.75461236988987,2.590880373571809,63.6832028839172,-124.19187766933644
159827550,0.5984817596205361,-0.43822242036506814,6.744964222292595,2.594641749852121,63.66218334651903,-124.05243916942923
159829305,0.5988731641272994,-0.4383955101328622,6.7575231513988765,2.5897477478015416,63.603618564541094,-124.15852508393728
159831060,0.5988528280962542,-0.43848854722947145,6.758683313688903,2.589296590437992,63.57788762476392,-124.15045257735208
159832815,0.5985316605459672,-0.4381303108055671,6.744539924930016,2.5948074167824178,63.68693079339924,-124.0687880662781
159834570,0.5984432612327891,-0.4382554292731432,6.744617556450459,2.5947771039576906,63.653826253647644,-124.04076835130124
159836325,0.5986880394452566,-0.43837087201206637,6.752593824691946,2.5916664039407245,63.615199332763986,-124.1069265328673
159838080,0.598759393426762,-0.43835767829884054,6.754090012479358,2.5910837357729246,63.6171391076944,-124.12738017610008
159839835,0.5984448635474366,-0.43808402880676794,6.741620853680393,2.5959477462731217,63.70212502611806,-124.04544356069253
159841590,0.5982663777425281,-0.43818765548956995,6.739140850379508,2.5969173483564227,63.67728543317005,-123.99256727995456
159843345,0.5984499712283889,-0.4384750976588245,6.748674914783357,2.593193817407302,63.59174153259235,-124.03722174819742
159845100,0.5986464655176227,-0.4385166779534701,6.75417513303245,2.5910505947694675,63.575128591810405,-124.09156469109332
