frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
1088000000,-0.46143210328203743,-0.5786456809877525,6.695315419501167,2.614172886391363,9.152572539864114,-23.421122707403303
1088004000,-0.4596924264551638,-0.5730068734666779,6.536120568606344,2.6788459632948234,9.360283078279611,-23.30206665344147
1088008000,-0.4595343048785654,-0.5744010569002885,6.564315801951347,2.6671576306481755,9.32639512711758,-23.347956912828927
1088012000,-0.45689033223865255,-0.5764867201241201,6.563875609937605,2.667339322250716,9.347031875514412,-23.483425620956435
1088016000,-0.4551106134429923,-0.5704116386884253,6.399805451027089,2.73684377691706,9.569365163278055,-23.351530037991743
1088020000,-0.46124812984780034,-0.570658376487781,6.511963134907457,2.6889428738589856,9.37867706608605,-23.18903871312688
1088024000,-0.4594559144737431,-0.576926187617856,6.619781925719905,2.644461580537503,9.25869294093783,-23.425093874082542
1088028000,-0.4645236461419452,-0.5767279081855304,6.708273271080446,2.609046937581833,9.114284611719436,-23.279144585895395
1088032000,-0.4562045563843462,-0.5797369591348629,6.625177193640658,2.6422746588023256,9.276591960143472,-23.59890375303941
1088036000,-0.4567764515884848,-0.5763029950727309,6.55773825792541,2.6698751483697736,9.355536614365581,-23.48114117832464
1088040000,-0.456981023548301,-0.5754484733570643,6.5422824178230705,2.6762827605616444,9.373260997696338,-23.450032531066956
1088044000,-0.4562386548753032,-0.5719696508765649,6.452787526704385,2.714003294045631,9.492212352418534,-23.3668704062804
1088048000,-0.45991181085859395,-0.5730575519674878,6.541145157703851,2.676755465323431,9.352343026263474,-23.297508894158504
1088052000,-0.4576034379326398,-0.5702268186014975,6.438699026285072,2.7200392268857576,9.499690819991114,-23.276783328789175
1088056000,-0.4557913158158097,-0.5710899487736213,6.426038329760597,2.725486584232198,9.53007294040962,-23.352953089280458
1088060000,-0.45698855512651615,-0.5744572054075594,6.520407374316787,2.685404785176165,9.400628548452886,-23.420306875666355
