frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
118000000,0.7402535046958792,-0.5064750377207341,18.405210903396945,0.9447815414758396,30.172332183315113,-156.32659420163336
118009500,0.7400367719607855,-0.5066015036042347,18.38500452279248,0.9458219733424864,30.179645492858878,-156.24951756257457
118019000,0.7398911599854072,-0.5067121431912743,18.37418067003006,0.9463802403745758,30.17810470368912,-156.19315079464974
118028500,0.7397067022268866,-0.5064694036182336,18.320028914404435,0.9491831868863276,30.272065979184713,-156.19051943134824
118038000,0.7398726107961193,-0.5064108881828409,18.339429665762278,0.9481770769817415,30.256940849859394,-156.2426348990116
118047500,0.7396772972643504,-0.5063964412404176,18.307815624491475,0.9498176568614431,30.295643109446978,-156.19624216572902
118057000,0.7393843879341943,-0.506591459226866,18.28334184128665,0.9510916077889325,30.299267552830607,-156.0878214547082
118066500,0.7395077052809791,-0.5066602704207621,18.309522495836063,0.9497289353202077,30.25992121193173,-156.10639627190903
118076000,0.7391481034725453,-0.5066406467831376,18.252323374825934,0.9527111573616958,30.329238472609834,-156.01978700230183
118085500,0.7393596706686154,-0.5065048090736995,18.27045398650078,0.9517638442689486,30.32542079138131,-156.09714746014987
118095000,0.7392404493288393,-0.5067537896161721,18.27832985616257,0.9513529222728638,30.284362006149017,-156.02268292308503
118104500,0.7389532990331756,-0.5070148119709919,18.26177212719216,0.9522172305620497,30.270343124421824,-155.90410748476745
118114000,0.7388912608168079,-0.5067518857173449,18.224762310933766,0.9541548269330766,30.347269925213453,-155.93553350306007
118123500,0.7387017919034499,-0.5067119463303746,18.191770423516797,0.9558887368628171,30.391100311711824,-155.8951789349286
118133000,0.7389630963389467,-0.506569692206311,18.21667441072483,0.9545793088845091,30.3801069440642,-155.986090330875
118142500,0.7386782285842102,-0.5067578447373758,18.1929736556259,0.9558253893947015,30.38380029323935,-155.88108548211176
118152000,0.7384319580461624,-0.5070496843048774,18.18599560534044,0.9561928850815975,30.354593714972303,-155.76739066163893
118161500,0.7382909847697078,-0.5066917125332203,18.127495292736093,0.9592849385008329,30.4693736695001,-155.79579753947746
118171000,0.7383804089472885,-0.5067441046153505,18.14642481431003,0.9582822239326422,30.440320173260567,-155.80888975916992
118180500,0.7384594016553115,-0.5067976070810739,18.16392775824861,0.957356941817735,30.412842488721093,-155.81915928081688
118190000,0.7381586522447157,-0.5069161776727558,18.130778516004646,0.9591108725337185,30.436656513675963,-155.72270313394804
118199500,0.7379590480911309,-0.5070693511416818,18.11655257023584,0.9598655435005882,30.433759367570644,-155.64549691677328
118209000,0.7378409665150061,-0.5067787667763126,18.06882320268688,0.9624062430336283,30.527525938334765,-155.66749596257105
118218500,0.7378985226273075,-0.5067364526154664,18.073094738801135,0.96217831489655,30.5279184843056,-155.68943814544082
118228000,0.7377801432402508,-0.5067430798933426,18.0560431088314,0.9630888317484215,30.54726676329957,-155.65857803828405
118237500,0.7375898306874141,-0.5068096966302184,18.034435373637947,0.9642451148388655,30.56430804005798,-155.59904794835592
118247000,0.7375927209865865,-0.507051750957912,18.059736937862155,0.9628914436465068,30.503140621205418,-155.55688303717614
118256500,0.7373561800497505,-0.5069455506586216,18.01351632810612,0.9653671953893196,30.571627491007398,-155.51642552879062
118266000,0.7374527253508922,-0.5068492279173525,18.018035634666333,0.9651245621481048,30.578682679359034,-155.55767302179942
118275500,0.737277467180485,-0.5070467773490837,18.012159996724517,0.965440038149059,30.56018776119884,-155.4787979111581
118285000,0.7370636095351247,-0.5072485671981737,18.000994281701068,0.9660401194005263,30.547446788463965,-155.3895864421152
118294500,0.7370174170787059,-0.5070696446863764,17.975849037507565,0.9673942435235489,30.60040926711331,-155.40961091283876
118304000,0.736832761313859,-0.5069828584058578,17.939672359631686,0.9693491135603249,30.654741601419182,-155.37865444505553
118313500,0.7370337379036852,-0.5069644883591018,17.9675432939957,0.9678423605367094,30.62387712500133,-155.4322683463971
118323000,0.7367952645552087,-0.5071072445471314,17.946781951483324,0.9689643101709184,30.63018563299705,-155.34732380318195
118332500,0.7365188389017491,-0.507344061127583,17.930037385093897,0.9698710906546706,30.619577820235445,-155.23638899730426
118342000,0.7364989760657834,-0.507028007489808,17.895053513792362,0.9717710907601174,30.702235951499755,-155.2870394335795
118351500,0.7364706473305144,-0.50714986914417,17.903228443963158,0.9713264372925824,30.676685690829775,-155.25849464824063
118361000,0.7364357622301287,-0.5072350109888827,17.906724067891727,0.9711364264827189,30.661497724132143,-155.23477703452275
118370500,0.7361814888542293,-0.5073630705118565,17.88231713665866,0.9724646645822395,30.674128291247083,-155.148602965538
118380000,0.7360360534970731,-0.5075631398539954,17.881214881938018,0.972524735709635,30.649593403467446,-155.0770906335048
118389500,0.7359577787853183,-0.5071735586386922,17.830450635765253,0.9752993792493503,30.760856876874783,-155.1258393166296
118399000,0.7359391032408689,-0.5072169966169474,17.832094648217804,0.9752092734424477,30.753249686229257,-155.11354113998058
118408500,0.7359071500406662,-0.5072349099236917,17.82923243478187,0.9753661577335643,30.75436593254018,-155.1023949949583
118418000,0.7357079117579014,-0.5073425867201483,17.811006450543218,0.9763663510694,30.76231199624421,-155.03362416259992
118427500,0.7356526957223958,-0.507542951976844,17.823100694817853,0.9757024221897465,30.72182505760649,-154.98472167384602
118437000,0.7353873434737075,-0.5073346459432743,17.763639927093806,0.9789753279487907,30.82038718741017,-154.95472913877396
118446500,0.7355382908498703,-0.5073522906845355,17.78730640461549,0.9776700215999318,30.789572034032535,-154.98944844079935
118456000,0.7353629237648495,-0.5075470632231031,17.78135599381875,0.9779978839037202,30.77147420691583,-154.91149278528619
118465500,0.7350542184490572,-0.5077548019138375,17.757401150755424,0.9793200041878825,30.77339331149697,-154.7980046359099
118475000,0.7350370570082325,-0.5075586847087841,17.735336580649342,0.9805409661405838,30.82544981672045,-154.82791116660073
118484500,0.7348276324582779,-0.5073900757762662,17.68839468587846,0.9831487023724883,30.90416738842686,-154.8048614657062
118494000,0.7350069543587342,-0.5074164598057994,17.716824973707627,0.981567675355566,30.866306338277173,-154.84517633450707
118503500,0.7347158741933405,-0.5075577945733799,17.68898060920077,0.9831160673364896,30.88162897763046,-154.74767327505862
118513000,0.7344516693250968,-0.5077122131266191,17.66638064903942,0.9843764242758145,30.888929336485507,-154.65469967931188
118522500,0.7344704043520554,-0.5074693686763447,17.645036552099917,0.9855697180743489,30.946463414947424,-154.70159017689963
118532000,0.734414690828825,-0.5075527017824556,17.64530409639413,0.9855547424341395,30.93527712554489,-154.67315832633616
118541500,0.7344028081920577,-0.5076435600444703,17.652587489767463,0.9851472335680499,30.914597457265454,-154.65439989468732
118551000,0.7341583684480097,-0.5077549209349079,17.628659380142103,0.9864872893207276,30.929159103914245,-154.57390380219746
118560500,0.7340024155324029,-0.5079475109242652,17.625418594979717,0.9866690650138983,30.90802545886007,-154.5015163497898
118570000,0.7339893025962545,-0.5075429389756954,17.583719298971815,0.9890139763240552,31.011530374456008,-154.56833359887008
118579500,0.7338945021074852,-0.5076361104732613,17.579408007986576,0.9892570533451094,31.0046230413125,-154.52845618264573
118589000,0.7337922850003228,-0.5075827116412452,17.55967644691874,0.9903710763997599,31.035689398931652,-154.51210707727728
118598500,0.7336538215363986,-0.507700545245757,17.551615517749774,0.9908269109309018,31.030140791006197,-154.45705621999875
118608000,0.7335278476373648,-0.5079860029533303,17.56175714329014,0.9902534840308401,30.980499057094505,-154.37620655083356
118617500,0.7333828118876538,-0.5077239655156924,17.515633008868434,0.9928668058048582,31.07109972301829,-154.38517123188774
118627000,0.733511313481466,-0.5078202256047905,17.543176530940485,0.9913045744016934,31.024819044543708,-154.4007080537952
118636500,0.7333006898233644,-0.5080080922373728,17.53180309514161,0.9919490634086985,31.014188205026663,-154.3155967180321
118646000,0.7330731855448315,-0.5081859946686631,17.517105792892238,0.9927831467519137,31.00893515533894,-154.22806574526226
118655500,0.7330530206195092,-0.5080762371087298,17.50355469116462,0.9935534275052172,31.039840615002657,-154.2419298810425
118665000,0.7329461977680357,-0.5079033736132498,17.471722844143507,0.9953675499372329,31.101465845437904,-154.24497896531852
118674500,0.733020353201841,-0.5079073526408246,17.482514376076676,0.9947517892902408,31.087702323241086,-154.26284629802208
118684000,0.7327173167006232,-0.5080701994063849,17.455859029374576,0.9962741198602423,31.09910978862331,-154.1590363182433
118693500,0.7324792958064723,-0.5082618849518539,17.441168947676644,0.9971150899172877,31.092074907530897,-154.06662064309768
118703000,0.7324585989300049,-0.5080803796424843,17.42070750488098,0.9982888272027775,31.140997155334077,-154.09259454564247
118712500,0.7324237674714229,-0.5081055875439671,17.4182899002798,0.9984276919084931,31.140670452439217,-154.07955947486812
118722000,0.7323716662755542,-0.5082242638649601,17.422505162980954,0.9981855966469697,31.119940391970076,-154.0461782081956
118731500,0.732138303101446,-0.5083237854989529,17.399632059599583,0.9995006813518106,31.135062594687906,-153.97080893744197
118741000,0.7319084975809558,-0.5085386644599227,17.388438715094804,1.0001455055586357,31.12071805505047,-153.87664751590742
118750500,0.7319835023986904,-0.50812524548264,17.359031166474523,1.0018435859115997,31.21118761835675,-153.96609915371354
118760000,0.7318242075837292,-0.5081819954484464,17.34244888476481,1.0028036444081625,31.224238977926017,-153.91656148632893
118769500,0.7317453919263376,-0.508147701361196,17.328278948823378,1.0036254969721985,31.2462832964494,-153.90271353659077
118779000,0.7316343974795048,-0.5083289065948952,17.330330800861894,1.0035064066002446,31.219939241285076,-153.8440192053793
118788500,0.7314352708671195,-0.508586108021983,17.327522923345622,1.00366938414944,31.189664828072612,-153.75040415708608
118798000,0.7313229231915612,-0.5081976486018097,17.274943282134764,1.0067310805324179,31.305876979596462,-153.7885404641307
118807500,0.7313646834748727,-0.5083586581475303,17.296037970568896,1.0055004997845005,31.25850936805581,-153.77154173081152
118817000,0.7311759368849721,-0.5084434566903522,17.278218773437235,1.006539803591988,31.26946864310416,-153.7099360878536
118826500,0.7310022023198974,-0.508629079721259,17.272102255456335,1.0068970452468324,31.25266444938342,-153.634967647347
118836000,0.7309774296515276,-0.5085906458433489,17.265046013609826,1.0073094879605902,31.266472382118486,-153.63531625132657
118845500,0.7308981982053758,-0.5084360804818696,17.23950859474252,1.0088050011931602,31.31854821150114,-153.64179521431035
118855000,0.7308900147780799,-0.508451365870032,17.23984311947987,1.0087853821388926,31.31611941090831,-153.63715303106193
118864500,0.7305452751353034,-0.5085295783263851,17.200289764833975,1.0111103963836436,31.355093411728706,-153.537746900316
118874000,0.7305042067706714,-0.5087748605171328,17.21793838385342,1.0100716559180651,31.30080918431693,-153.48591292288623
118883500,0.7305727103040144,-0.5086830570620214,17.218561276328458,1.0100350335226318,31.31211180138961,-153.51857510043467
118893000,0.7303237984514216,-0.5086843078228027,17.184843596918526,1.012021264442677,31.35397344417259,-153.456216872103
118902500,0.7302448457752101,-0.5087570931595835,17.18101169866239,1.0122474877640082,31.34916582329518,-153.42418666346737
118912000,0.7299735106136419,-0.5089065863949495,17.158375487820194,1.0135859275239285,31.35773169645695,-153.3311995003547
118921500,0.7298266437870243,-0.5090760493882508,17.15449618766294,1.0138156595447143,31.340260527596925,-153.26595881260107
118931000,0.7299310650147899,-0.5087071206392461,17.13386343407181,1.0150392844998355,31.414687469953655,-153.35429542406396
118940500,0.7297017907186848,-0.508666737790437,17.099207172809695,1.0171012416303324,31.463468392373578,-153.30385216542942
118950000,0.7296784871735857,-0.5087038332070533,17.0995506936557,1.0170807618825335,31.458133610362843,-153.29177607885447
118959500,0.7292360073335092,-0.5090635770929012,17.073859474335364,1.0186146818806634,31.442855333415945,-153.12077081000788
118969000,0.7292133687441981,-0.5089375241182699,17.0590554768362,1.0195006748099527,31.478108962086086,-153.13631567664117
118978500,0.7290525951066192,-0.5090933275717731,17.052104670183226,1.0199172007780712,31.466254784626983,-153.07002755548012
118988000,0.7288691924784085,-0.5090050000397851,17.019423150527942,1.0218802118657442,31.519072142834368,-153.03910204303253
118997500,0.7286708335730202,-0.50926986130248,17.01765058841678,1.0219868968746573,31.48627233230896,-152.94523311005415
119007000,0.7285905097399205,-0.5092179280207595,17.002148267153853,1.0229208847425264,31.512671689527537,-152.93390715778824
119016500,0.7285233491428454,-0.509015989865878,16.97452716815517,1.024589250243309,31.574285014695004,-152.95096393466483
119026000,0.7284556190861324,-0.5091459270095396,16.977582770644716,1.024404418215697,31.55320405968272,-152.91232152115873
119035500,0.728310473709103,-0.5093898938570107,16.980951310616796,1.0242007340940285,31.516657169332987,-152.835340802227
119045000,0.7279956092616927,-0.5095933796001915,16.95813415201295,1.0255819976558027,31.518543020654377,-152.7229384982441
119054500,0.728091282427207,-0.5092941518347531,16.943123988988305,1.0264926913072694,31.577130455432073,-152.79670264080355
119064000,0.728044100088152,-0.5093209335377834,16.9393723265062,1.0267205644240036,31.578328695967038,-152.78047117694442
119073500,0.7278078594639498,-0.5092928321134609,16.90569658536577,1.0287705475075695,31.624726937826058,-152.72626267159805
119083000,0.7277683909759546,-0.5092619669239777,16.897679466295063,1.0292597914395638,31.638998727841606,-152.72156388780144
119092500,0.7276078088715038,-0.5094646660222749,16.895226409740722,1.029409582078893,31.61520942750145,-152.64778788649411
119102000,0.7276744497035159,-0.5093410482723176,16.892616395858795,1.0295690049168769,31.63492649291386,-152.68497205005437
119111500,0.7274358543556844,-0.5094207450228061,16.86867841299138,1.0310334754313364,31.654753371063407,-152.61224178481052
119121000,0.7271395982509065,-0.5094340675838757,16.831239196283185,1.0333323021761365,31.700634041597326,-152.53619087706576
119130500,0.7270850392882523,-0.5096196899572556,16.841076325006807,1.0327272935458507,31.663436206788024,-152.49180525688934
119140000,0.7270490087913233,-0.5096139723681274,16.83585984973603,1.0330480317818884,31.670835196506047,-152.483779475614
119149500,0.7270916460342763,-0.509495104621254,16.83056405546518,1.0333738510937225,31.69337761960111,-152.51411461882145
119159000,0.7268950260996806,-0.5096123169102581,16.815676175703285,1.034290918761512,31.696767476141073,-152.4457001386974
119168500,0.7267095778842317,-0.5094638880771992,16.778135128937535,1.0366106341582755,31.764455512301716,-152.4240662710329
119178000,0.7264931709801792,-0.5097884023728252,16.77958456589234,1.0365208780304662,31.71940153493794,-152.31650083713402
119187500,0.726496295532787,-0.509760501015589,16.77745601990166,1.0366526932199072,31.72583155814561,-152.32188873694074
119197000,0.7264597572492868,-0.509561875731932,16.7547327708121,1.0380619782709006,31.781341294402445,-152.3456046203292
119206500,0.7263599446166457,-0.5096419067445631,16.749100050837512,1.038411910411535,31.77788656721459,-152.3075193844267
119216000,0.7261387210727519,-0.5099091658504523,16.744765813663754,1.0386813352907154,31.747840095072007,-152.20834838804566
119225500,0.7257971229655485,-0.510162448238018,16.723708607303884,1.039992287991594,31.741085923325624,-152.08167385872673
119235000,0.7258764065347607,-0.5098688594180204,16.70740143288258,1.0410097978758013,31.80107870760676,-152.14970069732436
119244500,0.725806108328368,-0.5098400745287516,16.695796610836908,1.04173511254232,31.819811684910356,-152.1369372346194
119254000,0.7255148621354468,-0.5099366312017887,16.66722353096754,1.0435252832435722,31.843645332527185,-152.04857031908733
119263500,0.7255347052640901,-0.5098750397396401,16.664230598123368,1.0437131540096332,31.855717786473537,-152.0636239253982
119273000,0.7253402065892435,-0.51008576827973,16.658315996926707,1.0440846214077961,31.835199960279027,-151.98063875930035
119282500,0.7254317768985719,-0.5099221221123801,16.655321106466275,1.0442728169257363,31.860896010265847,-152.03027262246397
119292000,0.7252576306734331,-0.5098914503114557,16.630403067359747,1.045841275871045,31.897096720786173,-151.9919535003488
119301500,0.72492819833932,-0.509895165722974,16.58895239839098,1.048460852959706,31.950124546448073,-151.90932725330882
119311000,0.7249250786074316,-0.5101333761490544,16.609784664835058,1.0471426663588614,31.89135436555559,-151.86958108878375
119320500,0.7248506056816354,-0.5101942047332356,16.605770800612035,1.0473963902524979,31.888405162499023,-151.84111108895752
119330000,0.7249654275132217,-0.510067574595071,16.609029982804607,1.0471903618317715,31.90112238857353,-151.89038409112007
119339500,0.7246453072869662,-0.5102136816413905,16.581524629751677,1.0489316578619,31.917106231383382,-151.78687513156243
119349000,0.724499753007558,-0.5099854938990769,16.54291272172751,1.0513858878968956,31.99763773396673,-151.78790667095777
119358500,0.7243257449994724,-0.5102584367469233,16.545202156939514,1.0512400473682724,31.95810498594466,-151.7001089883722
119368000,0.7242304677828644,-0.5102821878752204,16.535324854313362,1.0518695364615624,31.967720637853493,-151.67254876182338
119377500,0.7241828478272005,-0.5101071927541855,16.513871114258283,1.0532394055778787,32.01900282823896,-151.6892004562456
119387000,0.7240865798458213,-0.5101064223767997,16.50174121073549,1.0540155090292167,32.03486462188683,-151.66537125686824
119396500,0.723892003516902,-0.5103037850542886,16.494796792444582,1.0544603470615368,32.0174135356078,-151.58487657254648
119406000,0.7235894763231471,-0.5107046812709131,16.492327641222925,1.0546186038905487,31.966918959792054,-151.44462904407447
119415500,0.7236332455444048,-0.5103858572845542,16.469708277922994,1.056070577261405,32.03902466897033,-151.5072173530509
119425000,0.7236475868203852,-0.5103589635644128,16.469131375893816,1.056107661883805,32.04338367906815,-151.5151461136412
119434500,0.7234875110379825,-0.5102931142969432,16.443418055504985,1.0577632272595987,32.08571835983097,-151.48602154781418
119444000,0.7234716335199076,-0.5103314368298152,16.44480479480071,1.0576738087663955,32.078761976794055,-151.47586146770675
119453500,0.723205086235425,-0.5105708977231402,16.43268407096124,1.058455878947354,32.062407632271615,-151.37083468870267
119463000,0.723282256264551,-0.5103949795906001,16.426851734321154,1.0588326138890714,32.09363857559813,-151.4184830350757
119472500,0.7231353865392061,-0.5103632621275268,16.405878709713967,1.0601895707275983,32.12528931005469,-151.38709866720367
119482000,0.7228538282456476,-0.5103364378415888,16.368770131682634,1.0625990506360352,32.17745769651853,-151.32141557737577
119491500,0.7227902327163861,-0.5105662382316528,16.38093807013098,1.0618077724421244,32.13059654273134,-151.26851456731708
119501000,0.7226579993215774,-0.5106983542049708,16.37614198022371,1.0621195201234364,32.11910569649076,-151.21435637369976
119510500,0.7227519807153092,-0.5105595654395992,16.375638934433546,1.0621522289131957,32.13842648862287,-151.26008633757417
119520000,0.7224729179061515,-0.5105895683828662,16.343905824331475,1.064219648121835,32.17595231345265,-151.1859084404174
119529500,0.7222930223543781,-0.5104251989046794,16.307617669108442,1.0665937279974371,32.2457648353408,-151.1676488327809
