frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
406100000,0.5779428764054723,-0.2547434204875049,4.428807207073485,3.9912270460712147,123.66717306708128,-104.82128418238926
406106950,0.5775043948756989,-0.2557521785331817,4.428904316438488,3.9911364210967126,123.21661171032807,-104.85440621333595
406113900,0.5773799364944108,-0.2562121136491058,4.429974648270314,3.9901378370784495,123.02598607762259,-104.89647188409488
406120850,0.5771483176357259,-0.25504820467717587,4.419923464224227,3.9995353380749563,123.40424497242627,-104.59090789549886
406127800,0.5771464058879247,-0.25504378385326376,4.419871535804728,3.999584006270478,123.40548281224603,-104.58936873932643
406134750,0.577310061226706,-0.2561153905580983,4.428455169297145,3.9915556119524913,123.04785457734074,-104.85278875797272
406141700,0.5761682193906539,-0.2558886017454074,4.411773746331366,4.007188169848037,122.91326707227793,-104.39645198560103
406148650,0.577469437771687,-0.2560795137535003,4.4303881195919965,3.989752218211826,123.09108630449208,-104.90384643932236
406155600,0.5775808927943026,-0.2547840609648421,4.424172048286354,3.995557572114657,123.58299256971436,-104.69739414463999
406162550,0.5771285566120182,-0.25579635563200287,4.424108442479775,3.9956170641206112,123.12913954869987,-104.72639768590368
406169500,0.5761333303399975,-0.2557814713242411,4.410670372707153,4.00822656239066,122.94530972863774,-104.36349198322405
406176450,0.5774639717409648,-0.2560653524126118,4.430229806036764,3.9898998584124707,123.09519287073995,-104.89917687256353
406183400,0.5773904960195454,-0.2552320202768889,4.424271829348742,3.995464248173759,123.38382266511786,-104.71393313529113
406190350,0.5777728520881112,-0.2552163116772658,4.429328181604026,3.9907409081711007,123.46254774780996,-104.84989387649729
406197300,0.5774562385984833,-0.25590691245755154,4.429179088272986,3.990880019590595,123.15126370820977,-104.86631050170844
406204250,0.5782153197969112,-0.255567437955346,4.4373968507114645,3.9832271317083916,123.41905584761359,-105.07793638751771
406211200,0.5786649020998871,-0.25504895830185875,4.44038374719969,3.98045294357894,123.69397593179488,-105.14307458718962
406218150,0.5785031904195482,-0.2547803715262547,4.436593793807109,3.983973671096701,123.76109779317524,-105.0326266920533
406225100,0.5775319558717398,-0.2543181580395518,4.420751275622622,3.9987596619128407,123.74292725165498,-104.59011479132369
406232050,0.5772390103833018,-0.25342815314668177,4.411563660730406,4.007385840655807,124.00959896268165,-104.31173258178347
406239000,0.5799642116390336,-0.26173874668735647,4.498894722929644,3.926890595949444,121.48711110587963,-106.85951715932282
406245950,0.577241043024615,-0.25271016829188114,4.407372946661849,4.0113330595022365,124.27066272649851,-104.1727627039143
406252900,0.5756116278680123,-0.2507518359839913,4.374287562522737,4.042776188224078,124.65837722718312,-103.19771142570296
406259850,0.5770209585846864,-0.25412992949362423,4.412777484844487,4.006244020081759,123.71281174747647,-104.36834991590001
406266800,0.5780067563192616,-0.2545528117346626,4.428536172000735,3.991480005177113,123.74883938314042,-104.80797089271371
406273750,0.5784662273390836,-0.2540001042701662,4.431456821840447,3.9887558576577318,124.0388036608406,-104.86911641233523
406280700,0.5778299046692552,-0.255464844226222,4.431578887155652,3.9886420873048207,123.38301789753322,-104.91805589395071
406287650,0.5777890159847484,-0.25532317788227454,4.430182762061022,3.9899437328693916,123.42675941055589,-104.87617096415536
406294600,0.578663771844284,-0.2556283069494087,4.44383184102566,3.977255286814663,123.48216908979148,-105.25312139535468
406301550,0.5785490633442121,-0.2536464489863118,4.430479977487436,3.9896665583882047,124.18393231728437,-104.83103028155176
406308500,0.5778839326490856,-0.2550552934518485,4.429867340449661,3.990237928774934,123.5423603192832,-104.85954234185662
406315450,0.5777272630395152,-0.25483777870051016,4.426462017044922,3.993416910620331,123.59151207351763,-104.76090797739013
