frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
144000000,0.8806073171395415,-0.1457433134299274,17.619604383166077,0.9869953523896969,286.3579108726546,-410.593976569266
144004000,0.880413266375662,-0.1450701158102331,17.567548671335484,0.9899263179254163,288.32861664092553,-410.42488669517513
144008000,0.8805418433809187,-0.14573694985495406,17.608233997016246,0.9876340711088345,286.41173169581407,-410.41667693823945
144012000,0.8804162440465253,-0.14582982438560207,17.589426284343652,0.9886923918318004,286.22475684566336,-410.01887634279603
144016000,0.8808341429929424,-0.1458824268283432,17.662432528197716,0.9845969355024108,285.84701897215933,-411.1427501236495
144020000,0.8805045039742188,-0.14554157368707646,17.596343694428764,0.9883028813434249,286.9722592318529,-410.4210997786241
144024000,0.8806081256282572,-0.14580870637623564,17.621594153086768,0.9868836643076713,286.17689441365405,-410.5599174648399
144028000,0.8806303432994197,-0.14577598010127818,17.624468230836143,0.9867223836716178,286.25490961995666,-410.63944027810544
144032000,0.8806642488166707,-0.14587914214911626,17.633196684696607,0.9862329044558733,285.9512577008944,-410.67560049154343
144036000,0.8816291379011191,-0.14577527665077053,17.796933970387762,0.9771400171529437,285.6887083450081,-413.4050682730984
144040000,0.8808760684892271,-0.14599016602639175,17.672707651455983,0.9840232534024678,285.52597067639715,-411.1977462797529
144044000,0.880737572790685,-0.1456771266757197,17.64003025647707,0.9858500266827751,286.4684541667554,-410.9907769528074
144048000,0.8811506382337956,-0.145932709150073,17.71840542265938,0.9814799348894899,285.5286286947375,-411.988765065084
144052000,0.8807945639913648,-0.14562065296564536,17.648201339625317,0.9853926000619118,286.59294293079915,-411.1799409018608
144056000,0.880912741309814,-0.14596311468323375,17.678245640239894,0.9837143331125233,285.5798981414677,-411.3142555849897
144060000,0.8810159016109531,-0.14580737221494014,17.691570072503914,0.9829718641473948,285.951887625796,-411.6874657082366
144064000,0.8808992626232673,-0.1461353357766063,17.680840176946575,0.9835696713558304,285.11251566839366,-411.1794861961199
144068000,0.8809647216048455,-0.1456559439974943,17.67844159296596,0.9837034060271932,286.3999012776024,-411.631289831533
144072000,0.8819850580005472,-0.14544561647162743,17.849630586646175,0.9742491914934527,286.3978596606341,-414.5881296819498
144076000,0.8809293628478413,-0.14579162094933504,17.67621906386367,0.9838273571399775,286.044343465568,-411.45702010558216
144080000,0.88097661406668,-0.1460238443981737,17.690978244225573,0.9830048184114283,285.3760602165464,-411.4561289608197
144084000,0.880234479764497,-0.14578759722458515,17.557305930264977,0.9905050822902485,286.44076036252403,-409.54099281008996
144088000,0.8809960061889448,-0.14563971327967953,17.683365334286375,0.9834289188290088,286.4272435780683,-411.72708347903415
144092000,0.8811949614674602,-0.145751573342169,17.720884871526902,0.981342317031608,286.00460036051834,-412.2148332904155
144096000,0.8808507698919104,-0.14593301423481,17.66672968489336,0.9843569346131813,285.6979824115497,-411.1601762044079
144100000,0.881119196286945,-0.14562786749642367,17.704264545068742,0.9822655409342971,286.39048027314317,-412.0751774737201
144104000,0.8810160653746572,-0.1457160598603313,17.68899497615734,0.9831152671461495,286.2044890298925,-411.73956469882324
144108000,0.8813119005248579,-0.14579282159868492,17.742306150799564,0.9801549698177565,285.8234299101096,-412.51520263661587
144112000,0.8812315461280011,-0.14576646307885158,17.727638104391932,0.9809676854402563,285.9424702112464,-412.30768006327423
144116000,0.8811473993509538,-0.1460063192259603,17.71995331722326,0.9813940169376307,285.3270467978809,-411.9377074839196
144120000,0.8809500349622434,-0.14603820906883266,17.68680926156061,0.9832370189662651,285.35151651482465,-411.37462631601755
144124000,0.8809226460584572,-0.14626316881740692,17.688520279727708,0.98314170680388,284.74712325516595,-411.17117049684833
144128000,0.8809806162796041,-0.14602835500534364,17.69179680120016,0.9829592399947666,285.3613374026491,-411.46461107837746
144132000,0.8811948977304049,-0.14621269354888827,17.734089589574054,0.9806100604580597,284.7301103667171,-411.95024551702
144136000,0.8810457627899447,-0.14577335587390494,17.695747282908382,0.9827393310259607,286.0290911202647,-411.78935221416833
144140000,0.8812254659335347,-0.14620138090974708,17.739057834464056,0.980334833750307,284.74367762460406,-412.0410852728572
144144000,0.8811622565257656,-0.14602835472650866,17.723153297658698,0.9812164454910308,285.2576633254489,-411.9661275416563
144148000,0.8811230138264817,-0.14618527710987675,17.72086716398208,0.9813432997236939,284.8470822584242,-411.7677868946997
144152000,0.8811194897486495,-0.14582017821766657,17.70980581012893,0.9819575422310369,285.85765081131325,-411.96679248368355
