frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
222000000,0.5719164549928009,-0.02801089280896555,3.679478996289414,4.842942904438364,182.60336820813896,-15.219991727953373
222003000,0.5723846936714061,-0.02837053267473167,3.684799237014618,4.835583371672069,182.83018507127628,-15.447333796214876
222006000,0.572213577475716,-0.028245533738238602,3.6828567963007353,4.838267705280055,182.74682920941143,-15.367618210298158
222009000,0.5719623185928517,-0.027726079367274545,3.6798288112070594,4.842458296873565,182.64815044529303,-15.069750547873378
222012000,0.5717546554781382,-0.027745980091800578,3.6775691359522447,4.845590438319806,182.53488374612203,-15.06591568969104
222015000,0.572310391099282,-0.028303772801337442,3.6839487899078165,4.8367582611884865,182.79488404328887,-15.405970521964393
222018000,0.5719573948529774,-0.028014724786242846,3.6799287960834013,4.84231980354391,182.62515427329026,-15.224955639836594
222021000,0.5720658602207355,-0.027777243386510504,3.6809887385064437,4.840852131461151,182.70037729507717,-15.104602356783927
222024000,0.5717362442034444,-0.027569571875434237,3.6772747262940633,4.845998826338695,182.53729070272826,-14.96963836648624
222027000,0.572105010373673,-0.02816413489819726,3.681624229534264,4.839972622646917,182.6940985348497,-15.315972703660487
222030000,0.5717734998663095,-0.027766611958337115,3.677786002019392,4.845289659435878,182.54358470850937,-15.078346337711572
222033000,0.5721446089972921,-0.027772640379058005,3.6818481939410157,4.839662737820964,182.74317111754658,-15.107656764545176
222036000,0.5717388395643392,-0.027488876735036725,3.6772606307674747,4.8460183806078,182.54429830923132,-14.926363028473647
222039000,0.5719193701786071,-0.02798339091885379,3.679496153140751,4.842919134292604,182.60688506283378,-15.205381747466495
222042000,0.5718260698841636,-0.02770748455241598,3.6783292064425868,4.844536438949684,182.57604028534746,-15.050185427508355
222045000,0.57222078951119,-0.027852167374471708,3.6827246170606887,4.838450479951692,182.77866747151603,-15.155926816113361
222048000,0.5717507638764585,-0.027385846728191825,3.677336894416856,4.84591258443984,182.55786004656562,-14.871699406450919
222051000,0.5719631839691639,-0.027707448178088595,3.679828401341977,4.842458864611949,182.64992284378474,-15.059769252105852
222054000,0.571760615559131,-0.027730178940533555,3.6776258859815676,4.845511726084194,182.53919990059836,-15.05782480131152
222057000,0.5723120545757793,-0.02785875989868317,3.6837277888005278,4.8370636692635225,182.82745549655556,-15.16592705007428
222060000,0.5716720121535724,-0.02717314485573545,3.676365737423613,4.847260168734962,182.530098971422,-14.751718874215637
222063000,0.571893481436452,-0.02759181728257757,3.679005023538469,4.843599669781752,182.62044184343293,-14.992578830783946
