frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
976000000,0.8060507058321176,-0.18626999525871227,10.580328562342485,1.6468095575567023,218.20865366637378,-257.5891026627628
976004000,0.8027786754016568,-0.1873708307828672,10.38661403669226,1.6777127849857918,216.50061318865744,-253.18986878826473
976008000,0.8062172481042799,-0.18587095356715067,10.585193830062224,1.6460480954412782,218.77029123300005,-257.79688766563464
976012000,0.804601296984294,-0.18741895072221004,10.503581075727768,1.6589154724312636,216.55025100708522,-255.66478992685094
976016000,0.8036800324695345,-0.1861153026005612,10.425227856096509,1.6714602387788715,218.26837822643068,-254.32385212688993
976020000,0.8033932228508398,-0.1874843328093864,10.427227671610163,1.6711376914618625,216.3882434097207,-254.02797812023053
976024000,0.8050485297834773,-0.18436972467416501,10.487032465979826,1.6615492344284863,220.77243271910865,-256.07521099651024
976028000,0.8069427882890187,-0.18882150848905757,10.67815997409831,1.6316324742805057,214.73519474551696,-258.9268661811382
976032000,0.8068357762736923,-0.1870922392420157,10.64439930548632,1.6368381317757306,217.11160540937567,-258.7151358544435
976036000,0.8085304293444765,-0.18934335896595808,10.79279625553888,1.614201528404555,214.054060258723,-261.1218197586939
976040000,0.8054976387859192,-0.19113647895193858,10.618752579672162,1.64081499782105,211.5533305636426,-257.02712476103324
976044000,0.8060515419497798,-0.18879635606899067,10.618897409937865,1.6407924855454672,214.73966263880993,-257.7070429722062
976048000,0.8044887211987277,-0.18954172642283443,10.528419370443029,1.6549780628934194,213.66738242068388,-255.61681746352994
976052000,0.8039451923515694,-0.18979702690648212,10.497243964832082,1.659923052963992,213.3007749309142,-254.89660194242293
976056000,0.8053089123393773,-0.1886705775148904,10.568375836659065,1.648683280195192,214.88148576813722,-256.6904499500849
976060000,0.8032468641857974,-0.18847243748376394,10.432625038122243,1.6702677810892754,215.04572997601574,-253.89081890118112
976064000,0.8029148376353985,-0.18827120591295068,10.408547269868244,1.674155499533614,215.29661429849776,-253.43213512034654
976068000,0.8020747346900969,-0.18667470633005684,10.33218839451286,1.6866057671982464,217.3875991728647,-252.1886302576856
