frequency_hz,frequency_mhz,s11_real,s11_imag,s11_magnitude,phase_deg,swr,return_loss_db,resistance_ohm,reactance_ohm
6383056,6.383056,0.2922246559772795,0.26614678095021177,0.39525859708702016,42.32603220015144,2.307198730508936,8.062373503090356,73.78454760896201,46.54705642931509
6383445,6.383445,0.2920808340912336,0.2660313807755022,0.395074561571295,42.32770346928866,2.306192586635146,8.066418663515304,73.77891872999129,46.51530604962038
6383833,6.383833,0.2919402372408212,0.2658806965586926,0.39486915164743186,42.325276228829146,2.3050703090825366,8.070935866297214,73.77776231343888,46.47929368861287
6384222,6.384222,0.29181499985575154,0.2656621003159224,0.39462937762548733,42.31405480467267,2.3037612432449683,8.076211748846697,73.78641778493201,46.436114479452336
6384611,6.384611,0.29137597561583767,0.26525256090291177,0.3940290347571282,42.31299447290971,2.30048816645597,8.08943550408696,73.77562409977631,46.331764292573446
6385000,6.385,0.29119358107824084,0.26507781149186876,0.39377652013101133,42.31205757390281,2.2991133903824066,8.095003665509415,73.77162608089276,46.287831050151034
6385389,6.385389,0.2910843296342894,0.26496530045379346,0.39361999111225626,42.31065201606571,2.298261767680158,8.098457055969131,73.7701169001113,46.26048990385721
6385778,6.385778,0.290928335388839,0.2648014299970508,0.3933943233710977,42.30829611887444,2.2970347575951253,8.103438223686727,73.7683131174437,46.221035104814646
6386167,6.386167,0.2907741366288883,0.2645663392311279,0.39312205024195174,42.29808470322314,2.2955555574186954,8.109451917806732,73.77486582925835,46.17240407113548
6386556,6.386556,0.29034018450701776,0.264230590082228,0.39257512335191524,42.304463592157084,2.29258823088787,8.121544483578674,73.75596024941929,46.078571294305135
6386945,6.386945,0.2901626940731966,0.26411070209659454,0.39236316340065813,42.30896078593898,2.2914396882076162,8.12623545309852,73.74621169884132,46.042520702546675
6387333,6.387333,0.2900766715705021,0.2640365213999063,0.3922496144324225,42.30940566007984,2.2908247324799342,8.128749492740393,73.7433132243111,46.02293326875908
6387722,6.387722,0.2899325614935198,0.2638268933511064,0.3920019386042494,42.30092550569679,2.2894841727105195,8.134235704333392,73.7481609222285,45.97886212427184
6388111,6.388111,0.28971281561331974,0.26357982885394293,0.3916731312067133,42.29582901375983,2.2877061701504635,8.141524401000636,73.74724711231673,45.921254011045455
6388500,6.3885,0.2893448642156123,0.263226336672206,0.3911630795024253,42.29379959012122,2.2849519020060263,8.152842869358235,73.73878466076306,45.83278914120973
6388889,6.388889,0.28913909949833577,0.26308065221028465,0.3909128399350644,42.298299614830434,2.2836023005094663,8.158401289673522,73.72811652136649,45.79021517180067
6389278,6.389278,0.28910129599820156,0.2629340185907095,0.3907862043113847,42.2861280375512,2.2829197469819795,8.161215526352581,73.73973265837948,45.76655574705543
6389667,6.389667,0.28889593509161676,0.26268954855876764,0.3904697942664308,42.2798648109954,2.2812155676403294,8.168251127707611,73.74025748458264,45.71099221793729
6390056,6.390056,0.2885399036022384,0.2624097181068645,0.3900181228195853,42.284636830643,2.278785935813072,8.17830424625573,73.7248040008299,45.63374826651344
6390445,6.390445,0.28835182312762897,0.26221069680081804,0.3897450749115349,42.2815944856905,2.2773189003105077,8.184387283000902,73.72238777203206,45.58619632827874
6390833,6.390833,0.2881909296128641,0.26212233411358604,0.3895665924489435,42.2878996539301,2.276360656641684,8.188365868371644,73.7110666808769,45.55636462518865
6391222,6.391222,0.2881330098685616,0.2619734658301773,0.3894235845130488,42.277430329756356,2.275593274275008,8.191555000145673,73.72017881116625,45.53014044141319
6391611,6.391611,0.28785904751181246,0.26169203723307455,0.3890315585985342,42.27390631039678,2.273491500497659,8.20030333753343,73.71559797846383,45.46204899377593
6392000,6.392,0.2874695159086615,0.2614059378467042,0.3885508807328522,42.28132838399982,2.270918113999574,8.211042045645673,73.69617487576112,45.38039469663348
6392389,6.392389,0.28730759120083793,0.26127679259083736,0.3883441956669151,42.28330394920583,2.2698128356366825,8.215663631673067,73.6892254257666,45.34512182014327
6392778,6.392778,0.2871212517777911,0.26104668527775465,0.38805152379155633,42.27667874218548,2.268249007484666,8.222212136942304,73.6903417555421,45.29375268470232
6393167,6.393167,0.2870899311923909,0.26093019564554487,0.3879499910963706,42.26706103455208,2.2677068391561956,8.224485075263045,73.69924203066134,45.27480931536195
6393556,6.393556,0.28674120540239145,0.26059179956707706,0.3874643272318422,42.264714183082354,2.2651159580006888,8.23536551216082,73.6908873984531,45.19093375553263
6393945,6.393945,0.28640813979218693,0.2603102421131031,0.3870284804613263,42.26702957060547,2.2627943326065343,8.245141503131519,73.67817508958106,45.11639985957775
6394333,6.394333,0.28627577072832705,0.26026132580916317,0.3868976280853128,42.27485328777066,2.2620979653921465,8.248078655128877,73.66608002421007,45.095145470354844
6394722,6.394722,0.28612423956638433,0.2601280370703867,0.3866958444792679,42.27534362034681,2.2610247003819492,8.2526098985656,73.66084634380856,45.06057637023374
6395111,6.395111,0.2860692085258894,0.2599728218400777,0.38655072133178275,42.2638077218492,2.2602532426836475,8.255870239350854,73.67084049923302,45.033857298037084
6395500,6.3955,0.2857036358675716,0.2596810983755755,0.3860839810216104,42.268255697999486,2.2577745785623518,8.26636434556841,73.6547998450954,44.95446967896517
6395889,6.395889,0.2853665834352522,0.2594305618627227,0.38566605161709105,42.27439200611813,2.2555583250193716,8.275771767364295,73.63790067555469,44.883781385390236
6396278,6.396278,0.28520601191117606,0.259274348658347,0.38544215792059894,42.27326619924856,2.2543722706927873,8.280815718314331,73.63391786253483,44.845233815683635
6396667,6.396667,0.28515118026992714,0.2590769450758136,0.38526881404955243,42.25702869923375,2.253454592364241,8.284722878880332,73.64852065829066,44.81294521461167
6397056,6.397056,0.2849390791176628,0.2588348691997939,0.38494904639717725,42.2515900965433,2.251763107242536,8.29193503751898,73.64715739691681,44.75729952109013
6397445,6.397445,0.2845543970800591,0.258551096056906,0.3844735025587893,42.25883364754405,2.249250858109518,8.302671717461212,73.62742439767052,44.677059933355686
6397833,6.397833,0.2843376511146558,0.25836575814735246,0.3841884496239521,42.26011415588141,2.2477468127687628,8.30911392118802,73.61908313330193,44.6285013944936
6398222,6.398222,0.28415805155276636,0.2582849595761738,0.3840011960990881,42.26921300678834,2.246759551048926,8.313348457523094,73.60412688738161,44.59795487789703
6398611,6.398611,0.28413925594764916,0.2581384883274541,0.38388878067282306,42.25492290556165,2.246167148496494,8.31589160308474,73.61777406265166,44.57641460586091
6399000,6.399,0.28384098326487056,0.25788810294684894,0.3834996446182096,42.25720014058907,2.244118162367363,8.32470068334418,73.60568930622128,44.51027772287125
6399389,6.399389,0.2834262832033101,0.25761477675917044,0.3830089179315805,42.268654725475926,2.2415379381094778,8.335822277108708,73.58058811519469,44.42834682994046
6399778,6.399778,0.2833440024018195,0.2575045012091914,0.38287385891449516,42.264724839225956,2.240828522483369,8.338885690374168,73.58175134018258,44.4046478981045
6400167,6.400167,0.2831409727376391,0.2573057765460547,0.382589954241855,42.263149953350556,2.2393382869954954,8.34532875071216,73.57654196214641,44.35594291652677
6400556,6.400556,0.28307570628330436,0.2571267480571618,0.3824212599401905,42.24987580775906,2.2384534477438613,8.349159439944982,73.58747770844921,44.32496781357221
6400945,6.400945,0.2827360382705433,0.2568090058320286,0.3819561922699473,42.24885305595145,2.236016565469019,8.359728896029118,73.57704238698312,44.2454927228505
6401333,6.401333,0.2823459768754486,0.2565597407110656,0.38149987052616485,42.26052917978086,2.2336290724812327,8.370112102008054,73.55234211196968,44.16969157154772
6401722,6.401722,0.28221762342612033,0.2564381681743768,0.38132311898037,42.25997967923272,2.232705247857067,8.374137267659128,73.54851608688142,44.13949990972144
6402111,6.402111,0.2820664882048823,0.2562933316231649,0.3811138617299777,42.25914442005521,2.231612208330626,8.378905098901567,73.54417970290102,44.10373509315102
6402500,6.4025,0.28197809953528397,0.2560995377218037,0.38091813009996267,42.246511232394894,2.230590487689356,8.383367125148771,73.55351671702157,44.06829164215343
6402889,6.402889,0.2816598097687468,0.2558538567996131,0.3805173379469109,42.251348492019005,2.2285003641128567,8.392511003722335,73.53783771857638,44.00092417327664
6403278,6.403278,0.2813122905229163,0.25561617818538757,0.3801002964341826,42.26005156532281,2.226328369727397,8.402035833947947,73.51734401053756,43.9315032095872
6403667,6.403667,0.28113824619941574,0.25545441214854375,0.37986269909302933,42.25964750754703,2.2250922450156376,8.407467004578468,73.51169536423778,43.891064402758516
6404056,6.404056,0.2810249237743283,0.2552568696552454,0.37964598942773253,42.24908411455605,2.2239656162697,8.41242367279254,73.51799705806275,43.85244818310037
6404445,6.404445,0.280841115725211,0.2550151004765966,0.37934737873467633,42.24071960228106,2.2224144899647773,8.419258250714442,73.51965992207323,43.800305015527975
6404833,6.404833,0.28044729318717465,0.2547721818756894,0.37889252950370034,42.25355912700619,2.220054652380671,8.429679149570294,73.49338866659834,43.72533072270974
6405222,6.405222,0.28020798054237717,0.25456719946088624,0.37857756325619174,42.254950553322026,2.2184225765645045,8.436902569344609,73.48358767187753,43.67215840583988
6405611,6.405611,0.2800268544785611,0.25451498197527095,0.3784083974742497,42.26753981653931,2.21754668478995,8.4407846897885,73.46505563613154,43.64566457134634
6406000,6.406,0.28000005294294006,0.2543830758972555,0.37829985322624443,42.25548610350192,2.2169849249333136,8.443276544118394,73.47569343438428,43.62517917226455
6406389,6.406389,0.2797025805372514,0.2540726131231688,0.3778709122153133,42.250973879526136,2.214766901707997,8.453130759203344,73.46941226956667,43.55172650695996
6406778,6.406778,0.27931225611538724,0.253837717331896,0.3774240627683073,42.26442017145003,2.2124595256493134,8.463408294637624,73.44255060212882,43.47843505368158
6407167,6.407167,0.27914332126678276,0.2536653195412242,0.37718309631504116,42.262298805101935,2.2112166323148883,8.46895557328584,73.43849595468598,43.43729682169158
6407556,6.407556,0.27896779393457316,0.25346564623577905,0.37691890888418367,42.25778007769182,2.2098550710604803,8.475041495206879,73.43646048739961,43.391823504284574
6407945,6.407945,0.2789142390113525,0.25330657843191995,0.3767723124118441,42.2453534596894,2.2091000445436704,8.478420387676767,73.44634278942081,43.36484285731777
6408334,6.408334,0.27852179736412885,0.25299320752900784,0.37627111856048756,42.250205057786765,2.2065213901658245,8.48998231078479,73.42742934189975,43.28100437710251
6408722,6.408722,0.27813267621869325,0.25278782646237663,0.3758450089972529,42.266914104064,2.2043323034025013,8.499824251145757,73.39736437289783,43.2120287251857
6409111,6.409111,0.27806443176856577,0.2526977897814398,0.3757339499901494,42.26375317921973,2.203762242025561,8.502391237021293,73.39784639337043,43.192723034527155
6409500,6.4095,0.2778567102263753,0.25258813978494316,0.37550648433528,42.27268762023576,2.202595302965109,8.507651181893133,73.38177537906981,43.1559408883137
6409889,6.409889,0.27786903731755364,0.2523855052996011,0.3753793350533817,42.248536027742524,2.2019433749777155,8.510592786627612,73.40499761526426,43.13017207284696
6410278,6.410278,0.2774701268474085,0.25211370325116556,0.37490130789280224,42.258776965678116,2.1994947761897117,8.521660889641211,73.3805713497151,43.05141407717553
6410667,6.410667,0.27711362518235294,0.2518809681686555,0.3744809519685679,42.26910290245973,2.1973446792614713,8.531405357171648,73.35761125761144,42.98245981241213
6411056,6.411056,0.2769413030903625,0.25171941460596814,0.3742447715693024,42.268545249972235,2.196137897266487,8.53688516609565,73.35169424796305,42.94259428654936
6411445,6.411445,0.2768588601039124,0.25152486992313977,0.37405292220204633,42.254987451472495,2.1951582984233853,8.541338961641197,73.36127080601425,42.9078445149651
6411834,6.411834,0.2766824985118466,0.2513183265717804,0.37378350184779163,42.24973219411824,2.193783628986855,8.54759743071088,73.35952934901515,42.861551696028855
6412222,6.412222,0.2762811924072856,0.25106530041884884,0.37331633014428717,42.262398439355344,2.191402770173473,8.55846024238288,73.33256316465062,42.785301000199375
6412611,6.412611,0.2760461725668879,0.25087273779461255,0.37301289516234215,42.264786478137204,2.1898582675282428,8.56552308494982,73.32142430349813,42.73474657001947
6413000,6.413,0.2758567269073206,0.25079672975412404,0.37282158391834447,42.275723040703056,2.188885249743049,8.569979055905675,73.30408248519862,42.70461634000809
6413389,6.413389,0.2758126477039706,0.2506121263516168,0.37266480180982126,42.2592815794289,2.188088291187662,8.573632488451201,73.31761884434304,42.67526984172721
6413778,6.413778,0.27553387596730333,0.2503918884211996,0.37231037400628497,42.26304735538506,2.186288122627067,8.58189724979731,73.30346341078602,42.616467531210034
6414167,6.414167,0.2751445414550951,0.2501807491209723,0.37188025750672143,42.27931480025692,2.1841062534687037,8.591937539756655,73.27351286690981,42.547323652259884
6414556,6.414556,0.27497226530701224,0.25002413606577767,0.37164743414089174,42.27931850996603,2.1829264471380356,8.597377224517757,73.26687098699352,42.5082951303998
6414945,6.414945,0.27477301743580196,0.2498182116591346,0.3713614815612191,42.276492766311904,2.181478610262358,8.6040628849961,73.2617608767017,42.4598552018818
6415334,6.415334,0.2747295466175424,0.24963221061942303,0.37120420843980256,42.25976414871229,2.1806828653186545,8.607742174288562,73.27540229718655,42.43039413356268
6415722,6.415722,0.27435981286962785,0.2493539412872718,0.3707434354824822,42.26636239344735,2.178353811109621,8.618530600137206,73.25495036282621,42.354472920910496
6416111,6.416111,0.27396066387769513,0.2491704900120828,0.3703246932695265,42.28689345702431,2.1762401647680956,8.62834656413434,73.22061468860441,42.28826099909489
6416500,6.4165,0.2738436322804577,0.24906264791044114,0.37016555421151076,42.286733093508865,2.175437630274733,8.63207994028889,73.21617270041584,42.261622430622786
6416889,6.416889,0.27368328837383604,0.24891772025100095,0.3699494205835061,42.286836922419965,2.174348322720775,8.63715297071584,73.20977839887236,42.22551493137577
6417278,6.417278,0.2736369626600293,0.24871927585499554,0.369781645725744,42.26891964995221,2.173503257141965,8.64109298078145,73.22421245202764,42.19410310456874
6417667,6.417667,0.2732298858133811,0.24847790818560503,0.3693180761320616,42.283687883337194,2.1711706397641892,8.651988709028146,73.19472422119547,42.11946360541299
6418056,6.418056,0.2728525160085868,0.24824922155645462,0.3688850383189888,42.296844791322066,2.16899474966159,8.662179181030409,73.16785753345296,42.04968789222556
6418445,6.418445,0.27271038468783426,0.24809786970594028,0.3686780531428637,42.29431166421594,2.1679557632305566,8.667054290602854,73.16447818671078,42.01468578435724
6418834,6.418834,0.2726145365211784,0.24789787237275848,0.36847257788008775,42.28133749872543,2.166925029615336,8.671896545162337,73.17231825247855,41.97795689231386
6419222,6.419222,0.272493176161175,0.2476999981398334,0.3682496709202584,42.27126315593208,2.165807610917055,8.677152651693309,73.1764951815482,41.93887483603891
6419611,6.419611,0.2720410839477331,0.2474772856733893,0.3677653576395225,42.29296465240316,2.1633824944057274,8.68858364739487,73.13884551038491,41.862344942660016
6420000,6.42,0.27178104013236865,0.24725041345609483,0.36742033249351075,42.294082533455054,2.161657104604114,8.696736283119016,73.12734212646959,41.805127202474004
