frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
450000000,0.636043944346523,0.16002790222248411,4.811697597636333,3.663691399377594,180.24564216970438,101.2367469642197
450010000,0.6362500786741638,0.15984062244650468,4.814303726168206,3.661648848346564,180.42122127936236,101.25272687326652
450020000,0.6359547618808062,0.16002437249193693,4.810222845633371,3.6648482598714534,180.20915265816774,101.19367413332887
450030000,0.6358445537727269,0.15987771698701764,4.8078159458319005,3.6667379314589583,180.23030740626763,101.07962495324219
450040000,0.6359112817789085,0.15964028963204874,4.807931696447314,3.666647009687247,180.3693867445413,101.0089952853848
450050000,0.6363907717746223,0.16045192287777355,4.819135848093094,3.657867785565792,180.19581360105846,101.57982268758467
450060000,0.6359106272398223,0.16088148582464623,4.813041277513823,3.662638002721124,179.7906817381865,101.53843828627491
450070000,0.6357428209797112,0.16025123004645303,4.807690033243734,3.666836840627019,180.01298015624596,101.1918642093139
450080000,0.6353685997010243,0.159989043481231,4.800498847308851,3.6724947935518673,179.9751063152447,100.9060033055353
450090000,0.6357871195664677,0.1601062633247833,4.8078171807091765,3.6667369614423007,180.0993735275323,101.15059864169193
450100000,0.6357724205750628,0.15963523087387502,4.805640284358494,3.668447758956501,180.31222291809237,100.94223215236245
450110000,0.6356740456699596,0.15970615536823948,4.8043238044437,3.669483151556656,180.23711095621255,100.92688532587364
450120000,0.6360873979847479,0.15952146294139527,4.810326011218532,3.664767308120436,180.50025514255654,101.04002363502765
450130000,0.6363009858301757,0.16058712949509862,4.818221901192712,3.6585823275356155,180.0943005261595,101.59550011159813
450140000,0.63705456089019,0.16040866404932902,4.829874795078686,3.6494930272864927,180.4996034088293,101.87242891768054
450150000,0.6368670739539216,0.16092416284143027,4.828928178355846,3.65022968138709,180.17753139193687,102.0043182188725
450160000,0.6357320820295375,0.16084283719021117,4.809958246625508,3.6650559014477224,179.73284125399599,101.43874922868541
450170000,0.6352972754867999,0.15922948736040807,4.796224931869383,3.6758658705039373,180.2967115200849,100.54771969438266
450180000,0.6365759754500605,0.16019682880670622,4.821122285284878,3.656315725556029,180.39426875661988,101.55748859959797
450190000,0.636458717421972,0.1604827563043198,4.820379234885502,3.6568961355284064,180.21038294793865,101.62476328236147
450200000,0.6369277980618455,0.1595598600737327,4.824277254813011,3.6538534030473997,180.8433482051176,101.44905652907764
450210000,0.6367556891196579,0.16073540248640006,4.826309520257707,3.6522690856043356,180.21867039833418,101.87163167587738
450220000,0.6366824572846418,0.16046486977937754,4.823982232762431,3.6540835128504727,180.31425745802312,101.72189059499948
450230000,0.6371464022392149,0.160458011776372,4.8315935606918154,3.648156260288517,180.51568154224725,101.93667135120734
450240000,0.6369817956699605,0.16005714354483908,4.827219614878725,3.651560044129434,180.633441940099,101.68782028706677
450250000,0.6376733398494732,0.16075720415555314,4.841541866767071,3.640438459693573,180.59993529665607,102.31265030660754
450260000,0.637483471562029,0.16030744409054093,4.836531074372217,3.644321638737879,180.73072774259666,102.03080504202445
450270000,0.6376629316586928,0.16049833809631836,4.840291067073548,3.641406996700537,180.71759828317414,102.19708202513479
450280000,0.6378631102595809,0.1607880720833631,4.844812038604434,3.6379087218846893,180.66641750055396,102.41543906470089
450290000,0.6371656218686598,0.16120390753651911,4.8350165204925535,3.6454970168645446,180.1730326673142,102.26371730980404
450300000,0.6380398673041202,0.1605530909000639,4.846760179615491,3.636403374738446,180.85306258599192,102.39849473441417
450310000,0.6371801218225619,0.16039822413007596,4.831901361794484,3.6479169734084884,180.5581981430093,101.92695539874235
450320000,0.6365846321005988,0.16071651015234556,4.823417443906586,3.65452411605116,180.15462741313704,101.78339107412772
450330000,0.63358550305607,0.163164517258278,4.784656642600084,3.6850220184845828,177.7532246646972,101.4185990630114
450340000,0.6308558394417799,0.16528717577500454,4.749596073608706,3.7130569905792887,175.65580999977996,101.03914816282771
450350000,0.6316093545624322,0.16428264043221982,4.757463820659833,3.706728199508236,176.4226296249005,100.97245385860143
450360000,0.6346675443396125,0.1629548956635949,4.801364712080372,3.6718126016747,178.30124899459935,101.83274339131536
450370000,0.6372012975265571,0.1604043747450267,4.8322761287040095,3.64762566980383,180.5643635751079,101.9395392695965
450380000,0.6388215288815599,0.16029984236080072,4.858687121381762,3.627214797939296,181.3082876978335,102.66027745200337
450390000,0.6380339864924339,0.16068644175176827,4.847219165286182,3.6360488960878063,180.78749297657603,102.45277087718084
450400000,0.6382685260679078,0.16241611138906914,4.858383816663227,3.6274478816424685,180.06714631539646,103.29930889547514
450410000,0.6384803264527381,0.161447012402031,4.857817939647869,3.6278828282355793,180.61747613508902,102.98886963571944
450420000,0.6385323251161482,0.16112049476027346,4.8573109928555755,3.628272569521534,180.79471937399362,102.87437012326205
450430000,0.638280120270343,0.16141444364855867,4.854352883698806,3.6305484625350437,180.54770299251828,102.87996678756878
450440000,0.6383710234891009,0.16130859277142715,4.8554187946357175,3.6297280443575324,180.63663965372558,102.87801642176184
450450000,0.6386134693791933,0.16137497618104057,4.859730350223386,3.626413329077431,180.7084196581867,103.02145368602692
450460000,0.6387338148642178,0.16111316094374512,4.860633459474054,3.6257197983143135,180.88422856374825,102.96697949181852
450470000,0.6395346946619344,0.1614229479836909,4.87530764596821,3.6144885418977513,181.07845818761822,103.4811544517106
450480000,0.6387149038576942,0.16107265016861003,4.860148454417447,3.6260922180531523,180.89541118236582,102.94068642196503
450490000,0.6385482307860048,0.1611931367911238,4.857880533335047,3.627834712027298,180.76700776760535,102.91292232668272
