frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
976000000,0.659005995623196,-0.18566057597057764,5.34235234453337,3.2905061090022416,176.20320547315765,-123.16057430772294
976004000,0.66187029572827,-0.1902648570925028,5.424151055566208,3.2397159484104208,174.62252353673537,-126.39461070870337
976008000,0.6583289730435646,-0.18803341696412193,5.342276714757161,3.290553814459651,174.6421986607711,-123.62839361823823
976012000,0.6583584481204642,-0.18305927769919597,5.315820133786461,3.3073283331499876,177.41286681776256,-121.8529622937727
976016000,0.658721384214595,-0.18289146100031248,5.321904422778994,3.3034553460898533,177.63990830300446,-121.9923941489865
976020000,0.6583801675433776,-0.18656428578286474,5.33518968907655,3.2950303609497382,175.4762456904949,-123.13633677456438
976024000,0.6618734383314291,-0.18673185215980356,5.404306508283934,3.2518914761695648,176.62887850488013,-125.1567756974856
976028000,0.6591396190249941,-0.18770214436390725,5.356158483710622,3.2818209129831963,175.1123504999153,-123.96298681228055
976032000,0.6601767070259701,-0.18806074638235992,5.378368369021339,3.26794599481667,175.27722494655467,-124.6700974957404
976036000,0.6605178620639736,-0.18791904867152573,5.384259101490933,3.264285841368367,175.47710248324185,-124.81199409627729
976040000,0.6564060766363595,-0.19085491156789797,5.320901731494926,3.3040929827616914,172.4162523624877,-123.54477564779279
976044000,0.6598244627074293,-0.18927865697075044,5.378288399322597,3.2679957404032525,174.4704396110351,-124.89864402762444
976048000,0.65926470413358,-0.1893454238270233,5.367736298168842,3.2745732007598165,174.2384286079269,-124.60851816102674
976052000,0.659533723014445,-0.19134890953155326,5.384284652795915,3.2642699833638478,173.2101898824896,-125.44862536314407
976056000,0.6579715739196166,-0.19303449833614847,5.363412368530923,3.2772761881272876,171.7425114961336,-125.14735970043031
976060000,0.6581116053722664,-0.1904371691726473,5.351446217335092,3.2847800959318048,173.2317911604926,-124.34359003098875
976064000,0.6579158614360335,-0.18857841342489218,5.337307820010938,3.293691144678783,174.1948945095884,-123.59040580501397
976068000,0.6590666256440809,-0.188434212289935,5.358799340580084,3.2801648800369714,174.6781292477213,-124.17982364898253
976072000,0.6572252473505892,-0.19100628971077738,5.337503373548615,3.2935675589163482,172.6129058057969,-124.04783272702078
976076000,0.6595371890994836,-0.1919673392430146,5.387871478478608,3.2620454237666303,172.86500464683854,-125.66072000426749
976080000,0.657220622995515,-0.18820740067864083,5.321872626263419,3.303475562472012,174.15641447763977,-123.07594605882208
976084000,0.6583707764561237,-0.191651776387507,5.363317486516155,3.277335551673196,172.64543368723264,-124.9026427777036
976088000,0.6540896856495019,-0.1884877649580829,5.2638238168522875,3.3408056527601913,172.90680853456442,-121.46271559872282
