frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
222000000,-0.10266018437373281,-0.007467291022541081,1.2294839084775375,19.749042082620846,40.6856124265,-0.6141292386744264
222003000,-0.10248705650756675,-0.00761191255528461,1.229081212864138,19.76272835515299,40.69968911394679,-0.6262187825713708
222006000,-0.10256212332100727,-0.007622633092700996,1.2292691856042832,19.75633649327324,40.69350232295965,-0.6270152742211248
222009000,-0.10271156184244551,-0.007222791267537658,1.2295679202321994,19.746190144405517,40.68165543735087,-0.593967354368176
222012000,-0.10267629088761712,-0.007393450846465556,1.2295105870659953,19.74813630261754,40.68436976316127,-0.6080392186966622
222015000,-0.10243327701899953,-0.007531432788438561,1.228933240765142,19.767764097363404,40.70420420440835,-0.6196589234330004
222018000,-0.10272572669143334,-0.007648401511157873,1.2296794159208413,19.742406989099788,40.68001873215283,-0.628948047112076
222021000,-0.10286863212681346,-0.007214751119976804,1.2299560247133585,19.73303012834039,40.66875033839941,-0.5931372504351421
222024000,-0.10259258108013114,-0.007118783366603536,1.2292549436235958,19.756820577988805,40.69155132559065,-0.5855413124906248
222027000,-0.1024567882534762,-0.007324553158278969,1.228954327509195,19.767046260334112,40.70249935531316,-0.6026134404498827
222030000,-0.1029433230118018,-0.007698468524974998,1.2302281990617172,19.723815729234925,40.66207320637174,-0.6328150344863763
222033000,-0.10296341009530591,-0.007256989011782537,1.2301984876532182,19.724821017566697,40.66091426143651,-0.5965068764489231
222036000,-0.10270806120012532,-0.0071448692608773595,1.2295457277290114,19.7469433990895,40.6820267781207,-0.5875636974449087
222039000,-0.10272054885672897,-0.007470573319912688,1.2296341389088894,19.743943037076853,40.68064496684255,-0.6143318972554893
222042000,-0.1031172587562592,-0.007639659967940782,1.2306487995791213,19.709600006366216,40.647846504449326,-0.6277834188732412
222045000,-0.10301053368934765,-0.00729156864492192,1.2303214535535953,19.72066138400373,40.657003831701545,-0.5992977821986736
222048000,-0.10270926620493197,-0.007045695741966718,1.2295317282465885,19.747418608783185,40.682032640606536,-0.5794074928269165
222051000,-0.10292164093825486,-0.00737786367613394,1.2301161905597522,19.727606295081628,40.66421557619394,-0.606487530932604
222054000,-0.10315876558348575,-0.007587838264296045,1.2307422962846937,19.706443831160325,40.644494940968166,-0.6234784952255504
222057000,-0.10308991329491615,-0.007323880192647703,1.2305240924197953,19.713811953063757,40.65044544036309,-0.6018666237571391
222060000,-0.10291460662928066,-0.0070071442243626715,1.2300344750985654,19.730372975211033,40.66519123367502,-0.5760229008530356
222063000,-0.10308388591993611,-0.007337995031525444,1.2305116271423602,19.714233102251935,40.65092530391423,-0.6030330494117905
222066000,-0.10307089830221847,-0.00745694847860575,1.2305005838755945,19.71460622868498,40.65186142689356,-0.6128221324581143
222069000,-0.10304502653119621,-0.007293328330007604,1.2304073412274554,19.717757468570618,40.65416727152117,-0.599404911396819
222072000,-0.10305843983969182,-0.007001578022286539,1.2303904135687835,19.718329708686106,40.653375717374786,-0.5754152818604056
222075000,-0.1032083388750661,-0.007043317021615874,1.230769516379966,19.705525225606667,40.641015475873346,-0.5786879818264901
222078000,-0.10298021772121375,-0.00724691213103031,1.2302384233172927,19.723469823675607,40.659543747116565,-0.59566049945305
222081000,-0.1031053221954376,-0.007283130996164949,1.230555165442248,19.712762235971244,40.649223626524545,-0.5985014822144601
222084000,-0.1032869388149143,-0.006846969665273361,1.2309318681005639,19.700048770492412,40.63476165579331,-0.5624769421661797
222087000,-0.10327439676262441,-0.00702119215491132,1.2309297698629464,19.700119521230143,40.63561201187122,-0.5768012471608683
222090000,-0.10297979513573643,-0.007163081708253257,1.2302228239636226,19.723997585585327,40.659668495821826,-0.5887710871429043
222093000,-0.10329133656067332,-0.0072323131632965965,1.231007994050284,19.697482349676548,40.63399646598602,-0.5941254353782196
222096000,-0.10340955973615458,-0.006835878228125357,1.2312345652564913,19.689849513410152,40.62470156706354,-0.5614410523330804
222099000,-0.10315830943882502,-0.006775657995446326,1.230600829348003,19.711219889009136,40.64540130268934,-0.556748956910311
222102000,-0.10306553390115815,-0.006996179459091407,1.2304071085634725,19.717765333470606,40.65279838205328,-0.5749642486848895
222105000,-0.10353479589678963,-0.007311491264686832,1.2316263920082473,19.67666893139353,40.61391703613473,-0.6003642706439138
222108000,-0.1035379072535114,-0.006871812254112665,1.231559308892686,19.67892378017121,40.61412557554685,-0.5642608690040224
222111000,-0.10325688405147554,-0.006760842990122655,1.2308431511372864,19.70304084817627,40.6373177941982,-0.5554324505115283
222114000,-0.10324413074855404,-0.0070558223611854555,1.2308604892805788,19.702456000372425,40.63806197545037,-0.579677740072794
222117000,-0.103662320408966,-0.0072894790566473714,1.2319393433676815,19.666159288790134,40.60347172382512,-0.5984186443418967
222120000,-0.10360306759703064,-0.006914032914471912,1.2317281891700889,19.673248624146748,40.60873253554678,-0.5676604002682079
222123000,-0.10331666286663371,-0.006718440960599283,1.2309847237886822,19.698266756879082,40.632449893291806,-0.5518893933320005
222126000,-0.10349542711170598,-0.006958322531901419,1.2314681326625545,19.68198962128561,40.617524552437956,-0.5714078621320191
222129000,-0.10374929166801414,-0.007188310963036235,1.2321379146018223,19.659498913975074,40.596442053947,-0.5900211239495344
222132000,-0.10366902449587909,-0.006966766573015214,1.231900863158962,19.66745070039003,40.60326360405064,-0.5719212683087699
222135000,-0.1034628170519232,-0.006658383693256952,1.2313380984423241,19.686364386357653,40.62050625930966,-0.5468114483129746
222138000,-0.10377189391643325,-0.006985904344068703,1.2321597303367613,19.6587675652317,40.594800371422394,-0.5733853280310766
222141000,-0.10372207298317265,-0.007099126216567622,1.2320550060661895,19.662279024592696,40.59877080737597,-0.5827301317704551
222144000,-0.10371805554648691,-0.006915247824282734,1.2320141473277484,19.663649513841087,40.59929219552799,-0.5676418493729105
222147000,-0.10370968869491452,-0.006575995719263021,1.2319385053212597,19.666187411452565,40.600319334897854,-0.5398043690407772
222150000,-0.10380177837704888,-0.006731930982851298,1.2321922959380909,19.657675980081166,40.59260683357404,-0.5525115004406882
222153000,-0.10361053665833547,-0.006895648189468127,1.231743703874028,19.67272748754032,40.608138244971336,-0.5661434207867168
222156000,-0.10373784319813167,-0.006903723893899999,1.2320614213740029,19.66206386568058,40.59767991462782,-0.5666756570982622
222159000,-0.10393473580725043,-0.006510668103729367,1.2324878373702315,19.647777277451826,40.581914491212814,-0.5342243180901699
222162000,-0.10389621300553598,-0.006597777649249667,1.2324056963926806,19.650527067608042,40.58499044024054,-0.5414092540972567
222165000,-0.10358221801582641,-0.006798260222476985,1.231657343218362,19.675628818743153,40.61056234439477,-0.5581769728309777
222168000,-0.10388627737081725,-0.0068732616644130206,1.2324254019804886,19.649867296219355,40.585529838746126,-0.5640237245036843
222171000,-0.10394034459402958,-0.006454082085341892,1.2324930097739488,19.64760415952425,40.581508830296436,-0.5295761643894326
222174000,-0.10385431607432642,-0.006428180767746716,1.2322750638069928,19.65490239673735,40.588592593056454,-0.5275332443821494
222177000,-0.1036109851417811,-0.006614771844493247,1.2316993114163437,19.674218726183263,40.60838372182337,-0.5430842874775829
222180000,-0.10414158983234552,-0.006895833423686483,1.2330641136618454,19.628515693546145,40.56456213559502,-0.56561417514487
222183000,-0.10414012731183422,-0.006474906402566232,1.232993242829133,19.630881657749374,40.56510016458528,-0.5310925057423553
222186000,-0.10379975416174157,-0.006363146701196859,1.2321294257873192,19.65978351273911,40.59313202537551,-0.5222481587125725
222189000,-0.1038251296513587,-0.00678129087511766,1.2322583377101877,19.655462806738278,40.5906409109025,-0.5565387760053953
222192000,-0.1042596490659696,-0.006937295941479115,1.2333647103167666,19.618489347119905,40.554837808933975,-0.5688931125433956
222195000,-0.10423408060778062,-0.006526958369662172,1.233235133738125,19.622809600108106,40.55734473994376,-0.5352705821753223
222198000,-0.10389038242396594,-0.006344355894672926,1.2323519409320849,19.652327191762687,40.585712666932515,-0.5206205337794817
222201000,-0.10402721795275618,-0.006566729533367811,1.232726642022316,19.639789028856093,40.574272676387125,-0.538733775468199
222204000,-0.10431674899196394,-0.0067789674902789115,1.2334809034122447,19.614617569539497,40.550317182644584,-0.5558528900117754
222207000,-0.10417010380695421,-0.006587827229607333,1.2330854547565622,19.627803394376752,40.56253206806721,-0.5403246408168536
222210000,-0.10405787982361353,-0.006320244053273457,1.2327649460991275,19.638508562471056,40.571993441343345,-0.5184846858139597
222213000,-0.10428874575966322,-0.00660652074922524,1.233383662196962,19.61785768869009,40.552784639575606,-0.5417413270927974
222216000,-0.10428021472381135,-0.006712010657975922,1.2333791950828439,19.61800657067675,40.5533798211419,-0.5503994750347495
222219000,-0.10421148540540698,-0.006474413163367711,1.2331707430066623,19.624957457562594,40.559248400906284,-0.5309834190832108
222222000,-0.1042008658805608,-0.006233169720962438,1.2331077035727478,19.62706087497737,40.5603469749619,-0.511209536350104
222225000,-0.10438163638215728,-0.00639207854348942,1.2335816500241918,19.611262220779253,40.54537562915046,-0.5240698810125863
222228000,-0.10411955613649339,-0.006514061901042135,1.2329481332456462,19.632388017894776,40.5667496111245,-0.5343238509490877
222231000,-0.10433886702369904,-0.006505454629712447,1.2334926134575077,19.61422748634664,40.5487735129733,-0.5334059639251243
222234000,-0.10444499227139442,-0.006132049050717466,1.2337005795227953,19.607303350820946,40.54042360914309,-0.5026944053611814
222237000,-0.10442288169771607,-0.0062021517260534955,1.2336558264058257,19.6087928106071,40.54217193706688,-0.5084612943702222
222240000,-0.10413034759429235,-0.006398253168186567,1.2329571180031365,19.632087961046516,40.56597558375376,-0.5248148839230902
222243000,-0.10445709421704981,-0.00651691781086119,1.2337887481792151,19.604369869697674,40.53907026478412,-0.5342314180214135
222246000,-0.10455865957915352,-0.006092345201874565,1.233977913607624,19.598080221715783,40.53114291359323,-0.49933696989890464
222249000,-0.10438850792956658,-0.006047537453976539,1.2335476417706435,19.612394681118666,40.54513045686374,-0.4958174263689436
222252000,-0.10422410558937674,-0.00623726261862558,1.2331661567073338,19.625110466017485,40.55843735563349,-0.511523660152265
222255000,-0.1047074241612946,-0.0065841162305418565,1.2344227367046599,19.583312205061947,40.51848997699484,-0.5394951151651303
222258000,-0.10463106119264763,-0.006071901026940025,1.23415532735879,19.592186413499043,40.525227977133895,-0.4975962056733062
222261000,-0.10441248958824809,-0.005978465613484614,1.2335974562314573,19.61073594281049,40.54322610112777,-0.49013350435883646
222264000,-0.10444050652208532,-0.006395974591162418,1.2337288274114275,19.60636337527134,40.54054590217307,-0.524333386579473
222267000,-0.10491056250329545,-0.006507941078643295,1.2349171051165544,19.566935580798848,40.50192321879062,-0.533057791100655
222270000,-0.10480812539346566,-0.006128342803923517,1.2346047651143952,19.577277831981604,40.51066959354625,-0.5020604011980495
222273000,-0.104449518228003,-0.005923205293610116,1.2336818347767207,19.607927169475875,40.54023947147883,-0.48557079058047037
222276000,-0.10470972830505332,-0.006185140443266157,1.234367862331572,19.58513234579639,40.51867905850571,-0.5068034872606744
222279000,-0.10488690776742118,-0.006429594753443588,1.2348461002948303,19.569285368495706,40.503935800122925,-0.5266635224796749
222282000,-0.10484871960418599,-0.006149732008848092,1.2347090714602285,19.57382233257743,40.507324795635704,-0.5037755689578325
222285000,-0.1047197553397865,-0.005882588328889102,1.234349404769513,19.585744674757656,40.51812831021157,-0.4820053978185245
222288000,-0.10493700332205269,-0.0061841746290274375,1.2349342028336319,19.566369877248928,40.50006228085139,-0.5065159257043356
222291000,-0.10487287272544026,-0.006285599532301043,1.2347893587635448,19.571163700525712,40.505221120036616,-0.5148823811192174
222294000,-0.10480959459231222,-0.006113741290843181,1.2346063015860878,19.577226918857694,40.5105624925037,-0.5008629232370648
222297000,-0.10488646625020552,-0.0058008476894343495,1.2347536143521527,19.572347216112686,40.504542046958235,-0.47516471569986884
222300000,-0.10503044798091528,-0.005997649998566462,1.2351402232416964,19.559556958815822,40.49257818944441,-0.49115643142673876
