frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
118000000,0.6832443906983873,-0.4664561017823365,10.579920927028898,1.6468733885644358,49.63518546991407,-146.72333764546718
118009500,0.683045346279484,-0.4665632582583348,10.57295591565722,1.6479647967185975,49.626935608069616,-146.65273767704753
118019000,0.6827552662769024,-0.4661572449698505,10.541665367141041,1.6528859394829862,49.779188092476595,-146.61485749710005
118028500,0.6826813926155941,-0.465877965690301,10.527132856620337,1.6551815428725347,49.869459693860605,-146.62544091025086
118038000,0.6826522158906617,-0.46611292897695783,10.534337222276198,1.6540427186053654,49.80404037881857,-146.5898169582864
118047500,0.6821632870227593,-0.4666897146070627,10.52913784034845,1.6548644487629713,49.691752554574975,-146.38055847155715
118057000,0.6821098280417767,-0.4667793018260831,10.529567813588438,1.6547964630911882,49.67175152883387,-146.35466804090478
118066500,0.6818649233155877,-0.4662604614113895,10.496756223688834,1.6600006531420084,49.851332326642144,-146.3426440377906
118076000,0.6818754374631981,-0.4657554907603327,10.478528740117625,1.662905893918587,49.99784619640925,-146.40348912007363
118085500,0.6817541267188343,-0.4663381959970883,10.493613203263536,1.6605008859180936,49.841294792301355,-146.3013764150851
118095000,0.6813283172541295,-0.46691149302744983,10.49179885401842,1.6607897894588124,49.72264784341794,-146.11166574958008
118104500,0.6811762751372078,-0.4663289327729035,10.461856782999625,1.6655721486123127,49.90990094465539,-146.13365897101397
118114000,0.6812406605818663,-0.46612712580649246,10.45786129000053,1.6662124003300987,49.96152982751185,-146.1754208512686
118123500,0.681190869021456,-0.4658001796147759,10.443066305339038,1.6685875054914412,50.062792203158665,-146.19802901480924
118133000,0.6809088857091524,-0.4664995687979803,10.453704559852229,1.6668790134888996,49.89047347348403,-146.0362282602834
118142500,0.6805687077576142,-0.46688919993174127,10.449753419986356,1.6675131523958144,49.815455354957614,-145.89290161383514
118152000,0.6804253206450704,-0.4663125390010569,10.420700003553176,1.6721909912024204,49.99978710514814,-145.91629949748543
118161500,0.6804574190412342,-0.4662089543756035,10.418608666001559,1.6725287296620293,50.02639805762843,-145.9373655569943
118171000,0.680340443539282,-0.4662004750354422,10.412009195792274,1.6735954023525792,50.04207540956519,-145.90417253864342
118180500,0.679784000372783,-0.46700125668097303,10.411632551671913,1.6736563205292136,49.871358727343,-145.65184152697543
118190000,0.6795983750823187,-0.4669960715866455,10.401488579097856,1.6752986750395102,49.893713126442066,-145.59842391010733
118199500,0.6794819624833952,-0.4665584340741598,10.379190000287497,1.6789203048211592,50.03416036354094,-145.61358722508456
118209000,0.6794672160689994,-0.46618387584147264,10.364698337923187,1.6812824050119164,50.145003964132194,-145.65120460254897
118218500,0.6794695594458208,-0.4664005191262481,10.372745075166307,1.6799699868993057,50.081566689809804,-145.6276495249303
118228000,0.679000309960552,-0.466813568294401,10.362865709918413,1.6815815931939961,50.01370328961392,-145.44485605336456
118237500,0.6788671664721874,-0.46678863359128336,10.354876536796793,1.6828871253159692,50.035794981889204,-145.40889991483732
118247000,0.6787204202936826,-0.4664315086907724,10.334076923633267,1.68629560377523,50.15607605060427,-145.40591001623656
118256500,0.6787040777356121,-0.46607687711122564,10.320330666007841,1.6885558450323197,50.26124962670415,-145.44053280212688
118266000,0.6785804349631204,-0.46658678879857496,10.332317521437547,1.6865845563347954,50.12641101632613,-145.3479055784096
118275500,0.6780621406574554,-0.4670017451713256,10.320020001295303,1.6886069966052037,50.06317134115318,-145.1512280634728
118285000,0.6779484841488166,-0.4667017567172997,10.303146857192726,1.691389871440251,50.16291201415576,-145.151333541705
118294500,0.6779841406822216,-0.46641526230798835,10.294654442449616,1.6927940029199637,50.24232817417185,-145.1933202568775
118304000,0.6778732506348897,-0.4661376645005984,10.2788148249962,1.6954191757712125,50.33539466131537,-145.19162604891406
118313500,0.6774427687019081,-0.466976093619653,10.286508968369027,1.6941429705029354,50.13889418089788,-144.97417849166698
118323000,0.6771380047896949,-0.46711879780167365,10.275699096228196,1.6959365215322562,50.13092550860909,-144.87006287588449
118332500,0.677078742956421,-0.4666481132889831,10.255647932593481,1.6992734750185046,50.274084273474216,-144.90440383638926
118342000,0.6770676423400948,-0.4665600247463608,10.251903840817375,1.6998980341518477,50.30090154668784,-144.91081490504703
118351500,0.6770118702003513,-0.4665705230963349,10.249374420133144,1.7003202324136522,50.30394914910455,-144.89345491475328
118361000,0.6766073974188518,-0.46703021957434737,10.24482299016323,1.7010804644895041,50.21462695329164,-144.72581888700705
118370500,0.6764135921608765,-0.46729166334218486,10.244132847757568,1.7011957995455762,50.15994874561832,-144.6411465863465
118380000,0.6762449644953213,-0.4666997299682317,10.214179489269785,1.7062167005927114,50.349963944078844,-144.6565950766396
118389500,0.6762277242158463,-0.4665940868151035,10.209516383824413,1.7070010247701928,50.38251162518085,-144.6630543968587
118399000,0.6762919577957434,-0.46682280323951075,10.221011408117882,1.7050688915701464,50.30913658534638,-144.6568704702098
118408500,0.6757529294294716,-0.4671594239337657,10.20515801292976,1.707734747581052,50.269959917457655,-144.46408607633816
118418000,0.6755187543968608,-0.4674529252247309,10.203548707915514,1.7080058307723358,50.210293047926754,-144.3645673136176
