frequency_hz,s11_raw_real,s11_raw_imag
54571250,0.01465312,-0.008496516
54600000,0.01464748,-0.00849383
54628750,0.01464151,-0.00850639
54657500,0.014638596,-0.008515508
54686250,0.014634876,-0.008533508
54715000,0.0146381,-0.008528078
54743750,0.014642006,-0.008532118
54772500,0.014638602,-0.008544778
54801250,0.014634752,-0.008536182
54830000,0.014629676,-0.008547206
54858750,0.014643,-0.008564288
54887500,0.014623514,-0.00855951
54916250,0.01465121,-0.008560958
54945000,0.014641362,-0.008563112
54973750,0.014644976,-0.008583326
55002500,0.01464605,-0.00857434
55031250,0.014628746,-0.00858339
55060000,0.0146421,-0.008590424
55088750,0.014639262,-0.008593438
55117500,0.014647892,-0.00859919
55146250,0.014624496,-0.008602928
55175000,0.014628738,-0.0086046
55203750,0.014628544,-0.008607744
55232500,0.014637828,-0.008614172
55261250,0.014628434,-0.008634428
55290000,0.014634808,-0.0086397
55318750,0.01463386,-0.00864966
55347500,0.014641782,-0.008641658
55376250,0.014637156,-0.008648124
55405000,0.014626056,-0.008651218
55433750,0.014645726,-0.008662392
55462500,0.014644676,-0.008646392
55491250,0.014628856,-0.008661264
55520000,0.01463234,-0.008682798
55548750,0.014619952,-0.008679936
55577500,0.014639362,-0.00868712
55606250,0.014620842,-0.008690748
55635000,0.014629608,-0.008686734
55663750,0.01463966,-0.008704068
55692500,0.014635358,-0.00869352
55721250,0.014628278,-0.008712214
55750000,0.01463032,-0.008722766
55778750,0.014643088,-0.00871211
55807500,0.01463163,-0.00872208
55836250,0.01462703,-0.008735142
55865000,0.014629304,-0.008738882
55893750,0.014630478,-0.008737394
55922500,0.014630214,-0.00873603
55951250,0.014644364,-0.00874777
55980000,0.014632266,-0.008760144
56008750,0.014634766,-0.00877131
56037500,0.014639352,-0.008757114
56066250,0.014644396,-0.008759866
56095000,0.014638288,-0.008773522
56123750,0.014618048,-0.008778234
56152500,0.01461931,-0.008776934
56181250,0.014622548,-0.008784028
56210000,0.014624198,-0.008794718
56238750,0.014631106,-0.008793522
56267500,0.014621468,-0.008793728
56296250,0.014627022,-0.008795632
56325000,0.014625008,-0.008825786
56353750,0.014638822,-0.008824336
56382500,0.014616524,-0.00883351
56411250,0.01461561,-0.008831092
56440000,0.014629178,-0.008835232
56468750,0.014627136,-0.008830284
56497500,0.01461938,-0.008842908
56526250,0.014623256,-0.008828296
56555000,0.014635832,-0.008856614
56583750,0.01462859,-0.008860906
56612500,0.014615208,-0.008864142
56641250,0.014632004,-0.008863122
56670000,0.014614816,-0.008876408
56698750,0.014628756,-0.008882252
56727500,0.01462057,-0.00886815
56756250,0.014615286,-0.00888563
56785000,0.014621128,-0.008893684
56813750,0.01461525,-0.008896904
56842500,0.014623432,-0.00891225
56871250,0.014605636,-0.008906708
56900000,0.01462097,-0.008908238
56928750,0.014614706,-0.008936068
56957500,0.014625214,-0.008923428
56986250,0.014614702,-0.008917692
57015000,0.01462891,-0.00895384
57043750,0.014606028,-0.00894363
57072500,0.014599104,-0.008930022
57101250,0.01461974,-0.008953038
57130000,0.014627008,-0.00894293
57158750,0.014622064,-0.008979118
57187500,0.014609674,-0.00897091
57216250,0.014619052,-0.008966818
57245000,0.014618442,-0.00898251
57273750,0.014620262,-0.008978194
57302500,0.014623784,-0.008985838
57331250,0.014617044,-0.008981288
57360000,0.014613478,-0.00898019
57388750,0.014618872,-0.008999092
57417500,0.014624106,-0.008999978
57446250,0.014607998,-0.009018538
57475000,0.014608208,-0.009019174
57503750,0.01461281,-0.009035268
57532500,0.014621618,-0.00903071
57561250,0.014612022,-0.009024934
57590000,0.014605418,-0.00902235
57618750,0.014619916,-0.009026358
57647500,0.014596734,-0.009032192
57676250,0.01460011,-0.009048358
57705000,0.014613856,-0.009051848
57733750,0.014618738,-0.009052968
57762500,0.014619784,-0.009043836
57791250,0.014614196,-0.009061582
57820000,0.01461779,-0.009085028
57848750,0.014607818,-0.009070896
57877500,0.0146084,-0.00909848
57906250,0.014593482,-0.009095288
57935000,0.014616342,-0.009088018
57963750,0.01460193,-0.009110476
57992500,0.014615886,-0.009097478
58021250,0.014609292,-0.00910597
58050000,0.014599934,-0.009115748
58078750,0.014597208,-0.00911411
58107500,0.014603728,-0.009120418
58136250,0.014591648,-0.009137306
58165000,0.014613356,-0.009144258
58193750,0.014601476,-0.009126544
58222500,0.014599374,-0.00913841
58251250,0.01459781,-0.009149064
58280000,0.01460294,-0.009154738
58308750,0.014598208,-0.009157714
58337500,0.014598166,-0.00915531
58366250,0.014601608,-0.009157672
58395000,0.014605416,-0.009160628
58423750,0.01459283,-0.009177556
58452500,0.014600998,-0.009163282
58481250,0.014597226,-0.00918405
58510000,0.014607648,-0.009182964
58538750,0.014592294,-0.009191134
58567500,0.014600906,-0.00918476
58596250,0.014588104,-0.009210158
58625000,0.014595684,-0.00919885
58653750,0.014592362,-0.009209112
58682500,0.014593802,-0.009218244
58711250,0.014589982,-0.00922576
58740000,0.014595836,-0.009233796
58768750,0.014582568,-0.009228106
58797500,0.014592156,-0.009233854
58826250,0.014587986,-0.009253718
58855000,0.014595114,-0.00924672
58883750,0.014588126,-0.009247098
58912500,0.014576692,-0.009247344
58941250,0.014587574,-0.00926713
58970000,0.014592988,-0.009266556
58998750,0.014600134,-0.009273306
59027500,0.014578628,-0.009268044
59056250,0.014582634,-0.009279776
59085000,0.014593994,-0.00928789
59113750,0.014596276,-0.009288894
59142500,0.014583472,-0.009288832
59171250,0.014573328,-0.009306708
59200000,0.014571878,-0.009300686
59228750,0.01458851,-0.009316892
59257500,0.014585974,-0.009319818
59286250,0.014595524,-0.009327838
59315000,0.014575428,-0.009330124
59343750,0.01458134,-0.009321632
59372500,0.014578672,-0.009331442
59401250,0.014572178,-0.009339802
59430000,0.014566652,-0.00933167
59458750,0.014587492,-0.009354144
59487500,0.014582734,-0.009349742
59516250,0.014583,-0.00934861
59545000,0.014567168,-0.009364232
59573750,0.014595506,-0.009363782
59602500,0.014571398,-0.009370348
59631250,0.014587434,-0.009361804
59660000,0.014583622,-0.00939373
59688750,0.01457574,-0.00937718
59717500,0.01457502,-0.009388582
59746250,0.014574858,-0.009399476
59775000,0.01455876,-0.009406482
59803750,0.01457977,-0.009413288
59832500,0.014562944,-0.009407346
59861250,0.01457518,-0.009417406
59890000,0.014581596,-0.009418638
59918750,0.014581008,-0.009427758
59947500,0.014569426,-0.0094335
59976250,0.014568328,-0.0094388
60005000,0.014571048,-0.009426744
60033750,0.014554434,-0.009451724
60062500,0.01457177,-0.009445244
60091250,0.014559874,-0.009452704
60120000,0.014578064,-0.00946366
60148750,0.014578894,-0.009467004
60177500,0.014566096,-0.009475946
60206250,0.014553248,-0.009474642
60235000,0.014573992,-0.009480814
60263750,0.014553212,-0.00948391
60292500,0.01455961,-0.009490996
60321250,0.01456137,-0.009486794
60350000,0.014548158,-0.009497786
60378750,0.01455809,-0.009496858
60407500,0.014565582,-0.009485
60436250,0.014553554,-0.009499064
60465000,0.014544772,-0.009526986
60493750,0.014555192,-0.009519486
60522500,0.014565842,-0.009525452
60551250,0.014559356,-0.009525518
60580000,0.014565132,-0.009529966
60608750,0.014549062,-0.009550704
60637500,0.014540756,-0.009540606
60666250,0.014549586,-0.009541186
60695000,0.01455314,-0.009541466
60723750,0.01456702,-0.009546652
60752500,0.01455135,-0.00956628
60781250,0.014540868,-0.009558874
60810000,0.014553,-0.009561368
60838750,0.014562628,-0.009574396
60867500,0.014560672,-0.00959125
60896250,0.014555568,-0.009582762
60925000,0.014533348,-0.009596328
60953750,0.014555148,-0.009597126
60982500,0.014546796,-0.009604098
61011250,0.01454402,-0.009596342
61040000,0.014534126,-0.009622584
61068750,0.01454185,-0.009616018
61097500,0.01453955,-0.00961923
61126250,0.014575114,-0.009625772
61155000,0.014544976,-0.009636668
61183750,0.014537578,-0.009635842
61212500,0.014551586,-0.009635568
61241250,0.01454562,-0.009640756
61270000,0.01454665,-0.00965517
61298750,0.014549444,-0.009663092
61327500,0.01453298,-0.009661566
61356250,0.01454892,-0.009670774
61385000,0.01454026,-0.009662126
61413750,0.014553638,-0.009671978
61442500,0.014539626,-0.009685558
61471250,0.01454157,-0.00969145
61500000,0.014527388,-0.009680818
61528750,0.014533148,-0.009689954
61557500,0.014521058,-0.009691074
61586250,0.01453299,-0.00971257
61615000,0.014544398,-0.00971423
61643750,0.014534604,-0.009692946
61672500,0.014526306,-0.009704646
61701250,0.014519842,-0.00973234
61730000,0.01451633,-0.00973335
61758750,0.014536782,-0.00972378
61787500,0.014536608,-0.0097317
61816250,0.014523966,-0.009741
61845000,0.014525232,-0.00974542
61873750,0.01452499,-0.00975956
61902500,0.014534862,-0.009760524
61931250,0.014532794,-0.00976772
61960000,0.014537214,-0.00976862
61988750,0.014526398,-0.009772706
62017500,0.014533432,-0.00976301
62046250,0.01453793,-0.00978711
62075000,0.014517982,-0.00978114
62103750,0.014528098,-0.009787592
62132500,0.014522702,-0.009790692
62161250,0.014516058,-0.00978824
62190000,0.014530128,-0.009797298
62218750,0.01452896,-0.009811668
62247500,0.014526726,-0.009804724
62276250,0.01450902,-0.009800458
62305000,0.014537728,-0.009818176
62333750,0.014513128,-0.00983468
62362500,0.01452333,-0.00981051
62391250,0.014521012,-0.009831982
62420000,0.014511644,-0.009836368
62448750,0.014522748,-0.00984343
62477500,0.014495836,-0.009839692
62506250,0.01451199,-0.00985968
62535000,0.014520468,-0.009868466
62563750,0.014521194,-0.00986072
62592500,0.014514272,-0.009873046
62621250,0.014510244,-0.00986765
62650000,0.014523074,-0.009872682
62678750,0.014518318,-0.009873166
62707500,0.014525894,-0.009886958
62736250,0.014510592,-0.009885944
62765000,0.014510232,-0.009880848
62793750,0.014509128,-0.00991011
62822500,0.01451783,-0.009915776
62851250,0.014493406,-0.00991459
62880000,0.014512052,-0.009910718
62908750,0.0145043,-0.0099235
62937500,0.014502478,-0.009923658
62966250,0.014504466,-0.009931994
62995000,0.014510954,-0.009940022
63023750,0.014497506,-0.009940244
63052500,0.01451668,-0.00993328
63081250,0.01450365,-0.00994931
63110000,0.014526228,-0.009942312
63138750,0.014497292,-0.009963772
63167500,0.014495254,-0.009975486
63196250,0.014504734,-0.009968468
63225000,0.014512178,-0.00998454
63253750,0.014508746,-0.00997621
63282500,0.01449466,-0.00999197
63311250,0.014484272,-0.009981348
63340000,0.01449713,-0.00998385
63368750,0.01449665,-0.009987724
63397500,0.014505468,-0.010001446
63426250,0.014486752,-0.010005446
63455000,0.014508802,-0.010010194
63483750,0.01451294,-0.010014442
63512500,0.014488346,-0.010027854
63541250,0.01448202,-0.010012086
63570000,0.014498586,-0.010018098
63598750,0.014494414,-0.010028028
63627500,0.01449203,-0.010035228
63656250,0.01449458,-0.010038134
63685000,0.014491842,-0.010044618
63713750,0.014497874,-0.010053918
63742500,0.014500406,-0.01005644
63771250,0.01449726,-0.010051948
63800000,0.014500118,-0.010056252
63828750,0.014491014,-0.010069558
63857500,0.014492376,-0.010078762
63886250,0.014472502,-0.01006832
63915000,0.014490256,-0.01007802
63943750,0.01449554,-0.010083784
63972500,0.014485758,-0.010090876
64001250,0.014469446,-0.010100616
64030000,0.014478888,-0.01011043
64058750,0.01449302,-0.01010976
64087500,0.014478922,-0.010114286
64116250,0.014480186,-0.010117082
64145000,0.014476368,-0.01011933
64173750,0.014491052,-0.010123868
64202500,0.014485012,-0.010128092
64231250,0.014476832,-0.010118408
64260000,0.01447318,-0.01013313
64288750,0.014492728,-0.010139532
64317500,0.014488946,-0.010140002
64346250,0.01447102,-0.010142184
64375000,0.014479854,-0.0101588
64403750,0.014482814,-0.01016168
64432500,0.014481952,-0.010169568
64461250,0.014457264,-0.01017916
64490000,0.014470244,-0.010182352
64518750,0.014469088,-0.010186622
64547500,0.014468396,-0.010176698
64576250,0.014470764,-0.010195736
64605000,0.014463636,-0.010196736
64633750,0.014467922,-0.010197564
64662500,0.014478904,-0.010200016
64691250,0.01446457,-0.010201842
64720000,0.014475222,-0.010214098
64748750,0.014479542,-0.010235776
64777500,0.014464824,-0.01021733
64806250,0.014448922,-0.01022063
64835000,0.014460652,-0.010237192
64863750,0.014465518,-0.010247068
64892500,0.014473,-0.010245008
64921250,0.014461846,-0.01023056
64950000,0.01446117,-0.010257662
64978750,0.014457484,-0.010254942
65007500,0.01445531,-0.010270204
65036250,0.014464472,-0.010265856
65065000,0.014454912,-0.010274274
65093750,0.014455738,-0.010265954
65122500,0.014459316,-0.01028011
65151250,0.014458966,-0.010290896
65180000,0.014466658,-0.0102822
65208750,0.014466162,-0.01028061
65237500,0.01446393,-0.010302494
65266250,0.01445993,-0.010282468
65295000,0.014454098,-0.010301244
65323750,0.014457376,-0.01031372
65352500,0.014453204,-0.01031203
65381250,0.014450954,-0.010324612
65410000,0.014449562,-0.010316264
65438750,0.01445426,-0.010330246
65467500,0.0144498,-0.010340678
65496250,0.014466546,-0.010339878
65525000,0.0144466,-0.01034398
65553750,0.014450006,-0.01036919
65582500,0.014444402,-0.010359914
65611250,0.01443756,-0.010361388
65640000,0.014446664,-0.01035951
65668750,0.014439316,-0.01036755
65697500,0.014437864,-0.01038269
65726250,0.014443512,-0.010374914
65755000,0.014454396,-0.010376058
65783750,0.014444276,-0.010377842
65812500,0.014460978,-0.010395136
65841250,0.01444225,-0.01040684
65870000,0.014441226,-0.01038391
65898750,0.014447704,-0.01039692
65927500,0.014451652,-0.010401418
65956250,0.01442901,-0.010410874
65985000,0.014434986,-0.010425638
66013750,0.014437662,-0.01042075
66042500,0.014432782,-0.01042173
66071250,0.014423358,-0.010431836
66100000,0.014441872,-0.010424986
66128750,0.014430512,-0.010445016
66157500,0.014435496,-0.010445058
66186250,0.014450406,-0.010453736
66215000,0.014433868,-0.010459694
66243750,0.014435212,-0.010460446
66272500,0.014429144,-0.010459426
66301250,0.014437464,-0.010462826
66330000,0.014439642,-0.010480302
66358750,0.014422448,-0.010489686
66387500,0.014424364,-0.010484284
66416250,0.014443882,-0.010484456
66445000,0.014428644,-0.010485578
66473750,0.014428176,-0.010494406
66502500,0.01444099,-0.010508346
66531250,0.014422114,-0.010512874
66560000,0.014423134,-0.01052169
66588750,0.014411802,-0.010508022
66617500,0.014427356,-0.010526902
66646250,0.014428382,-0.010536928
66675000,0.014434502,-0.010530328
66703750,0.014427438,-0.01053583
66732500,0.014417242,-0.010547122
66761250,0.014424278,-0.010556484
66790000,0.014415992,-0.010536464
66818750,0.014430984,-0.01055473
66847500,0.014419888,-0.010557646
66876250,0.01441746,-0.0105522
66905000,0.014425796,-0.010565228
66933750,0.014409076,-0.010573214
66962500,0.014420738,-0.010579648
66991250,0.014416644,-0.01057461
67020000,0.014420982,-0.010575114
67048750,0.01439953,-0.01058716
67077500,0.014425672,-0.010603688
67106250,0.014404982,-0.010597928
67135000,0.014410424,-0.010601294
67163750,0.0144174,-0.010621266
67192500,0.014422558,-0.010619816
67221250,0.014411392,-0.010607542
67250000,0.014413334,-0.010628428
67278750,0.014416696,-0.010619408
67307500,0.014407856,-0.010626882
67336250,0.014401666,-0.010616936
67365000,0.01440688,-0.010634674
67393750,0.014403468,-0.010651834
67422500,0.014404146,-0.010651786
67451250,0.014415344,-0.010660742
67480000,0.01440911,-0.010669548
67508750,0.014400134,-0.010670312
67537500,0.014410052,-0.010669702
67566250,0.01440323,-0.010687208
67595000,0.014397936,-0.01069124
67623750,0.014403012,-0.010689806
67652500,0.01439577,-0.01070313
67681250,0.014409558,-0.010706768
67710000,0.014388738,-0.010712096
67738750,0.01439692,-0.010699214
67767500,0.014390374,-0.010701346
67796250,0.014387134,-0.010708362
67825000,0.014390204,-0.010723888
67853750,0.01440443,-0.010709342
67882500,0.014391384,-0.0107264
67911250,0.014394814,-0.010745032
67940000,0.014397666,-0.010735858
67968750,0.014396234,-0.010753682
67997500,0.01439881,-0.010747816
68026250,0.014394496,-0.01074827
68055000,0.01438735,-0.010765302
68083750,0.014388732,-0.010763978
68112500,0.014401186,-0.010768618
68141250,0.01439995,-0.010777764
68170000,0.014389334,-0.010766072
68198750,0.014376072,-0.010780306
68227500,0.014383648,-0.010778842
68256250,0.014397292,-0.010795646
68285000,0.014404848,-0.01080457
68313750,0.014392194,-0.010806262
68342500,0.014380142,-0.010795114
68371250,0.014395434,-0.01079357
68400000,0.014390398,-0.010805316
68428750,0.014383778,-0.010802632
68457500,0.014381418,-0.010829204
68486250,0.014379276,-0.010843624
68515000,0.014380624,-0.01083299
68543750,0.014390282,-0.010827568
68572500,0.014385438,-0.010856212
68601250,0.01437956,-0.010836206
68630000,0.01437854,-0.010849144
68658750,0.01438696,-0.010845392
68687500,0.014372964,-0.010848514
68716250,0.014375768,-0.010846544
68745000,0.0143649,-0.010855122
68773750,0.014371156,-0.01086923
68802500,0.01438189,-0.010879736
68831250,0.014370666,-0.010885992
68860000,0.014366394,-0.010900106
68888750,0.01437328,-0.010888032
68917500,0.01436595,-0.010886952
68946250,0.014367776,-0.010901664
68975000,0.014365276,-0.010909582
69003750,0.014357354,-0.010913842
69032500,0.014361716,-0.010923076
69061250,0.014368878,-0.010913118
69090000,0.01436092,-0.010927852
69118750,0.014368264,-0.010923854
69147500,0.014360326,-0.010934454
69176250,0.014354758,-0.010945452
69205000,0.014373472,-0.010939538
69233750,0.014352774,-0.010955542
69262500,0.014383106,-0.010945678
69291250,0.014358658,-0.010958658
69320000,0.01436681,-0.010969812
69348750,0.0143664,-0.010968816
69377500,0.014360462,-0.010971596
69406250,0.014351524,-0.01097685
69435000,0.014351032,-0.010984374
69463750,0.01434167,-0.010991666
69492500,0.01436066,-0.010980936
69521250,0.014354812,-0.010990496
69550000,0.014362394,-0.010998216
69578750,0.014355622,-0.0110018
69607500,0.014335988,-0.010997624
69636250,0.014354896,-0.011016836
69665000,0.01434929,-0.01100448
69693750,0.014365126,-0.011028234
69722500,0.014345692,-0.011020962
69751250,0.014342804,-0.011031216
69780000,0.014348454,-0.011029702
69808750,0.014360072,-0.011010846
69837500,0.014356476,-0.011041584
69866250,0.014351844,-0.011049286
69895000,0.014359528,-0.011049992
69923750,0.014359496,-0.011059872
69952500,0.014346594,-0.0110661
69981250,0.014358258,-0.011072712
70010000,0.014355942,-0.01106665
70038750,0.014345912,-0.011079206
70067500,0.014352906,-0.011099234
70096250,0.01435186,-0.011070266
70125000,0.014338204,-0.011088138
70153750,0.014338468,-0.011104756
70182500,0.01434397,-0.011087176
70211250,0.014358522,-0.011109598
70240000,0.01433828,-0.011100908
70268750,0.014334358,-0.0111123
70297500,0.01433654,-0.01113168
70326250,0.014330616,-0.011124912
70355000,0.014349334,-0.011143378
70383750,0.014332882,-0.011133098
70412500,0.014331278,-0.011143638
70441250,0.014336826,-0.01115158
70470000,0.01432733,-0.011149258
70498750,0.014330418,-0.011159792
70527500,0.014341222,-0.011156486
70556250,0.014330802,-0.011150846
70585000,0.014325044,-0.011165872
70613750,0.014332062,-0.011179086
70642500,0.014343018,-0.011159978
70671250,0.014328144,-0.011184312
70700000,0.014337922,-0.011198364
70728750,0.014325812,-0.011197248
70757500,0.014332094,-0.011195676
70786250,0.014329422,-0.011203546
70815000,0.014328612,-0.01120153
70843750,0.01431513,-0.011207612
70872500,0.014327658,-0.01120256
70901250,0.014321416,-0.01121428
70930000,0.014324558,-0.011223984
70958750,0.01432607,-0.01122107
70987500,0.01432009,-0.011240668
71016250,0.014340094,-0.011225942
71045000,0.014310046,-0.011236524
71073750,0.014328402,-0.011234264
71102500,0.014325978,-0.011240464
71131250,0.01432073,-0.011256124
71160000,0.014314244,-0.011254736
71188750,0.014310928,-0.011259628
71217500,0.014317994,-0.011278848
71246250,0.014323862,-0.011263018
71275000,0.014308456,-0.01127856
71303750,0.014300522,-0.011284868
71332500,0.01432106,-0.01128817
71361250,0.01430219,-0.011291498
71390000,0.01429264,-0.011299208
71418750,0.01429856,-0.011293488
71447500,0.014314814,-0.011299402
71476250,0.014313824,-0.011302924
71505000,0.014307722,-0.01130518
71533750,0.014298952,-0.011313894
71562500,0.014301316,-0.011328286
71591250,0.01430743,-0.011337574
71620000,0.01430355,-0.011332358
71648750,0.014302216,-0.011334256
71677500,0.014290158,-0.011343696
71706250,0.014308984,-0.011355824
71735000,0.014304976,-0.011348006
71763750,0.014305824,-0.01134715
71792500,0.014303152,-0.011376456
71821250,0.014298298,-0.011359082
71850000,0.014293676,-0.011372446
71878750,0.014303332,-0.011370228
71907500,0.014292528,-0.011381084
71936250,0.014289264,-0.01137561
71965000,0.014303014,-0.011395648
71993750,0.014308956,-0.011384422
72022500,0.014304416,-0.011401908
72051250,0.014293658,-0.0113989
72080000,0.014287422,-0.01140892
72108750,0.014307616,-0.011403636
72137500,0.014299574,-0.011415776
72166250,0.014290634,-0.011420316
72195000,0.014286462,-0.01142042
72223750,0.014291692,-0.011445518
72252500,0.014286648,-0.011437318
72281250,0.014288368,-0.011450782
72310000,0.014291108,-0.01144986
72338750,0.014293858,-0.011451398
72367500,0.014269364,-0.011457668
72396250,0.014287414,-0.011455616
72425000,0.01429136,-0.01145319
72453750,0.014296632,-0.011454682
72482500,0.01427805,-0.011462094
72511250,0.014277824,-0.011479254
72540000,0.014267566,-0.011484394
72568750,0.014278974,-0.011485842
72597500,0.014275498,-0.011480084
72626250,0.014275748,-0.011488408
72655000,0.014276506,-0.011480626
72683750,0.014273666,-0.011487476
72712500,0.014264616,-0.011507324
72741250,0.014272004,-0.01150536
72770000,0.014278494,-0.011517226
72798750,0.014263038,-0.01152019
72827500,0.014260812,-0.011521904
72856250,0.014264978,-0.011532008
72885000,0.014283416,-0.011537186
72913750,0.01426521,-0.011545362
72942500,0.014271162,-0.011532032
72971250,0.014268588,-0.01154861
73000000,0.014259578,-0.011556168
73028750,0.014270138,-0.01155339
73057500,0.014263322,-0.011551504
73086250,0.014261622,-0.011577218
73115000,0.01427444,-0.01156784
73143750,0.014260276,-0.011588342
73172500,0.014262782,-0.011585254
73201250,0.0142873,-0.011585082
73230000,0.014259624,-0.011597076
73258750,0.014255214,-0.011602414
73287500,0.014278444,-0.0116076
73316250,0.014252722,-0.011606288
73345000,0.014260046,-0.01161748
73373750,0.014264158,-0.011632556
73402500,0.014276316,-0.01162672
73431250,0.014262152,-0.011617174
73460000,0.01426046,-0.011625568
73488750,0.014267338,-0.011645258
73517500,0.014257232,-0.011635866
73546250,0.014245156,-0.011646862
73575000,0.0142563,-0.011621258
