frequency_hz,frequency_mhz,swr,return_loss_db,resistance_ohm,reactance_ohm
14150650,14.15065,2.526191757526012,7.273936443934729,123.72949493652689,16.375797681872914
14151300,14.1513,2.5261125421248587,7.274192158254098,123.72782864557003,16.3683344738729
14151950,14.15195,2.5283664504048304,7.266923762373386,123.8421846488801,16.37344901801858
14152600,14.1526,2.528914197056266,7.2651597105596,123.88784280725991,16.31919710361
14153250,14.15325,2.5305097988485983,7.260026135246722,123.97435132766637,16.305463898206035
14153900,14.1539,2.5338294102117187,7.249370399808292,124.13751545507016,16.32925277713831
14154550,14.15455,2.53395103315786,7.2489806261464595,124.14430133503365,16.327604333910624
14155200,14.1552,2.537593426496371,7.237328091973905,124.34527614904573,16.285057119972855
14155850,14.15585,2.533940296400685,7.249015033208421,124.15036057086006,16.306966919471503
14156500,14.1565,2.539160773068731,7.232326105879193,124.40835656965682,16.339968694863163
14157150,14.15715,2.5399024152977794,7.229961796159213,124.43450071766999,16.377473371504394
14157800,14.1578,2.540404174335501,7.228363145779232,124.47521213101103,16.330909419523582
14158450,14.15845,2.5427186532315833,7.220998666374973,124.58327537188872,16.36529782133025
14159100,14.1591,2.541116021016213,7.226096418587503,124.53106995469624,16.270521226588187
14159750,14.15975,2.5460180987992755,7.210527482493387,124.75931566405318,16.34545546141176
14160400,14.1604,2.5469293637145185,7.2076411279382935,124.81636269190969,16.313455871688337
14161050,14.16105,2.5474748061000616,7.205914653231367,124.84262604155614,16.31907057412064
14161700,14.1617,2.549997962211143,7.1979395311447885,124.96954427097083,16.32796207002603
14162350,14.16235,2.5477312539182444,7.205103227595991,124.87277153094966,16.265612634558995
14163000,14.163,2.5527536369924797,7.189250751027442,125.09295247078497,16.385508228721267
14163650,14.16365,2.5529948313233723,7.18849130785626,125.1035813295417,16.391083511992058
14164300,14.1643,2.554795845153676,7.182825849754395,125.20275560746025,16.370447321874806
14164950,14.16495,2.5560259264248177,7.178961795517036,125.2905051319583,16.293040262190207
14165600,14.1656,2.5564673096831556,7.177576348658199,125.30663169428101,16.313814752487612
14166250,14.16625,2.560539038552556,7.164822287129178,125.51504972503294,16.31659486800768
14166900,14.1669,2.5602343376480095,7.165775058377813,125.49387165972878,16.334074257706774
14167550,14.16755,2.563638081421664,7.155147046959485,125.68423733033207,16.28508561962423
14168200,14.1682,2.561101624357304,7.163063836799461,125.5395472933752,16.330603216057373
14168850,14.16885,2.5651058066089303,7.1505744169042105,125.75258272216594,16.30761277797292
14169500,14.1695,2.5665271503088762,7.146152163618251,125.80797974338398,16.363680686897602
14170150,14.17015,2.567034969689908,7.144573575550054,125.84504603187429,16.328846428514833
14170800,14.1708,2.56968180778886,7.136357620194486,125.9718501626618,16.358154794696915
14171450,14.17145,2.5673918444671937,7.143464648619937,125.87654675524828,16.286922710518862
14172100,14.1721,2.57295014909211,7.1262399584226,126.15817087453573,16.29954010277114
14172750,14.17275,2.573666462986926,7.124026540786006,126.18903303484754,16.31852151975571
14173400,14.1734,2.5742942644505487,7.122087820458802,126.22371029740901,16.310775043213642
14174050,14.17405,2.576837668671595,7.114244888297774,126.35097775406001,16.321634736343793
14174700,14.1747,2.5745604039612746,7.121266288307066,126.24936130060252,16.272417946287366
14175350,14.17535,2.579438317717594,7.106244258944687,126.47646621542899,16.34758995492875
14176000,14.176,2.5802829072305364,7.103650049027132,126.52424329246644,16.333534514802572
14176650,14.17665,2.581216560375633,7.1007845992422505,126.56796969155414,16.347096959521163
14177300,14.1773,2.5834243856295696,7.094018315088414,126.71290864723127,16.245650554993407
14177950,14.17795,2.5821989327705888,7.097772258555234,126.64759452958491,16.253356775491916
14178600,14.1786,2.587256796238131,7.082305435320217,126.90605083715569,16.257390345191812
14179250,14.17925,2.586821523443859,7.083633692186404,126.87339965058419,16.29065475256037
14179900,14.1799,2.5901881454897655,7.073373940366279,127.05621799295852,16.258460128058385
14180550,14.18055,2.587931344619385,7.080248054664833,126.92742343802021,16.30021744562669
14181200,14.1812,2.592055238806997,7.067697489410537,127.14932248701471,16.26736066133579
14181850,14.18185,2.5937443425397313,7.062570444385889,127.22047895202039,16.317718255710243
14182500,14.1825,2.59380116995043,7.062398088880569,127.2333869483744,16.285393831213824
14183150,14.18315,2.596265952657963,7.054931017409791,127.35529113630675,16.300392409982692
14183800,14.1838,2.5940474199864916,7.061651323816846,127.25063507295718,16.270463829177807
14184450,14.18445,2.600183874705984,7.043095854291149,127.58355598457553,16.21196806771908
14185100,14.1851,2.600556699183574,7.041971816079221,127.59090754124804,16.250409970145522
14185750,14.18575,2.6008432572317903,7.041108121806168,127.60821877296046,16.241915789346482
14186400,14.1864,2.604101967779768,7.031301960537921,127.77147968475813,16.254858437179035
14187050,14.18705,2.601267438767577,7.039830036255848,127.64831419700792,16.18200421185702
14187700,14.1877,2.6063916088951204,7.024429139578156,127.88351361424658,16.272683546296538
14188350,14.18835,2.6067479253258936,7.023360856800135,127.91004367015893,16.245730398619152
14189000,14.189,2.6082639907551597,7.018819321941941,127.98134673044352,16.26694720168605
14189650,14.18965,2.610067253259188,7.013425510354592,128.0888009387655,16.21800037576508
14190300,14.1903,2.608957563005282,7.016743715515659,128.0352034954051,16.207066415710294
14190950,14.19095,2.6141919581117503,7.00112071792942,128.31157724266123,16.181111997548356
14191600,14.1916,2.614075666394245,7.001467015403977,128.2949812870333,16.216150148235144
14192250,14.19225,2.6172225537417875,6.992108813678057,128.4688635931722,16.17495304037221
14192900,14.1929,2.615547985831849,6.997085354322903,128.36887299939713,16.22150813530593
14193550,14.19355,2.618391545705996,6.988639179116193,128.5187848703027,16.20808841307492
14194200,14.1942,2.620752589447987,6.9816425161135065,128.6421134436408,16.200661036526803
14194850,14.19485,2.6206313892399407,6.982001318730184,128.62644150443415,16.231904404283522
14195500,14.1955,2.6236239771360217,6.973153369353005,128.78505076031064,16.214906741422183
14196150,14.19615,2.6216995070711016,6.9788405859041704,128.68100120794298,16.232626730763076
14196800,14.1968,2.6273022066466436,6.962310534784338,129.00405308953418,16.113747010642133
14197450,14.19745,2.6277276440897706,6.961058703419805,129.0100846686405,16.16633910227212
14198100,14.1981,2.6281245840040017,6.959891152167108,129.04012357551534,16.134046792520106
14198750,14.19875,2.6311596623750995,6.950977444818696,129.1874926118452,16.16141169684528
14199400,14.1994,2.6291143264975436,6.956981738343001,129.1002101559466,16.102787638417592
14200050,14.20005,2.6334891612705644,6.944152237810206,129.30651015329488,16.16269484480125
14200700,14.2007,2.6345595686726253,6.9410207763640495,129.36013085141886,16.16684470274651
14201350,14.20135,2.6353474782980477,6.938717656990154,129.39853480366386,16.17345752003425
14202000,14.202,2.6371777588023257,6.933373812872637,129.50558082655502,16.12911951113643
14202650,14.20265,2.635912920883365,6.937065816906812,129.4439456103567,16.118453447772655
14203300,14.2033,2.641629078613128,6.920413439699838,129.7500330636344,16.073999717765442
14203950,14.20395,2.6411034862954126,6.921941088218544,129.7159717710225,16.098054635127394
14204600,14.2046,2.644129302258762,6.913156176032713,129.87885717968675,16.071478443202857
14205250,14.20525,2.643560348240808,6.914806240018998,129.83743599752816,16.112901623367637
14205900,14.2059,2.6446270193710126,6.911713390612006,129.89174338052086,16.11404618380674
14206550,14.20655,2.64875997237224,6.899757192183486,130.11189719507445,16.085528169941444
14207200,14.2072,2.6482070796239334,6.901354130723497,130.0727836281964,16.12201355867381
14207850,14.20785,2.651063392398539,6.893112505548752,130.22807730094084,16.0916199562941
14208500,14.2085,2.6492288639764157,6.898403486103948,130.12799058873918,16.11233304254529
14209150,14.20915,2.654863718877686,6.882179063446193,130.45998190591277,15.964534364199274
14209800,14.2098,2.6557331714121775,6.879682796373389,130.48197003490822,16.041492618656456
14210450,14.21045,2.655949102802509,6.879063135461928,130.50488036673076,16.001029930135008
14211100,14.2111,2.6586114473804354,6.871432608760898,130.6366650909351,16.016470235558206
14211750,14.21175,2.656892862827616,6.876356193251754,130.54773355135796,16.01970216052628
14212400,14.2124,2.6610105990949395,6.864571649590092,130.75393779005188,16.03545565676263
14213050,14.21305,2.6624311868320167,6.860515919082644,130.83300804888668,16.013726919089788
14213700,14.2137,2.6631598759093076,6.858437490771431,130.85784460494855,16.05639991645449
14214350,14.21435,2.6664939436567465,6.8489446453447265,131.0514480407197,15.977684734378423
14215000,14.215,2.6634346392109127,6.857654131481253,130.88927079053494,15.99692467005743
14215650,14.21565,2.664899488571302,6.853480970618051,130.95784771302124,16.01889911093171
14216300,14.2163,2.6701453218998323,6.838579987176683,131.2620572408752,15.895531189370042
14216950,14.21695,2.6723564486120726,6.832319583690291,131.36065745018684,15.945875357886406
14217600,14.2176,2.673934132583393,6.827860017574835,131.45024166519968,15.915138242588174
14218250,14.21825,2.67198405881083,6.833373093980951,131.3429541582129,15.941201469109558
14218900,14.2189,2.673425811683161,6.82929619645188,131.42710482459177,15.905179655880026
14219550,14.21955,2.6775760949696332,6.817588776568698,131.63255529520447,15.929029441974212
14220200,14.2202,2.679430148012423,6.812372348192107,131.7282472626006,15.926077890600391
14220850,14.22085,2.6798550890753337,6.811177946306556,131.74451988208457,15.945082039942802
14221500,14.2215,2.6788470847466335,6.814011908101669,131.688473406648,15.96063949091361
14222150,14.22215,2.6809005275936597,6.808241355178254,131.8069804470437,15.913815185485856
14222800,14.2228,2.685544619252223,6.795228397006135,132.06152063186133,15.85425946280079
14223450,14.22345,2.6876299335581444,6.78940223471577,132.18272144107948,15.802994211427931
14224100,14.2241,2.6865207592727107,6.792499851077483,132.10630471863945,15.872250653613378
14224750,14.22475,2.6865947095061777,6.792293236195313,132.11305063268347,15.861855248620804
14225400,14.2254,2.6894973645902644,6.784193715985596,132.26821847362498,15.838124002484971
14226050,14.22605,2.693418184287138,6.773285281372638,132.4817509320805,15.791912105634403
14226700,14.2267,2.6940970455645057,6.771400305937011,132.49334619194593,15.873446141771508
14227350,14.22735,2.6937670087626002,6.772316572410962,132.4811188063391,15.857089205931407
14228000,14.228,2.6933583117964806,6.77345158055852,132.45728127771727,15.867450587971891
14228650,14.22865,2.697801256825741,6.761134299691987,132.71784583798333,15.749061421520521
14229300,14.2293,2.700305868704776,6.754211413696706,132.8413877917637,15.764887907472568
14229950,14.22995,2.7019248835206984,6.749744281686814,132.9399818193532,15.708314399679955
14230600,14.2306,2.700057430501184,6.754897445603331,132.83061047762877,15.758063340611239
14231250,14.23125,2.70130508776826,6.75145366854181,132.90133721102515,15.733223017098023
14231900,14.2319,2.7055303167593894,6.739818543058171,133.11639397205855,15.736173115252308
14232550,14.23255,2.707407599320418,6.734662515120219,133.21503305288772,15.726410421335657
14233200,14.2332,2.7086036311611283,6.731381884028079,133.27880493527755,15.716842765213414
14233850,14.23385,2.7072505825698268,6.735093450260114,133.19842645623376,15.757107191859939
14234500,14.2345,2.7088376598805572,6.730740352106118,133.2860809975962,15.733606955292858
14235150,14.23515,2.713312683942281,6.718497820029912,133.53619905330822,15.656186357094573
14235800,14.2358,2.715490502898717,6.712556748852436,133.67158643967105,15.568622144808865
14236450,14.23645,2.7150418079956977,6.713779882724312,133.6272791030109,15.646162202001026
14237100,14.2371,2.714360844655226,6.715637069830866,133.58845935653014,15.660767001623636
14237750,14.23775,2.7173628550339437,6.707457795020366,133.74832494655956,15.637040150138217
14238400,14.2384,2.721368749557763,6.696575839064605,133.97160384470078,15.568905405662777
14239050,14.23905,2.721998140389649,6.694869473850346,133.9882187697506,15.62536538765153
14239700,14.2397,2.722181709963834,6.694371963275378,134.00150527940673,15.611139888934972
14240350,14.24035,2.7219176868749706,6.695087543554038,133.97931514624082,15.642774090558966
14241000,14.241,2.7257938546812293,6.684598077043344,134.21007946962612,15.522826192656126
14241650,14.24165,2.72867055453645,6.676835572886331,134.35672714076307,15.523432511114578
14242300,14.2423,2.7300481437249786,6.673124969058854,134.44276671912274,15.465512445235108
14242950,14.24295,2.728589011466148,6.677055348806431,134.35023123767138,15.531998138635968
14243600,14.2436,2.7291654392909632,6.675502078613497,134.38053472706608,15.528747819394388
14244250,14.24425,2.733933693401936,6.662682315132463,134.63258268884488,15.496635411712697
14244900,14.2449,2.7357730812002603,6.657750789035372,134.72553576986994,15.499948534661998
14245550,14.24555,2.7367556317094697,6.655119638108545,134.78755131151837,15.456008693739456
14246200,14.2462,2.734930654328694,6.660008443442042,134.66798903085427,15.553564359308986
14246850,14.24685,2.737379258140798,6.653450773106008,134.81001148950742,15.490616091809608
14247500,14.2475,2.7418377490502843,6.641545073317529,135.05520191486127,15.424788259604902
14248150,14.24815,2.744094297691633,6.635536321063366,135.20408669077568,15.298358248650143
14248800,14.2488,2.7435691412515286,6.636933693303223,135.14929211282822,15.403240566383623
14249450,14.24945,2.7432146478051194,6.6378773025709625,135.13425700275772,15.391884306641225
14250100,14.2501,2.745892721108904,6.630755621730699,135.2684152321277,15.400915414499734
14250750,14.25075,2.7494927515427494,6.6212074180402745,135.46788730291502,15.341353267347262
14251400,14.2514,2.750516437114053,6.618497601328181,135.51046491835973,15.377450445820612
14252050,14.25205,2.750665673488208,6.618102749118002,135.51917593023424,15.373319197926849
14252700,14.2527,2.7501331324781537,6.6195119817417165,135.48294336035758,15.40732371533595
14253350,14.25335,2.753744588028385,6.609967504713228,135.70028796266774,15.28238994559136
14254000,14.254,2.756910276276533,6.601624803396501,135.86709234111174,15.261757321286536
14254650,14.25465,2.7586780203888703,6.596975768954442,135.97490425134475,15.194351563996847
14255300,14.2553,2.757706201882502,6.599530729409895,135.91422044929539,15.236839092769321
14255950,14.25595,2.7577990903265976,6.599286431336782,135.9050605407364,15.289545926427488
14256600,14.2566,2.7622617285235957,6.587571901989195,136.15160374550467,15.216898545334915
14257250,14.25725,2.76410076802824,6.5827570456550175,136.23525949240607,15.255224711310676
14257900,14.2579,2.765317726741154,6.579574932830742,136.32423714640265,15.152118068305084
14258550,14.25855,2.764048338276902,6.582894211804918,136.23273977692932,15.254645788820563
14259200,14.2592,2.7656563633530333,6.578690036239183,136.3212430419437,15.22961774062825
14259850,14.25985,2.770257686132599,6.566690905876078,136.58072033474434,15.133505386241348
14260500,14.2605,2.772593936351974,6.560616060521008,136.72552092679632,15.033635330530009
14261150,14.26115,2.772787284887306,6.560113832367623,136.72481665706871,15.07455758742316
14261800,14.2618,2.7718606717642045,6.562521467481104,136.67559104766306,15.082438451705363
14262450,14.26245,2.7743043909287537,6.556175900136667,136.7925985491247,15.111248017160541
14263100,14.2631,2.7783084003109533,6.545806477004613,137.01915472664456,15.023262320831567
14263750,14.26375,2.779112073840164,6.543729291972512,137.04477048555017,15.082811875983932
14264400,14.2644,2.7796466407215994,6.542348407575292,137.07734775329283,15.061989582942674
14265050,14.26505,2.7791627977267495,6.543598236656692,137.04677362740134,15.085063214139124
14265700,14.2657,2.7825231351936273,6.534928355389482,137.23631222166208,15.013197755325848
14266350,14.26635,2.785764913040428,6.526587123628669,137.41480541232198,14.960387248861828
14267000,14.267,2.7872384670728008,6.522802969445439,137.50708843415288,14.892254561846608
14267650,14.26765,2.7868447744625264,6.523813540426109,137.47993243859466,14.920364984316066
14268300,14.2683,2.786720670815768,6.524132170463776,137.45280482371174,15.002191012105234
14268950,14.26895,2.7907067667723835,6.513914315636658,137.68340879940337,14.892940464386545
14269600,14.2696,2.7928258525565597,6.5084959289354485,137.78732385338884,14.908446171136099
14270250,14.27025,2.794371557132473,6.504549591922093,137.89336304636208,14.799535045470806
14270900,14.2709,2.793371930344872,6.507101165952303,137.79997307449463,14.968260039358556
14271550,14.27155,2.7947199745470277,6.503660739162772,137.88868213352876,14.888718242482685
14272200,14.2722,2.7989917606955226,6.492783547037295,138.1294802620392,14.79516503691298
14272850,14.27285,2.8012056057498738,6.487161422932012,138.2626058343854,14.712703383174764
14273500,14.2735,2.801847440766829,6.485533368081632,138.28309931259847,14.761595494700808
14274150,14.27415,2.8014303653822004,6.4865912087287745,138.25800110013776,14.777197246209292
14274800,14.2748,2.8030059753765078,6.482596835157432,138.33961075731702,14.771284144097535
14275450,14.27545,2.8072085069860964,6.471967998936316,138.56967672783102,14.705370367032302
14276100,14.2761,2.808288852848704,6.46924152840297,138.6135678033557,14.749987296627259
14276750,14.27675,2.8090496093128507,6.467323047162548,138.6622947016354,14.709406840415422
14277400,14.2774,2.8088234655720865,6.467893213808193,138.64395299316294,14.737073015326255
14278050,14.27805,2.811330656813095,6.461577810964778,138.78637468014776,14.676555383553115
14278700,14.2787,2.8148489034660797,6.452737358835325,138.98408552528159,14.599670061155626
14279350,14.27935,2.81626685697836,6.449181551773665,139.0645099312231,14.565432164363108
14280000,14.28,2.81589619235056,6.450110673176516,139.05283997411402,14.535983871577768
14280650,14.28065,2.818083266146375,6.444632517555911,139.14426044681903,14.616949306432941
14281300,14.2813,2.8204712895632036,6.438662124747104,139.27992212779282,14.558292899559847
14281950,14.28195,2.8199463255657666,6.439973616351652,139.24056870762735,14.610336456635734
14282600,14.2826,2.82260283734274,6.433342715907281,139.4168537454377,14.439937770179624
14283250,14.28325,2.8245267534856517,6.428549346979935,139.51084182925288,14.455532640724554
14283900,14.2839,2.8265667531699634,6.423474908333602,139.62136192327898,14.426886821441006
14284550,14.28455,2.827437514390366,6.421311464438405,139.65911194863492,14.453885222761395
14285200,14.2852,2.828048476739211,6.4197944110735286,139.68335501775013,14.48213039859371
14285850,14.28585,2.8309720229336537,6.412545440488072,139.84995696616076,14.406742822907095
14286500,14.2865,2.8317180309632,6.41069844268955,139.86672418636368,14.494825830359419
14287150,14.28715,2.834545066390058,6.403709228585759,140.04507595976196,14.349490007716232
14287800,14.2878,2.8348326116542393,6.402999229196848,140.05197792289587,14.38184852074458
14288450,14.28845,2.835889238620628,6.400391645286305,140.1093620319129,14.36621091085777
14289100,14.2891,2.8387596292478325,6.393319175722815,140.28010676242732,14.260650463525996
14289750,14.28975,2.839625724894685,6.391188374023403,140.33254068166355,14.224683380392582
14290400,14.2904,2.8420731077598447,6.385175241404485,140.45847885306446,14.217445113548687
14291050,14.29105,2.8422668595871254,6.384699704929781,140.45032823658144,14.293910907276574
14291700,14.2917,2.843570753053653,6.38150140615143,140.52002769030815,14.279055044008832
14292350,14.29235,2.8462752149783754,6.374878334998874,140.68009945671167,14.181868766649629
14293000,14.293,2.8473989807307256,6.372130518463155,140.73315742218085,14.198907656497402
14293650,14.29365,2.849824740791813,6.366207509341245,140.8678399588325,14.149276946627038
14294300,14.2943,2.849554670739776,6.366866373869503,140.83951048445,14.212012027237165
14294950,14.29495,2.8519999485892766,6.360906047321952,141.0019162854191,14.046909013496442
14295600,14.2956,2.8540895531700627,6.35582189524902,141.10804187473906,14.046437752946737
14296250,14.29625,2.8556309647845226,6.352076970142278,141.19465606716395,14.009831494222501
14296900,14.2969,2.8568694978352513,6.349071238506159,141.2495706049031,14.044297850509093
14297550,14.29755,2.856963158406793,6.34884405931238,141.24706026178674,14.075843352046363
14298200,14.2982,2.860148636911711,6.341127588102422,141.42926670617098,13.986059937954112
14298850,14.29885,2.86125313090624,6.338456642984305,141.46699372455967,14.065903336499238
14299500,14.2995,2.8640050217242736,6.331812082582074,141.64466051961537,13.899046326694053
14300150,14.30015,2.864175405516742,6.331401161521601,141.6389880594016,13.962042370662791
14300800,14.3008,2.86535297379807,6.328562696769398,141.7033734386973,13.941545841399709
14301450,14.30145,2.868379578686044,6.3212794029425154,141.884575923509,13.818873299020648
14302100,14.3021,2.86928749335092,6.319097985981044,141.93527320377683,13.798094815930032
14302750,14.30275,2.87171523456817,6.313272642405442,142.0680165446534,13.754900483660068
14303400,14.3034,2.871980931203246,6.312635786103962,142.05655220294364,13.86604635366202
14304050,14.30405,2.873030451266118,6.310121470120541,142.1117933622483,13.857035103185492
14304700,14.3047,2.8763729260583597,6.302127874060057,142.30795008065007,13.737672481284902
14305350,14.30535,2.8771643882762707,6.300238169661844,142.3423989631319,13.763112141436492
14306000,14.306,2.8793606536967564,6.295000528806724,142.4691615792626,13.693613981106783
14306650,14.30665,2.878999166490209,6.295861976582203,142.4385950562831,13.748759704362117
14307300,14.3073,2.8815389461528786,6.289814716906507,142.59631770594362,13.617660685764863
14307950,14.30795,2.8839173976394177,6.284162561536643,142.72549838044637,13.578177255565379
14308600,14.3086,2.88534520662889,6.2807746017655415,142.80151774375142,13.561360092592746
14309250,14.30925,2.8868049703904353,6.277314755903301,142.88101189268892,13.53598742423799
14309900,14.3099,2.8874165835600776,6.2758663281920395,142.89082433161707,13.632702688368157
14310550,14.31055,2.88973783948876,6.27037544821139,143.03249229661526,13.522629320768251
14311200,14.3112,2.8913613677167294,6.266540979846988,143.0996699585158,13.591706104531243
14311850,14.31185,2.8934760036096545,6.261553935805174,143.2421674956591,13.428745010032237
14312500,14.3125,2.8945285167028714,6.25907482957452,143.28017905222237,13.499484206855389
14313150,14.31315,2.8950429283650467,6.25786392076099,143.31115580211917,13.476751252753326
14313800,14.3138,2.898104663956334,6.250666788290497,143.50008056620425,13.31904284212685
14314450,14.31445,2.8992385353861816,6.248005808178184,143.56244799899946,13.29576310615703
14315100,14.3151,2.901139263153699,6.243550457776267,143.6729434554018,13.228497511737128
14315750,14.31575,2.902079146346211,6.2413497966942755,143.6932591456086,13.356753387638944
14316400,14.3164,2.903176365544608,6.238782791400061,143.7437262060573,13.380551635988448
14317050,14.31705,2.9063977832649064,6.231258809672343,143.9308731798025,13.267495968983887
14317700,14.3177,2.9070132713406287,6.229823420552179,143.95797969351796,13.286613381398485
14318350,14.31835,2.9093042365006028,6.224486678937588,144.0937319789827,13.192841542226397
14319000,14.319,2.9095305428772766,6.223960021549601,144.0985334243509,13.22445408017642
14319650,14.31965,2.911490875413847,6.21940184480959,144.22003896964372,13.11813150861219
14320300,14.3203,2.913650780268828,6.214387672395214,144.33598461295566,13.086197757227586
14320950,14.32095,2.9150914950567275,6.2110477666295925,144.41680527748923,13.04801942275359
14321600,14.3216,2.917247607657014,6.206056389344967,144.54031156726634,12.97816300552495
14322250,14.32225,2.9174207510049195,6.205655927007664,144.50768817038133,13.17758720066634
14322900,14.3229,2.9196529654483125,6.200497869046954,144.64926668860832,13.039864955050522
14323550,14.32355,2.921387010360871,6.19649711188318,144.72694265554247,13.088432419107507
14324200,14.3242,2.923281498343629,6.192132328324455,144.8652662566685,12.881667331157303
14324850,14.32485,2.925041714680531,6.1880826365182475,144.9387973789811,12.95752219203859
14325500,14.3255,2.9254631005031966,6.187113981881472,144.95571134313678,12.978988644690013
14326150,14.32615,2.9279118946105083,6.181491098756772,145.11428697750827,12.808401431167661
14326800,14.3268,2.9294815037569437,6.177892582858728,145.19510778066774,12.801193898593874
14327450,14.32745,2.931827905460821,6.172521309457434,145.33328949093783,12.703883477096394
14328100,14.3281,2.9321475088991056,6.171790440970021,145.3256562251361,12.822260503311284
14328750,14.32875,2.9332320027426424,6.169311765997135,145.37851801943535,12.832034262468456
14329400,14.3294,2.935993438055061,6.163009695254486,145.54319225233115,12.707249792468962
14330050,14.33005,2.937045188519787,6.160612944821144,145.58666039720032,12.755739453497345
14330700,14.3307,2.93938621087775,6.155285139473534,145.7267092538216,12.646861629932017
14331350,14.33135,2.9401507808443013,6.153547174810313,145.75789136774662,12.684423061890111
14332000,14.332,2.9415591429582975,6.150348462839287,145.84441041825383,12.607074568168873
14332650,14.33265,2.9441323156749393,6.144513135157164,145.98587999049712,12.549044409727967
14333300,14.3333,2.945597059259239,6.141196601258607,146.0687531926215,12.503840838827614
14333950,14.33395,2.947426822756791,6.137058807652488,146.17912009998327,12.411810694212138
14334600,14.3346,2.947624749693047,6.136611567266926,146.1475167688076,12.624493982604129
14335250,14.33525,2.949897447996511,6.131480984304299,146.29083649454577,12.479235636572014
14335900,14.3359,2.9517816924438924,6.127234097803865,146.37933117960017,12.51363178913762
14336550,14.33655,2.953705405143875,6.122904568080409,146.51359749146184,12.322014623083893
14337200,14.3372,2.9551136904747413,6.119739101234637,146.5815158683717,12.338747740397691
14337850,14.33785,2.9558496129071328,6.118086290087467,146.60725456129958,12.398141785196286
14338500,14.3385,2.9586441395731713,6.111818507327396,146.78288099231045,12.217945496761732
14339150,14.33915,2.9596941742880163,6.109466861117765,146.83883525775943,12.202489627893147
14339800,14.3398,2.9618495251643435,6.104645657550698,146.9648360389625,12.111456467111616
14340450,14.34045,2.9632697627213833,6.101473120869052,147.01616253079206,12.21950459757265
14341100,14.3411,2.9640625043757396,6.099703780952086,147.05128803426098,12.245370533279422
14341750,14.34175,2.966953667246814,6.093259962110151,147.22685336115242,12.088329423975358
14342400,14.3424,2.9678317793735087,6.091305631488918,147.25391705681994,12.180308989292417
14343050,14.34305,2.9697460734512253,6.087049687950573,147.3769324898836,12.03945110583105
14343700,14.3437,2.971001076980802,6.08426286531634,147.4378744526927,12.052390478162007
14344350,14.34435,2.9720414833409015,6.081954582834697,147.49722353609155,12.015614753460904
14345000,14.345,2.974944914483285,6.075522555788648,147.6561609532241,11.948535049494032
14345650,14.34565,2.97552672175337,6.07423536891395,147.70104825983702,11.863906359159987
14346300,14.3463,2.9769725605339246,6.071039059906238,147.77057217555023,11.882691181508422
14346950,14.34695,2.9798560913468366,6.064674889861284,147.93779585728387,11.763218942101066
14347600,14.3476,2.9804920263920938,6.0632732009541055,147.9577452139659,11.830144067021473
14348250,14.34825,2.982516950826312,6.058814473571026,148.0762589718891,11.739823845432609
14348900,14.3489,2.983386434297066,6.0569020306955625,148.08944700507502,11.908816562328782
14349550,14.34955,2.98532824876914,6.052635509252573,148.201890595695,11.829409268515045
14350200,14.3502,2.987659639045211,6.047521270291937,148.3553424217407,11.630036348530208
14350850,14.35085,2.988550540917378,6.0455693222379026,148.3896489799231,11.689573291863814
14351500,14.3515,2.990489756782372,6.0413250668013765,148.5016027315917,11.610244488058706
14352150,14.35215,2.9919216788503213,6.03819507302666,148.57198572816367,11.620581592083118
14352800,14.3528,2.993748577262496,6.034206605995979,148.6984733958047,11.425373466787837
14353450,14.35345,2.9958874757202465,6.029543940524102,148.797130770944,11.477951331218037
14354100,14.3541,2.996707074321307,6.027759251630735,148.82934309542836,11.529901644243191
14354750,14.35475,2.9986255222056126,6.023586093081211,148.92959829008794,11.509873706314487
14355400,14.3554,3.000040490821522,6.020511989912883,149.01144969967643,11.44978756522675
14356050,14.35605,3.0017244059819044,6.016857833033782,149.10649910932645,11.39137790538077
14356700,14.3567,3.0036826496528906,6.012614168863251,149.20498936704746,11.392716713518118
14357350,14.35735,3.004722106560102,6.0103641134345125,149.28651849799448,11.223142917079672
14358000,14.358,3.006531931983241,6.0064506582998,149.37211642882434,11.25607754535206
14358650,14.35865,3.007910485945598,6.003473310643617,149.44524900901823,11.23467212098724
14359300,14.3593,3.010097627558337,5.99875589685689,149.57829448408393,11.099818809833758
14359950,14.35995,3.011661790677863,5.995386899628802,149.64587613320336,11.166484761544105
14360600,14.3606,3.0132413492115364,5.991988731795528,149.7389112444108,11.086662326661955
14361250,14.36125,3.0145126438496246,5.989256650975802,149.77181076684334,11.270983572474341
14361900,14.3619,3.01646217287405,5.985072034027637,149.88872933901698,11.160865871341617
14362550,14.36255,3.018668850946767,5.980342778878567,150.03730739192508,10.936658011376302
14363200,14.3632,3.0195107901265006,5.978540418290241,150.0643128957508,11.029669879767631
14363850,14.36385,3.0216206290287384,5.974028787780363,150.18901783756604,10.91833926092113
14364500,14.3645,3.0227237017138355,5.9716728182598535,150.2376264568572,10.960562132194045
14365150,14.36515,3.0247126422320516,5.967429666417793,150.3725634340144,10.74778564228868
14365800,14.3658,3.0266924193551925,5.963212280791039,150.47120401008638,10.754348634312137
14366450,14.36645,3.027525713452152,5.961439022043871,150.4986233600003,10.843996359692502
14367100,14.3671,3.0296600337640833,5.9569021587321185,150.61485768030948,10.790179328756464
14367750,14.36775,3.031395923963649,5.953217513475301,150.70412964390158,10.778737218969606
