frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
88000000,0.5605134341350777,-0.5354227599195767,7.89469932941868,2.2123188052550398,41.5929087240607,-111.58686473518135
88010000,0.5598243471112209,-0.5351728893691867,7.868242012487485,2.2198389330996484,41.671820083824954,-111.45612553993097
88020000,0.5598369759655673,-0.5352388350554087,7.870393453815364,2.219225496053454,41.65783758295841,-111.45605499057724
88030000,0.5592227107795307,-0.535049425372921,7.847835893359489,2.2256742970434287,41.721115038379494,-111.33815442860053
88040000,0.5590121474923121,-0.5347402947381902,7.833539041738823,2.229781056828466,41.79263475564506,-111.30742102056645
88050000,0.5587668167035816,-0.5346752266487325,7.8248763303213735,2.232276836451288,41.815635265101996,-111.25986769287543
88060000,0.558144925537443,-0.5348633703474343,7.8124705806516035,2.235860807113535,41.80169342412446,-111.12549337167334
88070000,0.5579211308135289,-0.5347503381028498,7.803169675313167,2.2385554001152563,41.83351405448972,-111.08425693402049
88080000,0.5574834677680812,-0.5345955985520071,7.786809176893687,2.2433111304757167,41.88211783332331,-111.00099589858556
88090000,0.5571265188234542,-0.5344625033082939,7.773328547256127,2.2472450257279117,41.9230698407862,-110.93333899417858
88100000,0.5567687111553791,-0.534316815502657,7.759532055879894,2.2512854866962515,41.96653768238728,-110.86597174885938
88110000,0.5565716563595517,-0.5346056971195963,7.761754915860431,2.2506335095430727,41.915211272525404,-110.8147377202551
88120000,0.5560107851813552,-0.5341801372542622,7.734995142341354,2.2585076196015064,42.02328831466552,-110.71668216669543
88130000,0.5560936376893132,-0.5337658566099652,7.726336493123995,2.2610673203580007,42.104619301981835,-110.74925973926173
88140000,0.5555733390815977,-0.534022740962993,7.718831393451721,2.2632907299867604,42.071876330585674,-110.63349723902479
88150000,0.5550313471979625,-0.5335760532155469,7.69229484363763,2.271187654299796,42.183175027131284,-110.53977486755099
88160000,0.5551441761352834,-0.5339871793099592,7.706154789933574,2.2670562175412816,42.0952165550444,-110.54742295814758
88170000,0.5543269841979886,-0.5336308599091109,7.674589921616126,2.2764872993781893,42.19810048625803,-110.3942798868606
88180000,0.5542770060084911,-0.5334125040958536,7.667543652285648,2.278603397576123,42.24440049860529,-110.39214337620464
88190000,0.5537630382774433,-0.53364776930219,7.659774406502453,2.2809412073023623,42.215368378051245,-110.27890975316137
88200000,0.5531372956370957,-0.5331625043718397,7.630354251019871,2.2898377961697576,42.33682390666428,-110.16925735614262
88210000,0.5532853702031518,-0.5333998994946968,7.640472103830573,2.2867703159890014,42.28317624792293,-110.19078770283156
88220000,0.5525776322973239,-0.5330664736153413,7.612903668349825,2.2951478711998496,42.376477995351614,-110.05887708034838
88230000,0.5524222324798564,-0.5328156290453971,7.602308838068631,2.2983838970199617,42.433044963802736,-110.03623184825308
88240000,0.552064801288915,-0.5331413422059537,7.60116205326246,2.298734715156662,42.37955678893235,-109.95197751942973
88250000,0.5514766031201149,-0.5328510191305319,7.578114102506214,2.305808327169131,42.45933015967635,-109.84276103862565
88260000,0.5514101021579464,-0.5328969040681142,7.577527812748891,2.3059888356390768,42.45234898247027,-109.82764164682584
88270000,0.5510370866866305,-0.5323613860668669,7.554035244070205,2.313245256734941,42.57418838685815,-109.77058857697742
88280000,0.5504598665673842,-0.5323363072769698,7.538242587251727,2.318149193157732,42.5992811509683,-109.65419040121662
88290000,0.5503819461037308,-0.5318653202559376,7.524291004927454,2.3224988721661957,42.697659949235046,-109.65456161876111
88300000,0.549867835881391,-0.5325516497720008,7.528206147930139,2.3212765931350745,42.57593236998281,-109.5266444897385
88310000,0.5494720085925551,-0.5321068566845941,7.50666788372955,2.328016752390221,42.67964988865978,-109.46151653490472
