frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
1088000000,0.4187799639551106,-0.3582181233595797,3.4552062475379146,5.175596667180593,74.68868447435307,-76.8482567471708
1088004000,0.4295071757128441,-0.35955332314558724,3.54688455378989,5.03409335992699,75.45454608695302,-79.06777619095944
1088008000,0.4336142348138166,-0.3511956283643251,3.5248471948796163,5.067376361053241,77.5266767096366,-79.0747474833386
1088012000,0.42172045315906775,-0.3574171110475263,3.4723378727943754,5.148535683342922,75.1269630035458,-77.3371942258575
1088016000,0.42879545726808826,-0.36195502088682363,3.5572516496896642,5.018590867485477,74.91186244764344,-79.15286451506529
1088020000,0.43037394691847725,-0.3547509731229013,3.522190806748535,5.071418887880798,76.49302834143431,-78.77716381586295
1088024000,0.42601040713786664,-0.3611741050090688,3.5300972232088164,5.059406255752038,74.80455107435922,-78.53134028192592
1088028000,0.4205696188610861,-0.35023631903073704,3.417999175493324,5.235389640990366,76.40139686608367,-76.40324256333224
1088032000,0.42916372947626924,-0.35227517259356633,3.496696612344128,5.110556302958341,76.86608064918165,-78.29174977959262
1088036000,0.4280974162271901,-0.3525927505238807,3.490417429234209,5.1202913558900365,76.69692416105053,-78.11193416570852
1088040000,0.4315656496132624,-0.3557724198158307,3.5382938641237485,5.047014280082612,76.40536720682627,-79.114753248611
1088044000,0.42453906707364764,-0.35436346669919633,3.4742537985278794,5.145527395928822,75.9962134173603,-77.58729120063778
1088048000,0.42866601272686017,-0.3595458372402066,3.5401800710145843,5.0441714717507535,75.37619831219854,-78.90041761265424
1088052000,0.42375642932686886,-0.34937080020157324,3.436636325029565,5.205262327067139,76.8933043930728,-76.93416040068416
1088056000,0.4244523958708641,-0.3578152772127435,3.4958982806094987,5.11179189851171,75.31332982858132,-77.90671619407043
1088060000,0.4247664388135,-0.35513585515141144,3.480967047007491,5.135015085074512,75.86751051622706,-77.70768084316812
1088064000,0.4225007855372132,-0.353838728037605,3.455313195616915,5.175426824504098,75.8971364224195,-77.1382566411375
1088068000,0.4234364296217708,-0.36088888282601633,3.508184847423028,5.092843502335648,74.61757533976169,-78.00197559369019
1088072000,0.41949635186621137,-0.3621791436072163,3.4864373210167896,5.126481776847507,73.99732106774984,-77.36255180872945
1088076000,0.4231539904988375,-0.35696022391816123,3.4803496584890548,5.135980011209728,75.35445651035762,-77.57105731523049
1088080000,0.4163633442904543,-0.3612363467520528,3.456586432561343,5.173405696714463,73.88189613897724,-76.67551918163294
1088084000,0.4219935711422523,-0.3605900408222533,3.495098640959203,5.113030134637465,74.53905273469081,-77.69384537523725
1088088000,0.4194155501492413,-0.3622516802161322,3.4862989705524785,5.12669723581895,73.97582057577135,-77.35386182198181
1088092000,0.4242678771856942,-0.35750724873980994,3.4924686973241625,5.117106939085712,75.35566299714971,-77.8409896133595
