frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
118000000,0.905389330060912,-0.0638894380547278,20.65456758175597,0.8417204474423767,675.9294533559473,-490.21135641621595
118009500,0.9053448835942416,-0.06415200914380671,20.648516693187506,0.8419674935386274,673.9357549324136,-490.64366442559776
118019000,0.9053123502786,-0.0643961432870735,20.644964196437467,0.8421126027486163,672.1111496106212,-491.1007211219163
118028500,0.9054599525416028,-0.06448625196853174,20.681011631411913,0.8406424883463,671.8837930707235,-492.40064315012506
118038000,0.905463155243978,-0.06446688388521929,20.68143914731573,0.8406250838836662,672.0304211972609,-492.3694189820605
118047500,0.9052960803651987,-0.06455679671566429,20.643836130939658,0.8421586914310092,670.9268160679912,-491.433998626915
118057000,0.9052302760853098,-0.06487962539952129,20.633858843697546,0.8425665472663153,668.4604727901147,-491.86010482573624
118066500,0.9053549093482087,-0.0650268264031894,20.66546099073421,0.8412760561156963,667.7596624536384,-493.1437293594183
118076000,0.9055334965764313,-0.06510233183561893,20.70862286505561,0.8395198952772397,667.7087437310021,-494.61461049529527
118085500,0.90540217122864,-0.06500628993122275,20.67618475463266,0.8408390438309246,668.0336872569583,-493.4225939479739
118095000,0.90529210381838,-0.06507672908618108,20.651606944363902,0.841841306419997,667.2359490008646,-492.8350372654308
118104500,0.9051468666345978,-0.06536687531885423,20.622578360021343,0.8430281521767677,664.796717198019,-492.59340449423513
118114000,0.905333145510796,-0.06545225813476775,20.667542941742525,0.8411911773825467,664.6927537220716,-494.13551190717686
118123500,0.905431361658495,-0.06554921642126521,20.692208575321168,0.8401868909581988,664.2685711509272,-495.0874409781091
118133000,0.9052693893262022,-0.06542746125506507,20.65220688190757,0.841816812996379,664.6976567492569,-493.61925267290275
118142500,0.9052206428345266,-0.06560133659402213,20.643755411715127,0.8421619895205783,663.3421308108884,-493.73828468071923
118152000,0.9050785344209691,-0.06591951220515226,20.615993188301513,0.843297855863282,660.731175406608,-493.57700185096985
118161500,0.9053497348472086,-0.06598336470565305,20.68046072756097,0.8406649170795838,660.9891296784356,-495.6505401183602
118171000,0.9053533457460845,-0.06603128560999337,20.682126193526404,0.8405971152769214,660.6607793405498,-495.80035620239596
118180500,0.9051564949532142,-0.06604637487080355,20.63633259237832,0.8424653874490579,660.0439086225456,-494.4547983594843
118190000,0.9050851304588519,-0.06629600126848949,20.6239404194651,0.8429723889287323,658.1089559879815,-494.59892292277937
118199500,0.9050724373035455,-0.06645269191852671,20.623660109708357,0.8429838643167977,656.9794563900679,-494.9109265392669
