frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
420000000,0.6298734269184803,-0.4454178975196769,7.75088329481096,2.2538258345265816,60.35681099635674,-132.80564624617563
420010000,0.6296761811519351,-0.44457623664567697,7.7261883023562765,2.261111179827769,60.61450327397596,-132.79345556800692
420020000,0.6302799780855898,-0.44338883537015356,7.7189420547252485,2.263257914291351,60.931574511160925,-133.035320547686
420030000,0.6305438208007844,-0.44352634605443797,7.730166222825056,2.2599344427288357,60.87671793379073,-133.10576013174767
420040000,0.6300934714745251,-0.443682242704474,7.71956370572901,2.263073586557873,60.85508215875349,-132.96448609178094
420050000,0.6305795459617614,-0.4439801489542539,7.741246268505326,2.25666325909392,60.74091735668854,-133.09162621045357
420060000,0.6300048107643345,-0.4441866480902132,7.727860974852568,2.2606162245000756,60.711299123012076,-132.91113585761008
420070000,0.6298633589253301,-0.4441758437426371,7.723223239177762,2.261989098313559,60.72211929630506,-132.8700952616248
420080000,0.6291857400934066,-0.44344576384365614,7.686303232995315,2.2729783533370274,60.97327209035833,-132.70964126550794
420090000,0.6295634085087908,-0.4445890635171646,7.722963821494801,2.2620659412932005,60.61681818204775,-132.75963750457987
420100000,0.6297973057608264,-0.4446914974761806,7.732491177212505,2.2592472514905397,60.574095574655686,-132.8228046644097
420110000,0.6298688440292918,-0.4437737604276012,7.714588599555879,2.2645496179392537,60.840203612059,-132.89336271755812
420120000,0.6295781010827868,-0.4461214906668237,7.757223583501985,2.251962976638473,60.166981893658345,-132.68075761268113
420130000,0.6305016363363385,-0.44412997758970235,7.742108670737473,2.256409049799263,60.70101108402994,-133.060501498353
420140000,0.6303436334721179,-0.4450062166661299,7.756494612554731,2.252177000058345,60.451889734098664,-132.96613294089826
420150000,0.6298097557646797,-0.445491012035053,7.750509400211308,2.253935786317585,60.338858201620084,-132.782995696087
420160000,0.6292875407545723,-0.44421185420144615,7.706145353097835,2.26705902537433,60.74245150386804,-132.69883030496953
420170000,0.6298834305828654,-0.4451202897617864,7.744622789523777,2.2556682945321507,60.44354103045895,-132.82480452905588
420180000,0.6288327671973286,-0.4445761584591728,7.700038946800316,2.2688773913608555,60.65973870750486,-132.54586392014141
420190000,0.6292280324240664,-0.4439298434197561,7.698147631527063,2.2694411824730802,60.82854305204513,-132.69637962437918
420200000,0.6292385590767049,-0.4451814856865987,7.725881972686826,2.2612018485041685,60.46053232629992,-132.63241120299864
420210000,0.6296199840399607,-0.44395827708298585,7.710902745054095,2.265644399025195,60.79923258464198,-132.81017949332846
420220000,0.62863623089557,-0.4443013468239457,7.6879786018327225,2.272477353713471,60.75080497913505,-132.50278004429822
420230000,0.6290953435106849,-0.444464173808216,7.705711729339983,2.267188053192167,60.67860257129342,-132.62889206006756
420240000,0.6291306707974794,-0.4457110240108021,7.734186363063066,2.2587464670181494,60.31133489283032,-132.57224085045146
420250000,0.6300955197774393,-0.4444139867354852,7.735681545183032,2.258304952046465,60.63949767920035,-132.9255061318557
420260000,0.6291765942678231,-0.4451550940030165,7.723376605483538,2.2619436716365104,60.47160299371075,-132.61567650572408
420270000,0.6288344236461498,-0.4455939290980818,7.722400158745869,2.2622329238206884,60.36155030666103,-132.4919118458831
420280000,0.6297475731129788,-0.44568412665725965,7.752836929322804,2.2532515014543435,60.28568540771143,-132.7542395791819
420290000,0.6292521528614923,-0.4453100820051474,7.729133471865015,2.2602398297810655,60.42212570681879,-132.62945754966438
420300000,0.6294950595126837,-0.4447008742212264,7.723293990352912,2.2619681417825017,60.58766912057927,-132.73354215284175
420310000,0.6299740002726621,-0.44506644753087254,7.746263268268786,2.2551852105675203,60.45440681872221,-132.8543142729506
420320000,0.6201977718029731,-0.43757975572569574,7.299669871988533,2.394860538604178,63.12870690701633,-130.3384452717214
420330000,0.6285325024989253,-0.44641401178232964,7.731091854499194,2.2596608016329376,60.138335394025916,-132.35961823048225
420340000,0.628556847566606,-0.44547781829938343,7.7112455424291095,2.265542535654427,60.41037931093735,-132.41696494018294
420350000,0.6276422941265977,-0.4457929950638231,7.689916651783228,2.271898079360254,60.36690932199663,-132.13314586087282
420360000,0.6265709216075662,-0.4447739369142642,7.635006379159324,2.288426359848287,60.72007920682342,-131.87351594651767
420370000,0.629029976502726,-0.44676935025002884,7.7544562391732486,2.2527756768159275,60.00778472506013,-132.48538531691176
420380000,0.6283102982999293,-0.44574974334365625,7.709582817404835,2.2660367059177817,60.34408204967526,-132.33039825468148
420390000,0.6289214485267075,-0.4448026481359694,7.707734889975256,2.2665861737027564,60.58858689704227,-132.559793903797
420400000,0.6288787494178478,-0.4443939860859968,7.697481395169211,2.269639851138697,60.71074955820596,-132.56904912225934
420410000,0.6285473552173665,-0.44550066426932905,7.711452948792717,2.2654809086418646,60.404206608825966,-132.4129685794601
420420000,0.6289357371681984,-0.4460911883228543,7.736506886314465,2.258061309948248,60.210767231740874,-132.49471060668046
420430000,0.6280515313698115,-0.4453167683981801,7.692112052324475,2.271242242759139,60.4843307076805,-132.27779990754027
420440000,0.6275627200382402,-0.44541915845387176,7.679308186630459,2.2750725433086187,60.480187802299014,-132.12960926408442
420450000,0.6277519238823119,-0.445400478109139,7.684716099784624,2.2734531720841504,60.47568998645585,-132.1858413684528
420460000,0.6279242644204714,-0.445535894207847,7.692979729980334,2.270983144575863,60.42704336022524,-132.22902437213799
