frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
225000000,0.5825107287386407,-0.1671988272186093,4.076548188708355,4.350095822165778,156.4195878948125,-82.66826332252063
225017500,0.5827749254319784,-0.1671787659002458,4.079751204529145,4.346536164545995,156.52099322361644,-82.7513178956562
225035000,0.5825500701650095,-0.16651980278424447,4.07462690140633,4.352233893675348,156.665247468691,-82.43828490867541
225052500,0.5827612545439221,-0.16717256031744712,4.079559591765019,4.346748945310314,156.51821956798818,-82.74442365040522
225070000,0.5825744741538081,-0.16696351209736532,4.076501787987026,4.350147433140293,156.52270937350914,-82.60576977165981
225087500,0.5830996450038255,-0.16708174239752374,4.083436142832028,4.342448273462908,156.67052250206,-82.82763635969485
225105000,0.5825011389967985,-0.16641744905110353,4.073659182055706,4.353311616194183,156.6825366327776,-82.38484873273546
225122500,0.5828905987218178,-0.16701955033742777,4.080619834047112,4.3455718417244436,156.6168588583701,-82.7338217573324
225140000,0.5827563458893367,-0.16677715102607849,4.0780940671088635,4.348377074193192,156.6515236024146,-82.60102226136726
225157500,0.5833550327810197,-0.16692667992188817,4.086058252704476,4.339544208708883,156.81527060677004,-82.85948276291165
225175000,0.5827645838786287,-0.166225606910625,4.076243252836005,4.350435021626202,156.84264153877845,-82.40562113446914
225192500,0.5829976801144141,-0.1667135602741337,4.080861707124289,4.345303400234933,156.759884056242,-82.66063460352149
225210000,0.5829685628409671,-0.16655686505217387,4.07994466064715,4.3463213583589235,156.8029672281172,-82.59438218770886
225227500,0.5834174744982105,-0.16671843347185072,4.0860942225695975,4.339504398578893,156.90907227056942,-82.80605711560288
225245000,0.5827337896194834,-0.16609606417674677,4.075404182971841,4.35136865089694,156.87570347437148,-82.34848465097109
225262500,0.5832114561195642,-0.16634277793567584,4.082201055462855,4.343817544473201,156.96352267562193,-82.6003684570856
225280000,0.5830758646627276,-0.16638502720412213,4.0806673109902905,4.345519147032572,156.900268675372,-82.56923481832882
225297500,0.5834443013107541,-0.1661803341092533,4.084518956161017,4.341248544695402,157.10300210800477,-82.62147461584144
225315000,0.583048665149743,-0.16569920818122488,4.0779068513129975,4.348585151814877,157.12454922543122,-82.31266081417593
225332500,0.5832559209060543,-0.16575452055884446,4.080673580987233,4.345512188056169,157.18055603490927,-82.40336325675729
225350000,0.5833406008299437,-0.1661865275564827,4.083252038388605,4.34265232368516,157.06348889700638,-82.58822979168927
225367500,0.5833744546560632,-0.16617545759390048,4.083633530655658,4.342229522487529,157.0794820947654,-82.59581794725963
225385000,0.5834237609452158,-0.16596934783582282,4.083517137943555,4.3423585095831045,157.1677693176305,-82.53831194084864
225402500,0.5835818507437821,-0.165495287416333,4.083808530494734,4.3420356013460175,157.38702854578858,-82.4209414428928
225420000,0.5836427737974422,-0.1660808288956327,4.086635096276406,4.338905869239252,157.20868835876632,-82.65352094611812
225437500,0.5834660949493158,-0.16581549667497383,4.083499602722514,4.342377942897317,157.23567218539134,-82.4972121009247
225455000,0.5836187095527864,-0.16573845240022633,4.08512495324634,4.340577411087966,157.31720370690192,-82.52155725205526
225472500,0.5835886876569828,-0.16513124356323533,4.08261165058479,4.343362243254244,157.51389961426997,-82.29130017422162
225490000,0.5836648169740108,-0.16575763817430053,4.085766258103864,4.339867405237619,157.32731542580126,-82.54427570646556
225507500,0.5836752188725088,-0.16551010957576834,4.085021860473271,4.340691569993282,157.41577698943016,-82.45823821558923
225525000,0.5839290527910004,-0.16553298136279057,4.088261883660962,4.337106686099725,157.49991525434635,-82.55341987943393
225542500,0.583833112622604,-0.16472840407384232,4.0842355168583175,4.341562522623459,157.74033429098026,-82.22839146375192
225560000,0.5841199031488609,-0.16543956548419497,4.090310043252324,4.3348436412437374,157.60113460697298,-82.5849608179185
225577500,0.5839329897520623,-0.1651486218765638,4.086955698269425,4.3385511715104865,157.63295589931855,-82.41532175909822
225595000,0.5844382523355126,-0.16549296380049533,4.094470295809746,4.330254323015373,157.6983270509054,-82.7136085388937
225612500,0.5839337385931014,-0.16462804888786806,4.085135318931678,4.340565933073596,157.81126271106027,-82.2262362763134
225630000,0.5852723348556692,-0.16400124075052452,4.099645211744671,4.324559516897692,158.51541818352206,-82.45600709036653
225647500,0.5840061731511154,-0.1648119095161208,4.086682496845006,4.33885342393341,157.7747715523491,-82.31794473541055
225665000,0.5844601545342889,-0.16498605143516903,4.092954591640291,4.331925199692188,157.88034842279112,-82.53686916306458
225682500,0.5841179377245457,-0.16441595126148276,4.086684569165327,4.3388511310901645,157.9509142630953,-82.2118828525387
225700000,0.5844158700390933,-0.16472070257965454,4.091468017662703,4.333565242806452,157.9552277608691,-82.42502240185328
225717500,0.5842300410943692,-0.164784509154735,4.089375072983007,4.3358764060048385,157.86565502913322,-82.38459561691843
225735000,0.5845340126493681,-0.16474640039156485,4.093032741988818,4.331839016404974,157.98948309532972,-82.47490697797957
225752500,0.5843622033270365,-0.16431430683812379,4.089371880568163,4.335879933195112,158.07486219537265,-82.25834374483574
225770000,0.5845712629401612,-0.16434050254259658,4.092071576582945,4.332899221585028,158.14227120853624,-82.33952637186285
225787500,0.5846765740616413,-0.16469678526860126,4.094638385205743,4.330069106244981,158.05850215945188,-82.50573965588886
225805000,0.5845863922616342,-0.16456767858785318,4.093058181766738,4.331810962471537,158.0699000663766,-82.42768123160783
225822500,0.5843035484563495,-0.16433529871342323,4.088714298093979,4.336606598527311,158.04625436060425,-82.24593505573539
225840000,0.5843844357749898,-0.16398814337161485,4.088506887195916,4.336835850721323,158.19459894092685,-82.14669680136599
225857500,0.5835519452902208,-0.16420769726622209,4.078918029444051,4.34746153765278,157.81551389100676,-81.94276958748266
225875000,0.5838010609661133,-0.16396010661456517,4.081147909671172,4.344985803656191,157.9908219606966,-81.93725198504237
225892500,0.5846977637215458,-0.16420937034579186,4.093190818718254,4.331664701942194,158.23347974853826,-82.33494936322509
225910000,0.5847385382233059,-0.16368195621162038,4.091853581839497,4.333139752493689,158.42915584291012,-82.15569008965745
225927500,0.5848079614546284,-0.16434006737386603,4.095025987249986,4.3296420713408255,158.22894508605148,-82.4205564839876
225945000,0.5846605246984036,-0.16408294950988758,4.092282750087332,4.332666243078675,158.26318979170503,-82.27592243801615
225962500,0.5848225051243993,-0.164224867880742,4.094803351188555,4.329887346868807,158.27380216770834,-82.38340966496784
225980000,0.5845691209119499,-0.1632202724657786,4.088129731855128,4.3372527856099214,158.52485730000586,-81.92815155943373
225997500,0.584712601354375,-0.1639518971852245,4.092473928913792,4.332455345880776,158.32717070420247,-82.2457772221737
226015000,0.584720463657339,-0.1636265290696137,4.091434317749029,4.33360243648364,158.44150264232317,-82.129160256227
226032500,0.5853036533757607,-0.16398385339653362,4.099976372384013,4.324195607085085,158.53288609232337,-82.46039903579133
226050000,0.5849306907518967,-0.1630605852807447,4.092085510072119,4.3328838485868335,158.71253849523046,-81.9930260421146
226067500,0.5849414615009364,-0.16366019103393586,4.09431198882725,4.330428775386956,158.5110974327224,-82.21723654195334
226085000,0.5847182849098213,-0.16325982503132835,4.090127930494578,4.335044762952732,158.56618922721907,-81.99368843699901
226102500,0.5850678225217525,-0.1634145118613598,4.095032932750481,4.329634420020882,158.64176988813887,-82.17027945958175
226120000,0.5849008625758023,-0.16274826255444738,4.09062701269893,4.334493631912345,158.8083795763423,-81.86767429519176
226137500,0.5849557375755269,-0.16297486265753214,4.092099957102072,4.332867909110047,158.75110572089963,-81.9700110675847
226155000,0.5846850220012106,-0.16295991695509365,4.088669314415462,4.33665631708764,158.65646784900278,-81.87193449333239
226172500,0.585232690704932,-0.16294943490552347,4.095472703844164,4.329150014462227,158.86193851568976,-82.05549013071298
226190000,0.584948619669656,-0.16249423239279626,4.090341543086696,4.334808855385155,158.91284652709072,-81.79019331629436
226207500,0.5850747291957412,-0.1625529444316185,4.092120002100002,4.332845793566847,158.9393770314731,-81.8550069952149
226225000,0.5850970030907665,-0.1628309536673639,4.093364134997621,4.331473598968922,158.8524637427107,-81.96529333444133
226242500,0.5852368624210444,-0.16242730914746212,4.093710074034792,4.3310922091704045,159.04231481287198,-81.86402699913958
226260000,0.5850626100752153,-0.16227494667572148,4.0910047871267325,4.334076554826339,159.0299439235446,-81.7480512179704
226277500,0.5852096219782653,-0.16200190161505104,4.091896033729225,4.333092909816082,159.17772436380199,-81.69714370922378
226295000,0.5852888349508183,-0.16255169218446694,4.094791634410732,4.32990025589062,159.0189521599256,-81.92782648663605
226312500,0.5854215260156698,-0.16219449336840538,4.095211963066656,4.329437205712512,159.1903961611466,-81.84103240289224
226330000,0.5855287626143159,-0.16229506951619177,4.096902610804351,4.327575743766668,159.19568159656646,-81.9150392711293
226347500,0.5854789838619373,-0.16175094773419868,4.094395712742624,4.330336510862039,159.36352075975128,-81.6960940107779
226365000,0.5855158905729047,-0.16234544511900845,4.096916294991935,4.327560683665286,159.17364729993193,-81.92929018439717
226382500,0.5852704900521397,-0.16181288987990555,4.092003209550907,4.332974653426104,159.2649035761096,-81.64781619313072
226400000,0.5853392246741678,-0.16213733669913147,4.09398464032093,4.330789554971875,159.1794560875772,-81.79167628180487
226417500,0.5854328948528322,-0.16138877584663763,4.092569595802391,4.332349819682072,159.47018921477272,-81.54563397338251
226435000,0.5854766663846459,-0.16187090654603703,4.094781424986724,4.329911504241461,159.32161706613908,-81.73986158670444
226452500,0.5853854542620688,-0.16136053442841342,4.091879320995869,4.333111351019719,159.46217404387897,-81.5189160479218
226470000,0.585856902810612,-0.16168983421842778,4.098915772241439,4.325361312742977,159.52497347814378,-81.80278376294918
226487500,0.5855401752166837,-0.16092210355072675,4.09230492094427,4.332641784423618,159.66955418023798,-81.40829024107902
226505000,0.5855642856331427,-0.16147404512033187,4.094506700051107,4.330214208012383,159.48995529162843,-81.62228620835747
226522500,0.5853912633146645,-0.16108877271165148,4.091016610068063,4.334063503179339,159.5571101799333,-81.41964870727182
226540000,0.5858124029162333,-0.16122364647587115,4.0967488456405015,4.3277449770215615,159.66807192937333,-81.61386614187359
226557500,0.5855428721912147,-0.16060664736889024,4.091255956749706,4.333799299514104,159.77820190789046,-81.29133615731786
226575000,0.5857753872386119,-0.1609725698610432,4.095420903602771,4.329207066409137,159.74014265729323,-81.50749310016245
226592500,0.5855983378581596,-0.16089576334620312,4.092941677664492,4.3319394414101176,159.70026504527746,-81.41831295747222
226610000,0.5858995011920701,-0.16089280115389437,4.096700570253752,4.3277981114836965,159.81379440750717,-81.52013629572735
226627500,0.5855873766918034,-0.16046126545014325,4.091314050486562,4.3337351774993325,159.8444338370686,-81.25211807586096
226645000,0.5857583342700495,-0.16044431959722832,4.093393858104915,4.33144082723755,159.91422727683735,-81.30409892462689
226662500,0.5856494796355117,-0.1604062734344846,4.091902094498631,4.333086222267201,159.88644069724052,-81.25270789344403
226680000,0.5858291061191422,-0.1602276378824279,4.093537296208153,4.331282684164684,160.01470550756596,-81.24704241947761
226697500,0.5857169751382697,-0.16018115865149693,4.091975675684152,4.333005033303169,159.98850692001446,-81.19136031019397
226715000,0.585850148075474,-0.15977818276953984,4.092264817314005,4.332686026530868,160.1758952339384,-81.08543911434191
226732500,0.5857851522424159,-0.16008379396866718,4.092495440696441,4.332431616663403,160.04728645524125,-81.17808115912183
226750000,0.5858091008266803,-0.15984453610033936,4.091977808316442,4.333002680217963,160.13784988020677,-81.09639105606904
226767500,0.5859152894859708,-0.15943147775639677,4.091898219580197,4.333090497911097,160.31854658692987,-80.97714267282942
226785000,0.5858260439829257,-0.159633706855363,4.09147074111063,4.333562237039585,160.21605853718515,-81.02288465340258
226802500,0.585942155545699,-0.15980533831679786,4.0935086574275985,4.331314257990494,160.2012322349332,-81.12702000896088
226820000,0.5859716762445215,-0.15975186193888904,4.093695622804579,4.331108139945964,160.2305737510609,-81.11697598024176
226837500,0.5859757341389296,-0.1589467216757864,4.091006978162436,4.334074136079992,160.50637770701567,-80.81482508950951
226855000,0.5857675865980907,-0.15914103924873405,4.089064240220196,4.336219862003886,160.36170635383095,-80.81738532325915
226872500,0.5858998163838669,-0.15938128167548762,4.091533860276137,4.333492575986945,160.32981186829645,-80.95295852659761
226890000,0.5861882338798401,-0.15914973949594902,4.094355928623204,4.330380352827255,160.51750306863323,-80.96387902847117
226907500,0.5860088210471456,-0.15855640066027238,4.090098347530157,4.335077435588974,160.65162919693293,-80.67844393006177
226925000,0.5858583453757145,-0.15886352431700104,4.089257143782703,4.336006705844307,160.49031675474728,-80.74346828163793
226942500,0.5859872762061548,-0.15887762579150944,4.090916976061489,4.334173494215674,160.53424696630452,-80.79264086208507
226960000,0.5862667569778739,-0.1589082376522661,4.094518861323444,4.330200807284764,160.6294917096124,-80.89937632441374
226977500,0.5861271379945912,-0.1581102183274439,4.090070526750739,4.33510816245466,160.8480985863119,-80.54946811412948
226995000,0.5859859542917514,-0.15798739463055353,4.087891303890382,4.337516403405074,160.83618011001857,-80.45490034633461
227012500,0.5857427997163851,-0.15808897647766462,4.085196549649541,4.340498133026204,160.70944655098955,-80.41101208769662
227030000,0.5861848696311297,-0.15807415954478315,4.090671034182528,4.334445026331988,160.88227210009296,-80.55538688351481
227047500,0.5863952735390867,-0.15748998590424634,4.091336667053555,4.333710214577426,161.16075779052787,-80.4045569123905
227065000,0.5864058700821482,-0.1573609174777975,4.091035595428583,4.334042544922666,161.20861882138894,-80.35893073132715
227082500,0.5863224205746642,-0.1574992430668628,4.090456028218177,4.334682432103661,161.129844088998,-80.38335236595462
227100000,0.5865186774714722,-0.15769053818202536,4.093556810956978,4.331261169716084,161.13963962180227,-80.52291987438865
227117500,0.5863588381610029,-0.15694874846812693,4.089064889317359,4.336219144723315,161.33045696671402,-80.18556612369545
227135000,0.5864125140811276,-0.15647862560017425,4.088164736219448,4.337214085800175,161.51024288393228,-80.0237754614483
227152500,0.5863685508491704,-0.1567888368895349,4.088651261087617,4.336676270995774,161.38835583506363,-80.12769462141436
227170000,0.5864387582587118,-0.15701906636538146,4.09030036872252,4.334854325123046,161.33716871122786,-80.23954270864441
227187500,0.5865658498633505,-0.15659438136963083,4.0904699433816765,4.334667066423615,161.52980459253791,-80.12008413059009
227205000,0.586747324730816,-0.15620628194264852,4.091446741134919,4.333588725055048,161.73098522158682,-80.03265786960588
227222500,0.5865801264945855,-0.15632423468167447,4.089746702021103,4.335465845780372,161.6268125771164,-80.02130916864742
227240000,0.5867619508824174,-0.15654310134842503,4.092754499595675,4.332145874804497,161.6223831282291,-80.16692615885273
227257500,0.5869719059828552,-0.15633645782537925,4.094695847780716,4.3300057922622806,161.77312063112683,-80.15885607220416
227275000,0.5870624878657924,-0.1556712209541887,4.093614787933751,4.3311972530555485,162.0336666228154,-79.93349791829858
227292500,0.5868920165622716,-0.1558736851069167,4.092151455112107,4.33281109208468,161.89935239821943,-79.95375120863159
227310000,0.5870438402051192,-0.15591733452983883,4.094199984400171,4.3305522115709865,161.94302538177766,-80.02203334642304
227327500,0.5871657497944774,-0.15590096522314303,4.095674738389909,4.32892751155081,161.99554502902373,-80.05709331669439
227345000,0.587176876499657,-0.1552352330967931,4.093601632892205,4.331211755649181,162.22557814145048,-79.80388020067478
227362500,0.58712092107052,-0.1553858020145748,4.093399385172602,4.331434733328293,162.15294417979493,-79.84312372185197
227380000,0.5869891977487884,-0.1553604125778442,4.091663955677514,4.333349004262011,162.110657977159,-79.78871050313491
227397500,0.5873605199237472,-0.15553759429378264,4.096910116165908,4.3275674837449065,162.19403072169388,-79.98301339429356
227415000,0.5871308908567314,-0.15481723184794902,4.091641350417498,4.333373950458891,162.3492492716234,-79.6265020297628
227432500,0.5871876211511194,-0.15463331313885836,4.091744949692417,4.333259625142563,162.43343402129963,-79.57437181457165
