frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
159810000,0.8545575370356518,-0.2873882345898636,19.322685903280146,0.8998393642797768,90.1915770523107,-277.0127032523399
159811755,0.8545811859606505,-0.287641685819509,19.344026896208984,0.8988448569152564,89.98141662960106,-276.8863914118166
159813510,0.8548499196842714,-0.2877336229969141,19.402972547165685,0.8961093390381918,89.75661588942434,-277.04206115616364
159815265,0.8551264623999537,-0.28791645916940956,19.46988447823109,0.8930242523849609,89.45671878801234,-277.1512682438684
159817020,0.85470561974019,-0.28777940088154025,19.37757918672703,0.8972857344490144,89.80367413192924,-276.90415493553303
159818775,0.8547407741260963,-0.28767191297090294,19.377376651816466,0.8972951296884903,89.86683864059925,-276.9928091718013
159820530,0.8548390313129745,-0.2877339279819039,19.400845115504968,0.8962077778232256,89.76260973495665,-277.0334549829669
159822285,0.8550794210751255,-0.28794523144217055,19.462470551137795,0.8933650361420643,89.46145710361145,-277.0984068713863
159824040,0.8550163715241117,-0.28779212921205166,19.439758719318412,0.8944106155584014,89.61600439808794,-277.13740923849997
159825795,0.8546977111124813,-0.28778367878084854,19.37630652025909,0.8973447744848363,89.80488009423819,-276.89558790213454
159827550,0.8547689840743327,-0.28794394807631296,19.40097784707306,0.8962016355430834,89.64015208262401,-276.8591574214919
159829305,0.8551668367686488,-0.28798465481808766,19.48246813925913,0.8924464352706731,89.3808538172719,-277.14334327352867
159831060,0.8548749997112196,-0.28781159905282583,19.413102942272417,0.895640890410005,89.681900762021,-277.0168553802471
159832815,0.8545191281321851,-0.2878372946028255,19.344773455775243,0.8988101064709306,89.86529127163952,-276.72673755381425
159834570,0.8548049114082632,-0.28796397142018176,19.409396816200324,0.8958122118134897,89.60413482584855,-276.87548856537376
159836325,0.8550164171316395,-0.28800584898596404,19.454024273223315,0.8937535896203724,89.45072428542294,-277.01497952355703
159838080,0.8549575295185947,-0.28799450909342644,19.441600768359898,0.894325722294266,89.49321351985743,-276.9759741141899
159839835,0.854538927552662,-0.28782897745820335,19.34810777001459,0.8986549354675522,89.86043965593922,-276.7468069341905
159841590,0.8547040210416122,-0.28788879883768387,19.38451605941332,0.8969640639176429,89.7199217539364,-276.8404241865212
159843345,0.8548168791681064,-0.2881017882003557,19.420930796519293,0.8952792512286535,89.49080926590528,-276.8059493193767
159845100,0.8549772566984999,-0.2880068957299692,19.44633394823546,0.8941076613970784,89.47234634985442,-276.98412399278595
159846855,0.8548660437017321,-0.2881223157846386,19.432018082823365,0.8947675294077804,89.44684791505831,-276.83217473645357
159848610,0.8546646711347797,-0.28811268459881423,19.391624632002976,0.896634670861241,89.56933331779655,-276.68217785606856
159850365,0.8547698128913941,-0.2882623791280295,19.4223287353371,0.8952146985869646,89.39376130650163,-276.67785926467184
159852120,0.8551253228802452,-0.2882625557492368,19.492833903671823,0.8919710214912935,89.1901872885063,-276.95191403141797
159853875,0.8545323287328908,-0.2882365500236199,19.373796174051698,0.8974612542942471,89.54917828713987,-276.50936704869656
159855630,0.8545474155370575,-0.2882081842564666,19.374881700494505,0.8974108822634442,89.562473369384,-276.53717662458865
159857385,0.8548171090825681,-0.2884238064923893,19.442453924063553,0.8942864089513319,89.24230729269178,-276.62210085747165
159859140,0.8549152090143428,-0.28815404283178586,19.443865062841056,0.8942213913878243,89.39423198413155,-276.8519789068047
159860895,0.8548866409263085,-0.2881141443681125,19.4355481126455,0.8946047275229903,89.44137589788562,-276.8527512751598
159862650,0.8547312464792906,-0.288190510446744,19.40992658126769,0.8957877185865555,89.47123945354109,-276.68914833103446
159864405,0.8547569249694797,-0.28831441920275325,19.42325033760786,0.8951721468408114,89.36098889440258,-276.6381981665422
159866160,0.8552226465208784,-0.2883387544418033,19.517339541632726,0.8908491121785573,89.07564239621236,-276.9832196684028
159867915,0.8549574883850776,-0.28840283230968,19.468879873972952,0.8930704141296786,89.17820475012046,-276.74223232067664
159869670,0.8545326327266164,-0.288249131148342,19.374690568761007,0.8974197509998995,89.5392962577937,-276.50243254742406
159871425,0.8549309626337414,-0.2883301417819412,19.45875269094124,0.8935360269105355,89.24939270170707,-276.7633801785382
159873180,0.8551566442994463,-0.28850025537632384,19.51503927054845,0.8909543023129136,88.9891400131671,-276.83977766458946
159874935,0.8549942835919631,-0.2884247460455521,19.477654748981735,0.8926673683366902,89.14026958289584,-276.75803349868556
159876690,0.8547259112878658,-0.2882108548534096,19.410227491189694,0.8957738068751092,89.45858523135428,-276.6734138378972
159878445,0.8548686485362562,-0.2885638474393802,19.462032899636757,0.8933851610839011,89.10503849744066,-276.581763362497
159880200,0.8552015453222933,-0.288640276026896,19.533429196600597,0.8901140356062007,88.85570618976001,-276.79404073566093
159881955,0.855104771470325,-0.2886119879463537,19.51221440019455,0.8910835161041047,88.9329130665622,-276.73585002218573
159883710,0.8548085770457662,-0.2885607031520787,19.449914297983998,0.8939427828792735,89.14177684266866,-276.537333587578
159885465,0.8547560999136306,-0.2886501211724558,19.445500052718,0.8941460718208418,89.10294602418634,-276.4459106471975
159887220,0.8552935237503396,-0.2886701508907325,19.553835326228427,0.8891834999389338,88.77998751295252,-276.8475950368669
159888975,0.8555989145434812,-0.28837057174961106,19.59481811340489,0.8873205226538827,88.83483573765791,-277.25470922784115
159890730,0.8550901939965788,-0.2885854856377209,19.507526836144777,0.891298015078496,88.96164399560199,-276.7398192261751
159892485,0.8549705246673651,-0.2885622700014657,19.482154502369973,0.8924608277692776,89.04800238520095,-276.6610519373092
159894240,0.8550067055437409,-0.2888020965817996,19.50546438802031,0.8913924237094049,88.84295897850348,-276.5516695029592
159895995,0.8552997719654404,-0.2887339839192094,19.559399575366584,0.8889301035567803,88.7273637512687,-276.81576565965383
159897750,0.8547824770488934,-0.2885521522310353,19.444173215959673,0.8942071946348086,89.16326207225711,-276.52213015616246
159899505,0.8548551339124579,-0.2888344019693462,19.477486594025113,0.8926750885743618,88.90478541566635,-276.4168083080269
159901260,0.8553151609076746,-0.2893625158711818,19.60511096260229,0.8868538618190045,88.23695829372518,-276.46707346252776
159903015,0.8551273571727696,-0.28881264808039253,19.530235803205734,0.8902598332983211,88.7657982635714,-276.6382726053135
159904770,0.8548307936196947,-0.28875620822682824,19.46740949237865,0.8931379870385106,88.9787505662496,-276.44276660492136
159906525,0.8546309201722312,-0.28873023242484336,19.426088828232924,0.8950411149459608,89.1127396531168,-276.3039684979041
159908280,0.854762207728941,-0.288857790313498,19.46061235370237,0.893450489641509,88.93987114857465,-276.33210019825344
159910035,0.8551359229382602,-0.2889720434159407,19.54270508794878,0.8896908060781505,88.63859059257068,-276.55356408867885
159911790,0.8547438195691403,-0.2887782350742904,19.451639164377834,0.8938633728596617,89.01146964983381,-276.36336534175996
159913545,0.8545340019414432,-0.2886816559880981,19.403715160492936,0.8960749825351977,89.20530210618968,-276.25711623799253
159915300,0.8548713371820719,-0.28883395688885943,19.480675714206146,0.8925286942122669,88.89587246131853,-276.4295050996441
159917055,0.8550805347773215,-0.2888905287542222,19.52614065643437,0.8904468714506844,88.7328287136387,-276.55774316492653
159918810,0.8549519571404203,-0.2890275936783061,19.509737856357418,0.8911968277829763,88.70123437363623,-276.3807302800514
159920565,0.8545232894743521,-0.2886763649183698,19.40125039197294,0.8961890235315794,89.21547109144223,-276.25188932211006
159922320,0.8547599894231095,-0.2890554247245059,19.473428802820802,0.8928614281830494,88.7894924002868,-276.2176587134368
159924075,0.8550200022764239,-0.2890741334265154,19.526444125796342,0.8904330083579232,88.62666243210077,-276.40628322242713
159925830,0.8550540134320531,-0.28905993315611916,19.53227532804629,0.890166711158144,88.61809283872921,-276.4404699912717
159927585,0.8544627055385084,-0.28868454821830286,19.389857211424214,0.8967165459865857,89.24365868159249,-276.20063192390285
159929340,0.8546475469497403,-0.2890954109851869,19.453809061814077,0.8937634943940541,88.82292740411577,-276.10866146292335
159931095,0.8549658226079442,-0.28918680447557654,19.523236009130514,0.8905795834615886,88.57132114553127,-276.3003746745149
159932850,0.855279029594739,-0.289145933049821,19.583138926394113,0.8878506334241874,88.42335836351462,-276.5635899056491
159934605,0.8548862452573729,-0.2889004734181744,19.488106380705574,0.892187780960805,88.83629212437097,-276.40295431327894
159936360,0.8548174246167403,-0.2890867898041241,19.486946490905773,0.8922409786413598,88.73268180748352,-276.24379522659177
159938115,0.8550422089897816,-0.2891702532090704,19.537368018380032,0.889934270427663,88.54033064159317,-276.36832909846
159939870,0.8551897233808244,-0.2892700528960451,19.573644897771604,0.8882820286265101,88.37953111663937,-276.4241269361653
159941625,0.85468461979471,-0.28899548958461185,19.45445897395715,0.8937335838586653,88.87843060240023,-276.1940270051479
159943380,0.854922690676653,-0.2892136595487318,19.51644584053202,0.8908899776862688,88.57539800244338,-276.25200775114615
159945135,0.855137613931946,-0.2893119007108481,19.56603903528406,0.8886279310663838,88.37734984678161,-276.3603112314811
159946890,0.8552574107156085,-0.28944858948480007,19.599356453218583,0.8871147012288352,88.2042787655858,-276.37362124885436
159948645,0.8549399587271671,-0.28919308388278864,19.518501051215807,0.8907960064279778,88.58128930723122,-276.27698207967325
159950400,0.8549273352891293,-0.28919596425190797,19.516178423183153,0.8909022063806351,88.58629426462461,-276.26567059916687
159952155,0.8550148864495365,-0.28931941833695135,19.541991361153997,0.8897233568644882,88.4417884325816,-276.2621397603047
159953910,0.8551553095052867,-0.28937594100578246,19.57392763489868,0.8882691753906824,88.31825485091943,-276.3371927480032
159955665,0.8549901121495074,-0.2893470176717056,19.538907148007194,0.8898640453316596,88.43483640646595,-276.2274190390342
159957420,0.855024431762562,-0.28917520008553044,19.534151293769085,0.890081074135599,88.54670765683618,-276.3518873900233
159959175,0.854868809052685,-0.2893814024089398,19.51702054648036,0.8908636981670695,88.4778051113115,-276.11501830898845
159960930,0.8551543654826826,-0.28944620465350046,19.578506548680256,0.8880610696965064,88.26509636508555,-276.29626196390336
159962685,0.8550457671846097,-0.2894395870714893,19.556300879625756,0.8890712005884778,88.33226167341776,-276.2170646538593
159964440,0.8548725959444621,-0.2894496416439194,19.52238255608546,0.8906185848682259,88.42347427976797,-276.0789754776588
159966195,0.8548961180704674,-0.2893315141681634,19.51909874116726,0.890768681724234,88.5003756453055,-276.1643786882024
159967950,0.8553403597148131,-0.2897292814717291,19.63518685894809,0.8854930809605742,87.94257084362091,-276.2761047662988
159969705,0.8551227777795283,-0.2894696633345726,19.573764993897257,0.8882765690085932,88.26524609592572,-276.2587080621425
159971460,0.8548218946234563,-0.28943736229053163,19.511446168672528,0.891118662650098,88.46178264966167,-276.0472251943164
159973215,0.8551097987881272,-0.2897458087863301,19.589923364645347,0.8875426150016477,88.061928660896,-276.09089398637644
159974970,0.8551113035204593,-0.2896431335080644,19.583244174602818,0.8878458534451011,88.13937361784076,-276.1507419673866
159976725,0.8552147126647244,-0.2895841260244789,19.599996356846926,0.8870856881987235,88.12523983491855,-276.2634076685709
159978480,0.8549988332953514,-0.289572309843578,19.55590171258132,0.8890893796515863,88.25770128130472,-276.10537779491756
159980235,0.8548828435250064,-0.2897581852674407,19.545299372680905,0.8895725091629142,88.182081054706,-275.91078832770233
159981990,0.8552239320338344,-0.2898490479287341,19.61990377914532,0.8861840396313109,87.91798520912187,-276.1188176104874
159983745,0.85525574849475,-0.2897913805957066,19.622375443682415,0.8860722208094822,87.94370596515606,-276.17605936275015
159985500,0.8548493311921137,-0.28970204983440695,19.53480316021768,0.8900513205753918,88.24400609670636,-275.9172401509466
159987255,0.8553129270985015,-0.28974287727994463,19.63058479031219,0.8857010301837882,87.94792499442818,-276.2474069117038
159989010,0.8549932043954741,-0.28977535153125505,19.568548189628302,0.8885137889481236,88.10601752554241,-275.98513304294164
159990765,0.8547534104518189,-0.28995006970537057,19.532441695030606,0.8901591159109119,88.10961669704628,-275.70281073626796
159992520,0.8550504307862444,-0.2899240219649469,19.590131849984864,0.8875331530034669,87.9600756514011,-275.9438349517135
159994275,0.8553806480313718,-0.2900978749738017,19.668555088842837,0.8839882213680867,87.63894598692603,-276.09559302342007
159996030,0.8548554643740728,-0.28983316180410373,19.544907103589768,0.8895903942396841,88.14053701443464,-275.84716464557323
159997785,0.854688215229418,-0.2897932088227101,19.508834847244373,0.8912381511987542,88.26626324237886,-275.7424262608485
159999540,0.8522942661477046,-0.29042509158329166,19.08391453989313,0.911118374368891,89.13014459563284,-273.56341512503417
160001295,0.8552992355543579,-0.2901350059569901,19.654644178024995,0.8846149609362728,87.65734350115402,-276.0124615079986
160003050,0.8550211016428658,-0.28995701581143263,19.58649070459219,0.8876984335213528,87.95170475167102,-275.9026664512244
160004805,0.8547524463445012,-0.28986691445651946,19.526620785708687,0.8904249383756375,88.17351207610469,-275.74942639045827
160006560,0.854874683598024,-0.2899012036076345,19.553363210377253,0.8892050067899981,88.07773844761404,-275.8230166851745
160008315,0.8553115808315719,-0.2901493269372845,19.65811985275512,0.8844582851980421,87.63939567441686,-276.0136453526262
160010070,0.8550920974366042,-0.28994495985484153,19.599926333291588,0.887088862952242,87.92033436767854,-275.9635955251504
160011825,0.8549725210554688,-0.28989897404511333,19.57280104618689,0.8883203923513755,88.02362889739909,-275.89880691950276
160013580,0.8550746139373773,-0.29005830435780217,19.604138287681906,0.8868979402779125,87.8440774139424,-275.8855466714233
160015335,0.8553395726463626,-0.29017041146916167,19.665223883016246,0.8841382239380384,87.60735293673156,-276.02284158349374
160017090,0.8552666005416188,-0.2900494878521688,19.642199993959398,0.8851763730936345,87.74102806653154,-276.0365941547376
160018845,0.855081018113714,-0.2900556900613863,19.605247419286773,0.8868476783973189,87.84240814581639,-275.8919107355501
160020600,0.8546240957303017,-0.29008253090309016,19.515614747025218,0.8909279837574804,88.08235522086706,-275.5290106482773
160022355,0.8552677947026669,-0.29038311841063685,19.66530708455933,0.8841344767928294,87.48696308849668,-275.8466438096998
160024110,0.8548266140014622,-0.290281978623399,19.569606555440025,0.8884656523973413,87.81550034309065,-275.56949126315084
160025865,0.8548921719070486,-0.2900635257295121,19.567885167706027,0.8885439471439431,87.9442051800583,-275.7437902168321
160027620,0.8547396930593492,-0.2901519014892986,19.54338070440119,0.8896599955783346,87.96383732928469,-275.5774828027007
160029375,0.8551745904829015,-0.29032847681527424,19.642735663648317,0.885152191976749,87.58170039585107,-275.8071642729721
160031130,0.8552896396790023,-0.29025467024238827,19.66090905284232,0.8843325943877591,87.57194211883747,-275.9366959334014
160032885,0.8551379149558974,-0.2901848399755006,19.62551427420876,0.8859302599052137,87.71172718450121,-275.8613857008759
160034640,0.854828297068423,-0.29026858602549366,19.56903271839669,0.8884917509824877,87.82471481181751,-275.57839633974044
160036395,0.8551691425707139,-0.2903535025754249,19.643350744926437,0.8851244277052023,87.56582239357353,-275.78873090732736
160038150,0.8553778779681261,-0.29030661422943765,19.682328444923883,0.8833685542521243,87.48200974019109,-275.9739395632509
160039905,0.8551625977146797,-0.2902567632193033,19.635407248235754,0.8854831248952199,87.64299338766718,-275.83903819137663
160041660,0.855101858219184,-0.2902347396218867,19.621663428956225,0.8861044296663407,87.69441661855736,-275.8054911092424
160043415,0.8551252754206606,-0.29048935086949607,19.643808553064535,0.8851037637476288,87.48784789447606,-275.67787136974505
160045170,0.8555294019445252,-0.2906682009336042,19.738031439733298,0.8808713050469053,87.12123350551225,-275.88161736230524
160046925,0.8552966926244496,-0.2904689666390654,19.677050639413924,0.8836059014037577,87.40534177676902,-275.81945679376634
160048680,0.8551561895518791,-0.2904219281859073,19.64542549555672,0.8850307879955006,87.52131503242273,-275.7398148723997
160050435,0.8550915178640365,-0.2905815802666195,19.643320056169458,0.8851258129295589,87.43722552877966,-275.5996446373724
160052190,0.8557104124835772,-0.29081302252709734,19.78501056572281,0.8787761187654747,86.90792415145664,-275.93541513079765
160053945,0.855618285500541,-0.29065810137209974,19.7554445229812,0.8800935469656036,87.0779135186925,-275.95465410227786
160055700,0.8551343668967316,-0.29036517906268927,19.63713615911216,0.8854050292820626,87.5768280692504,-275.7556741475589
160057455,0.8552714551530833,-0.2906889160699391,19.687072513146937,0.8831553185807421,87.25319035484932,-275.6745821882846
160059210,0.8555807692726899,-0.2908502572607937,19.761112175724563,0.8798406968027311,86.95415247497044,-275.81611035923174
160060965,0.855457422550051,-0.2907577476673491,19.729575427679244,0.8812494906397111,87.09473524147138,-275.77587959966064
160062720,0.8550688207340907,-0.29061263346767996,19.640870446344312,0.88523639703757,87.42665400698522,-275.56473377165065
160064475,0.8548101629703133,-0.29048934448204294,19.58042750397122,0.8879737938266401,87.66748201715663,-275.43895237984464
160066230,0.8553467563658854,-0.29097880460376796,19.722356835927982,0.8815725912515698,86.9910264425905,-275.5657883243438
160067985,0.8554181905732948,-0.2907541595137923,19.721349709265056,0.8816176885955951,87.11990738788565,-275.7482672492396
160069740,0.8551149703381405,-0.29065701927121473,19.653228549992242,0.8846787902436448,87.36670969919344,-275.5743535508443
160071495,0.8546945573779134,-0.2905054137470343,19.558365804146757,0.8889771706529547,87.72105192064096,-275.3421375546
160073250,0.8552934538067987,-0.29076745997535824,19.69694296027248,0.8827119932239675,87.18119687603351,-275.6463285273119
160075005,0.8555163876608826,-0.2908044989117801,19.744814373536748,0.8805681807233352,87.02562177844433,-275.7936809181457
160076760,0.8551501112949715,-0.2906598468733288,19.660521282923323,0.8843500664747833,87.34451001015618,-275.5993436055607
160078515,0.8549944929635873,-0.2907570640658581,19.63578402027005,0.8854661047729622,87.35969892844422,-275.4261103433515
160080270,0.8549590873813447,-0.29086545310632955,19.63607868789074,0.885452794053127,87.2978907781537,-275.33757538281327
160082025,0.855306286129239,-0.2908652762096474,19.706293632697957,0.8822924239417451,87.09991448615907,-275.6001171616479
160083780,0.8549758086328684,-0.29084261568505126,19.637883401619558,0.8853712802986613,87.30563321284036,-275.3632282687251
160085535,0.8548586241312273,-0.2906802174872001,19.60317927523176,0.8869414038918065,87.49525402975584,-275.3670351103941
160087290,0.8550702990912047,-0.29092643668376783,19.662713042232937,0.8842513195503798,87.18841938074816,-275.38687897959574
160089045,0.8553582076120982,-0.2911082653654634,19.73364446394094,0.8810674670258847,86.88678599818212,-275.50042187334833
160090800,0.855213347472997,-0.2908127466341049,19.683829578474402,0.8833010703800639,87.19272207397746,-275.5598781255189
160092555,0.8549628541097193,-0.29083839512208776,19.63498251823775,0.8855023122331553,87.31620479997046,-275.355836486821
160094310,0.8550129670367479,-0.2909349180297285,19.651715549871405,0.8847470201578238,87.21469034448408,-275.33872424277536
160096065,0.8552590910847144,-0.2910940022984015,19.71251005438078,0.8820137108801507,86.95417536684778,-275.4338033233305
160097820,0.85513289343851,-0.2909841658937569,19.679346170650813,0.8835026538362162,87.10911191289128,-275.40123851008235
160099575,0.8548989008296373,-0.2909229138408214,19.627890898880697,0.8858228018147984,87.28872442533812,-275.25936037476174
160101330,0.8549182193442232,-0.29100309355985865,19.63728230359645,0.8853984285077572,87.21714754385258,-275.2283177407412
160103085,0.8552956511767087,-0.2913316892629608,19.73639464116387,0.88094448365693,86.75414427045831,-275.32562903604025
160104840,0.8552866520434015,-0.2909542788895714,19.708452945983197,0.8821955912207067,87.04389796585745,-275.53442078356636
160106595,0.8548631483754318,-0.29095904921750515,19.62316799504637,0.8860363715353646,87.28176214098815,-275.211777989844
160108350,0.8549045202198335,-0.29115052190800966,19.644642104410405,0.8850661424538936,87.11364911224733,-275.13407419877046
160110105,0.8550061444726037,-0.2911483592553177,19.665013715548678,0.8841476893850603,87.05742831606841,-275.21197524426714
160111860,0.8554194840787401,-0.29131285403454416,19.76031897178522,0.8798760751424062,86.69757093344133,-275.4296405325992
160113615,0.8547344035139243,-0.2911654198548804,19.61140328401285,0.8865688202175097,87.1991180667705,-274.99724492206025
160115370,0.8549307432623287,-0.29112813630893597,19.648394796997323,0.8848968090213244,87.11561718219501,-275.16659964203194
160117125,0.8551966950292204,-0.2913718981421552,19.719057866822283,0.8817203304447129,86.78034423979524,-275.2281692584904
160118880,0.8554472025232803,-0.29146502055763623,19.776559022401322,0.8791523065277738,86.56720824013937,-275.3634993720669
160120635,0.8551105048332047,-0.2911302989266973,19.684883796774432,0.8832536838742345,87.01158035265081,-275.3009961044279
160122390,0.8548844175379987,-0.2912093547770127,19.644629192616975,0.885066725187076,87.08070575939449,-275.08544016645277
160124145,0.8554335614339723,-0.29143257340915146,19.771514865050094,0.8793769813298609,86.59941432036368,-275.37178916795625
160125900,0.8555429418896163,-0.29149361254697254,19.79813117954496,0.8781927433616425,86.49094457976187,-275.41913864189064
160127655,0.8552301884459895,-0.2914834108228146,19.73359314194603,0.8810697623871233,86.67731564087603,-275.1897630967478
160129410,0.8550408989839804,-0.2913996872426457,19.68937151199794,0.8830520205825544,86.84821838049433,-275.0950285721102
160131165,0.8552237265993076,-0.291507300841494,19.733935107562996,0.8810544683005803,86.6630322593042,-275.17127442881986
160132920,0.8555645355290784,-0.2916680752631123,19.814737312464466,0.8774555035643594,86.34750818529986,-275.3355308199544
160134675,0.8553321353387179,-0.2915442531498168,19.75858312917668,0.8799535068179702,86.57337563950114,-275.23170328250603
160136430,0.8546957948115184,-0.29152155891838694,19.628061537093696,0.8858150874832503,86.95265253627674,-274.76596918578673
