frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
150000000,0.9435587912659147,0.09657895428575572,37.82638177985936,0.4593573891733269,401.0568016133987,771.8224892832922
150012000,0.9436022875811562,0.09654127847333317,37.856128341509425,0.4589962675682029,401.1484798320799,772.273362806417
150024000,0.9438005423254682,0.09670065688592004,38.017937799343265,0.4570418141706176,399.2579601149685,773.0241830079693
150036000,0.9434522181470644,0.09653428412564671,37.743220998098444,0.46036997863999385,401.7851883803658,771.2550043482374
150048000,0.9434975122133757,0.09616006797881167,37.74850737845326,0.4603054772765802,404.22599437856337,773.0350327605559
150060000,0.9437541316391913,0.09603302827634576,37.93136271843543,0.45808545598827455,404.11060708604026,775.3390256353264
150072000,0.9438530334876672,0.0957997219457219,37.98813543600243,0.45740053722475515,405.36621453503886,776.9601715944996
150084000,0.9441404432240099,0.09588006258727105,38.21291657009528,0.4547087217901235,403.65306987355535,778.6722137236862
150096000,0.9441496485079909,0.0958115280565781,38.21463608017171,0.4546882523191908,404.1007312569187,779.0118377242422
150108000,0.9442964995452722,0.0958879744698898,38.33326569223478,0.45328049291823835,402.97034082590676,779.742890880484
150120000,0.9444974212634508,0.09580881813273283,38.48227456001013,0.45152453391406444,402.7176666291728,781.4834116705105
150132000,0.9445274616483511,0.095726744620221,38.49912344169139,0.45132683829509423,403.17694354398753,782.0293577951643
150144000,0.9447070960746783,0.0955450833989385,38.62466517216327,0.44985923390837756,403.7349483483626,784.0453368032274
150156000,0.9445188234640958,0.09554159773468436,38.47788112105898,0.45157611261688607,404.52687221723016,782.7199474920999
150168000,0.944519437849759,0.09549932308532383,38.475043036525875,0.45160943782123686,404.82530874480693,782.8959805702655
150180000,0.9445729884044458,0.0953790643478369,38.50716159006703,0.4512325840281525,405.4651676096425,783.7666199042001
150192000,0.944901861030525,0.09502417086057101,38.736072893495006,0.4485648305048304,406.6624252792219,787.5759351758916
150204000,0.9447989580716939,0.0951394426668274,38.664482668054944,0.4493957526030551,406.2571621751545,786.3629128317888
