frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
935000000,-0.7743962687928572,-0.5705464910830018,51.46571487861889,0.3375833017779033,1.076381746879947,-16.42330458839587
935006000,-0.7784539767382815,-0.5671434822829342,53.2621597080434,0.3261944502987423,1.0382642070713843,-16.275944877225584
935012000,-0.7795305243847436,-0.5697190301405484,57.020971838429446,0.3046872054839377,0.9703007501783398,-16.318208601340825
935018000,-0.7727302760890561,-0.5666813763080394,46.90227546064433,0.3704385794228365,1.1802426363158396,-16.36057708728942
935024000,-0.7730840440903763,-0.5695724846597607,49.30899031994511,0.35235281360038423,1.123455254336559,-16.42252296536958
935030000,-0.774869791795751,-0.567114969363952,49.28977491589832,0.3524902145094499,1.122729099226373,-16.334981349575973
935036000,-0.7705653324205929,-0.571473205863013,48.20057656439322,0.3604577696618349,1.1504814317752394,-16.509489409967358
935042000,-0.7719933801437247,-0.5668606614581355,46.34881893145092,0.37486339391885304,1.1945715976253568,-16.37714285170862
935048000,-0.7752984679753866,-0.5673376922656803,49.9008862441428,0.3481722789263931,1.1089530843730062,-16.33304822826283
935054000,-0.7696318800226577,-0.5682772638232679,45.187921025366805,0.3844969083164245,1.226325615201237,-16.450176155254173
935060000,-0.7735030310627302,-0.5716356061783179,51.366685946796,0.33823428703293024,1.078975555210442,-16.463778546221967
935066000,-0.7763030916678679,-0.5702746333817112,53.4287531418183,0.3251771222685629,1.0363605892465577,-16.38500882011153
935072000,-0.7766996620174517,-0.5688132873178048,52.63396335352349,0.330088574690171,1.0515037029897474,-16.344221966497706
935078000,-0.7733751177014646,-0.5692585202341147,49.37006861442807,0.35191678015734135,1.1219022963713299,-16.41027787200766
935084000,-0.7744469440778828,-0.5704134936890044,51.4133557647694,0.3379271816775683,1.0774273878778229,-16.419343447941966
935090000,-0.7765310109351932,-0.5689889467770406,52.58762229813815,0.33037952414436017,1.0525165097630935,-16.351145811924837
935096000,-0.7710873235286099,-0.5709043731135061,48.29848497255987,0.35972685757642814,1.1478462895184083,-16.48734578701973
935102000,-0.7742238141108239,-0.572295758772754,52.734267494364346,0.32946057320665384,1.0510330633645157,-16.46708237752591
935108000,-0.7752457882031406,-0.5715779609803333,53.31193839013134,0.32588980293457315,1.0392246523993478,-16.43315880578072
935114000,-0.7738006651580678,-0.5689038744152414,49.538887876487145,0.3507171871495929,1.1178740025985574,-16.394827864920757
935120000,-0.7761067531937115,-0.5695942123240169,52.61032205912067,0.33023694103060774,1.0523267202678035,-16.37238852521146
935126000,-0.7782038945088362,-0.5697712269536911,55.32182762046163,0.31404731971279576,1.0003797440142757,-16.341516870807183
935132000,-0.7754988703260918,-0.5699966709560097,52.251045056783134,0.33250819550988,1.0598087221751706,-16.39196818297338
935138000,-0.7755779838052107,-0.5722420767486773,54.3054958536767,0.3199260576352858,1.020330129810626,-16.443084976372898
935144000,-0.7739392106210908,-0.5682937887947492,49.22214196110325,0.35297468169180635,1.1248466696285575,-16.378200922263556
935150000,-0.7716954580107873,-0.5660815391435203,45.57568085801996,0.38122453736615347,1.2146463309499496,-16.36379756499814
935156000,-0.7729015765291054,-0.5663356142681897,46.82637240031355,0.3710392231545536,1.182002166727509,-16.34957688588506
935162000,-0.7726501341490756,-0.5633312113338057,44.66855761985777,0.3889689575956556,1.2381338882121675,-16.282987530185064
935168000,-0.7726222496846888,-0.5680325786613337,47.734100985730336,0.36398132452541854,1.160134403772562,-16.39414323903731
935174000,-0.773963397479049,-0.5687975420976549,49.62606235431893,0.3501009409133764,1.1158411421167447,-16.38960806362047
935180000,-0.7757844787597389,-0.5699501674273552,52.53987573497762,0.3306798350171738,1.0539088765852982,-16.386101050029325
935186000,-0.7754221692002874,-0.568458383437281,50.9075437138242,0.3412856507108011,1.0873335256663814,-16.35724929761501
935192000,-0.7739462801918292,-0.5702519670885888,50.7369238920987,0.34243363431787066,1.0918528458400012,-16.423963855540418
935198000,-0.7760679608386282,-0.5679189494913238,51.181440210040556,0.3394588008774713,1.0812148773335717,-16.333828733770897
935204000,-0.7771730971146552,-0.5656457710138076,50.5793911471204,0.3435004433404817,1.0931612130784405,-16.262135981478895
935210000,-0.7745743651586839,-0.5662855265459923,48.385572151909436,0.3590792155598669,1.1435155411132811,-16.32043897186731
935216000,-0.7737968913421461,-0.5695704082474934,50.04442282952059,0.3471733906565898,1.1067862837726485,-16.41051084819552
935222000,-0.7728006734989256,-0.5682560957490399,48.06425856413744,0.3614803808268814,1.1521953866212744,-16.396398802141515
935228000,-0.7737582333184139,-0.567009483773248,48.105504496527885,0.3611703561389733,1.1505901158763916,-16.351083902816008
935234000,-0.7737902984774107,-0.5684170051103956,49.16283382105412,0.3534006141092574,1.1262755583142163,-16.383585173653987
935240000,-0.7759161453014956,-0.5694126926029474,52.23777232000972,0.3325927008777546,1.059819022443731,-16.371329868422922
935246000,-0.7785073031508003,-0.5681401660694128,54.20623538998655,0.3205120272967421,1.020449708719897,-16.29836814225915
935252000,-0.7764167349102385,-0.5692962981950123,52.71648288861397,0.3295717477746612,1.0500564708976228,-16.36024227895875
935258000,-0.7754328172646906,-0.5742199249937298,55.97380440767886,0.31038854751536743,0.9904882042748693,-16.491614905013446
935264000,-0.777435242510284,-0.5745937494029971,59.11107741557801,0.29391169235848036,0.937637257349377,-16.466674721771664
935270000,-0.7725051757403171,-0.5794035013891796,57.21779318183242,0.3036389095309182,0.9709225858530376,-16.661576744307798
935276000,-0.7738402868527959,-0.576074414840466,55.694208532283504,0.3119470931977615,0.9962921885403206,-16.561614593650688
935282000,-0.7742969871335853,-0.5719529409029536,52.52591368564265,0.3307677551250627,1.0550866675230557,-16.45784622264393
935288000,-0.7734509204592563,-0.571633059817812,51.30721718676392,0.33862642419165784,1.0802367596504323,-16.46459549474072
935294000,-0.7716435289760998,-0.5652110595260522,44.979789446064416,0.3862766469487771,1.2304538179662485,-16.344156490209954
935300000,-0.7690911790808466,-0.5670800046455876,43.99711472650417,0.3949070686298598,1.2592349270497563,-16.43108479895498
935306000,-0.7727993551480972,-0.565167329848899,45.9588307789855,0.3780453340696074,1.203949562543124,-16.323787217060833
935312000,-0.7740733267009385,-0.5678244933411578,49.00922715401077,0.35450856342052794,1.1295566702388076,-16.36494623648129
935318000,-0.7735334956490636,-0.5650194225869968,46.52279350259146,0.3734611386579282,1.1891324510169752,-16.30803936387903
935324000,-0.7733516851706902,-0.5677133160619532,48.212364022778324,0.3603696159223512,1.148356623385662,-16.374418787092807
935330000,-0.7739137943834838,-0.5644870367057703,46.51522604949392,0.3735219149017325,1.1890611380317537,-16.289157638351067
935336000,-0.7732104822145113,-0.5683502656195938,48.53326007048198,0.3579862187205584,1.1409970901457798,-16.3917366673445
