frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
406100000,-0.11367969743028444,-0.020654802907547214,1.2612690064147172,18.745286730555957,39.76154901970893,-1.6647579263195518
406106950,-0.11332816260740716,-0.020059515036060363,1.2601162764159788,18.779265089784566,39.791626995604425,-1.617830710050761
406113900,-0.11338155235409629,-0.0203922468256112,1.2603998274775943,18.770891466304477,39.786349461420734,-1.6444905126338638
406120850,-0.11313705368420007,-0.020106416106140435,1.2596566854984317,18.79285903624845,39.80689636825125,-1.6221675683193748
406127800,-0.11288712043664925,-0.019544960261658497,1.2587808588863645,18.81883897773076,39.82866627900116,-1.577606282380193
406134750,-0.1126922954814846,-0.019454885587263087,1.2582520945730054,18.834571382746535,39.84463981727033,-1.5708899894175112
406141700,-0.1126465556498144,-0.019367939324230102,1.2580995271102993,18.839117419472196,39.848575893957104,-1.5640022947505854
406148650,-0.11236629605382273,-0.019231752802008232,1.257336843784389,18.861888000665637,39.871581126922386,-1.553793960038295
406155600,-0.11204858308686588,-0.01902030466065729,1.2564487169128045,18.88849874203802,39.897829942487434,-1.5375983925915453
406162550,-0.11194903523323957,-0.018873161577042254,1.2561364015486343,18.89788097697624,39.90627870684289,-1.52598335990185
406169500,-0.11160241050425443,-0.018876362146232725,1.2552682207743324,18.924028978331787,39.93428872937889,-1.5271937046713653
406176450,-0.11181300621442204,-0.018937765076873486,1.2558224755915504,18.907324441901835,39.917094663194916,-1.5315784269555266
406183400,-0.11149825784223193,-0.01880552544937674,1.2549770831555809,18.93281967902117,39.94290541374782,-1.5217510102379337
406190350,-0.11145520395348604,-0.018627655984249442,1.2547942668990864,18.938345402902446,39.946872151880264,-1.5074826095956728
406197300,-0.1111386583920582,-0.0183339974501909,1.2538785535883117,18.96608991520066,39.97327294195557,-1.4845759746045153
406204250,-0.11089404187830255,-0.01797640752552982,1.2531190452781469,18.989186297542567,39.99402067745439,-1.4562767730966932
406211200,-0.11064625500766946,-0.017832904866049916,1.2524402358786253,19.009893986788022,40.014462854017836,-1.445302089127559
406218150,-0.11013093867216218,-0.017759917561669787,1.2511209786549107,19.05031680135545,40.056415277030155,-1.440726004026701
406225100,-0.10990318557690615,-0.01796923983010359,1.2506364782737363,19.06522148081646,40.07433876058974,-1.4582960178510824
